experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
27cm-12layers-2,1,0,0,10,1,1,121,1,1.0,147,58.63,12.0,27.0,,0,218,218,2025-08-08T11:53:05Z,152.0,152.5,1555.14331,0.15876000000002932,0.15833999999995285
27cm-12layers-2,1,0,1,10,1,1,121,1,1.0,147,58.63,12.0,27.0,,0,498,498,2025-08-08T11:53:34Z,181.0,181.88888888888889,1559.82321,4.838660000000118,4.802799999999934
27cm-12layers-2,1,0,2,10,1,1,121,1,1.0,147,58.63,12.0,27.0,,0,614,614,2025-08-08T11:53:46Z,193.0,193.875,1559.89961,4.9150600000000395,4.859320000000025
27cm-12layers-2,1,0,3,10,1,1,121,1,1.0,147,58.63,12.0,27.0,,0,722,722,2025-08-08T11:53:57Z,204.0,204.9,1559.92005,4.935500000000047,4.86860999999999
27cm-12layers-2,1,0,4,10,1,1,121,1,1.0,147,58.63,12.0,27.0,,0,828,828,2025-08-08T11:54:08Z,215.0,215.9,1559.92975,4.9452000000001135,4.8702200000000175
27cm-12layers-2,1,0,5,10,1,1,121,1,1.0,147,58.63,12.0,27.0,,0,923,923,2025-08-08T11:54:19Z,226.0,226.88888888888889,1559.92751,4.942960000000085,4.861609999999928
27cm-12layers-2,1,0,6,10,1,1,121,1,1.0,147,58.63,12.0,27.0,,0,1030,1030,2025-08-08T11:54:30Z,237.0,237.9,1559.94053,4.9559800000001815,4.868980000000192
27cm-12layers-2,1,0,7,10,1,1,121,1,1.0,147,58.63,12.0,27.0,,0,1138,1138,2025-08-08T11:54:41Z,248.0,248.88888888888889,1559.95139,4.966840000000047,4.875859999999875
27cm-12layers-2,1,0,8,10,1,1,121,1,1.0,147,58.63,12.0,27.0,,0,1240,1240,2025-08-08T11:54:52Z,259.0,259.8888888888889,1559.95724,4.972690000000057,4.882799999999861
27cm-12layers-2,1,0,9,10,1,1,121,1,1.0,147,58.63,12.0,27.0,,0,1349,1349,2025-08-08T11:55:04Z,272.0,272.0,1559.9643,4.979750000000195,4.881840000000011
27cm-12layers-2,1,1,0,10,1,1,121,1,1.2,163,61.15,12.0,27.0,,0,1456,1456,2025-08-08T11:55:15Z,283.0,283.0,1559.97174,4.987190000000055,4.931319999999914
27cm-12layers-2,1,1,1,10,1,1,121,1,1.2,163,61.15,12.0,27.0,,0,1803,1803,2025-08-08T11:55:52Z,319.0,319.9,1560.4667,5.482150000000047,5.392859999999928
27cm-12layers-2,1,1,2,10,1,1,121,1,1.2,163,61.15,12.0,27.0,,0,1913,1913,2025-08-08T11:56:03Z,330.0,330.9,1560.5252,5.5406500000001415,5.439300000000003
27cm-12layers-2,1,1,3,10,1,1,121,1,1.2,163,61.15,12.0,27.0,,0,2018,2018,2025-08-08T11:56:14Z,342.0,342.0,1560.54197,5.557420000000093,5.449730000000045
27cm-12layers-2,1,1,4,10,1,1,121,1,1.2,163,61.15,12.0,27.0,,0,2111,2111,2025-08-08T11:56:25Z,352.0,352.9,1560.54406,5.559510000000046,5.4456800000000385
27cm-12layers-2,1,1,5,10,1,1,121,1,1.2,163,61.15,12.0,27.0,,0,2215,2215,2025-08-08T11:56:36Z,363.0,363.9,1560.54735,5.562800000000152,5.44408999999996
27cm-12layers-2,1,1,6,10,1,1,121,1,1.2,163,61.15,12.0,27.0,,0,2325,2325,2025-08-08T11:56:47Z,374.0,374.9,1560.55216,5.567610000000059,5.444829999999911
27cm-12layers-2,1,1,7,10,1,1,121,1,1.2,163,61.15,12.0,27.0,,0,2428,2428,2025-08-08T11:56:58Z,385.0,385.85714285714283,1560.55532,5.570770000000039,5.444119999999884
