experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-19layers-1-s,7,0,0,10,1,1,204,84,1.0,140,39.08,19.0,15.0,,0,5779,5779,2025-09-09T13:54:59Z,3585.0,3585.4,1552.71441,23.110735000000204,25.819709999999986
15cm-19layers-1-s,7,0,1,10,1,1,204,84,1.0,140,39.08,19.0,15.0,,0,5791,5791,2025-09-09T13:55:00Z,3586.0,3586.6,1557.96419,28.360515000000078,32.77397999999994
15cm-19layers-1-s,7,0,2,10,1,1,204,84,1.0,140,39.08,19.0,15.0,,0,5808,5808,2025-09-09T13:55:02Z,3588.0,3588.4,1530.85888,1.25520500000016,5.837510000000066
15cm-19layers-1-s,7,0,3,10,1,1,204,84,1.0,140,39.08,19.0,15.0,,0,6019,6019,2025-09-09T13:55:26Z,3612.0,3612.5,1530.86345,1.259775000000218,5.858230000000049
15cm-19layers-1-s,7,0,4,10,1,1,204,84,1.0,140,39.08,19.0,15.0,,0,6108,6108,2025-09-09T13:55:35Z,3621.0,3621.4,1548.66415,19.060475000000224,29.87248999999997
15cm-19layers-1-s,7,0,5,10,1,1,204,84,1.0,140,39.08,19.0,15.0,,0,6246,6246,2025-09-09T13:55:49Z,3635.0,3635.8,1528.34847,-1.2552049999999326,4.293879999999945
15cm-19layers-1-s,7,0,6,10,1,1,204,84,1.0,140,39.08,19.0,15.0,,0,6268,6268,2025-09-09T13:55:51Z,3638.0,3638.0,1540.61755,11.013875000000098,6.1191499999999905
15cm-19layers-1-s,7,0,7,10,1,1,204,84,1.0,140,39.08,19.0,15.0,,0,6276,6276,2025-09-09T13:55:52Z,3638.0,3638.8,1554.70771,25.104035000000067,36.48802999999975
15cm-19layers-1-s,7,0,8,10,1,1,204,84,1.0,140,39.08,19.0,15.0,,0,6314,6314,2025-09-09T13:55:56Z,3642.0,3642.6,1548.66581,19.062135000000126,14.91059499999983
15cm-19layers-1-s,7,0,9,10,1,1,204,84,1.0,140,39.08,19.0,15.0,,0,6320,6320,2025-09-09T13:55:57Z,3643.0,3643.222222222222,1552.38805,22.784375000000182,32.00450999999998
15cm-19layers-1-s,7,1,0,10,1,1,204,84,1.2,163,40.01,19.0,15.0,,0,6392,6392,2025-09-09T13:56:05Z,3651.0,3651.6,1548.66561,19.061935000000176,29.85230999999999
15cm-19layers-1-s,7,1,1,10,1,1,204,84,1.2,163,40.01,19.0,15.0,,0,6434,6434,2025-09-09T13:56:10Z,3656.0,3656.25,1530.13129,0.5276150000001962,9.760940000000119
15cm-19layers-1-s,7,1,2,10,1,1,204,84,1.2,163,40.01,19.0,15.0,,0,6437,6437,2025-09-09T13:56:10Z,3656.0,3656.625,1530.13129,0.5276150000001962,9.760940000000119
15cm-19layers-1-s,7,1,3,10,1,1,204,84,1.2,163,40.01,19.0,15.0,,0,6444,6444,2025-09-09T13:56:11Z,3657.0,3657.4,1556.27841,26.674735000000055,40.200799999999845
15cm-19layers-1-s,7,1,4,10,1,1,204,84,1.2,163,40.01,19.0,15.0,,0,6455,6455,2025-09-09T13:56:12Z,3658.0,3658.625,1542.80477,13.201095000000123,18.03922999999986
15cm-19layers-1-s,7,1,5,10,1,1,204,84,1.2,163,40.01,19.0,15.0,,0,6473,6473,2025-09-09T13:56:14Z,3660.0,3660.75,1546.7152,17.111525000000256,24.226764999999887
15cm-19layers-1-s,7,1,6,10,1,1,204,84,1.2,163,40.01,19.0,15.0,,0,6518,6518,2025-09-09T13:56:19Z,3665.0,3665.5,1534.45459,4.850915000000214,4.323419999999942
15cm-19layers-1-s,7,1,7,10,1,1,204,84,1.2,163,40.01,19.0,15.0,,0,6521,6521,2025-09-09T13:56:19Z,3665.0,3665.8,1549.31435,19.710675000000265,30.469120000000203
15cm-19layers-1-s,7,1,8,10,1,1,204,84,1.2,163,40.01,19.0,15.0,,0,6561,6561,2025-09-09T13:56:23Z,3669.0,3669.8,1552.38528,22.781605000000127,35.91463999999996
15cm-19layers-1-s,7,1,9,10,1,1,204,84,1.2,163,40.01,19.0,15.0,,0,6610,6610,2025-09-09T13:56:28Z,3674.0,3674.7,1550.90146,21.297785000000204,30.53099999999995
15cm-19layers-1-s,7,2,0,10,1,1,204,84,1.4,182,40.62,19.0,15.0,,0,6617,6617,2025-09-09T13:56:29Z,3675.0,3675.4,1553.63366,24.029985000000124,31.14528999999993
15cm-19layers-1-s,7,2,1,10,1,1,204,84,1.4,182,40.62,19.0,15.0,,0,6646,6646,2025-09-09T13:56:32Z,3678.0,3678.3,1553.28018,23.676505000000134,16.32104000000004
15cm-19layers-1-s,7,2,2,10,1,1,204,84,1.4,182,40.62,19.0,15.0,,0,6651,6651,2025-09-09T13:56:32Z,3678.0,3678.8,1552.38497,22.781295000000227,0.7409450000000106
15cm-19layers-1-s,7,2,3,10,1,1,204,84,1.4,182,40.62,19.0,15.0,,0,6700,6700,2025-09-09T13:56:37Z,3683.0,3683.7,1550.5156200000001,20.911945000000287,1.856820000000198
15cm-19layers-1-s,7,2,4,10,1,1,204,84,1.4,182,40.62,19.0,15.0,,0,6705,6705,2025-09-09T13:56:38Z,3684.0,3684.2,1556.32922,26.72554500000024,40.25263000000018
15cm-19layers-1-s,7,2,5,10,1,1,204,84,1.4,182,40.62,19.0,15.0,,0,6785,6785,2025-09-09T13:56:47Z,3693.0,3693.285714285714,1553.13002,23.52634500000022,32.75968000000012
15cm-19layers-1-s,7,2,6,10,1,1,204,84,1.4,182,40.62,19.0,15.0,,0,6815,6815,2025-09-09T13:56:50Z,3696.0,3696.777777777778,1552.3842399999999,22.780565000000024,5.6662499999997635
15cm-19layers-1-s,7,2,7,10,1,1,204,84,1.4,182,40.62,19.0,15.0,,0,6897,6897,2025-09-09T13:56:59Z,3705.0,3705.5,1540.61714,11.013465000000224,16.57117500000004
15cm-19layers-1-s,7,2,8,10,1,1,204,84,1.4,182,40.62,19.0,15.0,,0,6922,6922,2025-09-09T13:57:01Z,3708.0,3708.0,1534.42264,4.818965000000162,1.6883000000000266
15cm-19layers-1-s,7,2,9,10,1,1,204,84,1.4,182,40.62,19.0,15.0,,0,7196,7196,2025-09-09T13:57:30Z,3736.0,3736.777777777778,1552.37411,22.770435000000134,29.88544999999999
15cm-19layers-1-s,7,3,0,10,1,1,204,84,1.6,201,41.18,19.0,15.0,,0,7227,7227,2025-09-09T13:57:34Z,3740.0,3740.375,1550.89264,21.28896500000019,14.636549999999943
15cm-19layers-1-s,7,3,1,10,1,1,204,84,1.6,201,41.18,19.0,15.0,,0,7257,7257,2025-09-09T13:57:37Z,3743.0,3743.8888888888887,1540.61578,11.012105000000247,6.19371000000001
15cm-19layers-1-s,7,3,2,10,1,1,204,84,1.6,201,41.18,19.0,15.0,,0,7273,7273,2025-09-09T13:57:39Z,3745.0,3745.7,1554.88282,25.2791450000002,36.071680000000015
15cm-19layers-1-s,7,3,3,10,1,1,204,84,1.6,201,41.18,19.0,15.0,,0,7312,7312,2025-09-09T13:57:43Z,3749.0,3749.6,1550.89556,21.291885000000093,26.68621999999982
15cm-19layers-1-s,7,3,4,10,1,1,204,84,1.6,201,41.18,19.0,15.0,,0,7360,7360,2025-09-09T13:57:48Z,3754.0,3754.6666666666665,1540.61706,11.013385000000198,20.246669999999995
15cm-19layers-1-s,7,3,5,10,1,1,204,84,1.6,201,41.18,19.0,15.0,,0,7368,7368,2025-09-09T13:57:49Z,3755.0,3755.5,1556.11148,26.50780500000019,35.74144000000001
15cm-19layers-1-s,7,3,6,10,1,1,204,84,1.6,201,41.18,19.0,15.0,,0,7400,7400,2025-09-09T13:57:52Z,3758.0,3758.7,1552.38458,22.780905000000075,29.8918799999999
15cm-19layers-1-s,7,3,7,10,1,1,204,84,1.6,201,41.18,19.0,15.0,,0,7433,7433,2025-09-09T13:57:55Z,3762.0,3762.0,1528.26594,-1.3377349999998387,2.107954999999947
15cm-19layers-1-s,7,3,8,10,1,1,204,84,1.6,201,41.18,19.0,15.0,,0,7447,7447,2025-09-09T13:57:57Z,3763.0,3763.4,1538.77735,9.17367500000023,6.056990000000042
15cm-19layers-1-s,7,3,9,10,1,1,204,84,1.6,201,41.18,19.0,15.0,,0,7450,7450,2025-09-09T13:57:57Z,3763.0,3763.7,1546.79559,17.191915000000108,14.07522999999992
15cm-19layers-1-s,7,4,0,10,1,1,204,84,1.8,223,41.92,19.0,15.0,,0,7490,7490,2025-09-09T13:58:01Z,3767.0,3767.7,1553.393485,23.789810000000216,33.022455000000036
15cm-19layers-1-s,7,4,1,10,1,1,204,84,1.8,223,41.92,19.0,15.0,,0,7545,7545,2025-09-09T13:58:07Z,3773.0,3773.2,1558.82314,29.219465000000127,43.95056999999997
15cm-19layers-1-s,7,4,2,10,1,1,204,84,1.8,223,41.92,19.0,15.0,,0,7558,7558,2025-09-09T13:58:08Z,3774.0,3774.5,1534.5118,4.908125000000155,15.680139999999938
15cm-19layers-1-s,7,4,3,10,1,1,204,84,1.8,223,41.92,19.0,15.0,,0,7579,7579,2025-09-09T13:58:10Z,3776.0,3776.777777777778,1548.58743,18.9837550000002,28.216120000000046
15cm-19layers-1-s,7,4,4,10,1,1,204,84,1.8,223,41.92,19.0,15.0,,0,7611,7611,2025-09-09T13:58:14Z,3781.0,3781.0,1528.26678,-1.3368949999999131,4.217319999999972
15cm-19layers-1-s,7,4,5,10,1,1,204,84,1.8,223,41.92,19.0,15.0,,0,7623,7623,2025-09-09T13:58:16Z,3782.0,3782.5555555555557,1559.2747,29.6710250000001,47.340999999999894
15cm-19layers-1-s,7,4,6,10,1,1,204,84,1.8,223,41.92,19.0,15.0,,0,7650,7650,2025-09-09T13:58:19Z,3785.0,3785.8,1550.82619,21.222515000000158,2.161730000000034
15cm-19layers-1-s,7,4,7,10,1,1,204,84,1.8,223,41.92,19.0,15.0,,0,7692,7692,2025-09-09T13:58:24Z,3790.0,3790.6,1552.37229,22.76861500000018,22.24497999999994
15cm-19layers-1-s,7,4,8,10,1,1,204,84,1.8,223,41.92,19.0,15.0,,0,7731,7731,2025-09-09T13:58:28Z,3794.0,3794.6666666666665,1553.38974,23.786065000000235,33.01863000000003
