experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
11cm-16layers-1,1,0,0,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,77,77,2025-09-05T07:38:03Z,365.0,365.1,1554.81222,0.12395500000002357,0.12411999999994805
11cm-16layers-1,1,0,1,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,167,167,2025-09-05T07:38:12Z,374.0,374.1,1554.81281,0.12454499999989821,0.1259099999999762
11cm-16layers-1,1,0,2,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,257,257,2025-09-05T07:38:21Z,383.0,383.1,1554.81338,0.1251150000000507,0.12517000000002554
11cm-16layers-1,1,0,3,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,346,346,2025-09-05T07:38:30Z,392.0,392.0,1554.8135,0.12523499999997512,0.12690999999995256
11cm-16layers-1,1,0,4,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,432,432,2025-09-05T07:38:39Z,401.0,401.1111111111111,1554.81336,0.1250950000001012,0.12562000000002627
11cm-16layers-1,1,0,5,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,509,509,2025-09-05T07:38:48Z,410.0,410.2,1554.81338,0.1251150000000507,0.1260500000000775
11cm-16layers-1,1,0,6,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,591,591,2025-09-05T07:38:57Z,419.0,419.0,1554.81308,0.12481499999989865,0.12495999999987362
11cm-16layers-1,1,0,7,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,680,680,2025-09-05T07:39:06Z,428.0,428.2,1554.81252,0.12425499999994827,0.12582999999995081
11cm-16layers-1,1,0,8,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,768,768,2025-09-05T07:39:15Z,437.0,437.1,1554.81161,0.12334499999997206,0.12365999999997257
11cm-16layers-1,1,0,9,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,859,859,2025-09-05T07:39:24Z,446.0,446.2,1554.8119,0.123634999999922,0.12403999999992266
11cm-16layers-1,1,1,0,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1056,1056,2025-09-05T07:39:46Z,468.0,468.1,1554.82383,0.13556500000004235,0.13625999999999294
11cm-16layers-1,1,1,1,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1139,1139,2025-09-05T07:39:55Z,477.0,477.2,1554.82476,0.13649499999996806,0.1381300000000465
11cm-16layers-1,1,1,2,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1217,1217,2025-09-05T07:40:03Z,485.0,485.0,1554.82464,0.13637500000004366,0.13733000000001994
11cm-16layers-1,1,1,3,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1290,1290,2025-09-05T07:40:11Z,493.0,493.125,1554.82511,0.1368449999999939,0.13739000000009582
11cm-16layers-1,1,1,4,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1360,1360,2025-09-05T07:40:19Z,501.0,501.22222222222223,1554.82614,0.1378749999998945,0.13982999999984713
11cm-16layers-1,1,1,5,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1440,1440,2025-09-05T07:40:28Z,510.0,510.0,1554.82599,0.13772500000004584,0.13860999999997148
11cm-16layers-1,1,1,6,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1515,1515,2025-09-05T07:40:36Z,518.0,518.0,1554.82634,0.13807500000007167,0.1397100000001501
11cm-16layers-1,1,1,7,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1596,1596,2025-09-05T07:40:44Z,526.0,526.1,1554.8258,0.1375350000000708,0.13832000000002154
11cm-16layers-1,1,1,8,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1678,1678,2025-09-05T07:40:52Z,534.0,534.3,1554.82552,0.1372550000000956,0.13792000000012195
11cm-16layers-1,1,1,9,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1760,1760,2025-09-05T07:41:01Z,543.0,543.125,1554.82548,0.13721499999996922,0.13794000000007145
11cm-16layers-1,1,2,0,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,1949,1949,2025-09-05T07:41:22Z,564.0,564.2,1554.8397,0.15143499999999221,0.15344000000004598
11cm-16layers-1,1,2,1,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2025,2025,2025-09-05T07:41:30Z,572.0,572.1,1554.83919,0.1509249999999156,0.15273000000001957
11cm-16layers-1,1,2,2,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2104,2104,2025-09-05T07:41:38Z,580.0,580.1,1554.83744,0.14917500000001382,0.15020000000004075
11cm-16layers-1,1,2,3,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2181,2181,2025-09-05T07:41:46Z,588.0,588.2,1554.83559,0.14732499999990978,0.1485499999998865
11cm-16layers-1,1,2,4,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2248,2248,2025-09-05T07:41:54Z,596.0,596.1111111111111,1554.83451,0.14624499999990803,0.1473999999998341
11cm-16layers-1,1,2,5,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2318,2318,2025-09-05T07:42:02Z,604.0,604.1111111111111,1554.83417,0.14590500000008433,0.1471200000000863
11cm-16layers-1,1,2,6,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2389,2389,2025-09-05T07:42:10Z,611.0,611.875,1554.83363,0.14536500000008346,0.1466600000001108
11cm-16layers-1,1,2,7,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2469,2469,2025-09-05T07:42:18Z,620.0,620.2,1554.83311,0.1448450000000321,0.1468400000001111
11cm-16layers-1,1,2,8,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2545,2545,2025-09-05T07:42:26Z,628.0,628.1,1554.83292,0.14465500000005704,0.14616000000000895
11cm-16layers-1,1,2,9,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2623,2623,2025-09-05T07:42:34Z,636.0,636.1,1554.83286,0.14459499999998116,0.14561000000003332
11cm-16layers-1,1,3,0,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,2806,2806,2025-09-05T07:42:54Z,656.0,656.1111111111111,1554.84609,0.15782500000000255,0.1599300000000312
11cm-16layers-1,1,3,1,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,2881,2881,2025-09-05T07:43:02Z,664.0,664.0,1554.84582,0.1575550000000021,0.15886999999997897
11cm-16layers-1,1,3,2,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,2959,2959,2025-09-05T07:43:10Z,672.0,672.1,1554.84609,0.15782500000000255,0.1599300000000312
11cm-16layers-1,1,3,3,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,3039,3039,2025-09-05T07:43:18Z,680.0,680.2,1554.84592,0.157654999999977,0.15889999999990323
11cm-16layers-1,1,3,4,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,3114,3114,2025-09-05T07:43:26Z,688.0,688.0,1554.84594,0.1576749999999265,0.15896999999995387
11cm-16layers-1,1,3,5,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,3189,3189,2025-09-05T07:43:34Z,696.0,696.0,1554.84528,0.15701500000000124,0.15830000000005384
11cm-16layers-1,1,3,6,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,3264,3264,2025-09-05T07:43:42Z,704.0,704.125,1554.84552,0.15725500000007742,0.15904999999997926
11cm-16layers-1,1,3,7,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,3337,3337,2025-09-05T07:43:50Z,712.0,712.1,1554.84521,0.1569449999999506,0.15837999999985186
11cm-16layers-1,1,3,8,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,3418,3418,2025-09-05T07:43:58Z,720.0,720.2,1554.845,0.15673500000002605,0.1580900000001293
11cm-16layers-1,1,3,9,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,3497,3497,2025-09-05T07:44:06Z,728.0,728.1,1554.84478,0.15651499999989937,0.1576599999998507
11cm-16layers-1,1,4,0,10,1,1,120,0,1.8,223,35.08,16.0,11.0,,0,3704,3704,2025-09-05T07:44:27Z,749.0,749.0,1554.85778,0.1695150000000467,0.1711999999999989
