experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
19cm-16layers-3,3,0,0,10,1,0,22,0,2.0,246,42.9,16.0,19.0,,0,562,562,2025-09-05T09:23:22Z,6684.0,6684.666666666667,1510.09661,0.04305999999996857,0.18620000000009895
19cm-16layers-3,3,0,1,10,1,0,22,0,2.0,246,42.9,16.0,19.0,,0,698,698,2025-09-05T09:23:38Z,6700.0,6700.3,1510.12281,0.06925999999998567,0.22118000000000393
19cm-16layers-3,3,0,2,10,1,0,22,0,2.0,246,42.9,16.0,19.0,,0,774,774,2025-09-05T09:23:46Z,6708.0,6708.2,1510.12372,0.07016999999996187,0.10893000000010034
19cm-16layers-3,3,0,3,10,1,0,22,0,2.0,246,42.9,16.0,19.0,,0,784,784,2025-09-05T09:23:47Z,6709.0,6709.2,1510.13024,0.07668999999987136,0.125039999999899
19cm-16layers-3,3,0,4,10,1,0,22,0,2.0,246,42.9,16.0,19.0,,0,1064,1064,2025-09-05T09:24:16Z,6737.0,6737.857142857143,1510.53604,0.48248999999987063,0.6456499999999323
19cm-16layers-3,3,0,5,10,1,0,22,0,2.0,246,42.9,16.0,19.0,,0,1245,1245,2025-09-05T09:24:36Z,6758.0,6758.5,1510.12501,0.07145999999988817,0.13025999999990745
19cm-16layers-3,3,0,6,10,1,0,22,0,2.0,246,42.9,16.0,19.0,,0,1410,1410,2025-09-05T09:24:53Z,6775.0,6775.0,1510.12413,0.07057999999983622,0.11142999999992753
19cm-16layers-3,3,0,7,10,1,0,22,0,2.0,246,42.9,16.0,19.0,,0,2010,2010,2025-09-05T09:25:55Z,6836.0,6836.9,1510.1268,0.07324999999991633,0.10601999999994405
19cm-16layers-3,3,0,8,10,1,0,22,0,2.0,246,42.9,16.0,19.0,,0,2196,2196,2025-09-05T09:26:15Z,6857.0,6857.2,1510.13925,0.08569999999986067,0.1218499999999949
19cm-16layers-3,3,0,9,10,1,0,22,0,2.0,246,42.9,16.0,19.0,,0,2489,2489,2025-09-05T09:26:44Z,6886.0,6886.6,1510.12659,0.07303999999999178,0.10841000000004897
19cm-16layers-3,3,1,0,10,1,0,22,0,2.2,265,43.64,16.0,19.0,,0,2604,2604,2025-09-05T09:26:57Z,6899.0,6899.25,1512.36735,2.313799999999901,2.4672100000000228
19cm-16layers-3,3,1,1,10,1,0,22,0,2.2,265,43.64,16.0,19.0,,0,3132,3132,2025-09-05T09:27:52Z,6954.0,6954.666666666667,1510.1285,0.07494999999994434,0.11932999999999083
19cm-16layers-3,3,1,2,10,1,0,22,0,2.2,265,43.64,16.0,19.0,,0,3362,3362,2025-09-05T09:28:16Z,6978.0,6978.0,1510.13197,0.07841999999982363,0.12100999999984197
19cm-16layers-3,3,1,3,10,1,0,22,0,2.2,265,43.64,16.0,19.0,,0,3521,3521,2025-09-05T09:28:32Z,6994.0,6994.666666666667,1510.12621,0.07265999999981432,0.11239999999997963
19cm-16layers-3,3,1,4,10,1,0,22,0,2.2,265,43.64,16.0,19.0,,0,3702,3702,2025-09-05T09:28:51Z,7013.0,7013.6,1510.19421,0.14066000000002532,0.271900000000187
19cm-16layers-3,3,1,5,10,1,0,22,0,2.2,265,43.64,16.0,19.0,,0,4278,4278,2025-09-05T09:29:51Z,7073.0,7073.5,1510.1318,0.07825000000002547,0.12315000000012333
19cm-16layers-3,3,1,6,10,1,0,22,0,2.2,265,43.64,16.0,19.0,,0,4346,4346,2025-09-05T09:29:59Z,7080.0,7080.857142857143,1510.11561,0.062059999999974025,0.21098000000006323
19cm-16layers-3,3,1,7,10,1,0,22,0,2.2,265,43.64,16.0,19.0,,0,4429,4429,2025-09-05T09:30:08Z,7090.0,7090.375,1510.01654,-0.03701000000000931,0.1098700000000008
19cm-16layers-3,3,1,8,10,1,0,22,0,2.2,265,43.64,16.0,19.0,,0,4636,4636,2025-09-05T09:30:29Z,7111.0,7111.5,1510.13285,0.07929999999987558,0.2191699999998491
19cm-16layers-3,3,1,9,10,1,0,22,0,2.2,265,43.64,16.0,19.0,,0,4756,4756,2025-09-05T09:30:41Z,7123.0,7123.6,1510.11545,0.06189999999992324,0.10253000000011525
19cm-16layers-3,3,2,0,2,0,0,22,0,2.4,287,44.63,16.0,19.0,,0,5027,5027,2025-09-05T09:31:10Z,7152.0,7152.375,1511.70705,1.6534999999998945,1.6941699999999855
19cm-16layers-3,3,2,1,2,0,0,22,0,2.4,287,44.63,16.0,19.0,,0,5153,5153,2025-09-05T09:31:24Z,7166.0,7166.6,1510.13408,0.08052999999995336,0.11091000000010354
