experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-19layers-1-s,10,0,0,10,1,0,56,0,1.0,140,39.08,19.0,15.0,,0,5780,5780,2025-09-09T13:54:59Z,3585.0,3585.5,1546.81548,19.904464999999846,3.732690000000048
15cm-19layers-1-s,10,0,1,10,1,0,56,0,1.0,140,39.08,19.0,15.0,,0,6019,6019,2025-09-09T13:55:26Z,3612.0,3612.5,1524.71802,-2.19299500000011,0.6662499999999909
15cm-19layers-1-s,10,0,2,10,1,0,56,0,1.0,140,39.08,19.0,15.0,,0,6269,6269,2025-09-09T13:55:52Z,3638.0,3638.1,1532.73368,5.822664999999915,4.46752000000015
15cm-19layers-1-s,10,0,3,10,1,0,56,0,1.0,140,39.08,19.0,15.0,,0,6323,6323,2025-09-09T13:55:57Z,3643.0,3643.5555555555557,1548.58774,21.676724999999806,28.586720000000014
15cm-19layers-1-s,10,0,4,10,1,0,56,0,1.0,140,39.08,19.0,15.0,,0,6452,6452,2025-09-09T13:56:12Z,3658.0,3658.25,1528.25897,1.3479549999999563,4.208100000000059
15cm-19layers-1-s,10,0,5,10,1,0,56,0,1.0,140,39.08,19.0,15.0,,0,6565,6565,2025-09-09T13:56:24Z,3670.0,3670.2,1548.58906,21.678044999999884,29.743529999999964
15cm-19layers-1-s,10,0,6,10,1,0,56,0,1.0,140,39.08,19.0,15.0,,0,6646,6646,2025-09-09T13:56:32Z,3678.0,3678.3,1548.39612,21.485104999999976,13.971370000000206
15cm-19layers-1-s,10,0,7,10,1,0,56,0,1.0,140,39.08,19.0,15.0,,0,6817,6817,2025-09-09T13:56:50Z,3697.0,3697.0,1535.53899,8.627974999999878,15.179409999999962
15cm-19layers-1-s,10,0,8,10,1,0,56,0,1.0,140,39.08,19.0,15.0,,0,6882,6882,2025-09-09T13:56:57Z,3704.0,3704.0,1526.91124,0.00022499999977299012,2.862775000000056
15cm-19layers-1-s,10,0,9,10,1,0,56,0,1.0,140,39.08,19.0,15.0,,0,6901,6901,2025-09-09T13:56:59Z,3705.0,3705.9,1532.73369,5.82267499999989,10.245220000000018
15cm-19layers-1-s,10,1,0,10,1,0,56,0,1.2,163,40.01,19.0,15.0,,0,7257,7257,2025-09-09T13:57:37Z,3743.0,3743.8888888888887,1528.26609,1.3550749999999425,4.219560000000001
