experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
27cm-12layers-3,2,0,0,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,129,129,2025-08-08T13:08:11Z,4658.0,4658.9,1542.45133,4.470395000000053,4.433920000000171
27cm-12layers-3,2,0,1,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,230,230,2025-08-08T13:08:22Z,4670.0,4670.0,1542.50558,4.524644999999964,4.473619999999983
27cm-12layers-3,2,0,2,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,331,331,2025-08-08T13:08:33Z,4680.0,4680.9,1542.5175,4.536564999999882,4.482629999999972
27cm-12layers-3,2,0,3,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,442,442,2025-08-08T13:08:45Z,4692.0,4692.9,1542.53074,4.549804999999878,4.4909999999999854
27cm-12layers-3,2,0,4,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,561,561,2025-08-08T13:08:57Z,4704.0,4704.8,1542.53041,4.5494750000000295,4.48090000000002
27cm-12layers-3,2,0,5,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,658,658,2025-08-08T13:09:08Z,4715.0,4715.777777777777,1542.53528,4.554345000000012,4.481850000000122
27cm-12layers-3,2,0,6,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,761,761,2025-08-08T13:09:19Z,4726.0,4726.777777777777,1542.54444,4.56350499999985,4.4867199999998775
27cm-12layers-3,2,0,7,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,871,871,2025-08-08T13:09:30Z,4737.0,4737.8,1542.55136,4.5704249999998865,4.4895299999998315
27cm-12layers-3,2,0,8,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,973,973,2025-08-08T13:09:41Z,4748.0,4748.777777777777,1542.55448,4.573544999999967,4.49014000000011
27cm-12layers-3,2,0,9,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,1070,1070,2025-08-08T13:09:52Z,4759.0,4759.888888888889,1542.56343,4.582494999999881,4.546640000000025
27cm-12layers-3,2,1,0,10,1,1,120,0,1.2,163,61.52,12.0,27.0,,0,1437,1437,2025-08-08T13:10:31Z,4798.0,4798.777777777777,1543.07641,5.095474999999851,5.025589999999966
27cm-12layers-3,2,1,1,10,1,1,120,0,1.2,163,61.52,12.0,27.0,,0,1539,1539,2025-08-08T13:10:42Z,4809.0,4809.8,1543.11356,5.132624999999962,5.050819999999931
27cm-12layers-3,2,1,2,10,1,1,120,0,1.2,163,61.52,12.0,27.0,,0,1640,1640,2025-08-08T13:10:53Z,4820.0,4820.8,1543.12745,5.1465149999999085,5.058589999999867
27cm-12layers-3,2,1,3,10,1,1,120,0,1.2,163,61.52,12.0,27.0,,0,1750,1750,2025-08-08T13:11:04Z,4831.0,4831.8,1543.13125,5.150314999999864,5.0560199999999895
27cm-12layers-3,2,1,4,10,1,1,120,0,1.2,163,61.52,12.0,27.0,,0,1854,1854,2025-08-08T13:11:15Z,4842.0,4842.777777777777,1543.13012,5.149184999999989,5.051240000000007
27cm-12layers-3,2,1,5,10,1,1,120,0,1.2,163,61.52,12.0,27.0,,0,1950,1950,2025-08-08T13:11:26Z,4853.0,4853.777777777777,1543.1358,5.1548649999999725,5.054399999999987
27cm-12layers-3,2,1,6,10,1,1,120,0,1.2,163,61.52,12.0,27.0,,0,2054,2054,2025-08-08T13:11:37Z,4864.0,4864.8,1543.13795,5.157015000000001,5.0966900000000805
27cm-12layers-3,2,1,7,10,1,1,120,0,1.2,163,61.52,12.0,27.0,,0,2162,2162,2025-08-08T13:11:48Z,4875.0,4875.777777777777,1543.13712,5.15618500000005,5.0522900000000845
27cm-12layers-3,2,1,8,10,1,1,120,0,1.2,163,61.52,12.0,27.0,,0,2264,2264,2025-08-08T13:11:59Z,4886.0,4886.75,1543.12608,5.145144999999957,5.0355500000000575
27cm-12layers-3,2,1,9,10,1,1,120,0,1.2,163,61.52,12.0,27.0,,0,2358,2358,2025-08-08T13:12:10Z,4897.0,4897.714285714285,1543.1347,5.153765000000021,5.046199999999999
27cm-12layers-3,2,2,0,10,1,1,120,0,1.4,185,62.82,12.0,27.0,,0,2661,2661,2025-08-08T13:12:41Z,4929.0,4929.0,1543.25237,5.271434999999883,5.177559999999858
27cm-12layers-3,2,2,1,10,1,1,120,0,1.4,185,62.82,12.0,27.0,,0,2769,2769,2025-08-08T13:12:52Z,4940.0,4940.0,1543.25265,5.271714999999858,5.166369999999915
27cm-12layers-3,2,2,2,10,1,1,120,0,1.4,185,62.82,12.0,27.0,,0,2865,2865,2025-08-08T13:13:03Z,4950.0,4950.888888888889,1543.25483,5.273895000000039,5.162910000000011
27cm-12layers-3,2,2,3,10,1,1,120,0,1.4,185,62.82,12.0,27.0,,0,2968,2968,2025-08-08T13:13:14Z,4961.0,4961.9,1543.25646,5.275525000000016,5.160319999999956
27cm-12layers-3,2,2,4,10,1,1,120,0,1.4,185,62.82,12.0,27.0,,0,3078,3078,2025-08-08T13:13:25Z,4972.0,4972.9,1543.25718,5.276245000000017,5.157570000000078
27cm-12layers-3,2,2,5,10,1,1,120,0,1.4,185,62.82,12.0,27.0,,0,3179,3179,2025-08-08T13:13:36Z,4983.0,4983.9,1543.25769,5.276754999999866,5.154319999999871
27cm-12layers-3,2,2,6,10,1,1,120,0,1.4,185,62.82,12.0,27.0,,0,3284,3284,2025-08-08T13:13:47Z,4994.0,4994.888888888889,1543.25908,5.278144999999995,5.153479999999945
27cm-12layers-3,2,2,7,10,1,1,120,0,1.4,185,62.82,12.0,27.0,,0,3392,3392,2025-08-08T13:13:58Z,5005.0,5005.888888888889,1543.25955,5.278614999999945,5.15088999999989
27cm-12layers-3,2,2,8,10,1,1,120,0,1.4,185,62.82,12.0,27.0,,0,3496,3496,2025-08-08T13:14:09Z,5016.0,5016.9,1543.2597,5.278765000000021,5.150010000000066
27cm-12layers-3,2,2,9,10,1,1,120,0,1.4,185,62.82,12.0,27.0,,0,3591,3591,2025-08-08T13:14:20Z,5027.0,5027.833333333333,1543.26082,5.279884999999922,5.193399999999883
27cm-12layers-3,2,3,0,10,1,1,120,0,1.6,208,62.82,12.0,27.0,,0,3825,3825,2025-08-08T13:14:45Z,5052.0,5052.6,1543.25696,5.2760249999998905,5.160309999999981
27cm-12layers-3,2,3,1,10,1,1,120,0,1.6,208,62.82,12.0,27.0,,0,3933,3933,2025-08-08T13:14:56Z,5063.0,5063.5,1543.26299,5.2820549999999,5.157709999999952
27cm-12layers-3,2,3,2,10,1,1,120,0,1.6,208,62.82,12.0,27.0,,0,4035,4035,2025-08-08T13:15:07Z,5074.0,5074.75,1543.26029,5.279354999999896,5.1500599999999395
