experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-16layers-1-s,1,0,0,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,193,193,2025-09-11T09:06:23Z,4176.0,4176.1,1560.96465,1.5601050000000214,1.5376199999998335
15cm-16layers-1-s,1,0,1,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,282,282,2025-09-11T09:06:32Z,4185.0,4185.0,1560.9861,1.5815550000002077,1.5521300000000338
15cm-16layers-1-s,1,0,2,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,358,358,2025-09-11T09:06:41Z,4194.0,4194.125,1560.99242,1.5878750000001673,1.5535500000000866
15cm-16layers-1-s,1,0,3,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,442,442,2025-09-11T09:06:50Z,4203.0,4203.1,1560.9975,1.5929550000000745,1.5555799999999635
15cm-16layers-1-s,1,0,4,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,529,529,2025-09-11T09:06:58Z,4212.0,4212.0,1560.9993,1.5947550000000774,1.5555899999999383
15cm-16layers-1-s,1,0,5,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,620,620,2025-09-11T09:07:08Z,4221.0,4221.1,1560.99938,1.5948350000001028,1.5535800000000108
15cm-16layers-1-s,1,0,6,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,704,704,2025-09-11T09:07:17Z,4230.0,4230.111111111111,1561.00034,1.5957950000001802,1.5535999999999603
15cm-16layers-1-s,1,0,7,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,787,787,2025-09-11T09:07:25Z,4239.0,4239.0,1561.00044,1.595895000000155,1.5532000000000608
15cm-16layers-1-s,1,0,8,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,876,876,2025-09-11T09:07:35Z,4248.0,4248.111111111111,1561.00116,1.5966150000001562,1.5741199999999935
15cm-16layers-1-s,1,0,9,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,964,964,2025-09-11T09:07:44Z,4257.0,4257.1,1561.001,1.5964550000001054,1.5524000000000342
15cm-16layers-1-s,1,1,0,10,1,1,120,0,1.2,163,45.0,16.0,15.0,,0,1176,1176,2025-09-11T09:08:07Z,4280.0,4280.111111111111,1561.19367,1.78912500000024,1.750110000000177
15cm-16layers-1-s,1,1,1,10,1,1,120,0,1.2,163,45.0,16.0,15.0,,0,1256,1256,2025-09-11T09:08:15Z,4289.0,4289.0,1561.20077,1.7962250000000495,1.7533099999998285
15cm-16layers-1-s,1,1,2,10,1,1,120,0,1.2,163,45.0,16.0,15.0,,0,1346,1346,2025-09-11T09:08:25Z,4298.0,4298.1,1561.20365,1.7991050000000541,1.7530799999999545
15cm-16layers-1-s,1,1,3,10,1,1,120,0,1.2,163,45.0,16.0,15.0,,0,1436,1436,2025-09-11T09:08:34Z,4307.0,4307.1,1561.20489,1.8003450000001067,1.7732599999999366
15cm-16layers-1-s,1,1,4,10,1,1,120,0,1.2,163,45.0,16.0,15.0,,0,1525,1525,2025-09-11T09:08:42Z,4316.0,4316.0,1561.2036,1.7990550000001804,1.7502200000001267
15cm-16layers-1-s,1,1,5,10,1,1,120,0,1.2,163,45.0,16.0,15.0,,0,1602,1602,2025-09-11T09:08:52Z,4325.0,4325.1,1561.20305,1.7985050000002047,1.7483899999999721
15cm-16layers-1-s,1,1,6,10,1,1,120,0,1.2,163,45.0,16.0,15.0,,0,1683,1683,2025-09-11T09:09:00Z,4333.0,4333.888888888889,1561.19869,1.7941450000000714,1.743289999999888
15cm-16layers-1-s,1,1,7,10,1,1,120,0,1.2,163,45.0,16.0,15.0,,0,1773,1773,2025-09-11T09:09:09Z,4343.0,4343.0,1561.2028,1.7982550000001538,1.747190000000046
15cm-16layers-1-s,1,1,8,10,1,1,120,0,1.2,163,45.0,16.0,15.0,,0,1864,1864,2025-09-11T09:09:19Z,4352.0,4352.1,1561.20409,1.79954500000008,1.7520500000000538
15cm-16layers-1-s,1,1,9,10,1,1,120,0,1.2,163,45.0,16.0,15.0,,0,1947,1947,2025-09-11T09:09:27Z,4361.0,4361.0,1561.19985,1.7953050000000985,1.7432200000000648
15cm-16layers-1-s,1,2,0,10,1,1,120,0,1.4,182,46.36,16.0,15.0,,0,2170,2170,2025-09-11T09:09:52Z,4385.0,4385.1,1561.39605,1.9915050000001884,1.9468100000001414
15cm-16layers-1-s,1,2,1,10,1,1,120,0,1.4,182,46.36,16.0,15.0,,0,2259,2259,2025-09-11T09:10:00Z,4394.0,4394.0,1561.40307,1.9985250000001997,1.9484999999999673
