experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
27cm-12layers-4,1,0,0,10,1,1,124,4,1.0,147,60.35,12.0,27.0,,0,168,168,2025-08-27T09:27:00Z,5907.0,5907.0,1545.66946,7.273339999999962,7.160210000000006
27cm-12layers-4,1,0,1,10,1,1,124,4,1.0,147,60.35,12.0,27.0,,0,345,345,2025-08-27T09:27:20Z,5927.0,5927.0,1545.86103,7.464909999999918,7.337330000000065
27cm-12layers-4,1,0,2,10,1,1,124,4,1.0,147,60.35,12.0,27.0,,0,622,622,2025-08-27T09:27:49Z,5955.0,5955.1,1545.85139,7.455269999999928,7.2974799999999505
27cm-12layers-4,1,0,3,10,1,1,124,4,1.0,147,60.35,12.0,27.0,,0,719,719,2025-08-27T09:27:59Z,5966.0,5966.0,1545.88067,7.484549999999899,7.319189999999935
27cm-12layers-4,1,0,4,10,1,1,124,4,1.0,147,60.35,12.0,27.0,,0,833,833,2025-08-27T09:28:12Z,5978.0,5978.2,1545.85963,7.463509999999815,7.294669999999996
27cm-12layers-4,1,0,5,10,1,1,124,4,1.0,147,60.35,12.0,27.0,,0,942,942,2025-08-27T09:28:23Z,5989.0,5989.1,1545.77452,7.378399999999829,7.202779999999848
27cm-12layers-4,1,0,6,10,1,1,124,4,1.0,147,60.35,12.0,27.0,,0,1053,1053,2025-08-27T09:28:34Z,6000.0,6000.2,1545.75887,7.362749999999778,7.182119999999941
27cm-12layers-4,1,0,7,10,1,1,124,4,1.0,147,60.35,12.0,27.0,,0,1163,1163,2025-08-27T09:28:45Z,6011.0,6011.2,1545.7104,7.314279999999826,7.129279999999881
27cm-12layers-4,1,0,8,10,1,1,124,4,1.0,147,60.35,12.0,27.0,,0,1259,1259,2025-08-27T09:28:56Z,6022.0,6022.142857142857,1545.66853,7.272409999999809,7.083480000000009
27cm-12layers-4,1,0,9,10,1,1,124,4,1.0,147,60.35,12.0,27.0,,0,1358,1358,2025-08-27T09:29:07Z,6033.0,6033.1,1545.65633,7.2602099999999155,7.068739999999934
27cm-12layers-4,1,1,0,10,1,1,124,4,1.2,166,62.82,12.0,27.0,1,1,1633,1633,2025-08-27T09:29:34Z,6061.0,6061.0,1546.64095,8.244829999999865,8.046699999999873
27cm-12layers-4,1,1,1,10,1,1,124,4,1.2,166,62.82,12.0,27.0,1,1,1721,1721,2025-08-27T09:29:45Z,6071.0,6071.1,1546.70706,8.310939999999846,8.10015999999996
27cm-12layers-4,1,1,2,10,1,1,124,4,1.2,166,62.82,12.0,27.0,1,1,1817,1817,2025-08-27T09:29:55Z,6081.0,6081.1,1546.72834,8.33221999999978,8.116039999999884
27cm-12layers-4,1,1,3,10,1,1,124,4,1.2,166,62.82,12.0,27.0,1,1,1916,1916,2025-08-27T09:30:05Z,6091.0,6091.1,1546.73782,8.341699999999946,8.13370000000009
27cm-12layers-4,1,1,4,10,1,1,124,4,1.2,166,62.82,12.0,27.0,1,1,2014,2014,2025-08-27T09:30:14Z,6101.0,6101.0,1546.72584,8.329719999999952,8.11171000000013
27cm-12layers-4,1,1,5,10,1,1,124,4,1.2,166,62.82,12.0,27.0,1,1,2102,2102,2025-08-27T09:30:24Z,6110.0,6110.875,1546.64771,8.251589999999851,8.042339999999967
