experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-1,1,0,0,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,111,111,2025-08-11T12:12:58Z,66.0,66.1,1556.98553,1.9588699999999335,1.9538699999998244
15cm-12layers-1,1,0,1,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,205,205,2025-08-11T12:13:08Z,76.0,76.0,1556.99822,1.971559999999954,1.9648399999998674
15cm-12layers-1,1,0,2,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,314,314,2025-08-11T12:13:19Z,87.0,87.0,1557.00031,1.9736499999999069,1.9648599999998169
15cm-12layers-1,1,0,3,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,414,414,2025-08-11T12:13:29Z,97.0,97.0,1557.0014,1.9747400000001107,1.965900000000147
15cm-12layers-1,1,0,4,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,524,524,2025-08-11T12:13:40Z,108.0,108.1,1557.00342,1.976760000000013,1.9674600000000737
15cm-12layers-1,1,0,5,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,621,621,2025-08-11T12:13:51Z,119.0,119.11111111111111,1557.00251,1.9758500000000367,1.9654299999999694
15cm-12layers-1,1,0,6,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,707,707,2025-08-11T12:14:01Z,129.0,129.11111111111111,1557.00401,1.977350000000115,1.9674800000000232
15cm-12layers-1,1,0,7,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,816,816,2025-08-11T12:14:12Z,140.0,140.1,1557.00533,1.9786699999999655,1.96837000000005
15cm-12layers-1,1,0,8,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,926,926,2025-08-11T12:14:23Z,151.0,151.1,1557.00615,1.9794899999999416,1.9680699999998978
15cm-12layers-1,1,0,9,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,1026,1026,2025-08-11T12:14:33Z,161.0,161.1,1557.01457,1.9879100000000562,1.9866799999999785
15cm-12layers-1,1,1,0,10,1,1,120,0,1.2,163,39.45,12.0,15.0,,0,1347,1347,2025-08-11T12:15:07Z,195.0,195.1,1557.24906,2.222400000000107,2.2157900000001973
15cm-12layers-1,1,1,1,10,1,1,120,0,1.2,163,39.45,12.0,15.0,,0,1457,1457,2025-08-11T12:15:18Z,206.0,206.1,1557.25261,2.2259500000000116,2.215660000000071
15cm-12layers-1,1,1,2,10,1,1,120,0,1.2,163,39.45,12.0,15.0,,0,1555,1555,2025-08-11T12:15:28Z,216.0,216.0,1557.25551,2.228849999999966,2.2172699999998713
15cm-12layers-1,1,1,3,10,1,1,120,0,1.2,163,39.45,12.0,15.0,,0,1639,1639,2025-08-11T12:15:38Z,226.0,226.0,1557.26119,2.2345299999999497,2.2219199999999546
15cm-12layers-1,1,1,4,10,1,1,120,0,1.2,163,39.45,12.0,15.0,,0,1731,1731,2025-08-11T12:15:48Z,236.0,236.0,1557.26149,2.234830000000102,2.2217900000000554
