experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-8,2,0,0,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,153,153,2025-08-13T08:33:11Z,3305.0,3305.3,1543.8739,5.919795000000249,5.886210000000119
15cm-12layers-8,2,0,1,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,251,251,2025-08-13T08:33:21Z,3315.0,3315.3,1543.87433,5.9202250000003005,5.87814000000003
15cm-12layers-8,2,0,2,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,345,345,2025-08-13T08:33:31Z,3325.0,3325.3333333333335,1543.85234,5.898235000000113,5.8497899999999845
15cm-12layers-8,2,0,3,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,425,425,2025-08-13T08:33:41Z,3335.0,3335.25,1543.85458,5.900475000000142,5.848160000000007
15cm-12layers-8,2,0,4,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,519,519,2025-08-13T08:33:51Z,3345.0,3345.2,1543.86317,5.9090650000002825,5.854130000000168
15cm-12layers-8,2,0,5,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,619,619,2025-08-13T08:34:01Z,3355.0,3355.3,1543.88081,5.926705000000311,5.882710000000088
15cm-12layers-8,2,0,6,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,714,714,2025-08-13T08:34:11Z,3365.0,3365.3,1543.86784,5.913735000000088,5.854579999999942
15cm-12layers-8,2,0,7,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,811,811,2025-08-13T08:34:22Z,3376.0,3376.25,1543.86044,5.9063350000001265,5.848369999999932
15cm-12layers-8,2,0,8,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,898,898,2025-08-13T08:34:32Z,3386.0,3386.25,1543.85644,5.902335000000221,5.839439999999968
15cm-12layers-8,2,0,9,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,992,992,2025-08-13T08:34:42Z,3396.0,3396.3,1543.85324,5.899135000000115,5.834449999999833
15cm-12layers-8,2,1,0,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1267,1267,2025-08-13T08:35:10Z,3424.0,3424.3333333333335,1544.1612,6.2070950000002085,6.146079999999984
15cm-12layers-8,2,1,1,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1351,1351,2025-08-13T08:35:20Z,3434.0,3434.25,1544.15219,6.198085000000219,6.13196999999991
15cm-12layers-8,2,1,2,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1440,1440,2025-08-13T08:35:30Z,3444.0,3444.2,1544.15418,6.200075000000197,6.1304099999999835
15cm-12layers-8,2,1,3,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1533,1533,2025-08-13T08:35:40Z,3454.0,3454.2,1544.1644,6.210295000000087,6.1396799999999985
15cm-12layers-8,2,1,4,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1632,1632,2025-08-13T08:35:50Z,3464.0,3464.222222222222,1544.16873,6.2146250000002965,6.1415300000001025
15cm-12layers-8,2,1,5,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1726,1726,2025-08-13T08:36:00Z,3474.0,3474.3,1544.17179,6.217685000000301,6.143320000000131
15cm-12layers-8,2,1,6,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1814,1814,2025-08-13T08:36:10Z,3484.0,3484.25,1544.15982,6.205715000000282,6.129530000000159
15cm-12layers-8,2,1,7,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1897,1897,2025-08-13T08:36:20Z,3494.0,3494.1111111111113,1544.14427,6.190165000000206,6.1127500000000055
15cm-12layers-8,2,1,8,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1994,1994,2025-08-13T08:36:30Z,3504.0,3504.2,1544.15696,6.202855000000227,6.123820000000023
15cm-12layers-8,2,1,9,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,2094,2094,2025-08-13T08:36:40Z,3514.0,3514.3,1544.17568,6.221575000000257,6.156750000000102
15cm-12layers-8,2,2,0,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2258,2258,2025-08-13T08:36:57Z,3531.0,3531.2,1544.4994,6.545295000000124,6.4636299999999665
15cm-12layers-8,2,2,1,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2336,2336,2025-08-13T08:37:06Z,3540.0,3540.25,1544.4756,6.521495000000186,6.436789999999974
15cm-12layers-8,2,2,2,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2415,2415,2025-08-13T08:37:15Z,3549.0,3549.1111111111113,1544.46987,6.515765000000101,6.430299999999988
15cm-12layers-8,2,2,3,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2512,2512,2025-08-13T08:37:25Z,3559.0,3559.2,1544.48502,6.530915000000277,6.444270000000188
15cm-12layers-8,2,2,4,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2611,2611,2025-08-13T08:37:35Z,3569.0,3569.3,1544.50554,6.5514350000003105,6.4859500000000025
15cm-12layers-8,2,2,5,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2708,2708,2025-08-13T08:37:45Z,3579.0,3579.3,1544.47311,6.5190050000001065,6.43186999999989
15cm-12layers-8,2,2,6,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2789,2789,2025-08-13T08:37:55Z,3589.0,3589.222222222222,1544.44663,6.492525000000114,6.403859999999895
15cm-12layers-8,2,2,7,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2870,2870,2025-08-13T08:38:04Z,3598.0,3598.1111111111113,1544.44121,6.487105000000156,6.394659999999931
15cm-12layers-8,2,2,8,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2968,2968,2025-08-13T08:38:14Z,3608.0,3608.2,1544.43282,6.478715000000193,6.388650000000098
15cm-12layers-8,2,2,9,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,3068,3068,2025-08-13T08:38:24Z,3618.0,3618.3,1544.42905,6.474945000000162,6.384389999999939
15cm-12layers-8,2,3,0,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3312,3312,2025-08-13T08:38:51Z,3645.0,3645.3,1544.76903,6.81492500000013,6.747499999999945
15cm-12layers-8,2,3,1,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3411,3411,2025-08-13T08:39:01Z,3655.0,3655.3,1544.76215,6.80804500000022,6.723099999999931
15cm-12layers-8,2,3,2,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3510,3510,2025-08-13T08:39:11Z,3665.0,3665.2,1544.73833,6.784225000000106,6.688429999999926
15cm-12layers-8,2,3,3,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3596,3596,2025-08-13T08:39:20Z,3674.0,3674.1111111111113,1544.73405,6.779945000000225,6.682320000000118
15cm-12layers-8,2,3,4,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3675,3675,2025-08-13T08:39:29Z,3683.0,3683.25,1544.74276,6.78865500000029,6.699389999999994
15cm-12layers-8,2,3,5,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3754,3754,2025-08-13T08:39:38Z,3692.0,3692.222222222222,1544.73319,6.779085000000123,6.6785399999998845
15cm-12layers-8,2,3,6,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3838,3838,2025-08-13T08:39:47Z,3701.0,3701.3333333333335,1544.74109,6.786985000000186,6.687400000000025
15cm-12layers-8,2,3,7,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3924,3924,2025-08-13T08:39:56Z,3710.0,3710.3333333333335,1544.7284,6.774295000000166,6.671530000000075
15cm-12layers-8,2,3,8,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,4010,4010,2025-08-13T08:40:05Z,3719.0,3719.2,1544.7172,6.7630950000002485,6.65940999999998
15cm-12layers-8,2,3,9,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,4094,4094,2025-08-13T08:40:14Z,3728.0,3728.3333333333335,1544.70482,6.7507150000001275,6.647240000000011
15cm-12layers-8,2,4,0,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,4418,4418,2025-08-13T08:40:50Z,3764.0,3764.3,1545.00173,7.047625000000153,6.962299999999914
15cm-12layers-8,2,4,1,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,4502,4502,2025-08-13T08:40:59Z,3773.0,3773.125,1544.96988,7.015775000000303,6.9238900000000285
15cm-12layers-8,2,4,2,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,4579,4579,2025-08-13T08:41:08Z,3782.0,3782.222222222222,1544.96505,7.01094500000022,6.908050000000003
15cm-12layers-8,2,4,3,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,4662,4662,2025-08-13T08:41:17Z,3791.0,3791.222222222222,1544.9533,6.9991950000001,6.894219999999905
15cm-12layers-8,2,4,4,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,4751,4751,2025-08-13T08:41:26Z,3800.0,3800.3,1544.96785,7.013745000000199,6.9146599999999125
15cm-12layers-8,2,4,5,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,4841,4841,2025-08-13T08:41:35Z,3809.0,3809.3,1544.91626,6.962155000000166,6.855540000000019
15cm-12layers-8,2,4,6,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,4925,4925,2025-08-13T08:41:44Z,3818.0,3818.2,1544.8619,6.907795000000306,6.800640000000158
15cm-12layers-8,2,4,7,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,5010,5010,2025-08-13T08:41:53Z,3827.0,3827.3333333333335,1544.8226,6.868495000000166,6.759649999999965
15cm-12layers-8,2,4,8,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,5086,5086,2025-08-13T08:42:02Z,3836.0,3836.3,1544.83962,6.885515000000169,6.777779999999893
15cm-12layers-8,2,4,9,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,5167,5167,2025-08-13T08:42:11Z,3845.0,3845.2,1544.83252,6.878415000000132,6.768529999999828
15cm-12layers-8,2,5,0,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5399,5399,2025-08-13T08:42:35Z,3869.0,3869.3,1545.13746,7.18335500000012,7.092480000000023
15cm-12layers-8,2,5,1,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5479,5479,2025-08-13T08:42:44Z,3878.0,3878.25,1545.11331,7.159205000000156,7.051789999999983
15cm-12layers-8,2,5,2,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5554,5554,2025-08-13T08:42:53Z,3887.0,3887.222222222222,1545.11346,7.159355000000232,7.048960000000079
15cm-12layers-8,2,5,3,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5638,5638,2025-08-13T08:43:02Z,3896.0,3896.3,1545.12326,7.1691550000002735,7.064290000000028
15cm-12layers-8,2,5,4,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5722,5722,2025-08-13T08:43:11Z,3905.0,3905.2,1545.10942,7.155315000000201,7.042380000000094
15cm-12layers-8,2,5,5,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5809,5809,2025-08-13T08:43:20Z,3914.0,3914.3,1545.10431,7.150205000000142,7.035999999999831
15cm-12layers-8,2,5,6,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5896,5896,2025-08-13T08:43:29Z,3923.0,3923.2,1545.09832,7.144215000000258,7.026740000000018
15cm-12layers-8,2,5,7,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5976,5976,2025-08-13T08:43:38Z,3932.0,3932.25,1545.09918,7.1450750000001335,7.0295300000000225
15cm-12layers-8,2,5,8,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,6057,6057,2025-08-13T08:43:47Z,3941.0,3941.3333333333335,1545.09238,7.138275000000249,7.019829999999956
15cm-12layers-8,2,5,9,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,6138,6138,2025-08-13T08:43:56Z,3950.0,3950.2,1545.07839,7.1242850000001,7.0052599999999074
