experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-16layers-2,1,0,0,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,144,144,2025-09-04T12:18:04Z,15169.0,15169.9,1557.22016,2.4071400000000267,2.3999800000001414
23cm-16layers-2,1,0,1,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,232,232,2025-09-04T12:18:13Z,15178.0,15178.9,1557.25987,2.4468500000000404,2.437800000000152
23cm-16layers-2,1,0,2,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,321,321,2025-09-04T12:18:22Z,15187.0,15187.8,1557.28371,2.470689999999877,2.4611899999999878
23cm-16layers-2,1,0,3,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,412,412,2025-09-04T12:18:31Z,15196.0,15196.9,1557.3097,2.4966799999999694,2.4865800000000036
23cm-16layers-2,1,0,4,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,495,495,2025-09-04T12:18:40Z,15205.0,15205.875,1557.33375,2.5207299999999577,2.50936999999999
23cm-16layers-2,1,0,5,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,570,570,2025-09-04T12:18:49Z,15214.0,15214.777777777777,1557.34366,2.5306399999999485,2.5185599999999795
23cm-16layers-2,1,0,6,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,657,657,2025-09-04T12:18:58Z,15223.0,15223.9,1557.34835,2.535329999999931,2.5322400000000016
23cm-16layers-2,1,0,7,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,742,742,2025-09-04T12:19:07Z,15232.0,15232.9,1557.33753,2.524509999999964,2.512140000000045
23cm-16layers-2,1,0,8,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,832,832,2025-09-04T12:19:16Z,15241.0,15241.9,1557.34187,2.5288499999999203,2.516789999999901
23cm-16layers-2,1,0,9,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,921,921,2025-09-04T12:19:25Z,15250.0,15250.9,1557.34246,2.5294400000000223,2.5180500000001302
