experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-3,2,0,0,10,1,1,120,0,1.0,144,38.9,12.0,15.0,,0,147,147,2025-08-11T13:09:42Z,3470.0,3470.0,1540.32047,2.335634999999911,2.3284499999999753
15cm-12layers-3,2,0,1,10,1,1,120,0,1.0,144,38.9,12.0,15.0,,0,252,252,2025-08-11T13:09:53Z,3481.0,3481.1,1540.33694,2.3521049999999377,2.339960000000019
15cm-12layers-3,2,0,2,10,1,1,120,0,1.0,144,38.9,12.0,15.0,,0,352,352,2025-08-11T13:10:03Z,3491.0,3491.1,1540.34202,2.3571850000000723,2.342640000000074
15cm-12layers-3,2,0,3,10,1,1,120,0,1.0,144,38.9,12.0,15.0,,0,451,451,2025-08-11T13:10:13Z,3501.0,3501.0,1540.34509,2.360255000000052,2.344759999999951
15cm-12layers-3,2,0,4,10,1,1,120,0,1.0,144,38.9,12.0,15.0,,0,551,551,2025-08-11T13:10:23Z,3511.0,3511.0,1540.34094,2.3561050000000705,2.340110000000095
15cm-12layers-3,2,0,5,10,1,1,120,0,1.0,144,38.9,12.0,15.0,,0,647,647,2025-08-11T13:10:34Z,3522.0,3522.0,1540.34403,2.3591949999999997,2.341609999999946
15cm-12layers-3,2,0,6,10,1,1,120,0,1.0,144,38.9,12.0,15.0,,0,736,736,2025-08-11T13:10:44Z,3532.0,3532.0,1540.34727,2.362435000000005,2.344229999999925
15cm-12layers-3,2,0,7,10,1,1,120,0,1.0,144,38.9,12.0,15.0,,0,833,833,2025-08-11T13:10:54Z,3542.0,3542.0,1540.34759,2.3627550000001065,2.356040000000121
15cm-12layers-3,2,0,8,10,1,1,120,0,1.0,144,38.9,12.0,15.0,,0,934,934,2025-08-11T13:11:04Z,3552.0,3552.1,1540.34707,2.362235000000055,2.3439700000001267
15cm-12layers-3,2,0,9,10,1,1,120,0,1.0,144,38.9,12.0,15.0,,0,1024,1024,2025-08-11T13:11:14Z,3562.0,3562.0,1540.34397,2.359134999999924,2.339509999999791
