experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-16layers-5,3,2,0,10,1,0,82,0,3.4,393.0,59.0,16.0,23.0,1,1,1021,1021,2025-09-08T08:07:01Z,998.0,998.5,1583.79494,0.0048749999998563,12.062419999999975
23cm-16layers-5,3,2,1,10,1,0,82,0,3.4,393.0,59.0,16.0,23.0,1,1,1106,1106,2025-09-08T08:07:10Z,1007.0,1007.3,1583.79532,0.005254999999806387,22.419930000000022
23cm-16layers-5,3,2,2,10,1,0,82,0,3.4,393.0,59.0,16.0,23.0,1,1,1128,1128,2025-09-08T08:07:12Z,1009.0,1009.5,1567.945515,-15.844550000000254,6.61607499999991
23cm-16layers-5,3,2,3,10,1,0,82,0,3.4,393.0,59.0,16.0,23.0,1,1,1194,1194,2025-09-08T08:07:18Z,1016.0,1016.1,1571.34872,-12.441345000000183,11.684299999999894
23cm-16layers-5,3,2,4,10,1,0,82,0,3.4,393.0,59.0,16.0,23.0,1,1,1197,1197,2025-09-08T08:07:19Z,1016.0,1016.4,1582.305955,-1.4841100000001006,6.280815000000075
23cm-16layers-5,3,2,5,10,1,0,82,0,3.4,393.0,59.0,16.0,23.0,1,1,1205,1205,2025-09-08T08:07:19Z,1017.0,1017.2,1587.75534,3.9652749999997923,28.85340999999994
23cm-16layers-5,3,2,6,10,1,0,82,0,3.4,393.0,59.0,16.0,23.0,1,1,1219,1219,2025-09-08T08:07:21Z,1018.0,1018.6,1583.79422,0.004154999999855136,22.502199999999903
23cm-16layers-5,3,2,7,10,1,0,82,0,3.4,393.0,59.0,16.0,23.0,1,1,1286,1286,2025-09-08T08:07:28Z,1025.0,1025.3,1583.79376,0.0036949999998796557,12.24820499999987
23cm-16layers-5,3,2,8,10,1,0,82,0,3.4,393.0,59.0,16.0,23.0,1,1,1298,1298,2025-09-08T08:07:29Z,1026.0,1026.5,1567.94622,-15.843845000000101,6.680360000000064
23cm-16layers-5,3,2,9,10,1,0,82,0,3.4,393.0,59.0,16.0,23.0,1,1,1307,1307,2025-09-08T08:07:30Z,1027.0,1027.4,1564.625425,-19.16464000000019,3.322165000000041
23cm-16layers-5,3,3,0,10,1,0,82,0,3.6,,,16.0,23.0,,0,1376,1376,2025-09-08T08:07:37Z,1034.0,1034.375,1583.794975,0.00490999999988162,22.53091500000005
23cm-16layers-5,3,3,1,10,1,0,82,0,3.6,,,16.0,23.0,,0,1449,1449,2025-09-08T08:07:45Z,1043.0,1043.0,1583.79605,0.005984999999782303,12.144585000000006
23cm-16layers-5,3,3,2,10,1,0,82,0,3.6,,,16.0,23.0,,0,1451,1451,2025-09-08T08:07:45Z,1043.0,1043.2222222222222,1583.79605,0.005984999999782303,4.594479999999976
23cm-16layers-5,3,3,3,10,1,0,82,0,3.6,,,16.0,23.0,,0,1458,1458,2025-09-08T08:07:46Z,1044.0,1044.0,1587.75448,3.964414999999917,26.588709999999992
23cm-16layers-5,3,3,4,10,1,0,82,0,3.6,,,16.0,23.0,,0,1466,1466,2025-09-08T08:07:47Z,1044.0,1044.8,1567.94458,-15.845485000000053,6.811310000000049
23cm-16layers-5,3,3,5,10,1,0,82,0,3.6,,,16.0,23.0,,0,1537,1537,2025-09-08T08:07:54Z,1052.0,1052.2,1583.79629,0.006224999999858483,22.66285999999991
23cm-16layers-5,3,3,6,10,1,0,82,0,3.6,,,16.0,23.0,,0,1553,1553,2025-09-08T08:07:56Z,1053.0,1053.8,1567.9441,-15.845965000000206,6.7636499999998705
23cm-16layers-5,3,3,7,10,1,0,82,0,3.6,,,16.0,23.0,,0,1557,1557,2025-09-08T08:07:56Z,1054.0,1054.2,1567.94531,-15.844755000000077,3.3793000000000575
23cm-16layers-5,3,3,8,10,1,0,82,0,3.6,,,16.0,23.0,,0,1628,1628,2025-09-08T08:08:04Z,1061.0,1061.3,1583.79637,0.006304999999883876,22.842300000000023
23cm-16layers-5,3,3,9,10,1,0,82,0,3.6,,,16.0,23.0,,0,1641,1641,2025-09-08T08:08:05Z,1062.0,1062.6,1567.12595,-16.664115000000038,5.992550000000165
23cm-16layers-5,3,4,0,10,1,0,82,0,3.8,,,16.0,23.0,,0,1650,1650,2025-09-08T08:08:06Z,1063.0,1063.5,1564.127945,-19.662120000000186,2.9329149999998663
23cm-16layers-5,3,4,1,10,1,0,82,0,3.8,,,16.0,23.0,,0,1716,1716,2025-09-08T08:08:12Z,1070.0,1070.1,1583.79697,0.006904999999960637,24.74971000000005
23cm-16layers-5,3,4,2,10,1,0,82,0,3.8,,,16.0,23.0,,0,1741,1741,2025-09-08T08:08:15Z,1072.0,1072.6,1561.14858,-22.641485000000102,0.1719500000001517
23cm-16layers-5,3,4,3,10,1,0,82,0,3.8,,,16.0,23.0,,0,1809,1809,2025-09-08T08:08:22Z,1079.0,1079.4,1580.7566,-3.0334650000002057,19.787889999999834
23cm-16layers-5,3,4,4,10,1,0,82,0,3.8,,,16.0,23.0,,0,2015,2015,2025-09-08T08:08:44Z,1102.0,1102.125,1583.798035,0.007969999999886568,22.66230500000006
23cm-16layers-5,3,4,5,10,1,0,82,0,3.8,,,16.0,23.0,,0,2039,2039,2025-09-08T08:08:47Z,1104.0,1104.7,1583.79872,0.008654999999862412,24.817459999999983
23cm-16layers-5,3,4,6,10,1,0,82,0,3.8,,,16.0,23.0,,0,2041,2041,2025-09-08T08:08:47Z,1104.0,1104.9,1583.79872,0.008654999999862412,24.817459999999983
23cm-16layers-5,3,4,7,10,1,0,82,0,3.8,,,16.0,23.0,,0,2087,2087,2025-09-08T08:08:52Z,1109.0,1109.9,1584.19294,0.40287499999976717,23.0475399999998
23cm-16layers-5,3,4,8,10,1,0,82,0,3.8,,,16.0,23.0,,0,2118,2118,2025-09-08T08:08:55Z,1113.0,1113.0,1569.17014,-14.619925000000194,7.757020000000011
23cm-16layers-5,3,4,9,10,1,0,82,0,3.8,,,16.0,23.0,,0,2174,2174,2025-09-08T08:09:01Z,1118.0,1118.6,1585.22148,1.431414999999788,27.129899999999907
23cm-16layers-5,3,5,0,10,1,0,82,0,4.0,,,16.0,23.0,,0,2188,2188,2025-09-08T08:09:02Z,1120.0,1120.0,1580.75759,-3.032475000000204,19.64329500000008
23cm-16layers-5,3,5,1,10,1,0,82,0,4.0,,,16.0,23.0,,0,2194,2194,2025-09-08T08:09:03Z,1120.0,1120.6,1579.20534,-4.584725000000162,3.174669999999878
23cm-16layers-5,3,5,2,10,1,0,82,0,4.0,,,16.0,23.0,,0,2202,2202,2025-09-08T08:09:04Z,1121.0,1121.4,1565.16031,-18.62975500000016,3.86516000000006
23cm-16layers-5,3,5,3,10,1,0,82,0,4.0,,,16.0,23.0,,0,2208,2208,2025-09-08T08:09:04Z,1122.0,1122.0,1569.17069,-14.619375000000218,7.781619999999975
23cm-16layers-5,3,5,4,10,1,0,82,0,4.0,,,16.0,23.0,,0,2211,2211,2025-09-08T08:09:05Z,1122.0,1122.3,1569.17069,-14.619375000000218,7.781619999999975
23cm-16layers-5,3,5,5,10,1,0,82,0,4.0,,,16.0,23.0,,0,2265,2265,2025-09-08T08:09:10Z,1127.0,1127.7,1582.1676,-1.6224650000001475,23.614289999999983
23cm-16layers-5,3,5,6,10,1,0,82,0,4.0,,,16.0,23.0,,0,2279,2279,2025-09-08T08:09:11Z,1129.0,1129.1,1582.3107599999998,-1.479305000000295,21.178409999999985
23cm-16layers-5,3,5,7,10,1,0,82,0,4.0,,,16.0,23.0,,0,2282,2282,2025-09-08T08:09:12Z,1129.0,1129.4,1582.31037,-1.4796950000002198,1.6175599999999122
23cm-16layers-5,3,5,8,10,1,0,82,0,4.0,,,16.0,23.0,,0,2296,2296,2025-09-08T08:09:13Z,1130.0,1130.8,1587.75559,3.965524999999843,32.99531999999999
23cm-16layers-5,3,5,9,10,1,0,82,0,4.0,,,16.0,23.0,,0,2304,2304,2025-09-08T08:09:14Z,1131.0,1131.6,1586.47469,2.684624999999869,25.092239999999947
23cm-16layers-5,3,6,0,10,1,0,82,0,4.0,,,16.0,23.0,,0,2357,2357,2025-09-08T08:09:19Z,1136.0,1136.9,1584.98847,1.198404999999866,27.08213999999998
23cm-16layers-5,3,6,1,10,1,0,82,0,4.0,,,16.0,23.0,,0,2387,2387,2025-09-08T08:09:22Z,1139.0,1139.9,1581.11383,-2.6762350000001334,9.58389000000011
23cm-16layers-5,3,6,2,10,1,0,82,0,4.0,,,16.0,23.0,,0,2390,2390,2025-09-08T08:09:22Z,1140.0,1140.2222222222222,1573.0006549999998,-10.789410000000316,0.15010999999981323
23cm-16layers-5,3,6,3,10,1,0,82,0,4.0,,,16.0,23.0,,0,2435,2435,2025-09-08T08:09:28Z,1145.0,1145.5,1584.05844,0.2683749999998781,22.800860000000057
23cm-16layers-5,3,6,4,10,1,0,82,0,4.0,,,16.0,23.0,,0,2454,2454,2025-09-08T08:09:30Z,1147.0,1147.857142857143,1579.91457,-3.875495000000228,3.8865099999998165
23cm-16layers-5,3,6,5,10,1,0,82,0,4.0,,,16.0,23.0,,0,2457,2457,2025-09-08T08:09:30Z,1148.0,1148.2222222222222,1583.80108,0.0110149999998157,11.153909999999996
23cm-16layers-5,3,6,6,10,1,0,82,0,4.0,,,16.0,23.0,,0,2519,2519,2025-09-08T08:09:37Z,1154.0,1154.6666666666667,1584.19503,0.4049649999999474,25.48494000000005
23cm-16layers-5,3,6,7,10,1,0,82,0,4.0,,,16.0,23.0,,0,2529,2529,2025-09-08T08:09:38Z,1155.0,1155.7,1574.54195,-9.248115000000098,1.8950199999999313
23cm-16layers-5,3,6,8,10,1,0,82,0,4.0,,,16.0,23.0,,0,2538,2538,2025-09-08T08:09:39Z,1156.0,1156.6,1576.02792,-7.762145000000146,3.386700000000019
23cm-16layers-5,3,6,9,10,1,0,82,0,4.0,,,16.0,23.0,,0,2543,2543,2025-09-08T08:09:39Z,1157.0,1157.1,1582.3066,-1.4834650000002512,21.294189999999844
23cm-16layers-5,3,7,0,10,1,0,82,0,3.8,,,16.0,23.0,,0,2606,2606,2025-09-08T08:09:46Z,1163.0,1163.4,1580.70081,-3.089255000000094,1.5069599999999355
23cm-16layers-5,3,7,1,10,1,0,82,0,3.8,,,16.0,23.0,,0,2617,2617,2025-09-08T08:09:47Z,1164.0,1164.5,1583.79733,0.007264999999961219,12.261799999999994
23cm-16layers-5,3,7,2,10,1,0,82,0,3.8,,,16.0,23.0,,0,2629,2629,2025-09-08T08:09:48Z,1165.0,1165.7,1584.18159,0.3915249999997741,15.006819999999834
23cm-16layers-5,3,7,3,10,1,0,82,0,3.8,,,16.0,23.0,,0,2635,2635,2025-09-08T08:09:49Z,1166.0,1166.3,1582.30976,-1.480305000000044,0.8722800000000461
23cm-16layers-5,3,7,4,10,1,0,82,0,3.8,,,16.0,23.0,,0,2708,2708,2025-09-08T08:09:56Z,1173.0,1173.6,1584.9939,1.203834999999799,26.40562
23cm-16layers-5,3,7,5,10,1,0,82,0,3.8,,,16.0,23.0,,0,2710,2710,2025-09-08T08:09:56Z,1173.0,1173.8,1584.9939,1.203834999999799,26.40562
23cm-16layers-5,3,7,6,10,1,0,82,0,3.8,,,16.0,23.0,,0,2720,2720,2025-09-08T08:09:57Z,1174.0,1174.8,1583.80132,0.01125499999989188,11.15689999999995
23cm-16layers-5,3,7,7,10,1,0,82,0,3.8,,,16.0,23.0,,0,2741,2741,2025-09-08T08:09:59Z,1176.0,1176.9,1584.18156,0.3914949999998498,24.912109999999984
23cm-16layers-5,3,7,8,10,1,0,82,0,3.8,,,16.0,23.0,,0,2797,2797,2025-09-08T08:10:05Z,1182.0,1182.5,1583.79712,0.007054999999809297,1.6300799999999072
23cm-16layers-5,3,7,9,10,1,0,82,0,3.8,,,16.0,23.0,,0,2799,2799,2025-09-08T08:10:05Z,1182.0,1182.7,1583.79712,0.007054999999809297,3.883540000000039
23cm-16layers-5,3,8,0,2,0,0,82,0,3.6,,,16.0,23.0,,0,2810,2810,2025-09-08T08:10:06Z,1183.0,1183.8,1583.05412,-0.7359450000001289,0.7471499999999196
23cm-16layers-5,3,8,1,2,0,0,82,0,3.6,,,16.0,23.0,,0,2813,2813,2025-09-08T08:10:06Z,1184.0,1184.1,1583.80127,0.011204999999790743,12.56621999999993
