experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
27cm-12layers-7,2,0,0,10,1,1,163,43,1.0,144,56.9,12.0,27.0,,0,6821,6821,2025-09-03T08:38:47Z,4137.0,4137.333333333333,1510.13323,0.010385000000042055,0.12000999999986561
27cm-12layers-7,2,0,1,10,1,1,163,43,1.0,144,56.9,12.0,27.0,,0,7109,7109,2025-09-03T08:39:17Z,4167.0,4167.428571428572,1510.12755,0.004705000000058135,0.10727999999994609
27cm-12layers-7,2,0,2,10,1,1,163,43,1.0,144,56.9,12.0,27.0,,0,7191,7191,2025-09-03T08:39:26Z,4176.0,4176.666666666667,1510.13145,0.008605000000216023,0.11911000000009153
27cm-12layers-7,2,0,3,10,1,1,163,43,1.0,144,56.9,12.0,27.0,,0,7382,7382,2025-09-03T08:39:47Z,4196.0,4196.7,1510.1263,0.00345500000003085,0.1149199999999837
27cm-12layers-7,2,0,4,10,1,1,163,43,1.0,144,56.9,12.0,27.0,,0,7494,7494,2025-09-03T08:39:58Z,4208.0,4208.0,1510.12861,0.005765000000110376,0.11929000000009182
27cm-12layers-7,2,0,5,10,1,1,163,43,1.0,144,56.9,12.0,27.0,,0,7936,7936,2025-09-03T08:40:46Z,4256.0,4256.222222222223,1510.68509,0.5622450000000754,0.6758849999998802
27cm-12layers-7,2,0,6,10,1,1,163,43,1.0,144,56.9,12.0,27.0,,0,8010,8010,2025-09-03T08:40:54Z,4264.0,4264.125,1510.1253,0.002455000000054497,0.11492999999995845
27cm-12layers-7,2,0,7,10,1,1,163,43,1.0,144,56.9,12.0,27.0,,0,8014,8014,2025-09-03T08:40:54Z,4264.0,4264.625,1510.1253,0.002455000000054497,0.11492999999995845
27cm-12layers-7,2,0,8,10,1,1,163,43,1.0,144,56.9,12.0,27.0,,0,8026,8026,2025-09-03T08:40:56Z,4266.0,4266.0,1510.51964,0.39679500000011103,0.40013999999996486
27cm-12layers-7,2,0,9,10,1,1,163,43,1.0,144,56.9,12.0,27.0,,0,8096,8096,2025-09-03T08:41:03Z,4273.0,4273.6,1510.61827,0.4954250000000684,0.6016700000000128
27cm-12layers-7,2,1,0,10,1,1,163,43,1.2,163,61.09,12.0,27.0,,0,8116,8116,2025-09-03T08:41:05Z,4275.0,4275.6,1510.421515,0.2986700000001292,0.30036500000005617
27cm-12layers-7,2,1,1,10,1,1,163,43,1.2,163,61.09,12.0,27.0,,0,8119,8119,2025-09-03T08:41:06Z,4275.0,4275.9,1511.12615,1.0033050000001822,1.1161449999999604
27cm-12layers-7,2,1,2,10,1,1,163,43,1.2,163,61.09,12.0,27.0,,0,8215,8215,2025-09-03T08:41:15Z,4285.0,4285.5,1510.5908,0.4679550000000745,0.26276999999981854
27cm-12layers-7,2,1,3,10,1,1,163,43,1.2,163,61.09,12.0,27.0,,0,8219,8219,2025-09-03T08:41:16Z,4285.0,4285.9,1510.5908,0.4679550000000745,0.17510999999990418
27cm-12layers-7,2,1,4,10,1,1,163,43,1.2,163,61.09,12.0,27.0,,0,8222,8222,2025-09-03T08:41:16Z,4286.0,4286.222222222223,1510.70713,0.5842850000001363,0.6536949999999706
27cm-12layers-7,2,1,5,10,1,1,163,43,1.2,163,61.09,12.0,27.0,,0,8313,8313,2025-09-03T08:41:25Z,4295.0,4295.4,1510.51258,0.38973500000020067,0.384270000000015
27cm-12layers-7,2,1,6,10,1,1,163,43,1.2,163,61.09,12.0,27.0,,0,8316,8316,2025-09-03T08:41:26Z,4295.0,4295.7,1510.51258,0.38973500000020067,0.384270000000015
27cm-12layers-7,2,1,7,10,1,1,163,43,1.2,163,61.09,12.0,27.0,,0,8320,8320,2025-09-03T08:41:26Z,4296.0,4296.1,1511.3582,1.2353550000000268,1.3481999999999061
27cm-12layers-7,2,1,8,10,1,1,163,43,1.2,163,61.09,12.0,27.0,,0,8412,8412,2025-09-03T08:41:35Z,4305.0,4305.444444444444,1510.668635,0.5457900000001246,0.6054549999998926
27cm-12layers-7,2,1,9,10,1,1,163,43,1.2,163,61.09,12.0,27.0,,0,8500,8500,2025-09-03T08:41:46Z,4315.0,4315.777777777777,1510.53045,0.40760500000010325,0.42008499999997184
27cm-12layers-7,2,2,0,10,1,1,163,43,1.4,182,61.71,12.0,27.0,,0,8596,8596,2025-09-03T08:41:56Z,4325.0,4325.7,1510.93685,0.8140050000001793,0.9182800000000952
27cm-12layers-7,2,2,1,10,1,1,163,43,1.4,182,61.71,12.0,27.0,,0,8689,8689,2025-09-03T08:42:05Z,4335.0,4335.4,1510.71078,0.5879350000002432,0.6049700000000939
27cm-12layers-7,2,2,2,10,1,1,163,43,1.4,182,61.71,12.0,27.0,,0,8702,8702,2025-09-03T08:42:07Z,4336.0,4336.7,1510.13047,0.007625000000189175,0.10914999999999964
27cm-12layers-7,2,2,3,10,1,1,163,43,1.4,182,61.71,12.0,27.0,,0,9035,9035,2025-09-03T08:42:43Z,4372.0,4372.8,1510.6703499999999,0.547505000000001,0.6570199999998749
27cm-12layers-7,2,2,4,10,1,1,163,43,1.4,182,61.71,12.0,27.0,,0,9126,9126,2025-09-03T08:42:52Z,4382.0,4382.222222222223,1510.53827,0.41542500000014115,0.5199900000000071
27cm-12layers-7,2,2,5,10,1,1,163,43,1.4,182,61.71,12.0,27.0,,0,9228,9228,2025-09-03T08:43:02Z,4392.0,4392.5,1510.63888,0.5160350000001017,0.5144999999999982
27cm-12layers-7,2,2,6,10,1,1,163,43,1.4,182,61.71,12.0,27.0,,0,9235,9235,2025-09-03T08:43:03Z,4393.0,4393.2,1510.72457,0.601725000000215,0.7124900000001162
27cm-12layers-7,2,2,7,10,1,1,163,43,1.4,182,61.71,12.0,27.0,,0,9323,9323,2025-09-03T08:43:12Z,4402.0,4402.555555555556,1511.49339,1.3705450000002202,1.4317249999999149
27cm-12layers-7,2,2,8,10,1,1,163,43,1.4,182,61.71,12.0,27.0,,0,9406,9406,2025-09-03T08:43:22Z,4412.0,4412.444444444444,1511.237185,1.1143400000000838,1.1741500000000542
27cm-12layers-7,2,2,9,10,1,1,163,43,1.4,182,61.71,12.0,27.0,,0,9412,9412,2025-09-03T08:43:23Z,4413.0,4413.111111111111,1510.59891,0.47606500000006235,0.23901499999988118
27cm-12layers-7,2,3,0,10,1,1,163,43,1.6,205,61.71,12.0,27.0,,0,9501,9501,2025-09-03T08:43:32Z,4422.0,4422.6,1511.37303,1.2501850000001014,1.307354999999916
27cm-12layers-7,2,3,1,10,1,1,163,43,1.6,205,61.71,12.0,27.0,,0,9507,9507,2025-09-03T08:43:33Z,4423.0,4423.222222222223,1511.26014,1.137295000000222,0.5710099999998874
27cm-12layers-7,2,3,2,10,1,1,163,43,1.6,205,61.71,12.0,27.0,,0,9600,9600,2025-09-03T08:43:43Z,4432.0,4432.8,1511.6250300000002,1.5021850000002814,1.6221700000000965
27cm-12layers-7,2,3,3,10,1,1,163,43,1.6,205,61.71,12.0,27.0,,0,9694,9694,2025-09-03T08:43:52Z,4442.0,4442.2,1511.63458,1.5117350000000442,1.5182350000000042
27cm-12layers-7,2,3,4,10,1,1,163,43,1.6,205,61.71,12.0,27.0,,0,9703,9703,2025-09-03T08:43:53Z,4443.0,4443.1,1511.36261,1.239765000000034,0.3693200000000161
27cm-12layers-7,2,3,5,10,1,1,163,43,1.6,205,61.71,12.0,27.0,,0,9784,9784,2025-09-03T08:44:02Z,4452.0,4452.428571428572,1512.31471,2.1918650000002344,2.312220000000025
27cm-12layers-7,2,3,6,10,1,1,163,43,1.6,205,61.71,12.0,27.0,,0,9873,9873,2025-09-03T08:44:12Z,4462.0,4462.555555555556,1512.10937,1.9865250000000287,2.0877599999998893
