experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
11cm-12layers-6,2,0,0,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,80,80,2025-08-12T14:12:17Z,25699.0,25699.5,1540.6726,2.6502300000001924,2.6400300000000243
11cm-12layers-6,2,0,1,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,169,169,2025-08-12T14:12:26Z,25708.0,25708.4,1540.67354,2.651170000000093,2.637559999999894
11cm-12layers-6,2,0,2,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,246,246,2025-08-12T14:12:36Z,25717.0,25717.5,1540.68091,2.65854000000013,2.6415200000001278
11cm-12layers-6,2,0,3,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,326,326,2025-08-12T14:12:44Z,25726.0,25726.5,1540.67995,2.6575800000000527,2.6400699999999233
11cm-12layers-6,2,0,4,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,414,414,2025-08-12T14:12:54Z,25735.0,25735.6,1540.68524,2.6628700000001118,2.6534899999999197
11cm-12layers-6,2,0,5,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,503,503,2025-08-12T14:13:03Z,25744.0,25744.5,1540.67894,2.6565700000001016,2.636250000000018
11cm-12layers-6,2,0,6,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,586,586,2025-08-12T14:13:11Z,25753.0,25753.375,1540.67275,2.650380000000041,2.629760000000033
11cm-12layers-6,2,0,7,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,665,665,2025-08-12T14:13:21Z,25762.0,25762.5,1540.6814,2.6590300000000298,2.640129999999999
11cm-12layers-6,2,0,8,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,745,745,2025-08-12T14:13:29Z,25771.0,25771.454545454544,1540.68121,2.6588400000000547,2.636799999999994
11cm-12layers-6,2,0,9,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,827,827,2025-08-12T14:13:39Z,25780.0,25780.5,1540.67972,2.6573500000001786,2.634180000000015
11cm-12layers-6,2,1,0,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1126,1126,2025-08-12T14:14:10Z,25812.0,25812.5,1540.85976,2.8373900000001413,2.819010000000162
11cm-12layers-6,2,1,1,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1207,1207,2025-08-12T14:14:19Z,25821.0,25821.444444444445,1540.85801,2.835640000000012,2.8149899999998524
