experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-16layers-5,8,0,0,10,1,0,29,0,3.0,352.0,57.45,16.0,23.0,2,1,182,182,2025-09-08T08:05:30Z,907.0,907.8,1578.91889,4.577664999999797,8.163224999999784
23cm-16layers-5,8,0,1,10,1,0,29,0,3.0,352.0,57.45,16.0,23.0,2,1,264,264,2025-09-08T08:05:38Z,916.0,916.0,1580.55877,6.217544999999973,12.796965
23cm-16layers-5,8,0,2,10,1,0,29,0,3.0,352.0,57.45,16.0,23.0,2,1,268,268,2025-09-08T08:05:39Z,916.0,916.4,1577.96922,3.627994999999828,1.3399300000000949
23cm-16layers-5,8,0,3,10,1,0,29,0,3.0,352.0,57.45,16.0,23.0,2,1,353,353,2025-09-08T08:05:47Z,924.0,924.9,1580.55892,6.2176949999998214,12.823579999999993
23cm-16layers-5,8,0,4,10,1,0,29,0,3.0,352.0,57.45,16.0,23.0,2,1,366,366,2025-09-08T08:05:48Z,926.0,926.2,1574.34272,0.0014949999999771535,6.568050000000085
23cm-16layers-5,8,0,5,10,1,0,29,0,3.0,352.0,57.45,16.0,23.0,2,1,442,442,2025-09-08T08:05:56Z,933.0,933.8,1580.55929,6.218064999999797,19.35266999999999
23cm-16layers-5,8,0,6,10,1,0,29,0,3.0,352.0,57.45,16.0,23.0,2,1,453,453,2025-09-08T08:05:57Z,934.0,934.9,1574.34269,0.0014649999998255225,13.167099999999891
23cm-16layers-5,8,0,7,10,1,0,29,0,3.0,352.0,57.45,16.0,23.0,2,1,505,505,2025-09-08T08:06:03Z,940.0,940.5,1576.96377,2.6225449999999455,20.43190000000004
23cm-16layers-5,8,0,8,10,1,0,29,0,3.0,352.0,57.45,16.0,23.0,2,1,594,594,2025-09-08T08:06:14Z,951.0,951.7142857142857,1577.96998,3.6287549999999555,19.59301000000005
23cm-16layers-5,8,0,9,10,1,0,29,0,3.0,352.0,57.45,16.0,23.0,2,1,666,666,2025-09-08T08:06:23Z,960.0,960.4285714285714,1568.7916,-5.5496250000001055,8.629310000000032
23cm-16layers-5,8,1,0,10,1,0,29,0,3.2,371.0,59.0,16.0,23.0,1,1,670,670,2025-09-08T08:06:23Z,961.0,961.0,1569.066145,-5.275080000000116,9.452945
23cm-16layers-5,8,1,1,10,1,0,29,0,3.2,371.0,59.0,16.0,23.0,1,1,753,753,2025-09-08T08:06:32Z,969.0,969.8,1577.96974,3.6285149999998794,18.3913399999999
23cm-16layers-5,8,1,2,10,1,0,29,0,3.2,371.0,59.0,16.0,23.0,1,1,1025,1025,2025-09-08T08:07:01Z,998.0,998.9,1577.26938,2.9281549999998333,17.38966000000005
23cm-16layers-5,8,1,3,10,1,0,29,0,3.2,371.0,59.0,16.0,23.0,1,1,1200,1200,2025-09-08T08:07:19Z,1016.0,1016.7,1560.11174,-14.229485000000068,0.6609800000001087
23cm-16layers-5,8,1,4,10,1,0,29,0,3.2,371.0,59.0,16.0,23.0,1,1,1372,1372,2025-09-08T08:07:36Z,1033.0,1033.9,1577.97214,3.630914999999959,18.84636999999998
23cm-16layers-5,8,1,5,10,1,0,29,0,3.2,371.0,59.0,16.0,23.0,1,1,1375,1375,2025-09-08T08:07:37Z,1034.0,1034.25,1577.96906,3.627834999999777,9.205454999999802
23cm-16layers-5,8,1,6,10,1,0,29,0,3.2,371.0,59.0,16.0,23.0,1,1,1379,1379,2025-09-08T08:07:37Z,1034.0,1034.75,1577.61953,3.2783049999998184,0.3495299999999588
23cm-16layers-5,8,1,7,10,1,0,29,0,3.2,371.0,59.0,16.0,23.0,1,1,1454,1454,2025-09-08T08:07:46Z,1043.0,1043.5555555555557,1559.68704,-14.654185000000098,0.3931999999999789
23cm-16layers-5,8,1,8,10,1,0,29,0,3.2,371.0,59.0,16.0,23.0,1,1,1541,1541,2025-09-08T08:07:55Z,1052.0,1052.6,1577.96942,3.628194999999778,18.31278999999995
