experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
11cm-16layers-1,3,0,0,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,78,78,2025-09-05T07:38:03Z,365.0,365.2,1525.14869,0.43023999999991247,0.42966999999998734
11cm-16layers-1,3,0,1,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,169,169,2025-09-05T07:38:12Z,374.0,374.3,1525.14962,0.4311699999998382,0.4300999999998112
11cm-16layers-1,3,0,2,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,258,258,2025-09-05T07:38:21Z,383.0,383.2,1525.14992,0.43146999999999025,0.4312999999999647
11cm-16layers-1,3,0,3,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,347,347,2025-09-05T07:38:30Z,392.0,392.1,1525.14925,0.43079999999986285,0.4296999999999116
11cm-16layers-1,3,0,4,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,433,433,2025-09-05T07:38:39Z,401.0,401.22222222222223,1525.1498,0.4313499999998385,0.42980999999986125
11cm-16layers-1,3,0,5,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,509,509,2025-09-05T07:38:48Z,410.0,410.2,1525.14996,0.43150999999988926,0.43000000000006366
11cm-16layers-1,3,0,6,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,592,592,2025-09-05T07:38:57Z,419.0,419.1111111111111,1525.14919,0.43074000000001433,0.4290399999999863
11cm-16layers-1,3,0,7,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,680,680,2025-09-05T07:39:06Z,428.0,428.2,1525.14974,0.43128999999998996,0.42945000000008804
11cm-16layers-1,3,0,8,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,769,769,2025-09-05T07:39:15Z,437.0,437.2,1525.15066,0.4322099999999409,0.4303099999999631
11cm-16layers-1,3,0,9,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,860,860,2025-09-05T07:39:24Z,446.0,446.3,1525.1508,0.4323499999998148,0.4313199999999142
11cm-16layers-1,3,1,0,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1057,1057,2025-09-05T07:39:46Z,468.0,468.2,1525.1993,0.4808499999999185,0.4790100000000166
11cm-16layers-1,3,1,1,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1139,1139,2025-09-05T07:39:55Z,477.0,477.2,1525.19972,0.481269999999995,0.479240000000118
11cm-16layers-1,3,1,2,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1218,1218,2025-09-05T07:40:03Z,485.0,485.1111111111111,1525.19907,0.4806199999998171,0.4781999999997879
11cm-16layers-1,3,1,3,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1290,1290,2025-09-05T07:40:11Z,493.0,493.125,1525.19853,0.4800799999998162,0.4775099999999384
11cm-16layers-1,3,1,4,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1360,1360,2025-09-05T07:40:19Z,501.0,501.22222222222223,1525.19853,0.4800799999998162,0.4775099999999384
11cm-16layers-1,3,1,5,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1441,1441,2025-09-05T07:40:28Z,510.0,510.1111111111111,1525.19772,0.4792699999998149,0.4766099999999369
11cm-16layers-1,3,1,6,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1516,1516,2025-09-05T07:40:36Z,518.0,518.1,1525.19772,0.4792699999998149,0.4766099999999369
11cm-16layers-1,3,1,7,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1597,1597,2025-09-05T07:40:44Z,526.0,526.2,1525.19768,0.4792299999999159,0.47604999999998654
11cm-16layers-1,3,1,8,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1677,1677,2025-09-05T07:40:52Z,534.0,534.2,1525.19756,0.4791099999999915,0.475879999999961
11cm-16layers-1,3,1,9,10,1,1,120,0,1.2,163,34.46,16.0,11.0,,0,1760,1760,2025-09-05T07:41:01Z,543.0,543.125,1525.19641,0.4779599999999391,0.4749300000000858
11cm-16layers-1,3,2,0,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,1949,1949,2025-09-05T07:41:22Z,564.0,564.2,1525.25549,0.5370399999999336,0.5339300000000549
11cm-16layers-1,3,2,1,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2026,2026,2025-09-05T07:41:30Z,572.0,572.2,1525.25569,0.5372399999998834,0.5335999999999785
11cm-16layers-1,3,2,2,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2104,2104,2025-09-05T07:41:38Z,580.0,580.1,1525.25772,0.5392699999999877,0.5354700000000321
11cm-16layers-1,3,2,3,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2181,2181,2025-09-05T07:41:46Z,588.0,588.2,1525.2572,0.5387499999999363,0.5348300000000563
11cm-16layers-1,3,2,4,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2247,2247,2025-09-05T07:41:54Z,596.0,596.0,1525.25685,0.5383999999999105,0.5342399999999543
11cm-16layers-1,3,2,5,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2319,2319,2025-09-05T07:42:02Z,604.0,604.2222222222222,1525.25712,0.5386699999999109,0.5341799999998784
11cm-16layers-1,3,2,6,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2390,2390,2025-09-05T07:42:10Z,612.0,612.0,1525.25744,0.5389900000000125,0.5344099999999798
11cm-16layers-1,3,2,7,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2469,2469,2025-09-05T07:42:18Z,620.0,620.2,1525.25862,0.5401699999999892,0.5356699999999819
11cm-16layers-1,3,2,8,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2545,2545,2025-09-05T07:42:26Z,628.0,628.1,1525.25874,0.5402899999999136,0.5356999999999061
11cm-16layers-1,3,2,9,10,1,1,120,0,1.4,185,34.64,16.0,11.0,,0,2624,2624,2025-09-05T07:42:34Z,636.0,636.2,1525.25969,0.5412400000000162,0.5379100000000108
11cm-16layers-1,3,3,0,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,2806,2806,2025-09-05T07:42:54Z,656.0,656.1111111111111,1525.31557,0.5971199999999044,0.5926500000000487
11cm-16layers-1,3,3,1,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,2882,2882,2025-09-05T07:43:02Z,664.0,664.1111111111111,1525.31601,0.5975599999999304,0.5927400000000489
11cm-16layers-1,3,3,2,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,2959,2959,2025-09-05T07:43:10Z,672.0,672.1,1525.31734,0.598889999999983,0.5938100000000759
11cm-16layers-1,3,3,3,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,3039,3039,2025-09-05T07:43:18Z,680.0,680.2,1525.31676,0.5983099999998558,0.5929899999998725
11cm-16layers-1,3,3,4,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,3114,3114,2025-09-05T07:43:26Z,688.0,688.0,1525.31612,0.59766999999988,0.592279999999846
11cm-16layers-1,3,3,5,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,3190,3190,2025-09-05T07:43:34Z,696.0,696.125,1525.31685,0.5983999999998559,0.5926499999998214
11cm-16layers-1,3,3,6,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,3264,3264,2025-09-05T07:43:42Z,704.0,704.125,1525.31816,0.5997099999999591,0.5938300000000254
11cm-16layers-1,3,3,7,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,3337,3337,2025-09-05T07:43:50Z,712.0,712.1,1525.31761,0.5991599999999835,0.5932600000001003
11cm-16layers-1,3,3,8,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,3418,3418,2025-09-05T07:43:58Z,720.0,720.2,1525.31817,0.5997199999999339,0.5938300000000254
11cm-16layers-1,3,3,9,10,1,1,120,0,1.6,205,34.83,16.0,11.0,,0,3497,3497,2025-09-05T07:44:06Z,728.0,728.1,1525.31823,0.5997800000000097,0.5952500000000782
