experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-8,1,0,0,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,153,153,2025-08-13T08:33:11Z,3305.0,3305.3,1559.54799,4.546399999999949,4.528870000000097
15cm-12layers-8,1,0,1,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,251,251,2025-08-13T08:33:21Z,3315.0,3315.3,1559.576,4.5744099999999435,4.549860000000081
15cm-12layers-8,1,0,2,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,345,345,2025-08-13T08:33:31Z,3325.0,3325.3333333333335,1559.57944,4.5778499999998985,4.548399999999901
15cm-12layers-8,1,0,3,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,426,426,2025-08-13T08:33:41Z,3335.0,3335.375,1559.60112,4.599529999999959,4.567369999999983
15cm-12layers-8,1,0,4,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,519,519,2025-08-13T08:33:51Z,3345.0,3345.2,1559.62383,4.62223999999992,4.58800999999994
15cm-12layers-8,1,0,5,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,619,619,2025-08-13T08:34:01Z,3355.0,3355.3,1559.66237,4.6607799999999315,4.62527
15cm-12layers-8,1,0,6,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,714,714,2025-08-13T08:34:11Z,3365.0,3365.3,1559.66756,4.665970000000016,4.63043000000016
15cm-12layers-8,1,0,7,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,811,811,2025-08-13T08:34:22Z,3376.0,3376.25,1559.67527,4.673679999999877,4.6351099999999406
15cm-12layers-8,1,0,8,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,898,898,2025-08-13T08:34:32Z,3386.0,3386.25,1559.69197,4.690380000000005,4.650050000000192
15cm-12layers-8,1,0,9,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,992,992,2025-08-13T08:34:42Z,3396.0,3396.3,1559.70206,4.700469999999996,4.673290000000179
15cm-12layers-8,1,1,0,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1267,1267,2025-08-13T08:35:10Z,3424.0,3424.3333333333335,1559.95021,4.948619999999892,4.910849999999982
15cm-12layers-8,1,1,1,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1351,1351,2025-08-13T08:35:20Z,3434.0,3434.25,1559.95355,4.951959999999872,4.910669999999982
15cm-12layers-8,1,1,2,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1440,1440,2025-08-13T08:35:30Z,3444.0,3444.2,1559.96517,4.963579999999865,4.919480000000021
15cm-12layers-8,1,1,3,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1533,1533,2025-08-13T08:35:40Z,3454.0,3454.2,1559.98204,4.980450000000019,4.934090000000197
15cm-12layers-8,1,1,4,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1632,1632,2025-08-13T08:35:50Z,3464.0,3464.222222222222,1559.99292,4.991329999999834,4.943719999999985
15cm-12layers-8,1,1,5,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1726,1726,2025-08-13T08:36:00Z,3474.0,3474.3,1560.00144,4.999849999999924,4.951569999999947
15cm-12layers-8,1,1,6,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1814,1814,2025-08-13T08:36:10Z,3484.0,3484.25,1559.99851,4.996919999999818,4.9472299999999905
15cm-12layers-8,1,1,7,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1897,1897,2025-08-13T08:36:20Z,3494.0,3494.1111111111113,1559.99031,4.98871999999983,4.9383499999999
15cm-12layers-8,1,1,8,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1994,1994,2025-08-13T08:36:30Z,3504.0,3504.2,1560.00992,5.008329999999887,4.956680000000006
15cm-12layers-8,1,1,9,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,2094,2094,2025-08-13T08:36:40Z,3514.0,3514.3,1560.03305,5.0314599999999245,4.988769999999931
15cm-12layers-8,1,2,0,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2258,2258,2025-08-13T08:36:57Z,3531.0,3531.2,1560.30133,5.299739999999929,5.246709999999894
15cm-12layers-8,1,2,1,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2336,2336,2025-08-13T08:37:06Z,3540.0,3540.25,1560.31283,5.311239999999998,5.253950000000032
15cm-12layers-8,1,2,2,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2415,2415,2025-08-13T08:37:15Z,3549.0,3549.1111111111113,1560.31553,5.313940000000002,5.258240000000114
15cm-12layers-8,1,2,3,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2512,2512,2025-08-13T08:37:25Z,3559.0,3559.2,1560.34085,5.3392599999999675,5.281960000000026
15cm-12layers-8,1,2,4,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2611,2611,2025-08-13T08:37:35Z,3569.0,3569.3,1560.36495,5.36335999999983,5.3047599999999875
15cm-12layers-8,1,2,5,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2708,2708,2025-08-13T08:37:45Z,3579.0,3579.3,1560.35827,5.356679999999869,5.296679999999924
15cm-12layers-8,1,2,6,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2789,2789,2025-08-13T08:37:55Z,3589.0,3589.222222222222,1560.34962,5.348029999999881,5.2857799999999315
15cm-12layers-8,1,2,7,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2870,2870,2025-08-13T08:38:04Z,3598.0,3598.1111111111113,1560.36245,5.360860000000002,5.299350000000004
15cm-12layers-8,1,2,8,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2968,2968,2025-08-13T08:38:14Z,3608.0,3608.2,1560.37768,5.3760899999999765,5.314309999999978
15cm-12layers-8,1,2,9,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,3068,3068,2025-08-13T08:38:24Z,3618.0,3618.3,1560.40097,5.399379999999837,5.355979999999818
15cm-12layers-8,1,3,0,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3312,3312,2025-08-13T08:38:51Z,3645.0,3645.3,1560.7335,5.731909999999971,5.675240000000031
15cm-12layers-8,1,3,1,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3411,3411,2025-08-13T08:39:01Z,3655.0,3655.3,1560.82965,5.828059999999823,5.766639999999825
15cm-12layers-8,1,3,2,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3510,3510,2025-08-13T08:39:11Z,3665.0,3665.2,1560.83854,5.836949999999888,5.771039999999857
15cm-12layers-8,1,3,3,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3596,3596,2025-08-13T08:39:20Z,3674.0,3674.1111111111113,1560.8504,5.848809999999958,5.78116
15cm-12layers-8,1,3,4,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3675,3675,2025-08-13T08:39:29Z,3683.0,3683.25,1560.87461,5.873019999999997,5.804140000000189
15cm-12layers-8,1,3,5,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3754,3754,2025-08-13T08:39:38Z,3692.0,3692.222222222222,1560.87889,5.877299999999877,5.806569999999965
15cm-12layers-8,1,3,6,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3838,3838,2025-08-13T08:39:47Z,3701.0,3701.3333333333335,1560.9145,5.912910000000011,5.840370000000121
15cm-12layers-8,1,3,7,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,3924,3924,2025-08-13T08:39:56Z,3710.0,3710.3333333333335,1560.91408,5.912489999999934,5.839050000000043
15cm-12layers-8,1,3,8,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,4010,4010,2025-08-13T08:40:05Z,3719.0,3719.2,1560.91763,5.916039999999839,5.8425499999998465
15cm-12layers-8,1,3,9,10,1,1,120,0,3.6,415,46.91,12.0,15.0,1,1,4094,4094,2025-08-13T08:40:14Z,3728.0,3728.3333333333335,1560.92551,5.923919999999953,5.876919999999927
15cm-12layers-8,1,4,0,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,4418,4418,2025-08-13T08:40:50Z,3764.0,3764.3,1561.21418,6.212589999999864,6.147129999999834
15cm-12layers-8,1,4,1,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,4502,4502,2025-08-13T08:40:59Z,3773.0,3773.125,1561.21024,6.208650000000034,6.137900000000172
15cm-12layers-8,1,4,2,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,4579,4579,2025-08-13T08:41:08Z,3782.0,3782.222222222222,1561.22611,6.224519999999984,6.151070000000118
15cm-12layers-8,1,4,3,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,4662,4662,2025-08-13T08:41:17Z,3791.0,3791.222222222222,1561.24521,6.243619999999964,6.16800000000012
15cm-12layers-8,1,4,4,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,4751,4751,2025-08-13T08:41:26Z,3800.0,3800.3,1561.29484,6.293249999999944,6.2148500000000695
15cm-12layers-8,1,4,5,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,4841,4841,2025-08-13T08:41:35Z,3809.0,3809.3,1561.38247,6.380879999999934,6.299479999999903
15cm-12layers-8,1,4,6,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,4925,4925,2025-08-13T08:41:44Z,3818.0,3818.2,1561.41453,6.412939999999935,6.330529999999953
15cm-12layers-8,1,4,7,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,5010,5010,2025-08-13T08:41:53Z,3827.0,3827.3333333333335,1561.40162,6.400030000000015,6.316090000000031
15cm-12layers-8,1,4,8,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,5086,5086,2025-08-13T08:42:02Z,3836.0,3836.3,1561.43284,6.431249999999864,6.345699999999852
15cm-12layers-8,1,4,9,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,5167,5167,2025-08-13T08:42:11Z,3845.0,3845.2,1561.43472,6.433129999999892,6.369619999999941
15cm-12layers-8,1,5,0,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5399,5399,2025-08-13T08:42:35Z,3869.0,3869.3,1561.75075,6.749159999999847,6.6694599999998445
15cm-12layers-8,1,5,1,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5479,5479,2025-08-13T08:42:44Z,3878.0,3878.25,1561.72603,6.724439999999959,6.639419999999973
15cm-12layers-8,1,5,2,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5554,5554,2025-08-13T08:42:53Z,3887.0,3887.222222222222,1561.74073,6.739139999999907,6.651399999999967
15cm-12layers-8,1,5,3,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5638,5638,2025-08-13T08:43:02Z,3896.0,3896.3,1561.75382,6.752229999999827,6.661929999999984
15cm-12layers-8,1,5,4,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5722,5722,2025-08-13T08:43:11Z,3905.0,3905.2,1561.75183,6.750239999999849,6.6582200000000284
15cm-12layers-8,1,5,5,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5809,5809,2025-08-13T08:43:20Z,3914.0,3914.3,1561.75211,6.750519999999824,6.6565599999998994
15cm-12layers-8,1,5,6,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5896,5896,2025-08-13T08:43:29Z,3923.0,3923.2,1561.74817,6.7465799999999945,6.6510900000000674
15cm-12layers-8,1,5,7,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,5976,5976,2025-08-13T08:43:38Z,3932.0,3932.25,1561.75548,6.753889999999956,6.673690000000079
15cm-12layers-8,1,5,8,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,6057,6057,2025-08-13T08:43:47Z,3941.0,3941.3333333333335,1561.75138,6.749789999999848,6.65310999999997
15cm-12layers-8,1,5,9,10,1,1,120,0,4.0,453,47.9,12.0,15.0,,0,6138,6138,2025-08-13T08:43:56Z,3950.0,3950.2,1561.74338,6.74178999999981,6.644109999999955
15cm-12layers-8,1,6,0,10,1,1,120,0,4.0,456,47.9,12.0,15.0,,0,6296,6296,2025-08-13T08:44:13Z,3967.0,3967.2,1561.75185,6.750260000000026,6.6564200000000255
15cm-12layers-8,1,6,1,10,1,1,120,0,4.0,456,47.9,12.0,15.0,,0,6385,6385,2025-08-13T08:44:22Z,3976.0,3976.2,1561.75602,6.754429999999957,6.657699999999977
15cm-12layers-8,1,6,2,10,1,1,120,0,4.0,456,47.9,12.0,15.0,,0,6466,6466,2025-08-13T08:44:31Z,3985.0,3985.25,1561.74731,6.745719999999892,6.646399999999858
15cm-12layers-8,1,6,3,10,1,1,120,0,4.0,456,47.9,12.0,15.0,,0,6537,6537,2025-08-13T08:44:40Z,3994.0,3994.2,1561.75911,6.757519999999886,6.656989999999951
15cm-12layers-8,1,6,4,10,1,1,120,0,4.0,456,47.9,12.0,15.0,,0,6626,6626,2025-08-13T08:44:49Z,4003.0,4003.3,1561.79141,6.789819999999963,6.687640000000101
15cm-12layers-8,1,6,5,10,1,1,120,0,4.0,456,47.9,12.0,15.0,,0,6712,6712,2025-08-13T08:44:58Z,4012.0,4012.125,1561.7608,6.759209999999939,6.6553100000000995
15cm-12layers-8,1,6,6,10,1,1,120,0,4.0,456,47.9,12.0,15.0,,0,6796,6796,2025-08-13T08:45:07Z,4021.0,4021.222222222222,1561.77839,6.7767999999998665,6.673009999999977
15cm-12layers-8,1,6,7,10,1,1,120,0,4.0,456,47.9,12.0,15.0,,0,6884,6884,2025-08-13T08:45:16Z,4030.0,4030.3,1561.79193,6.790340000000015,6.725920000000087
15cm-12layers-8,1,6,8,10,1,1,120,0,4.0,456,47.9,12.0,15.0,,0,6965,6965,2025-08-13T08:45:25Z,4039.0,4039.1111111111113,1561.76493,6.763339999999971,6.657410000000027
15cm-12layers-8,1,6,9,10,1,1,120,0,4.0,456,47.9,12.0,15.0,,0,7047,7047,2025-08-13T08:45:34Z,4048.0,4048.1111111111113,1561.77613,6.774539999999888,6.670209999999997
15cm-12layers-8,1,7,0,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,7394,7394,2025-08-13T08:46:11Z,4085.0,4085.3333333333335,1561.03426,6.0326699999998254,5.944029999999884
15cm-12layers-8,1,7,1,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,7474,7474,2025-08-13T08:46:20Z,4094.0,4094.1111111111113,1561.10733,6.105739999999969,6.011150000000043
15cm-12layers-8,1,7,2,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,7558,7558,2025-08-13T08:46:29Z,4103.0,4103.222222222223,1561.18186,6.180269999999837,6.084119999999984
15cm-12layers-8,1,7,3,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,7644,7644,2025-08-13T08:46:38Z,4112.0,4112.3,1561.19661,6.195019999999886,6.097229999999854
15cm-12layers-8,1,7,4,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,7728,7728,2025-08-13T08:46:47Z,4121.0,4121.222222222223,1561.20313,6.201540000000023,6.102390000000014
15cm-12layers-8,1,7,5,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,7811,7811,2025-08-13T08:46:56Z,4130.0,4130.1,1561.20384,6.202249999999822,6.102339999999913
15cm-12layers-8,1,7,6,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,7897,7897,2025-08-13T08:47:05Z,4139.0,4139.2,1561.20686,6.205269999999928,6.103939999999966
15cm-12layers-8,1,7,7,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,7976,7976,2025-08-13T08:47:14Z,4148.0,4148.222222222223,1561.227,6.225410000000011,6.123199999999997
15cm-12layers-8,1,7,8,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,8060,8060,2025-08-13T08:47:23Z,4157.0,4157.222222222223,1561.25353,6.251939999999877,6.1825300000000425
15cm-12layers-8,1,7,9,10,1,1,120,0,3.8,434,47.53,12.0,15.0,1,1,8142,8142,2025-08-13T08:47:32Z,4166.0,4166.222222222223,1561.24059,6.239000000000033,6.134910000000218
15cm-12layers-8,1,8,0,10,1,1,120,0,3.6,415,47.1,12.0,15.0,,0,8652,8652,2025-08-13T08:48:27Z,4221.0,4221.222222222223,1560.96516,5.963569999999891,5.879320000000007
15cm-12layers-8,1,8,1,10,1,1,120,0,3.6,415,47.1,12.0,15.0,,0,8735,8735,2025-08-13T08:48:36Z,4230.0,4230.111111111111,1560.98768,5.9860899999998765,5.896420000000035
15cm-12layers-8,1,8,2,10,1,1,120,0,3.6,415,47.1,12.0,15.0,,0,8821,8821,2025-08-13T08:48:45Z,4239.0,4239.222222222223,1561.01124,6.009649999999965,5.916439999999966
15cm-12layers-8,1,8,3,10,1,1,120,0,3.6,415,47.1,12.0,15.0,,0,8903,8903,2025-08-13T08:48:54Z,4248.0,4248.2,1561.01583,6.0142399999999725,5.918409999999994
15cm-12layers-8,1,8,4,10,1,1,120,0,3.6,415,47.1,12.0,15.0,,0,8986,8986,2025-08-13T08:49:03Z,4257.0,4257.2,1561.0424,6.040809999999965,5.94381999999996
