experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-1,2,0,0,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,111,111,2025-08-11T12:12:58Z,66.0,66.1,1540.31415,2.350199999999859,2.3416599999998198
15cm-12layers-1,2,0,1,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,205,205,2025-08-11T12:13:08Z,76.0,76.0,1540.32779,2.363839999999982,2.3527200000000903
15cm-12layers-1,2,0,2,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,314,314,2025-08-11T12:13:19Z,87.0,87.0,1540.32952,2.3655699999999342,2.351570000000038
15cm-12layers-1,2,0,3,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,414,414,2025-08-11T12:13:29Z,97.0,97.0,1540.3304,2.366449999999986,2.351520000000164
15cm-12layers-1,2,0,4,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,524,524,2025-08-11T12:13:40Z,108.0,108.1,1540.33372,2.369770000000017,2.3539800000000923
15cm-12layers-1,2,0,5,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,621,621,2025-08-11T12:13:51Z,119.0,119.11111111111111,1540.3317,2.3677499999998872,2.350089999999909
15cm-12layers-1,2,0,6,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,707,707,2025-08-11T12:14:01Z,129.0,129.11111111111111,1540.3309,2.3669499999998607,2.3487599999998565
15cm-12layers-1,2,0,7,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,816,816,2025-08-11T12:14:12Z,140.0,140.1,1540.33135,2.3673999999998614,2.3490600000000086
15cm-12layers-1,2,0,8,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,926,926,2025-08-11T12:14:23Z,151.0,151.1,1540.33096,2.3670099999999366,2.346810000000005
15cm-12layers-1,2,0,9,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,1026,1026,2025-08-11T12:14:33Z,161.0,161.1,1540.34191,2.37796000000003,2.369250000000193
15cm-12layers-1,2,1,0,10,1,1,120,0,1.2,163,39.45,12.0,15.0,,0,1347,1347,2025-08-11T12:15:07Z,195.0,195.1,1540.62035,2.6563999999998487,2.640429999999924
15cm-12layers-1,2,1,1,10,1,1,120,0,1.2,163,39.45,12.0,15.0,,0,1457,1457,2025-08-11T12:15:18Z,206.0,206.1,1540.62104,2.6570899999999256,2.6369999999999436
15cm-12layers-1,2,1,2,10,1,1,120,0,1.2,163,39.45,12.0,15.0,,0,1555,1555,2025-08-11T12:15:28Z,216.0,216.0,1540.62048,2.656529999999975,2.634360000000015
15cm-12layers-1,2,1,3,10,1,1,120,0,1.2,163,39.45,12.0,15.0,,0,1639,1639,2025-08-11T12:15:38Z,226.0,226.0,1540.62372,2.6597699999999804,2.648290000000088
15cm-12layers-1,2,1,4,10,1,1,120,0,1.2,163,39.45,12.0,15.0,,0,1731,1731,2025-08-11T12:15:48Z,236.0,236.0,1540.61991,2.6559599999998227,2.6319599999999355
15cm-12layers-1,2,1,5,10,1,1,120,0,1.2,163,39.45,12.0,15.0,,0,1828,1828,2025-08-11T12:15:58Z,246.0,246.1,1540.62292,2.658969999999954,2.635809999999992
15cm-12layers-1,2,1,6,10,1,1,120,0,1.2,163,39.45,12.0,15.0,,0,1928,1928,2025-08-11T12:16:08Z,256.0,256.1,1540.62259,2.6586399999998775,2.6330299999999625
15cm-12layers-1,2,1,7,10,1,1,120,0,1.2,163,39.45,12.0,15.0,,0,2038,2038,2025-08-11T12:16:19Z,267.0,267.125,1540.61817,2.6542199999998957,2.6294900000000325
15cm-12layers-1,2,1,8,10,1,1,120,0,1.2,163,39.45,12.0,15.0,,0,2159,2159,2025-08-11T12:16:33Z,281.0,281.0,1540.61145,2.6475000000000364,2.620049999999992
