experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
19cm-16layers-2-s,1,3,7,10,1,1,121,1,1.6,205,60.32,16.0,19.0,1,1,4303,4303,2025-09-11T08:42:39Z,2753.0,2753.0,1563.51681,4.111025000000154,4.001899999999978
19cm-16layers-2-s,1,3,8,10,1,1,121,1,1.6,205,60.32,16.0,19.0,1,1,4398,4398,2025-09-11T08:42:49Z,2763.0,2763.0,1563.54439,4.138605000000098,4.02773000000002
19cm-16layers-2-s,1,3,9,10,1,1,121,1,1.6,205,60.32,16.0,19.0,1,1,4488,4488,2025-09-11T08:42:59Z,2773.0,2773.0,1563.66313,4.257344999999987,4.199679999999944
19cm-16layers-2-s,1,4,0,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,4745,4745,2025-09-11T08:43:26Z,2799.0,2799.1,1563.71514,4.309355000000096,4.211549999999988
19cm-16layers-2-s,1,4,1,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,4838,4838,2025-09-11T08:43:36Z,2809.0,2809.0,1563.71759,4.311805000000049,4.203759999999875
19cm-16layers-2-s,1,4,2,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,4924,4924,2025-09-11T08:43:46Z,2819.0,2819.1111111111113,1563.71884,4.313055000000077,4.1986400000000685
19cm-16layers-2-s,1,4,3,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,5020,5020,2025-09-11T08:43:55Z,2829.0,2829.0,1563.71842,4.312635,4.194369999999935
19cm-16layers-2-s,1,4,4,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,5120,5120,2025-09-11T08:44:05Z,2839.0,2839.0,1563.74353,4.337745000000041,4.2176999999999225
19cm-16layers-2-s,1,4,5,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,5220,5220,2025-09-11T08:44:16Z,2849.0,2849.1111111111113,1563.75396,4.348175000000083,4.314800000000105
19cm-16layers-2-s,1,4,6,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,5302,5302,2025-09-11T08:44:25Z,2859.0,2859.0,1563.74882,4.3430350000001,4.219520000000102
19cm-16layers-2-s,1,4,7,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,5397,5397,2025-09-11T08:44:36Z,2869.0,2869.1,1563.74322,4.337435000000141,4.210119999999961
19cm-16layers-2-s,1,4,8,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,5497,5497,2025-09-11T08:44:46Z,2879.0,2879.1,1563.74811,4.3423250000000735,4.216959999999972
19cm-16layers-2-s,1,4,9,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,5594,5594,2025-09-11T08:44:55Z,2889.0,2889.0,1563.74769,4.341904999999997,4.212019999999939
19cm-16layers-2-s,1,5,0,10,1,1,121,1,2.0,246,61.71,16.0,19.0,,0,6233,6233,2025-09-11T08:46:03Z,2956.0,2956.1,1563.71474,4.308954999999969,4.220699999999852
19cm-16layers-2-s,1,5,1,10,1,1,121,1,2.0,246,61.71,16.0,19.0,,0,6328,6328,2025-09-11T08:46:12Z,2965.0,2965.75,1563.71195,4.3061649999999645,4.202539999999999
19cm-16layers-2-s,1,5,2,10,1,1,121,1,2.0,246,61.71,16.0,19.0,,0,6418,6418,2025-09-11T08:46:23Z,2976.0,2976.1111111111113,1563.72055,4.3147650000000795,4.202129999999897
19cm-16layers-2-s,1,5,3,10,1,1,121,1,2.0,246,61.71,16.0,19.0,,0,6503,6503,2025-09-11T08:46:33Z,2986.0,2986.1,1563.74052,4.334735000000137,4.2157700000000204
19cm-16layers-2-s,1,5,4,10,1,1,121,1,2.0,246,61.71,16.0,19.0,,0,6600,6600,2025-09-11T08:46:43Z,2996.0,2996.1,1563.74673,4.340945000000147,4.218110000000024
19cm-16layers-2-s,1,5,5,10,1,1,121,1,2.0,246,61.71,16.0,19.0,,0,6700,6700,2025-09-11T08:46:53Z,3006.0,3006.1,1563.7484,4.342615000000023,4.216719999999896
19cm-16layers-2-s,1,5,6,10,1,1,121,1,2.0,246,61.71,16.0,19.0,,0,6800,6800,2025-09-11T08:47:03Z,3016.0,3016.1,1563.74799,4.342205000000149,4.2135900000000674
19cm-16layers-2-s,1,5,7,10,1,1,121,1,2.0,246,61.71,16.0,19.0,,0,6889,6889,2025-09-11T08:47:12Z,3026.0,3026.0,1563.74989,4.344105000000127,4.212530000000015
19cm-16layers-2-s,1,5,8,10,1,1,121,1,2.0,246,61.71,16.0,19.0,,0,6979,6979,2025-09-11T08:47:23Z,3036.0,3036.1,1563.75574,4.349955000000136,4.214870000000019
19cm-16layers-2-s,1,5,9,10,1,1,121,1,2.0,246,61.71,16.0,19.0,,0,7079,7079,2025-09-11T08:47:33Z,3046.0,3046.1,1563.78787,4.382085000000188,4.287300000000187
19cm-16layers-2-s,1,6,0,10,1,1,121,1,2.0,246,61.52,16.0,19.0,,0,7257,7257,2025-09-11T08:47:50Z,3063.0,3063.9,1563.85374,4.447955000000093,4.323830000000044
19cm-16layers-2-s,1,6,1,10,1,1,121,1,2.0,246,61.52,16.0,19.0,,0,7352,7352,2025-09-11T08:48:00Z,3073.0,3073.875,1563.85945,4.453665000000001,4.3209099999999125
19cm-16layers-2-s,1,6,2,10,1,1,121,1,2.0,246,61.52,16.0,19.0,,0,7438,7438,2025-09-11T08:48:11Z,3084.0,3084.1,1563.86826,4.46247500000004,4.326219999999921
19cm-16layers-2-s,1,6,3,10,1,1,121,1,2.0,246,61.52,16.0,19.0,,0,7537,7537,2025-09-11T08:48:21Z,3094.0,3094.1,1563.86796,4.462175000000116,4.323360000000093
19cm-16layers-2-s,1,6,4,10,1,1,121,1,2.0,246,61.52,16.0,19.0,,0,7637,7637,2025-09-11T08:48:31Z,3104.0,3104.1,1563.85897,4.453185000000076,4.312640000000101
19cm-16layers-2-s,1,6,5,10,1,1,121,1,2.0,246,61.52,16.0,19.0,,0,7735,7735,2025-09-11T08:48:40Z,3113.0,3113.9,1563.86145,4.455665000000181,4.313180000000102
19cm-16layers-2-s,1,6,6,10,1,1,121,1,2.0,246,61.52,16.0,19.0,,0,7831,7831,2025-09-11T08:48:50Z,3123.0,3123.6,1563.87148,4.465695000000096,4.321329999999989
19cm-16layers-2-s,1,6,7,10,1,1,121,1,2.0,246,61.52,16.0,19.0,,0,7935,7935,2025-09-11T08:49:01Z,3134.0,3134.0,1563.8765,4.470715000000155,4.418509999999969
19cm-16layers-2-s,1,6,8,10,1,1,121,1,2.0,246,61.52,16.0,19.0,,0,8021,8021,2025-09-11T08:49:10Z,3143.0,3143.75,1563.87227,4.466485000000148,4.321170000000166
19cm-16layers-2-s,1,6,9,10,1,1,121,1,2.0,246,61.52,16.0,19.0,,0,8106,8106,2025-09-11T08:49:20Z,3153.0,3153.875,1563.8617,4.4559150000000045,4.309869999999819
19cm-16layers-2-s,1,7,0,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,8546,8546,2025-09-11T08:50:09Z,3202.0,3202.875,1563.84001,4.434224999999969,4.375889999999799
19cm-16layers-2-s,1,7,1,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,8640,8640,2025-09-11T08:50:19Z,3212.0,3212.6666666666665,1563.83658,4.430794999999989,4.3218299999998635
19cm-16layers-2-s,1,7,2,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,8733,8733,2025-09-11T08:50:29Z,3222.0,3222.4,1563.83371,4.427925000000187,4.297680000000128
19cm-16layers-2-s,1,7,3,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,8830,8830,2025-09-11T08:50:39Z,3232.0,3232.375,1563.83057,4.424785000000156,4.289899999999989
19cm-16layers-2-s,1,7,4,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,8923,8923,2025-09-11T08:50:49Z,3242.0,3242.75,1563.82409,4.418305000000146,4.281020000000126
19cm-16layers-2-s,1,7,5,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,9009,9009,2025-09-11T08:50:59Z,3252.0,3252.375,1563.83643,4.4306450000001405,4.307420000000093
19cm-16layers-2-s,1,7,6,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,9103,9103,2025-09-11T08:51:09Z,3262.0,3262.5,1563.82707,4.421285000000125,4.2797199999999975
19cm-16layers-2-s,1,7,7,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,9106,9106,2025-09-11T08:51:09Z,3262.0,3262.8,1563.82707,4.421285000000125,4.2797199999999975
19cm-16layers-2-s,1,7,8,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,9199,9199,2025-09-11T08:51:19Z,3272.0,3272.8,1563.821,4.415214999999989,4.271869999999808
19cm-16layers-2-s,1,7,9,10,1,1,121,1,1.8,226,61.52,16.0,19.0,,0,9292,9292,2025-09-11T08:51:30Z,3283.0,3283.0,1563.83541,4.429624999999987,4.289859999999862
19cm-16layers-2-s,1,8,0,10,1,1,121,1,1.6,205,60.91,16.0,19.0,,0,9383,9383,2025-09-11T08:51:40Z,3293.0,3293.0,1563.83022,4.4244350000001305,4.278029999999944
19cm-16layers-2-s,1,8,1,10,1,1,121,1,1.6,205,60.91,16.0,19.0,,0,9842,9842,2025-09-11T08:52:29Z,3342.0,3342.0,1563.59436,4.188575000000128,4.081760000000031
19cm-16layers-2-s,1,8,2,10,1,1,121,1,1.6,205,60.91,16.0,19.0,,0,9939,9939,2025-09-11T08:52:39Z,3352.0,3352.0,1563.67547,4.269684999999981,4.150279999999839
19cm-16layers-2-s,1,8,3,10,1,1,121,1,1.6,205,60.91,16.0,19.0,,0,10033,10033,2025-09-11T08:52:48Z,3362.0,3362.0,1563.67343,4.26764500000013,4.141630000000077
19cm-16layers-2-s,1,8,4,10,1,1,121,1,1.6,205,60.91,16.0,19.0,,0,10125,10125,2025-09-11T08:52:58Z,3371.0,3371.8571428571427,1563.67829,4.272505000000137,4.141750000000002
19cm-16layers-2-s,1,8,5,10,1,1,121,1,1.6,205,60.91,16.0,19.0,,0,10220,10220,2025-09-11T08:53:09Z,3382.0,3382.0,1563.69065,4.284865000000082,4.15012999999999
19cm-16layers-2-s,1,8,6,10,1,1,121,1,1.6,205,60.91,16.0,19.0,,0,10320,10320,2025-09-11T08:53:19Z,3392.0,3392.1,1563.67079,4.265004999999974,4.128859999999804
19cm-16layers-2-s,1,8,7,10,1,1,121,1,1.6,205,60.91,16.0,19.0,,0,10420,10420,2025-09-11T08:53:29Z,3402.0,3402.1,1563.67932,4.273535000000038,4.135690000000068
19cm-16layers-2-s,1,8,8,10,1,1,121,1,1.6,205,60.91,16.0,19.0,,0,10520,10520,2025-09-11T08:53:39Z,3412.0,3412.1,1563.676,4.270215000000007,4.1304499999998825
19cm-16layers-2-s,1,8,9,10,1,1,121,1,1.6,205,60.91,16.0,19.0,,0,10610,10610,2025-09-11T08:53:48Z,3422.0,3422.0,1563.69484,4.2890550000001895,4.228740000000016
19cm-16layers-2-s,1,9,0,10,1,1,121,1,1.4,182,58.81,16.0,19.0,,0,10701,10701,2025-09-11T08:53:58Z,3432.0,3432.0,1563.6912,4.285415000000057,4.14420999999993
19cm-16layers-2-s,1,9,1,10,1,1,121,1,1.4,182,58.81,16.0,19.0,,0,11107,11107,2025-09-11T08:54:42Z,3475.0,3475.1,1563.31775,3.9119650000000092,3.8058099999998376
19cm-16layers-2-s,1,9,2,10,1,1,121,1,1.4,182,58.81,16.0,19.0,,0,11207,11207,2025-09-11T08:54:52Z,3485.0,3485.1,1563.34714,3.941355000000158,3.82454000000007
19cm-16layers-2-s,1,9,3,10,1,1,121,1,1.4,182,58.81,16.0,19.0,,0,11307,11307,2025-09-11T08:55:02Z,3495.0,3495.1,1563.35169,3.945905000000039,3.88092000000006
19cm-16layers-2-s,1,9,4,10,1,1,121,1,1.4,182,58.81,16.0,19.0,,0,11399,11399,2025-09-11T08:55:11Z,3505.0,3505.0,1563.34275,3.9369650000001,3.8111200000000736
19cm-16layers-2-s,1,9,5,10,1,1,121,1,1.4,182,58.81,16.0,19.0,,0,11496,11496,2025-09-11T08:55:21Z,3515.0,3515.0,1563.34735,3.9415650000000824,3.8137500000000273
19cm-16layers-2-s,1,9,6,10,1,1,121,1,1.4,182,58.81,16.0,19.0,,0,11598,11598,2025-09-11T08:55:32Z,3525.0,3525.2,1563.34742,3.941635000000133,3.818960000000061
19cm-16layers-2-s,1,9,7,10,1,1,121,1,1.4,182,58.81,16.0,19.0,,0,11695,11695,2025-09-11T08:55:42Z,3535.0,3535.1111111111113,1563.33644,3.9306550000001153,3.7999700000000303
19cm-16layers-2-s,1,9,8,10,1,1,121,1,1.4,182,58.81,16.0,19.0,,0,11785,11785,2025-09-11T08:55:51Z,3545.0,3545.0,1563.33001,3.9242249999999785,3.793019999999842
19cm-16layers-2-s,1,9,9,10,1,1,121,1,1.4,182,58.81,16.0,19.0,,0,11879,11879,2025-09-11T08:56:02Z,3555.0,3555.1,1563.31845,3.912665000000061,3.7805499999999483
19cm-16layers-2-s,1,10,0,10,1,1,121,1,1.2,163,56.9,16.0,19.0,,0,11978,11978,2025-09-11T08:56:11Z,3565.0,3565.0,1563.29684,3.8910550000000512,3.7581199999999626
19cm-16layers-2-s,1,10,1,10,1,1,121,1,1.2,163,56.9,16.0,19.0,,0,12311,12311,2025-09-11T08:56:46Z,3599.0,3599.1,1562.87107,3.4652849999999944,3.3614000000000033
19cm-16layers-2-s,1,10,2,10,1,1,121,1,1.2,163,56.9,16.0,19.0,,0,12410,12410,2025-09-11T08:56:55Z,3609.0,3609.0,1562.88565,3.479865000000018,3.3672899999999117
19cm-16layers-2-s,1,10,3,10,1,1,121,1,1.2,163,56.9,16.0,19.0,,0,12510,12510,2025-09-11T08:57:05Z,3619.0,3619.0,1562.88806,3.4822750000000724,3.3658399999999347
19cm-16layers-2-s,1,10,4,10,1,1,121,1,1.2,163,56.9,16.0,19.0,,0,12610,12610,2025-09-11T08:57:16Z,3629.0,3629.125,1562.89182,3.486035000000129,3.366070000000036
19cm-16layers-2-s,1,10,5,10,1,1,121,1,1.2,163,56.9,16.0,19.0,,0,12700,12700,2025-09-11T08:57:25Z,3639.0,3639.0,1562.88879,3.4830050000000483,3.3620300000000043
19cm-16layers-2-s,1,10,6,10,1,1,121,1,1.2,163,56.9,16.0,19.0,,0,12791,12791,2025-09-11T08:57:36Z,3649.0,3649.1111111111113,1562.89121,3.4854250000000775,3.3628499999999804
19cm-16layers-2-s,1,10,7,10,1,1,121,1,1.2,163,56.9,16.0,19.0,,0,12890,12890,2025-09-11T08:57:46Z,3659.0,3659.1,1562.88493,3.479145000000017,3.356559999999945
19cm-16layers-2-s,1,10,8,10,1,1,121,1,1.2,163,56.9,16.0,19.0,,0,12989,12989,2025-09-11T08:57:55Z,3669.0,3669.0,1562.92128,3.515495000000101,3.391750000000002
19cm-16layers-2-s,1,10,9,10,1,1,121,1,1.2,163,56.9,16.0,19.0,,0,13084,13084,2025-09-11T08:58:05Z,3679.0,3679.0,1562.90068,3.4948950000000423,3.370719999999892
19cm-16layers-2-s,1,11,0,10,1,1,121,1,1.0,140,52.4,16.0,19.0,,0,13172,13172,2025-09-11T08:58:15Z,3689.0,3689.0,1562.92838,3.5225950000001376,3.4514599999999973
19cm-16layers-2-s,1,11,1,10,1,1,121,1,1.0,140,52.4,16.0,19.0,,0,13654,13654,2025-09-11T08:59:06Z,3739.0,3739.1111111111113,1562.48541,3.079625000000078,2.990009999999984
19cm-16layers-2-s,1,11,2,10,1,1,121,1,1.0,140,52.4,16.0,19.0,,0,13753,13753,2025-09-11T08:59:16Z,3749.0,3749.1,1562.52242,3.1166350000000875,3.0170399999999518
19cm-16layers-2-s,1,11,3,10,1,1,121,1,1.0,140,52.4,16.0,19.0,,0,13853,13853,2025-09-11T08:59:26Z,3759.0,3759.1,1562.53118,3.125395000000026,3.0196399999999812
19cm-16layers-2-s,1,11,4,10,1,1,121,1,1.0,140,52.4,16.0,19.0,,0,13948,13948,2025-09-11T08:59:36Z,3769.0,3769.1,1562.53072,3.1249350000000504,3.0150699999999233
19cm-16layers-2-s,1,11,5,10,1,1,121,1,1.0,140,52.4,16.0,19.0,,0,14038,14038,2025-09-11T08:59:45Z,3779.0,3779.0,1562.51357,3.107785000000149,2.9961600000001454
19cm-16layers-2-s,1,11,6,10,1,1,121,1,1.0,140,52.4,16.0,19.0,,0,14131,14131,2025-09-11T08:59:55Z,3789.0,3789.0,1562.5366,3.130814999999984,3.0178199999998014
19cm-16layers-2-s,1,11,7,10,1,1,121,1,1.0,140,52.4,16.0,19.0,,0,14229,14229,2025-09-11T09:00:06Z,3799.0,3799.1111111111113,1562.53419,3.128405000000157,3.013490000000047
19cm-16layers-2-s,1,11,8,10,1,1,121,1,1.0,140,52.4,16.0,19.0,,0,14319,14319,2025-09-11T09:00:16Z,3809.0,3809.1,1562.54134,3.1355550000000676,3.018350000000055
19cm-16layers-2-s,1,11,9,10,1,1,121,1,1.0,140,52.4,16.0,19.0,,0,14412,14412,2025-09-11T09:00:26Z,3819.0,3819.0,1562.53395,3.128165000000081,3.010629999999992
