experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-12layers-4,3,0,0,10,1,1,128,8,1.0,144.0,49.81,12.0,23.0,,0,276,276,2025-09-03T08:56:30Z,5199.0,5199.875,1512.31102,2.1828850000001694,2.1847700000000714
23cm-12layers-4,3,0,1,10,1,1,128,8,1.0,144.0,49.81,12.0,23.0,,0,555,555,2025-09-03T08:57:01Z,5230.0,5230.777777777777,1510.69526,0.5671250000000327,0.17013999999994667
23cm-12layers-4,3,0,2,10,1,1,128,8,1.0,144.0,49.81,12.0,23.0,,0,757,757,2025-09-03T08:57:21Z,5251.0,5251.2,1510.70951,0.58137499999998,0.6897799999999279
23cm-12layers-4,3,0,3,10,1,1,128,8,1.0,144.0,49.81,12.0,23.0,,0,849,849,2025-09-03T08:57:31Z,5261.0,5261.111111111111,1511.91712,1.7889850000001388,1.3787200000001576
23cm-12layers-4,3,0,4,10,1,1,128,8,1.0,144.0,49.81,12.0,23.0,,0,938,938,2025-09-03T08:57:41Z,5271.0,5271.2,1512.34105,2.2129150000000664,2.324640000000045
23cm-12layers-4,3,0,5,10,1,1,128,8,1.0,144.0,49.81,12.0,23.0,,0,1037,1037,2025-09-03T08:57:51Z,5281.0,5281.1,1512.29212,2.163985000000139,2.2719899999999598
23cm-12layers-4,3,0,6,10,1,1,128,8,1.0,144.0,49.81,12.0,23.0,,0,1256,1256,2025-09-03T08:58:14Z,5303.0,5303.75,1511.13354,1.0054050000001098,1.007380000000012
23cm-12layers-4,3,0,7,10,1,1,128,8,1.0,144.0,49.81,12.0,23.0,,0,1428,1428,2025-09-03T08:58:33Z,5322.0,5322.777777777777,1512.124,1.9958650000000944,2.1069299999999203
23cm-12layers-4,3,0,8,10,1,1,128,8,1.0,144.0,49.81,12.0,23.0,,0,1527,1527,2025-09-03T08:58:43Z,5332.0,5332.8,1510.740435,0.6123000000000047,0.609375
23cm-12layers-4,3,0,9,10,1,1,128,8,1.0,144.0,49.81,12.0,23.0,,0,1530,1530,2025-09-03T08:58:43Z,5333.0,5333.1,1510.684505,0.5563700000000154,0.5534450000000106
23cm-12layers-4,3,1,0,10,1,1,128,8,1.2,163.0,51.72,12.0,23.0,,0,1614,1614,2025-09-03T08:58:51Z,5341.0,5341.5,1512.31944,2.1913050000000567,2.3113800000000992
23cm-12layers-4,3,1,1,10,1,1,128,8,1.2,163.0,51.72,12.0,23.0,,0,1682,1682,2025-09-03T08:58:58Z,5348.0,5348.3,1512.31014,2.1820050000001174,2.292889999999943
23cm-12layers-4,3,1,2,10,1,1,128,8,1.2,163.0,51.72,12.0,23.0,,0,1725,1725,2025-09-03T08:59:03Z,5353.0,5353.142857142857,1511.32938,1.2012449999999717,1.3179900000000089
23cm-12layers-4,3,1,3,10,1,1,128,8,1.2,163.0,51.72,12.0,23.0,,0,1792,1792,2025-09-03T08:59:12Z,5361.0,5361.777777777777,1510.12627,-0.001864999999952488,0.11674999999991087
23cm-12layers-4,3,1,4,10,1,1,128,8,1.2,163.0,51.72,12.0,23.0,,0,1857,1857,2025-09-03T08:59:19Z,5369.0,5369.1,1511.35976,1.2316250000001219,1.247669999999971
23cm-12layers-4,3,1,5,10,1,1,128,8,1.2,163.0,51.72,12.0,23.0,,0,1885,1885,2025-09-03T08:59:22Z,5372.0,5372.111111111111,1512.41986,2.291725000000042,2.416339999999991
23cm-12layers-4,3,1,6,10,1,1,128,8,1.2,163.0,51.72,12.0,23.0,,0,1953,1953,2025-09-03T08:59:29Z,5379.0,5379.0,1512.71523,2.5870950000000903,0.9806499999999687
23cm-12layers-4,3,1,7,10,1,1,128,8,1.2,163.0,51.72,12.0,23.0,,0,1970,1970,2025-09-03T08:59:31Z,5380.0,5380.7,1513.91871,3.79057499999999,3.9221399999998994
23cm-12layers-4,3,1,8,10,1,1,128,8,1.2,163.0,51.72,12.0,23.0,,0,2037,2037,2025-09-03T08:59:37Z,5387.0,5387.4,1512.1333,2.0051650000000336,2.0015699999999015
23cm-12layers-4,3,1,9,10,1,1,128,8,1.2,163.0,51.72,12.0,23.0,,0,2057,2057,2025-09-03T08:59:39Z,5389.0,5389.4,1512.49968,2.371544999999969,2.4862899999998263
23cm-12layers-4,3,2,0,10,1,1,128,8,1.4,182.0,53.63,12.0,23.0,,0,2343,2343,2025-09-03T09:00:11Z,5421.0,5421.0,1512.30299,2.1748549999999796,1.0682899999999336
23cm-12layers-4,3,2,1,10,1,1,128,8,1.4,182.0,53.63,12.0,23.0,,0,2454,2454,2025-09-03T09:00:23Z,5432.0,5432.7,1512.3063,2.1781650000000354,2.2910299999998642
23cm-12layers-4,3,2,2,10,1,1,128,8,1.4,182.0,53.63,12.0,23.0,,0,2528,2528,2025-09-03T09:00:30Z,5440.0,5440.1,1512.33719,2.209055000000035,2.3224499999998898
