experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-16layers-4-s,2,0,0,10,1,1,120,0,1.0,144,39.08,16.0,15.0,,0,531,531,2025-09-12T07:25:35Z,218.0,218.125,1525.95869,1.2606799999998657,1.249509999999873
15cm-16layers-4-s,2,0,1,10,1,1,120,0,1.0,144,39.08,16.0,15.0,,0,603,603,2025-09-12T07:25:44Z,227.0,227.125,1525.97369,1.2756799999999657,1.259710000000041
15cm-16layers-4-s,2,0,2,10,1,1,120,0,1.0,144,39.08,16.0,15.0,,0,684,684,2025-09-12T07:25:53Z,236.0,236.0,1525.98012,1.282109999999875,1.2636599999998452
15cm-16layers-4-s,2,0,3,10,1,1,120,0,1.0,144,39.08,16.0,15.0,,0,775,775,2025-09-12T07:26:02Z,245.0,245.2,1525.98486,1.2868499999999585,1.2659100000000763
15cm-16layers-4-s,2,0,4,10,1,1,120,0,1.0,144,39.08,16.0,15.0,,0,865,865,2025-09-12T07:26:11Z,254.0,254.2,1525.98581,1.2877999999998337,1.265619999999899
15cm-16layers-4-s,2,0,5,10,1,1,120,0,1.0,144,39.08,16.0,15.0,,0,954,954,2025-09-12T07:26:20Z,263.0,263.1,1525.98442,1.2864099999999326,1.263050000000021
15cm-16layers-4-s,2,0,6,10,1,1,120,0,1.0,144,39.08,16.0,15.0,,0,1041,1041,2025-09-12T07:26:29Z,272.0,272.25,1525.98582,1.2878100000000359,1.263149999999996
15cm-16layers-4-s,2,0,7,10,1,1,120,0,1.0,144,39.08,16.0,15.0,,0,1115,1115,2025-09-12T07:26:38Z,281.0,281.1111111111111,1525.98858,1.2905699999998888,1.265079999999898
15cm-16layers-4-s,2,0,8,10,1,1,120,0,1.0,144,39.08,16.0,15.0,,0,1202,1202,2025-09-12T07:26:47Z,290.0,290.1,1525.989,1.2909899999999652,1.2648699999999735
15cm-16layers-4-s,2,0,9,10,1,1,120,0,1.0,144,39.08,16.0,15.0,,0,1293,1293,2025-09-12T07:26:56Z,299.0,299.2,1525.98986,1.2918499999998403,1.2680399999999281
15cm-16layers-4-s,2,1,0,10,1,1,120,0,1.2,163,39.82,16.0,15.0,,0,1422,1422,2025-09-12T07:27:09Z,312.0,312.1,1526.16745,1.4694399999998495,1.4403800000000047
15cm-16layers-4-s,2,1,1,10,1,1,120,0,1.2,163,39.82,16.0,15.0,,0,1508,1508,2025-09-12T07:27:18Z,321.0,321.14285714285717,1526.16645,1.4684399999998732,1.4373199999999997
15cm-16layers-4-s,2,1,2,10,1,1,120,0,1.2,163,39.82,16.0,15.0,,0,1582,1582,2025-09-12T07:27:27Z,330.0,330.0,1526.16601,1.4679999999998472,1.4358700000000226
15cm-16layers-4-s,2,1,3,10,1,1,120,0,1.2,163,39.82,16.0,15.0,,0,1667,1667,2025-09-12T07:27:36Z,339.0,339.1111111111111,1526.16819,1.4701800000000276,1.437420000000202
15cm-16layers-4-s,2,1,4,10,1,1,120,0,1.2,163,39.82,16.0,15.0,,0,1757,1757,2025-09-12T07:27:45Z,348.0,348.2,1526.16948,1.4714699999999539,1.4374500000001262
15cm-16layers-4-s,2,1,5,10,1,1,120,0,1.2,163,39.82,16.0,15.0,,0,1846,1846,2025-09-12T07:27:54Z,357.0,357.1,1526.16959,1.4715799999999035,1.4366499999998723
15cm-16layers-4-s,2,1,6,10,1,1,120,0,1.2,163,39.82,16.0,15.0,,0,1936,1936,2025-09-12T07:28:03Z,366.0,366.125,1526.17165,1.4736399999999321,1.4384299999999257
15cm-16layers-4-s,2,1,7,10,1,1,120,0,1.2,163,39.82,16.0,15.0,,0,2008,2008,2025-09-12T07:28:12Z,375.0,375.1111111111111,1526.17153,1.4735200000000077,1.4376400000001013
15cm-16layers-4-s,2,1,8,10,1,1,120,0,1.2,163,39.82,16.0,15.0,,0,2091,2091,2025-09-12T07:28:21Z,384.0,384.0,1526.17089,1.472880000000032,1.4361800000001494
15cm-16layers-4-s,2,1,9,10,1,1,120,0,1.2,163,39.82,16.0,15.0,,0,2179,2179,2025-09-12T07:28:30Z,393.0,393.2,1526.17686,1.4788499999999658,1.4549500000000535
15cm-16layers-4-s,2,2,0,10,1,1,120,0,1.4,182,40.81,16.0,15.0,,0,2428,2428,2025-09-12T07:28:55Z,418.0,418.1,1526.35169,1.6536799999998948,1.6203800000000683
15cm-16layers-4-s,2,2,1,10,1,1,120,0,1.4,182,40.81,16.0,15.0,,0,2511,2511,2025-09-12T07:29:04Z,427.0,427.0,1526.35244,1.6544299999998202,1.6254399999997986
15cm-16layers-4-s,2,2,2,10,1,1,120,0,1.4,182,40.81,16.0,15.0,,0,2587,2587,2025-09-12T07:29:13Z,436.0,436.1111111111111,1526.34902,1.651010000000042,1.6128600000001825
15cm-16layers-4-s,2,2,3,10,1,1,120,0,1.4,182,40.81,16.0,15.0,,0,2673,2673,2025-09-12T07:29:22Z,445.0,445.1,1526.34972,1.6517099999998663,1.615729999999985
15cm-16layers-4-s,2,2,4,10,1,1,120,0,1.4,182,40.81,16.0,15.0,,0,2762,2762,2025-09-12T07:29:31Z,454.0,454.1,1526.34745,1.6494399999999132,1.609899999999925
15cm-16layers-4-s,2,2,5,10,1,1,120,0,1.4,182,40.81,16.0,15.0,,0,2852,2852,2025-09-12T07:29:40Z,463.0,463.1,1526.34349,1.6454799999999068,1.6041800000000421
15cm-16layers-4-s,2,2,6,10,1,1,120,0,1.4,182,40.81,16.0,15.0,,0,2932,2932,2025-09-12T07:29:49Z,472.0,472.1,1526.34338,1.6453699999999571,1.603399999999965
