experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
19cm-16layers-1-s,2,4,9,10,1,1,120,0,1.8,226,61.52,16.0,19.0,1,1,5836,5836,2025-09-11T08:19:22Z,1355.0,1355.111111111111,1551.35394,9.046730000000025,8.677120000000059
19cm-16layers-1-s,2,5,0,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,6074,6074,2025-09-11T08:19:48Z,1381.0,1381.4285714285713,1551.41425,9.107040000000097,8.74359000000004
19cm-16layers-1-s,2,5,1,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,6164,6164,2025-09-11T08:19:58Z,1391.0,1391.2222222222222,1551.4331,9.125890000000027,8.743420000000015
19cm-16layers-1-s,2,5,2,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,6260,6260,2025-09-11T08:20:08Z,1401.0,1401.3,1551.44345,9.136240000000043,8.741039999999884
19cm-16layers-1-s,2,5,3,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,6359,6359,2025-09-11T08:20:18Z,1411.0,1411.2222222222222,1551.44874,9.141530000000103,8.739289999999983
19cm-16layers-1-s,2,5,4,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,6455,6455,2025-09-11T08:20:28Z,1421.0,1421.111111111111,1551.45617,9.148959999999988,8.737189999999828
19cm-16layers-1-s,2,5,5,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,6546,6546,2025-09-11T08:20:38Z,1431.0,1431.2222222222222,1551.46717,9.159959999999955,8.741509999999835
19cm-16layers-1-s,2,5,6,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,6641,6641,2025-09-11T08:20:48Z,1441.0,1441.2,1551.4756,9.168390000000045,8.744429999999966
19cm-16layers-1-s,2,5,7,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,6739,6739,2025-09-11T08:20:58Z,1451.0,1451.2,1551.46957,9.162360000000035,8.733619999999974
19cm-16layers-1-s,2,5,8,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,6839,6839,2025-09-11T08:21:08Z,1461.0,1461.2,1551.47965,9.172440000000051,8.736769999999979
19cm-16layers-1-s,2,5,9,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,6937,6937,2025-09-11T08:21:18Z,1471.0,1471.125,1551.48005,9.172839999999951,8.792569999999841
19cm-16layers-1-s,2,6,0,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,7085,7085,2025-09-11T08:21:34Z,1487.0,1487.2222222222222,1551.46581,9.158599999999979,8.725909999999885
19cm-16layers-1-s,2,6,1,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,7175,7175,2025-09-11T08:21:44Z,1497.0,1497.2,1551.48155,9.17434000000003,8.732279999999946
19cm-16layers-1-s,2,6,2,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,7272,7272,2025-09-11T08:21:54Z,1507.0,1507.2,1551.47627,9.169060000000172,8.722390000000132
19cm-16layers-1-s,2,6,3,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,7370,7370,2025-09-11T08:22:04Z,1517.0,1517.1,1551.48067,9.173459999999977,8.718799999999874
19cm-16layers-1-s,2,6,4,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,7460,7460,2025-09-11T08:22:14Z,1527.0,1527.111111111111,1551.48279,9.175580000000082,8.716280000000097
19cm-16layers-1-s,2,6,5,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,7548,7548,2025-09-11T08:22:24Z,1537.0,1537.2,1551.4891,9.181890000000067,8.720649999999978
19cm-16layers-1-s,2,6,6,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,7640,7640,2025-09-11T08:22:34Z,1547.0,1547.1,1551.49621,9.189000000000078,8.72162000000003
19cm-16layers-1-s,2,6,7,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,7735,7735,2025-09-11T08:22:44Z,1557.0,1557.1,1551.49634,9.189129999999977,8.718239999999923
19cm-16layers-1-s,2,6,8,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,7824,7824,2025-09-11T08:22:53Z,1567.0,1567.0,1551.50301,9.195799999999963,8.722029999999904
19cm-16layers-1-s,2,6,9,10,1,1,120,0,2.0,246,61.52,16.0,19.0,2,1,7924,7924,2025-09-11T08:23:04Z,1577.0,1577.1,1551.5177,9.210490000000163,8.864440000000059
19cm-16layers-1-s,2,7,0,10,1,1,120,0,1.8,226,61.52,16.0,19.0,1,1,8246,8246,2025-09-11T08:23:38Z,1611.0,1611.4,1551.48724,9.180029999999988,8.748289999999997
19cm-16layers-1-s,2,7,1,10,1,1,120,0,1.8,226,61.52,16.0,19.0,1,1,8340,8340,2025-09-11T08:23:48Z,1621.0,1621.3,1551.51937,9.21216000000004,8.760600000000068
19cm-16layers-1-s,2,7,2,10,1,1,120,0,1.8,226,61.52,16.0,19.0,1,1,8438,8438,2025-09-11T08:23:58Z,1631.0,1631.2,1551.52692,9.219710000000077,8.757540000000063
19cm-16layers-1-s,2,7,3,10,1,1,120,0,1.8,226,61.52,16.0,19.0,1,1,8535,8535,2025-09-11T08:24:07Z,1640.0,1640.9,1551.53856,9.23135000000002,8.760700000000043
19cm-16layers-1-s,2,7,4,10,1,1,120,0,1.8,226,61.52,16.0,19.0,1,1,8631,8631,2025-09-11T08:24:18Z,1651.0,1651.0,1551.54031,9.23310000000015,8.756320000000187
19cm-16layers-1-s,2,7,5,10,1,1,120,0,1.8,226,61.52,16.0,19.0,1,1,8723,8723,2025-09-11T08:24:28Z,1661.0,1661.2,1551.54233,9.235120000000052,8.87758000000008
19cm-16layers-1-s,2,7,6,10,1,1,120,0,1.8,226,61.52,16.0,19.0,1,1,8820,8820,2025-09-11T08:24:38Z,1671.0,1671.2,1551.50801,9.200800000000072,8.72189000000003
19cm-16layers-1-s,2,7,7,10,1,1,120,0,1.8,226,61.52,16.0,19.0,1,1,8910,8910,2025-09-11T08:24:47Z,1680.0,1680.9,1551.51335,9.206140000000005,8.729969999999867
19cm-16layers-1-s,2,7,8,10,1,1,120,0,1.8,226,61.52,16.0,19.0,1,1,9008,9008,2025-09-11T08:24:58Z,1691.0,1691.2,1551.49782,9.190610000000106,8.708300000000008
19cm-16layers-1-s,2,7,9,10,1,1,120,0,1.8,226,61.52,16.0,19.0,1,1,9102,9102,2025-09-11T08:25:08Z,1701.0,1701.375,1551.48924,9.182030000000168,8.69685000000004
19cm-16layers-1-s,2,8,0,10,1,1,120,0,1.6,205,61.52,16.0,19.0,1,1,9445,9445,2025-09-11T08:25:44Z,1737.0,1737.9,1551.45245,9.145240000000058,8.701690000000099
19cm-16layers-1-s,2,8,1,10,1,1,120,0,1.6,205,61.52,16.0,19.0,1,1,9534,9534,2025-09-11T08:25:54Z,1747.0,1747.5,1551.46333,9.1561200000001,8.691479999999956
19cm-16layers-1-s,2,8,2,10,1,1,120,0,1.6,205,61.52,16.0,19.0,1,1,9626,9626,2025-09-11T08:26:04Z,1757.0,1757.9,1551.47882,9.1716100000001,8.69871000000012
19cm-16layers-1-s,2,8,3,10,1,1,120,0,1.6,205,61.52,16.0,19.0,1,1,9715,9715,2025-09-11T08:26:15Z,1768.0,1768.125,1551.42745,9.120239999999967,8.63855999999987
19cm-16layers-1-s,2,8,4,10,1,1,120,0,1.6,205,61.52,16.0,19.0,1,1,9796,9796,2025-09-11T08:26:25Z,1778.0,1778.0,1551.277,8.969790000000103,8.48391000000015
19cm-16layers-1-s,2,8,5,10,1,1,120,0,1.6,205,61.52,16.0,19.0,1,1,9877,9877,2025-09-11T08:26:35Z,1788.0,1788.111111111111,1551.8554,9.548189999999977,9.202139999999872
19cm-16layers-1-s,2,8,6,10,1,1,120,0,1.6,205,61.52,16.0,19.0,1,1,9959,9959,2025-09-11T08:26:44Z,1797.0,1797.888888888889,1551.83021,9.523000000000138,9.03114000000005
19cm-16layers-1-s,2,8,7,10,1,1,120,0,1.6,205,61.52,16.0,19.0,1,1,10053,10053,2025-09-11T08:26:54Z,1807.0,1807.8,1551.77518,9.46797000000015,8.971630000000005
19cm-16layers-1-s,2,8,8,10,1,1,120,0,1.6,205,61.52,16.0,19.0,1,1,10143,10143,2025-09-11T08:27:04Z,1817.0,1817.4444444444443,1551.68266,9.37545,8.87787000000003
19cm-16layers-1-s,2,8,9,10,1,1,120,0,1.6,205,61.52,16.0,19.0,1,1,10236,10236,2025-09-11T08:27:14Z,1827.0,1827.6,1551.66358,9.35636999999997,8.85924
19cm-16layers-1-s,2,9,0,10,1,1,120,0,1.4,182,57.09,16.0,19.0,,0,10722,10722,2025-09-11T08:28:07Z,1880.0,1880.0,1550.21378,7.906570000000102,7.559089999999969
19cm-16layers-1-s,2,9,1,10,1,1,120,0,1.4,182,57.09,16.0,19.0,,0,10814,10814,2025-09-11T08:28:17Z,1890.0,1890.0,1550.18509,7.877880000000005,7.455400000000054
19cm-16layers-1-s,2,9,2,10,1,1,120,0,1.4,182,57.09,16.0,19.0,,0,10906,10906,2025-09-11T08:28:27Z,1900.0,1900.0,1550.14017,7.832959999999957,7.3798199999998815
19cm-16layers-1-s,2,9,3,10,1,1,120,0,1.4,182,57.09,16.0,19.0,,0,10999,10999,2025-09-11T08:28:37Z,1910.0,1910.0,1550.11843,7.8112200000000485,7.35281000000009
19cm-16layers-1-s,2,9,4,10,1,1,120,0,1.4,182,57.09,16.0,19.0,,0,11089,11089,2025-09-11T08:28:47Z,1920.0,1920.0,1550.11182,7.804610000000139,7.342640000000074
19cm-16layers-1-s,2,9,5,10,1,1,120,0,1.4,182,57.09,16.0,19.0,,0,11182,11182,2025-09-11T08:28:57Z,1930.0,1930.0,1550.11861,7.811400000000049,7.346839999999929
19cm-16layers-1-s,2,9,6,10,1,1,120,0,1.4,182,57.09,16.0,19.0,,0,11276,11276,2025-09-11T08:29:07Z,1940.0,1940.0,1550.12458,7.817369999999983,7.350689999999986
19cm-16layers-1-s,2,9,7,10,1,1,120,0,1.4,182,57.09,16.0,19.0,,0,11368,11368,2025-09-11T08:29:17Z,1950.0,1950.0,1550.11501,7.807800000000043,7.340560000000096
19cm-16layers-1-s,2,9,8,10,1,1,120,0,1.4,182,57.09,16.0,19.0,,0,11463,11463,2025-09-11T08:29:27Z,1960.0,1960.1,1550.16274,7.855530000000044,7.384009999999989
19cm-16layers-1-s,2,9,9,10,1,1,120,0,1.4,182,57.09,16.0,19.0,,0,11555,11555,2025-09-11T08:29:37Z,1970.0,1970.1,1550.17924,7.872029999999995,7.428469999999834
19cm-16layers-1-s,2,10,0,10,1,1,120,0,1.2,163,53.82,16.0,19.0,,0,11828,11828,2025-09-11T08:30:06Z,1999.0,1999.0,1548.9449,6.6376900000000205,6.210820000000012
19cm-16layers-1-s,2,10,1,10,1,1,120,0,1.2,163,53.82,16.0,19.0,,0,11922,11922,2025-09-11T08:30:16Z,2009.0,2009.1,1549.02244,6.71523000000002,6.2760900000000674
19cm-16layers-1-s,2,10,2,10,1,1,120,0,1.2,163,53.82,16.0,19.0,,0,12017,12017,2025-09-11T08:30:26Z,2019.0,2019.111111111111,1549.01481,6.707599999999957,6.263119999999844
19cm-16layers-1-s,2,10,3,10,1,1,120,0,1.2,163,53.82,16.0,19.0,,0,12106,12106,2025-09-11T08:30:36Z,2029.0,2029.0,1549.03481,6.727600000000166,6.350650000000087
19cm-16layers-1-s,2,10,4,10,1,1,120,0,1.2,163,53.82,16.0,19.0,,0,12197,12197,2025-09-11T08:30:46Z,2039.0,2039.0,1549.01424,6.707030000000032,6.259409999999889
19cm-16layers-1-s,2,10,5,10,1,1,120,0,1.2,163,53.82,16.0,19.0,,0,12288,12288,2025-09-11T08:30:55Z,2049.0,2049.0,1549.00792,6.700710000000072,6.252109999999902
19cm-16layers-1-s,2,10,6,10,1,1,120,0,1.2,163,53.82,16.0,19.0,,0,12381,12381,2025-09-11T08:31:06Z,2059.0,2059.0,1549.00441,6.697200000000066,6.2431799999999384
19cm-16layers-1-s,2,10,7,10,1,1,120,0,1.2,163,53.82,16.0,19.0,,0,12458,12458,2025-09-11T08:31:16Z,2069.0,2069.1111111111113,1548.99543,6.688220000000001,6.227840000000015
19cm-16layers-1-s,2,10,8,10,1,1,120,0,1.2,163,53.82,16.0,19.0,,0,12527,12527,2025-09-11T08:31:25Z,2078.0,2078.5,1548.90926,6.602049999999963,6.144799999999805
19cm-16layers-1-s,2,10,9,10,1,1,120,0,1.2,163,53.82,16.0,19.0,,0,12591,12591,2025-09-11T08:31:36Z,2089.0,2089.0,1549.00695,6.69974000000002,6.248599999999897
19cm-16layers-1-s,2,11,0,10,1,1,120,0,1.0,140,51.54,16.0,19.0,,0,12767,12767,2025-09-11T08:32:00Z,2113.0,2113.8,1548.16153,5.854320000000143,5.429700000000139
19cm-16layers-1-s,2,11,1,10,1,1,120,0,1.0,140,51.54,16.0,19.0,,0,12829,12829,2025-09-11T08:32:11Z,2124.0,2124.1111111111113,1548.19975,5.892540000000054,5.46198000000004
19cm-16layers-1-s,2,11,2,10,1,1,120,0,1.0,140,51.54,16.0,19.0,,0,12905,12905,2025-09-11T08:32:21Z,2134.0,2134.0,1548.20191,5.894700000000057,5.460070000000087
19cm-16layers-1-s,2,11,3,10,1,1,120,0,1.0,140,51.54,16.0,19.0,,0,12968,12968,2025-09-11T08:32:31Z,2144.0,2144.0,1548.2089,5.901690000000144,5.460160000000087
19cm-16layers-1-s,2,11,4,10,1,1,120,0,1.0,140,51.54,16.0,19.0,,0,13041,13041,2025-09-11T08:32:40Z,2153.0,2153.9,1548.21925,5.912040000000161,5.472990000000209
19cm-16layers-1-s,2,11,5,10,1,1,120,0,1.0,140,51.54,16.0,19.0,,0,13108,13108,2025-09-11T08:32:50Z,2163.0,2163.5,1548.17728,5.870070000000169,5.428050000000212
19cm-16layers-1-s,2,11,6,10,1,1,120,0,1.0,140,51.54,16.0,19.0,,0,13179,13179,2025-09-11T08:33:01Z,2174.0,2174.1,1548.22631,5.919100000000071,5.479370000000017
19cm-16layers-1-s,2,11,7,10,1,1,120,0,1.0,140,51.54,16.0,19.0,,0,13261,13261,2025-09-11T08:33:11Z,2184.0,2184.1,1548.23273,5.925520000000006,5.484109999999873
19cm-16layers-1-s,2,11,8,10,1,1,120,0,1.0,140,51.54,16.0,19.0,,0,13344,13344,2025-09-11T08:33:21Z,2194.0,2194.1,1548.24155,5.93434000000002,5.492379999999912
19cm-16layers-1-s,2,11,9,10,1,1,120,0,1.0,140,51.54,16.0,19.0,,0,13425,13425,2025-09-11T08:33:31Z,2204.0,2204.1,1548.24671,5.939499999999953,5.5591599999997925
