experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
11cm-12layers-1,1,0,0,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,224,224,2025-08-11T14:04:00Z,6728.0,6728.0,1555.99642,0.9308799999998882,0.9313899999999649
11cm-12layers-1,1,0,1,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,330,330,2025-08-11T14:04:11Z,6739.0,6739.0,1556.00112,0.9355799999998453,0.9376999999999498
11cm-12layers-1,1,0,2,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,431,431,2025-08-11T14:04:21Z,6749.0,6749.1,1555.9983,0.9327599999999165,0.9328699999998662
11cm-12layers-1,1,0,3,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,541,541,2025-08-11T14:04:32Z,6760.0,6760.1,1555.99783,0.9322899999999663,0.9335599999999431
11cm-12layers-1,1,0,4,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,670,670,2025-08-11T14:04:46Z,6774.0,6774.0,1555.99248,0.9269399999998313,0.9295699999997851
11cm-12layers-1,1,0,5,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,758,758,2025-08-11T14:04:56Z,6784.0,6784.0,1555.99341,0.9278699999999844,0.931039999999939
11cm-12layers-1,1,0,6,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,851,851,2025-08-11T14:05:06Z,6794.0,6794.0,1555.9924,0.9268600000000333,0.9298200000000634
11cm-12layers-1,1,0,7,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,950,950,2025-08-11T14:05:16Z,6804.0,6804.1,1555.99206,0.9265199999999822,0.93033000000014
11cm-12layers-1,1,0,8,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,1060,1060,2025-08-11T14:05:27Z,6815.0,6815.1,1555.99093,0.9253899999998794,0.931329999999889
11cm-12layers-1,1,0,9,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,1152,1152,2025-08-11T14:05:38Z,6826.0,6826.0,1555.98921,0.9236699999999018,0.9302099999999882
11cm-12layers-1,1,1,0,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1447,1447,2025-08-11T14:06:09Z,6857.0,6857.0,1556.09301,1.0274699999999939,1.0396900000000642
11cm-12layers-1,1,1,1,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1542,1542,2025-08-11T14:06:19Z,6867.0,6867.0,1556.09268,1.0271399999999176,1.0387100000000373
11cm-12layers-1,1,1,2,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1641,1641,2025-08-11T14:06:30Z,6878.0,6878.0,1556.0917,1.0261599999998907,1.0375299999998333
11cm-12layers-1,1,1,3,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1727,1727,2025-08-11T14:06:39Z,6887.0,6887.1,1556.0966,1.031060000000025,1.0448700000001736
11cm-12layers-1,1,1,4,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1812,1812,2025-08-11T14:06:49Z,6897.0,6897.1,1556.09581,1.0302699999999732,1.042699999999968
11cm-12layers-1,1,1,5,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1911,1911,2025-08-11T14:06:59Z,6907.0,6907.0,1556.09424,1.0286999999998443,1.0411999999998898
11cm-12layers-1,1,1,6,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,2010,2010,2025-08-11T14:07:09Z,6917.0,6917.0,1556.09247,1.026929999999993,1.04070999999999
11cm-12layers-1,1,1,7,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,2112,2112,2025-08-11T14:07:20Z,6927.0,6927.888888888889,1556.09032,1.0247799999999643,1.0391500000000633
11cm-12layers-1,1,1,8,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,2198,2198,2025-08-11T14:07:30Z,6937.0,6937.9,1556.09195,1.0264099999999416,1.041050000000041
11cm-12layers-1,1,1,9,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,2293,2293,2025-08-11T14:07:40Z,6948.0,6948.0,1556.09301,1.0274699999999939,1.0426700000000437
11cm-12layers-1,1,2,0,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,2624,2624,2025-08-11T14:08:15Z,6982.0,6982.857142857143,1556.22165,1.1561099999998987,1.1747000000000298
11cm-12layers-1,1,2,1,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,2703,2703,2025-08-11T14:08:24Z,6992.0,6992.0,1556.22559,1.1600499999999556,1.1777999999999338
11cm-12layers-1,1,2,2,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,2791,2791,2025-08-11T14:08:33Z,7001.0,7001.0,1556.22618,1.1606400000000576,1.1788000000001375
11cm-12layers-1,1,2,3,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,2891,2891,2025-08-11T14:08:43Z,7011.0,7011.0,1556.22648,1.1609399999999823,1.1782600000001366
11cm-12layers-1,1,2,4,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,2981,2981,2025-08-11T14:08:52Z,7020.0,7020.0,1556.22862,1.1630800000000363,1.1804600000000391
11cm-12layers-1,1,2,5,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,3071,3071,2025-08-11T14:09:01Z,7029.0,7029.0,1556.23057,1.1650299999998879,1.1851299999998446
11cm-12layers-1,1,2,6,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,3157,3157,2025-08-11T14:09:11Z,7039.0,7039.0,1556.2304,1.1648599999998623,1.1826399999999921
11cm-12layers-1,1,2,7,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,3300,3300,2025-08-11T14:09:26Z,7054.0,7054.0,1556.22621,1.1606699999999819,1.1793099999999868
11cm-12layers-1,1,2,8,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,3389,3389,2025-08-11T14:09:35Z,7062.0,7062.9,1556.23101,1.1654699999999139,1.1845200000000204
11cm-12layers-1,1,2,9,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,3491,3491,2025-08-11T14:09:45Z,7073.0,7073.1,1556.23256,1.1670199999998658,1.1893999999999778
11cm-12layers-1,1,3,0,10,1,1,120,0,1.6,208,37.17,12.0,11.0,,0,4240,4240,2025-08-11T14:11:05Z,7153.0,7153.0,1556.37954,1.3139999999998508,1.3384300000000167
11cm-12layers-1,1,3,1,10,1,1,120,0,1.6,208,37.17,12.0,11.0,,0,4329,4329,2025-08-11T14:11:14Z,7162.0,7162.0,1556.38654,1.3209999999999127,1.344090000000051
11cm-12layers-1,1,3,2,10,1,1,120,0,1.6,208,37.17,12.0,11.0,,0,4430,4430,2025-08-11T14:11:24Z,7172.0,7172.1,1556.38927,1.3237299999998413,1.346559999999954
11cm-12layers-1,1,3,3,10,1,1,120,0,1.6,208,37.17,12.0,11.0,,0,4526,4526,2025-08-11T14:11:35Z,7183.0,7183.111111111111,1556.38985,1.3243099999999686,1.3452500000000782
11cm-12layers-1,1,3,4,10,1,1,120,0,1.6,208,37.17,12.0,11.0,,0,4604,4604,2025-08-11T14:11:44Z,7192.0,7192.0,1556.39471,1.3291699999999764,1.3500799999999344
11cm-12layers-1,1,3,5,10,1,1,120,0,1.6,208,37.17,12.0,11.0,,0,4703,4703,2025-08-11T14:11:54Z,7202.0,7202.0,1556.39673,1.3311899999998786,1.3511599999999362
11cm-12layers-1,1,3,6,10,1,1,120,0,1.6,208,37.17,12.0,11.0,,0,4794,4794,2025-08-11T14:12:03Z,7211.0,7211.1,1556.40109,1.335550000000012,1.3561100000001716
