experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-16layers-2,3,0,0,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,144,144,2025-09-04T12:18:04Z,15169.0,15169.9,1527.01998,2.2221300000001065,2.216519999999946
23cm-16layers-2,3,0,1,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,232,232,2025-09-04T12:18:13Z,15178.0,15178.9,1527.03552,2.23766999999998,2.2300299999999424
23cm-16layers-2,3,0,2,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,321,321,2025-09-04T12:18:22Z,15187.0,15187.8,1527.03576,2.2379100000000562,2.229039999999941
23cm-16layers-2,3,0,3,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,412,412,2025-09-04T12:18:31Z,15196.0,15196.9,1527.03653,2.2386800000001585,2.2287800000001425
23cm-16layers-2,3,0,4,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,495,495,2025-09-04T12:18:40Z,15205.0,15205.875,1527.03726,2.2394100000001345,2.2347500000000764
23cm-16layers-2,3,0,5,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,570,570,2025-09-04T12:18:49Z,15214.0,15214.777777777777,1527.02995,2.232100000000173,2.22142000000008
23cm-16layers-2,3,0,6,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,657,657,2025-09-04T12:18:58Z,15223.0,15223.9,1527.02178,2.2239300000001094,2.213079999999991
23cm-16layers-2,3,0,7,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,742,742,2025-09-04T12:19:07Z,15232.0,15232.9,1526.96373,2.1658800000000156,2.1549099999999726
23cm-16layers-2,3,0,8,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,832,832,2025-09-04T12:19:16Z,15241.0,15241.9,1526.95888,2.1610299999999825,2.149919999999838
23cm-16layers-2,3,0,9,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,921,921,2025-09-04T12:19:25Z,15250.0,15250.9,1526.95553,2.1576800000000276,2.146349999999984
23cm-16layers-2,3,1,0,10,1,1,120,0,1.2,163,44.45,16.0,23.0,,0,1132,1132,2025-09-04T12:19:49Z,15274.0,15274.777777777777,1527.24244,2.444590000000062,2.435559999999896
23cm-16layers-2,3,1,1,10,1,1,120,0,1.2,163,44.45,16.0,23.0,,0,1223,1223,2025-09-04T12:19:58Z,15283.0,15283.9,1527.25212,2.4542700000001787,2.450760000000173
23cm-16layers-2,3,1,2,10,1,1,120,0,1.2,163,44.45,16.0,23.0,,0,1312,1312,2025-09-04T12:20:07Z,15292.0,15292.8,1527.24991,2.452060000000074,2.441759999999931
23cm-16layers-2,3,1,3,10,1,1,120,0,1.2,163,44.45,16.0,23.0,,0,1399,1399,2025-09-04T12:20:16Z,15301.0,15301.875,1527.24652,2.448669999999993,2.4378699999999753
23cm-16layers-2,3,1,4,10,1,1,120,0,1.2,163,44.45,16.0,23.0,,0,1477,1477,2025-09-04T12:20:25Z,15310.0,15310.888888888889,1527.24352,2.4456700000000637,2.434389999999894
23cm-16layers-2,3,1,5,10,1,1,120,0,1.2,163,44.45,16.0,23.0,,0,1558,1558,2025-09-04T12:20:34Z,15319.0,15319.777777777777,1527.23705,2.439200000000028,2.4276299999999083
23cm-16layers-2,3,1,6,10,1,1,120,0,1.2,163,44.45,16.0,23.0,,0,1648,1648,2025-09-04T12:20:43Z,15328.0,15328.888888888889,1527.23407,2.4362200000000485,2.424600000000055
23cm-16layers-2,3,1,7,10,1,1,120,0,1.2,163,44.45,16.0,23.0,,0,1737,1737,2025-09-04T12:20:52Z,15337.0,15337.8,1527.23148,2.4336299999999937,2.421719999999823
23cm-16layers-2,3,1,8,10,1,1,120,0,1.2,163,44.45,16.0,23.0,,0,1816,1816,2025-09-04T12:21:01Z,15346.0,15346.8,1527.23043,2.4325800000001436,2.4206500000000233
23cm-16layers-2,3,1,9,10,1,1,120,0,1.2,163,44.45,16.0,23.0,,0,1901,1901,2025-09-04T12:21:10Z,15355.0,15355.9,1527.22732,2.4294700000000375,2.4176700000000437
23cm-16layers-2,3,2,0,10,1,1,120,0,1.4,185,45.8,16.0,23.0,,0,2169,2169,2025-09-04T12:21:38Z,15383.0,15383.875,1527.55092,2.7530699999999797,2.7445000000000164
23cm-16layers-2,3,2,1,10,1,1,120,0,1.4,185,45.8,16.0,23.0,,0,2245,2245,2025-09-04T12:21:47Z,15392.0,15392.777777777777,1527.56231,2.764460000000099,2.7542100000000573
23cm-16layers-2,3,2,2,10,1,1,120,0,1.4,185,45.8,16.0,23.0,,0,2329,2329,2025-09-04T12:21:56Z,15401.0,15401.8,1527.56338,2.765530000000126,2.754760000000033
23cm-16layers-2,3,2,3,10,1,1,120,0,1.4,185,45.8,16.0,23.0,,0,2416,2416,2025-09-04T12:22:05Z,15410.0,15410.8,1527.56166,2.7638100000001486,2.75220000000013
23cm-16layers-2,3,2,4,10,1,1,120,0,1.4,185,45.8,16.0,23.0,,0,2504,2504,2025-09-04T12:22:14Z,15419.0,15419.875,1527.56047,2.76261999999997,2.7506499999999505
23cm-16layers-2,3,2,5,10,1,1,120,0,1.4,185,45.8,16.0,23.0,,0,2585,2585,2025-09-04T12:22:23Z,15428.0,15428.777777777777,1527.56257,2.764720000000125,2.752430000000004
23cm-16layers-2,3,2,6,10,1,1,120,0,1.4,185,45.8,16.0,23.0,,0,2669,2669,2025-09-04T12:22:32Z,15437.0,15437.9,1527.56286,2.765010000000075,2.7525399999999536
23cm-16layers-2,3,2,7,10,1,1,120,0,1.4,185,45.8,16.0,23.0,,0,2755,2755,2025-09-04T12:22:41Z,15446.0,15446.8,1527.559,2.7611500000000433,2.748540000000048
23cm-16layers-2,3,2,8,10,1,1,120,0,1.4,185,45.8,16.0,23.0,,0,2845,2845,2025-09-04T12:22:50Z,15455.0,15455.9,1527.56394,2.7660900000000765,2.7608399999999165
23cm-16layers-2,3,2,9,10,1,1,120,0,1.4,185,45.8,16.0,23.0,,0,2931,2931,2025-09-04T12:22:59Z,15464.0,15464.8,1527.55813,2.760279999999966,2.747179999999844
23cm-16layers-2,3,3,0,10,1,1,120,0,1.6,205,47.1,16.0,23.0,,0,3135,3135,2025-09-04T12:23:22Z,15487.0,15487.9,1527.89152,3.0936699999999746,3.0826999999999316
23cm-16layers-2,3,3,1,10,1,1,120,0,1.6,205,47.1,16.0,23.0,,0,3221,3221,2025-09-04T12:23:31Z,15496.0,15496.9,1527.89857,3.1007200000001376,3.0874599999999646
23cm-16layers-2,3,3,2,10,1,1,120,0,1.6,205,47.1,16.0,23.0,,0,3309,3309,2025-09-04T12:23:40Z,15505.0,15505.8,1527.90226,3.1044100000001436,3.089390000000094
23cm-16layers-2,3,3,3,10,1,1,120,0,1.6,205,47.1,16.0,23.0,,0,3397,3397,2025-09-04T12:23:49Z,15514.0,15514.8,1527.90296,3.105109999999968,3.0874399999997877
23cm-16layers-2,3,3,4,10,1,1,120,0,1.6,205,47.1,16.0,23.0,,0,3475,3475,2025-09-04T12:23:58Z,15523.0,15523.777777777777,1527.90262,3.104770000000144,3.085209999999961
23cm-16layers-2,3,3,5,10,1,1,120,0,1.6,205,47.1,16.0,23.0,,0,3553,3553,2025-09-04T12:24:07Z,15532.0,15532.8,1527.90814,3.1102900000000773,3.0896900000000187
23cm-16layers-2,3,3,6,10,1,1,120,0,1.6,205,47.1,16.0,23.0,,0,3642,3642,2025-09-04T12:24:16Z,15541.0,15541.8,1527.90773,3.1098799999999756,3.087579999999889
23cm-16layers-2,3,3,7,10,1,1,120,0,1.6,205,47.1,16.0,23.0,,0,3730,3730,2025-09-04T12:24:25Z,15550.0,15550.8,1527.90834,3.110490000000027,3.094169999999849
23cm-16layers-2,3,3,8,10,1,1,120,0,1.6,205,47.1,16.0,23.0,,0,3814,3814,2025-09-04T12:24:34Z,15559.0,15559.875,1527.90711,3.1092600000001767,3.086330000000089
23cm-16layers-2,3,3,9,10,1,1,120,0,1.6,205,47.1,16.0,23.0,,0,3894,3894,2025-09-04T12:24:43Z,15568.0,15568.9,1527.90473,3.1068800000000465,3.083259999999882
23cm-16layers-2,3,4,0,10,1,1,120,0,1.8,223,48.64,16.0,23.0,,0,4084,4084,2025-09-04T12:25:03Z,15588.0,15588.8,1528.22734,3.429489999999987,3.4079099999999016
23cm-16layers-2,3,4,1,10,1,1,120,0,1.8,223,48.64,16.0,23.0,,0,4172,4172,2025-09-04T12:25:12Z,15597.0,15597.9,1528.23668,3.4388300000000527,3.415079999999989
