experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-16layers-1,1,0,0,10,1,1,120,0,1.0,140,36.0,16.0,15.0,,0,56,56,2025-09-04T13:34:30Z,19755.0,19755.88888888889,1555.63269,0.8257449999998698,0.8580999999999221
15cm-16layers-1,1,0,1,10,1,1,120,0,1.0,140,36.0,16.0,15.0,,0,142,142,2025-09-04T13:34:39Z,19764.0,19764.8,1555.63466,0.8277149999998983,0.8602499999999509
15cm-16layers-1,1,0,2,10,1,1,120,0,1.0,140,36.0,16.0,15.0,,0,233,233,2025-09-04T13:34:48Z,19773.0,19773.9,1555.63238,0.8254349999999704,0.8568000000000211
15cm-16layers-1,1,0,3,10,1,1,120,0,1.0,140,36.0,16.0,15.0,,0,323,323,2025-09-04T13:34:57Z,19782.0,19782.9,1555.62834,0.8213949999999386,0.8519599999999627
15cm-16layers-1,1,0,4,10,1,1,120,0,1.0,140,36.0,16.0,15.0,,0,411,411,2025-09-04T13:35:06Z,19791.0,19791.777777777777,1555.62147,0.8145250000000033,0.8451500000001033
15cm-16layers-1,1,0,5,10,1,1,120,0,1.0,140,36.0,16.0,15.0,,0,490,490,2025-09-04T13:35:15Z,19800.0,19800.88888888889,1555.61363,0.8066850000000159,0.8368400000001657
15cm-16layers-1,1,0,6,10,1,1,120,0,1.0,140,36.0,16.0,15.0,,0,577,577,2025-09-04T13:35:24Z,19809.0,19809.9,1555.60945,0.8025049999998828,0.8323900000000322
15cm-16layers-1,1,0,7,10,1,1,120,0,1.0,140,36.0,16.0,15.0,,0,664,664,2025-09-04T13:35:33Z,19818.0,19818.8,1555.60437,0.7974249999999756,0.8269399999999223
15cm-16layers-1,1,0,8,10,1,1,120,0,1.0,140,36.0,16.0,15.0,,0,754,754,2025-09-04T13:35:42Z,19827.0,19827.8,1555.60153,0.79458499999987,0.823989999999867
15cm-16layers-1,1,0,9,10,1,1,120,0,1.0,140,36.0,16.0,15.0,,0,842,842,2025-09-04T13:35:51Z,19836.0,19836.8,1555.60037,0.7934250000000702,0.8225800000000163
15cm-16layers-1,1,1,0,10,1,1,120,0,1.2,163,36.37,16.0,15.0,,0,1199,1199,2025-09-04T13:36:29Z,19874.0,19874.8,1555.6964,0.8894549999999981,0.9190100000000712
15cm-16layers-1,1,1,1,10,1,1,120,0,1.2,163,36.37,16.0,15.0,,0,1283,1283,2025-09-04T13:36:38Z,19883.0,19883.88888888889,1555.69662,0.8896749999998974,0.9181599999999435
15cm-16layers-1,1,1,2,10,1,1,120,0,1.2,163,36.37,16.0,15.0,,0,1362,1362,2025-09-04T13:36:47Z,19892.0,19892.8,1555.69589,0.8889449999999215,0.9169199999998909
15cm-16layers-1,1,1,3,10,1,1,120,0,1.2,163,36.37,16.0,15.0,,0,1447,1447,2025-09-04T13:36:56Z,19901.0,19901.8,1555.6959,0.8889549999998962,0.9162699999999404
15cm-16layers-1,1,1,4,10,1,1,120,0,1.2,163,36.37,16.0,15.0,,0,1538,1538,2025-09-04T13:37:05Z,19910.0,19910.9,1555.69604,0.8890949999999975,0.9174900000000434
15cm-16layers-1,1,1,5,10,1,1,120,0,1.2,163,36.37,16.0,15.0,,0,1627,1627,2025-09-04T13:37:14Z,19919.0,19919.8,1555.69601,0.8890649999998459,0.9160599999997885
15cm-16layers-1,1,1,6,10,1,1,120,0,1.2,163,36.37,16.0,15.0,,0,1713,1713,2025-09-04T13:37:23Z,19928.0,19928.714285714286,1555.69565,0.8887049999998453,0.9145599999999376
15cm-16layers-1,1,1,7,10,1,1,120,0,1.2,163,36.37,16.0,15.0,,0,1791,1791,2025-09-04T13:37:32Z,19937.0,19937.88888888889,1555.69553,0.8885849999999209,0.9140600000000632
15cm-16layers-1,1,1,8,10,1,1,120,0,1.2,163,36.37,16.0,15.0,,0,1875,1875,2025-09-04T13:37:41Z,19946.0,19946.8,1555.69581,0.8888649999998961,0.9151999999999134
15cm-16layers-1,1,1,9,10,1,1,120,0,1.2,163,36.37,16.0,15.0,,0,1963,1963,2025-09-04T13:37:50Z,19955.0,19955.8,1555.69581,0.8888649999998961,0.9151999999999134
15cm-16layers-1,1,2,0,10,1,1,120,0,1.4,185,36.8,16.0,15.0,,0,2196,2196,2025-09-04T13:38:14Z,19979.0,19979.777777777777,1555.84884,1.0418950000000677,1.0715600000000904
15cm-16layers-1,1,2,1,10,1,1,120,0,1.4,185,36.8,16.0,15.0,,0,2267,2267,2025-09-04T13:38:22Z,19987.0,19987.9,1555.84852,1.0415749999999662,1.066479999999956
