experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
19cm-16layers-5-s,1,1,9,10,1,1,120,0,1.2,163,47.1,16.0,19.0,,0,1962,1962,2025-09-11T14:23:31Z,23204.0,23204.1,1540.10472,2.247910000000047,2.2038400000001275
19cm-16layers-5-s,1,2,0,10,1,1,120,0,1.4,182,48.64,16.0,19.0,,0,2375,2375,2025-09-11T14:24:14Z,23247.0,23247.9,1540.39238,2.535570000000007,2.5054999999999836
19cm-16layers-5-s,1,2,1,10,1,1,120,0,1.4,182,48.64,16.0,19.0,,0,2466,2466,2025-09-11T14:24:23Z,23257.0,23257.0,1540.40819,2.5513800000001083,2.5131800000001476
19cm-16layers-5-s,1,2,2,10,1,1,120,0,1.4,182,48.64,16.0,19.0,,0,2543,2543,2025-09-11T14:24:32Z,23266.0,23266.0,1540.4117,2.554890000000114,2.511790000000019
19cm-16layers-5-s,1,2,3,10,1,1,120,0,1.4,182,48.64,16.0,19.0,,0,2625,2625,2025-09-11T14:24:41Z,23275.0,23275.0,1540.41671,2.5598999999999705,2.5487699999998767
19cm-16layers-5-s,1,2,4,10,1,1,120,0,1.4,182,48.64,16.0,19.0,,0,2715,2715,2025-09-11T14:24:50Z,23284.0,23284.0,1540.41436,2.557549999999992,2.510870000000068
19cm-16layers-5-s,1,2,5,10,1,1,120,0,1.4,182,48.64,16.0,19.0,,0,2803,2803,2025-09-11T14:24:59Z,23292.0,23292.9,1540.41308,2.5562700000000405,2.507859999999937
19cm-16layers-5-s,1,2,6,10,1,1,120,0,1.4,182,48.64,16.0,19.0,,0,2893,2893,2025-09-11T14:25:09Z,23302.0,23302.0,1540.41209,2.555280000000039,2.505390000000034
19cm-16layers-5-s,1,2,7,10,1,1,120,0,1.4,182,48.64,16.0,19.0,,0,2970,2970,2025-09-11T14:25:17Z,23311.0,23311.0,1540.41173,2.5549200000000383,2.50333999999998
19cm-16layers-5-s,1,2,8,10,1,1,120,0,1.4,182,48.64,16.0,19.0,,0,3051,3051,2025-09-11T14:25:26Z,23319.0,23319.875,1540.4006,2.5437899999999445,2.491080000000011
19cm-16layers-5-s,1,2,9,10,1,1,120,0,1.4,182,48.64,16.0,19.0,,0,3139,3139,2025-09-11T14:25:35Z,23329.0,23329.0,1540.40573,2.548919999999953,2.4964899999999943
19cm-16layers-5-s,1,3,0,10,1,1,120,0,1.6,205,50.36,16.0,19.0,,0,3507,3507,2025-09-11T14:26:14Z,23368.0,23368.0,1540.66341,2.806600000000117,2.7682900000002064
19cm-16layers-5-s,1,3,1,10,1,1,120,0,1.6,205,50.36,16.0,19.0,,0,3591,3591,2025-09-11T14:26:23Z,23377.0,23377.0,1540.67264,2.8158300000000054,2.7691299999999046
19cm-16layers-5-s,1,3,2,10,1,1,120,0,1.6,205,50.36,16.0,19.0,,0,3680,3680,2025-09-11T14:26:32Z,23385.0,23385.9,1540.67805,2.821239999999989,2.804450000000088
19cm-16layers-5-s,1,3,3,10,1,1,120,0,1.6,205,50.36,16.0,19.0,,0,3771,3771,2025-09-11T14:26:41Z,23395.0,23395.0,1540.67076,2.813949999999977,2.7590099999999893
19cm-16layers-5-s,1,3,4,10,1,1,120,0,1.6,205,50.36,16.0,19.0,,0,3854,3854,2025-09-11T14:26:50Z,23403.0,23403.875,1540.66446,2.807649999999967,2.7497900000000755
19cm-16layers-5-s,1,3,5,10,1,1,120,0,1.6,205,50.36,16.0,19.0,,0,3934,3934,2025-09-11T14:26:59Z,23412.0,23412.88888888889,1540.66493,2.808119999999917,2.749609999999848
19cm-16layers-5-s,1,3,6,10,1,1,120,0,1.6,205,50.36,16.0,19.0,,0,4021,4021,2025-09-11T14:27:08Z,23422.0,23422.0,1540.66628,2.8094699999999193,2.748489999999947
19cm-16layers-5-s,1,3,7,10,1,1,120,0,1.6,205,50.36,16.0,19.0,,0,4106,4106,2025-09-11T14:27:17Z,23430.0,23430.9,1540.66574,2.8089299999999184,2.746349999999893
19cm-16layers-5-s,1,3,8,10,1,1,120,0,1.6,205,50.36,16.0,19.0,,0,4196,4196,2025-09-11T14:27:26Z,23440.0,23440.0,1540.6741,2.817289999999957,2.7659699999999248
19cm-16layers-5-s,1,3,9,10,1,1,120,0,1.6,205,50.36,16.0,19.0,,0,4284,4284,2025-09-11T14:27:35Z,23449.0,23449.0,1540.67012,2.8133100000000013,2.748100000000022
19cm-16layers-5-s,1,4,0,10,1,1,120,0,1.8,226,51.72,16.0,19.0,,0,4676,4676,2025-09-11T14:28:17Z,23490.0,23490.9,1540.92226,3.0654500000000553,3.0187600000001567
19cm-16layers-5-s,1,4,1,10,1,1,120,0,1.8,226,51.72,16.0,19.0,,0,4760,4760,2025-09-11T14:28:26Z,23499.0,23499.88888888889,1540.92664,3.069829999999911,3.0128199999999197
19cm-16layers-5-s,1,4,2,10,1,1,120,0,1.8,226,51.72,16.0,19.0,,0,4839,4839,2025-09-11T14:28:35Z,23509.0,23509.0,1540.93407,3.077260000000024,3.0151100000000497
19cm-16layers-5-s,1,4,3,10,1,1,120,0,1.8,226,51.72,16.0,19.0,,0,4923,4923,2025-09-11T14:28:44Z,23517.0,23517.9,1540.93503,3.078220000000101,3.0590799999999945
19cm-16layers-5-s,1,4,4,10,1,1,120,0,1.8,226,51.72,16.0,19.0,,0,5013,5013,2025-09-11T14:28:53Z,23527.0,23527.0,1540.92781,3.0709999999999127,3.0022299999998268
19cm-16layers-5-s,1,4,5,10,1,1,120,0,1.8,226,51.72,16.0,19.0,,0,5103,5103,2025-09-11T14:29:02Z,23536.0,23536.0,1540.93109,3.0742800000000443,3.008739999999989
19cm-16layers-5-s,1,4,6,10,1,1,120,0,1.8,226,51.72,16.0,19.0,,0,5186,5186,2025-09-11T14:29:11Z,23544.0,23544.88888888889,1540.92542,3.068610000000035,2.9962399999999434
19cm-16layers-5-s,1,4,7,10,1,1,120,0,1.8,226,51.72,16.0,19.0,,0,5268,5268,2025-09-11T14:29:20Z,23554.0,23554.0,1540.92635,3.069539999999961,2.9948299999998653
19cm-16layers-5-s,1,4,8,10,1,1,120,0,1.8,226,51.72,16.0,19.0,,0,5350,5350,2025-09-11T14:29:29Z,23563.0,23563.0,1540.92903,3.0722200000000157,3.000630000000001
19cm-16layers-5-s,1,4,9,10,1,1,120,0,1.8,226,51.72,16.0,19.0,,0,5432,5432,2025-09-11T14:29:38Z,23571.0,23571.9,1540.92445,3.067639999999983,2.9910999999999603
19cm-16layers-5-s,1,5,0,10,1,1,120,0,2.0,246,53.26,16.0,19.0,,0,5911,5911,2025-09-11T14:30:29Z,23622.0,23622.9,1541.18027,3.3234600000000682,3.2693100000001323
19cm-16layers-5-s,1,5,1,10,1,1,120,0,2.0,246,53.26,16.0,19.0,,0,6002,6002,2025-09-11T14:30:38Z,23632.0,23632.0,1541.186,3.329189999999926,3.298069999999825
19cm-16layers-5-s,1,5,2,10,1,1,120,0,2.0,246,53.26,16.0,19.0,,0,6087,6087,2025-09-11T14:30:47Z,23640.0,23640.9,1541.17465,3.317839999999933,3.2523899999998775
19cm-16layers-5-s,1,5,3,10,1,1,120,0,2.0,246,53.26,16.0,19.0,,0,6165,6165,2025-09-11T14:30:56Z,23649.0,23649.875,1541.16067,3.303859999999986,3.2292999999999665
19cm-16layers-5-s,1,5,4,10,1,1,120,0,2.0,246,53.26,16.0,19.0,,0,6244,6244,2025-09-11T14:31:05Z,23659.0,23659.0,1541.16427,3.307459999999992,3.2296899999998914
19cm-16layers-5-s,1,5,5,10,1,1,120,0,2.0,246,53.26,16.0,19.0,,0,6331,6331,2025-09-11T14:31:14Z,23667.0,23667.9,1541.15542,3.2986100000000533,3.218430000000126
19cm-16layers-5-s,1,5,6,10,1,1,120,0,2.0,246,53.26,16.0,19.0,,0,6419,6419,2025-09-11T14:31:23Z,23676.0,23676.9,1541.1589,3.3020899999999074,3.2202699999998003
19cm-16layers-5-s,1,5,7,10,1,1,120,0,2.0,246,53.26,16.0,19.0,,0,6509,6509,2025-09-11T14:31:32Z,23686.0,23686.0,1541.15889,3.3020799999999326,3.217999999999847
19cm-16layers-5-s,1,5,8,10,1,1,120,0,2.0,246,53.26,16.0,19.0,,0,6595,6595,2025-09-11T14:31:41Z,23695.0,23695.0,1541.16441,3.307600000000093,3.235980000000154
19cm-16layers-5-s,1,5,9,10,1,1,120,0,2.0,246,53.26,16.0,19.0,,0,6668,6668,2025-09-11T14:31:50Z,23703.0,23703.85714285714,1541.13963,3.2828199999999015,3.196309999999812
19cm-16layers-5-s,1,6,0,10,1,1,120,0,2.0,246,52.89,16.0,19.0,,0,7025,7025,2025-09-11T14:32:28Z,23741.0,23741.88888888889,1541.10728,3.2504699999999502,3.1856900000000223
19cm-16layers-5-s,1,6,1,10,1,1,120,0,2.0,246,52.89,16.0,19.0,,0,7101,7101,2025-09-11T14:32:37Z,23750.0,23750.875,1541.12418,3.267370000000028,3.1947600000000875
19cm-16layers-5-s,1,6,2,10,1,1,120,0,2.0,246,52.89,16.0,19.0,,0,7183,7183,2025-09-11T14:32:46Z,23759.0,23759.88888888889,1541.12285,3.2660399999999754,3.189589999999953
19cm-16layers-5-s,1,6,3,10,1,1,120,0,2.0,246,52.89,16.0,19.0,,0,7273,7273,2025-09-11T14:32:55Z,23769.0,23769.0,1541.1272,3.2703899999999066,3.1898899999998775
19cm-16layers-5-s,1,6,4,10,1,1,120,0,2.0,246,52.89,16.0,19.0,,0,7361,7361,2025-09-11T14:33:04Z,23777.0,23777.9,1541.12627,3.269459999999981,3.186590000000024
19cm-16layers-5-s,1,6,5,10,1,1,120,0,2.0,246,52.89,16.0,19.0,,0,7438,7438,2025-09-11T14:33:13Z,23786.0,23786.85714285714,1541.13374,3.276929999999993,3.244670000000042
19cm-16layers-5-s,1,6,6,10,1,1,120,0,2.0,246,52.89,16.0,19.0,,0,7510,7510,2025-09-11T14:33:22Z,23796.0,23796.0,1541.13116,3.274349999999913,3.1884699999998247
19cm-16layers-5-s,1,6,7,10,1,1,120,0,2.0,246,52.89,16.0,19.0,,0,7588,7588,2025-09-11T14:33:31Z,23804.0,23804.9,1541.12935,3.2725399999999354,3.185309999999845
19cm-16layers-5-s,1,6,8,10,1,1,120,0,2.0,246,52.89,16.0,19.0,,0,7674,7674,2025-09-11T14:33:40Z,23813.0,23813.9,1541.12932,3.272510000000011,3.1846599999998944
19cm-16layers-5-s,1,6,9,10,1,1,120,0,2.0,246,52.89,16.0,19.0,,0,7764,7764,2025-09-11T14:33:49Z,23823.0,23823.0,1541.12842,3.2716100000000097,3.182410000000118
19cm-16layers-5-s,1,7,0,10,1,1,120,0,1.8,226,51.54,16.0,19.0,,0,8146,8146,2025-09-11T14:34:30Z,23863.0,23863.9,1540.86285,3.0060399999999845,2.942829999999958
19cm-16layers-5-s,1,7,1,10,1,1,120,0,1.8,226,51.54,16.0,19.0,,0,8235,8235,2025-09-11T14:34:39Z,23873.0,23873.0,1540.89357,3.0367599999999584,2.9642599999999675
19cm-16layers-5-s,1,7,2,10,1,1,120,0,1.8,226,51.54,16.0,19.0,,0,8324,8324,2025-09-11T14:34:48Z,23881.0,23881.9,1540.90097,3.04415999999992,2.96645999999987
19cm-16layers-5-s,1,7,3,10,1,1,120,0,1.8,226,51.54,16.0,19.0,,0,8411,8411,2025-09-11T14:34:57Z,23890.0,23890.9,1540.90486,3.048050000000103,2.9667500000000473
19cm-16layers-5-s,1,7,4,10,1,1,120,0,1.8,226,51.54,16.0,19.0,,0,8492,8492,2025-09-11T14:35:06Z,23900.0,23900.0,1540.90284,3.0460299999999734,2.9631899999999405
19cm-16layers-5-s,1,7,5,10,1,1,120,0,1.8,226,51.54,16.0,19.0,,0,8568,8568,2025-09-11T14:35:15Z,23908.0,23908.88888888889,1540.90077,3.04395999999997,2.959229999999934
19cm-16layers-5-s,1,7,6,10,1,1,120,0,1.8,226,51.54,16.0,19.0,,0,8656,8656,2025-09-11T14:35:24Z,23917.0,23917.9,1540.90186,3.0450499999999465,2.9592599999998583
19cm-16layers-5-s,1,7,7,10,1,1,120,0,1.8,226,51.54,16.0,19.0,,0,8747,8747,2025-09-11T14:35:34Z,23927.0,23927.0,1540.89895,3.0421400000000176,2.954300000000103
19cm-16layers-5-s,1,7,8,10,1,1,120,0,1.8,226,51.54,16.0,19.0,,0,8833,8833,2025-09-11T14:35:42Z,23935.0,23935.9,1540.90519,3.048379999999952,2.9583399999999074
19cm-16layers-5-s,1,7,9,10,1,1,120,0,1.8,226,51.54,16.0,19.0,,0,8918,8918,2025-09-11T14:35:51Z,23945.0,23945.0,1540.90536,3.0485499999999774,3.015089999999873
19cm-16layers-5-s,1,8,0,10,1,1,120,0,1.6,205,50.55,16.0,19.0,,0,9400,9400,2025-09-11T14:36:43Z,23996.0,23996.75,1540.62343,2.7666200000001027,2.7071400000002086
19cm-16layers-5-s,1,8,1,10,1,1,120,0,1.6,205,50.55,16.0,19.0,,0,9482,9482,2025-09-11T14:36:52Z,24005.0,24005.9,1540.66338,2.806569999999965,2.7385099999999056
19cm-16layers-5-s,1,8,2,10,1,1,120,0,1.6,205,50.55,16.0,19.0,,0,9570,9570,2025-09-11T14:37:02Z,24015.0,24015.0,1540.67744,2.8206299999999374,2.7475500000000466
19cm-16layers-5-s,1,8,3,10,1,1,120,0,1.6,205,50.55,16.0,19.0,,0,9654,9654,2025-09-11T14:37:10Z,24023.0,24023.9,1540.68065,2.8238400000000183,2.7471199999999953
19cm-16layers-5-s,1,8,4,10,1,1,120,0,1.6,205,50.55,16.0,19.0,,0,9745,9745,2025-09-11T14:37:20Z,24033.0,24033.0,1540.68975,2.832940000000008,2.7531400000000303
19cm-16layers-5-s,1,8,5,10,1,1,120,0,1.6,205,50.55,16.0,19.0,,0,9831,9831,2025-09-11T14:37:28Z,24042.0,24042.0,1540.69371,2.836900000000014,2.7550900000001093
19cm-16layers-5-s,1,8,6,10,1,1,120,0,1.6,205,50.55,16.0,19.0,,0,9905,9905,2025-09-11T14:37:37Z,24050.0,24050.875,1540.69633,2.839519999999993,2.7577699999999368
19cm-16layers-5-s,1,8,7,10,1,1,120,0,1.6,205,50.55,16.0,19.0,,0,9981,9981,2025-09-11T14:37:46Z,24059.0,24059.9,1540.71281,2.8559999999999945,2.77188000000001
19cm-16layers-5-s,1,8,8,10,1,1,120,0,1.6,205,50.55,16.0,19.0,,0,10067,10067,2025-09-11T14:37:55Z,24068.0,24068.9,1540.73373,2.8769199999999273,2.7914099999998143
19cm-16layers-5-s,1,8,9,10,1,1,120,0,1.6,205,50.55,16.0,19.0,,0,10155,10155,2025-09-11T14:38:04Z,24077.0,24077.9,1540.74514,2.8883299999999963,2.8502799999998842
19cm-16layers-5-s,1,9,0,10,1,1,120,0,1.4,182,49.63,16.0,19.0,,0,10425,10425,2025-09-11T14:38:34Z,24107.0,24107.9,1540.40397,2.5471600000000763,2.481269999999995
19cm-16layers-5-s,1,9,1,10,1,1,120,0,1.4,182,49.63,16.0,19.0,,0,10511,10511,2025-09-11T14:38:43Z,24116.0,24116.88888888889,1540.45077,2.5939599999999245,2.522420000000011
19cm-16layers-5-s,1,9,2,10,1,1,120,0,1.4,182,49.63,16.0,19.0,,0,10602,10602,2025-09-11T14:38:52Z,24126.0,24126.0,1540.40396,2.5471500000001015,2.4730100000001585
19cm-16layers-5-s,1,9,3,10,1,1,120,0,1.4,182,49.63,16.0,19.0,,0,10684,10684,2025-09-11T14:39:01Z,24135.0,24135.0,1540.36724,2.510430000000042,2.4338900000000194
19cm-16layers-5-s,1,9,4,10,1,1,120,0,1.4,182,49.63,16.0,19.0,,0,10758,10758,2025-09-11T14:39:10Z,24143.0,24143.8,1540.4379,2.5810899999999037,2.504079999999931
19cm-16layers-5-s,1,9,5,10,1,1,120,0,1.4,182,49.63,16.0,19.0,,0,10844,10844,2025-09-11T14:39:19Z,24153.0,24153.0,1540.6692,2.8123900000000503,2.7320400000000973
19cm-16layers-5-s,1,9,6,10,1,1,120,0,1.4,182,49.63,16.0,19.0,,0,10930,10930,2025-09-11T14:39:28Z,24161.0,24161.88888888889,1540.66844,2.811629999999923,2.729329999999891
19cm-16layers-5-s,1,9,7,10,1,1,120,0,1.4,182,49.63,16.0,19.0,,0,11020,11020,2025-09-11T14:39:37Z,24170.0,24170.9,1540.67725,2.8204399999999623,2.737799999999879
19cm-16layers-5-s,1,9,8,10,1,1,120,0,1.4,182,49.63,16.0,19.0,,0,11111,11111,2025-09-11T14:39:46Z,24180.0,24180.0,1540.68206,2.8252500000000964,2.74054000000001
19cm-16layers-5-s,1,9,9,10,1,1,120,0,1.4,182,49.63,16.0,19.0,,0,11186,11186,2025-09-11T14:39:55Z,24188.0,24188.875,1540.69354,2.8367299999999886,2.793049999999994
19cm-16layers-5-s,1,10,0,10,1,1,120,0,1.2,163,47.71,16.0,19.0,,0,11521,11521,2025-09-11T14:40:30Z,24224.0,24224.0,1540.29758,2.4407699999999295,2.3805499999998574
19cm-16layers-5-s,1,10,1,10,1,1,120,0,1.2,163,47.71,16.0,19.0,,0,11597,11597,2025-09-11T14:40:39Z,24232.0,24232.9,1540.33404,2.477229999999963,2.4101599999999053
19cm-16layers-5-s,1,10,2,10,1,1,120,0,1.2,163,47.71,16.0,19.0,,0,11681,11681,2025-09-11T14:40:48Z,24241.0,24241.88888888889,1540.35138,2.494570000000067,2.4248099999999795
19cm-16layers-5-s,1,10,3,10,1,1,120,0,1.2,163,47.71,16.0,19.0,,0,11770,11770,2025-09-11T14:40:57Z,24250.0,24250.9,1540.36004,2.5032300000000305,2.43109000000004
19cm-16layers-5-s,1,10,4,10,1,1,120,0,1.2,163,47.71,16.0,19.0,,0,11859,11859,2025-09-11T14:41:06Z,24259.0,24259.9,1540.36834,2.5115299999999934,2.437020000000075
19cm-16layers-5-s,1,10,5,10,1,1,120,0,1.2,163,47.71,16.0,19.0,,0,11943,11943,2025-09-11T14:41:16Z,24269.0,24269.0,1540.3799,2.523089999999911,2.44695999999999
19cm-16layers-5-s,1,10,6,10,1,1,120,0,1.2,163,47.71,16.0,19.0,,0,12020,12020,2025-09-11T14:41:24Z,24277.0,24277.875,1540.37573,2.51891999999998,2.4427100000000337
19cm-16layers-5-s,1,10,7,10,1,1,120,0,1.2,163,47.71,16.0,19.0,,0,12098,12098,2025-09-11T14:41:33Z,24286.0,24286.777777777777,1540.37822,2.52141000000006,2.4452100000000883
19cm-16layers-5-s,1,10,8,10,1,1,120,0,1.2,163,47.71,16.0,19.0,,0,12182,12182,2025-09-11T14:41:42Z,24296.0,24296.0,1540.38866,2.5318500000000768,2.4547500000001037
19cm-16layers-5-s,1,10,9,10,1,1,120,0,1.2,163,47.71,16.0,19.0,,0,12267,12267,2025-09-11T14:41:51Z,24304.0,24304.9,1540.39024,2.533429999999953,2.4946299999999155
19cm-16layers-5-s,1,11,0,10,1,1,120,0,1.0,140,46.17,16.0,19.0,,0,12572,12572,2025-09-11T14:42:24Z,24337.0,24337.88888888889,1540.01886,2.1620499999999083,2.1049099999997907
19cm-16layers-5-s,1,11,1,10,1,1,120,0,1.0,140,46.17,16.0,19.0,,0,12656,12656,2025-09-11T14:42:33Z,24346.0,24346.9,1540.05674,2.199929999999995,2.137809999999945
19cm-16layers-5-s,1,11,2,10,1,1,120,0,1.0,140,46.17,16.0,19.0,,0,12747,12747,2025-09-11T14:42:42Z,24356.0,24356.0,1540.07073,2.2139199999999164,2.1482300000000123
19cm-16layers-5-s,1,11,3,10,1,1,120,0,1.0,140,46.17,16.0,19.0,,0,12836,12836,2025-09-11T14:42:51Z,24364.0,24364.9,1540.07537,2.218560000000025,2.1502100000000155
19cm-16layers-5-s,1,11,4,10,1,1,120,0,1.0,140,46.17,16.0,19.0,,0,12914,12914,2025-09-11T14:43:00Z,24373.0,24373.88888888889,1540.08064,2.223829999999907,2.155699999999797
19cm-16layers-5-s,1,11,5,10,1,1,120,0,1.0,140,46.17,16.0,19.0,,0,12996,12996,2025-09-11T14:43:09Z,24383.0,24383.0,1540.08773,2.230919999999969,2.161429999999882
19cm-16layers-5-s,1,11,6,10,1,1,120,0,1.0,140,46.17,16.0,19.0,,0,13083,13083,2025-09-11T14:43:18Z,24392.0,24392.0,1540.09108,2.234269999999924,2.1633899999999358
19cm-16layers-5-s,1,11,7,10,1,1,120,0,1.0,140,46.17,16.0,19.0,,0,13172,13172,2025-09-11T14:43:27Z,24401.0,24401.0,1540.09782,2.24100999999996,2.192790000000059
19cm-16layers-5-s,1,11,8,10,1,1,120,0,1.0,140,46.17,16.0,19.0,,0,13255,13255,2025-09-11T14:43:36Z,24410.0,24410.0,1540.0949,2.2380900000000565,2.1654000000000906
19cm-16layers-5-s,1,11,9,10,1,1,120,0,1.0,140,46.17,16.0,19.0,,0,13334,13334,2025-09-11T14:43:45Z,24418.0,24418.88888888889,1540.09778,2.240970000000061,2.168720000000121
