experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-12layers-4,1,0,0,10,1,0,85,0,1.0,144.0,49.81,12.0,23.0,,0,198,198,2025-09-03T08:56:21Z,5191.0,5191.6,1542.21266,4.750034999999798,4.723160000000007
23cm-12layers-4,1,0,1,10,1,0,85,0,1.0,144.0,49.81,12.0,23.0,,0,289,289,2025-09-03T08:56:31Z,5201.0,5201.571428571428,1542.29177,4.829144999999926,4.788580000000138
23cm-12layers-4,1,0,2,10,1,0,85,0,1.0,144.0,49.81,12.0,23.0,,0,387,387,2025-09-03T08:56:41Z,5211.0,5211.555555555556,1542.31408,4.851454999999987,4.801730000000134
23cm-12layers-4,1,0,3,10,1,0,85,0,1.0,144.0,49.81,12.0,23.0,,0,475,475,2025-09-03T08:56:51Z,5221.0,5221.625,1542.35096,4.88833499999987,4.831959999999981
23cm-12layers-4,1,0,4,10,1,0,85,0,1.0,144.0,49.81,12.0,23.0,,0,562,562,2025-09-03T08:57:01Z,5231.0,5231.555555555556,1542.43642,4.973794999999882,4.914410000000089
23cm-12layers-4,1,0,5,10,1,0,85,0,1.0,144.0,49.81,12.0,23.0,,0,661,661,2025-09-03T08:57:11Z,5241.0,5241.6,1542.44161,4.978984999999966,4.954400000000078
23cm-12layers-4,1,0,6,10,1,0,85,0,1.0,144.0,49.81,12.0,23.0,,0,761,761,2025-09-03T08:57:21Z,5251.0,5251.6,1542.39724,4.934614999999894,4.872980000000098
23cm-12layers-4,1,0,7,10,1,0,85,0,1.0,144.0,49.81,12.0,23.0,,0,853,853,2025-09-03T08:57:31Z,5261.0,5261.555555555556,1542.33465,4.872024999999894,4.808089999999993
23cm-12layers-4,1,0,8,10,1,0,85,0,1.0,144.0,49.81,12.0,23.0,,0,941,941,2025-09-03T08:57:41Z,5271.0,5271.5,1542.32112,4.858494999999948,4.794690000000173
23cm-12layers-4,1,0,9,10,1,0,85,0,1.0,144.0,49.81,12.0,23.0,,0,1042,1042,2025-09-03T08:57:51Z,5281.0,5281.6,1542.36451,4.901884999999993,4.838280000000168
23cm-12layers-4,1,1,0,10,1,0,85,0,1.2,163.0,51.72,12.0,23.0,,0,1262,1262,2025-09-03T08:58:14Z,5304.0,5304.444444444444,1543.03943,5.576804999999922,5.5161299999999756
23cm-12layers-4,1,1,1,10,1,0,85,0,1.2,163.0,51.72,12.0,23.0,,0,1341,1341,2025-09-03T08:58:23Z,5313.0,5313.555555555556,1543.0576,5.594974999999977,5.53105000000005
23cm-12layers-4,1,1,2,10,1,0,85,0,1.2,163.0,51.72,12.0,23.0,,0,1436,1436,2025-09-03T08:58:33Z,5323.0,5323.6,1543.05612,5.593494999999848,5.526550000000043
23cm-12layers-4,1,1,3,10,1,0,85,0,1.2,163.0,51.72,12.0,23.0,,0,1534,1534,2025-09-03T08:58:43Z,5333.0,5333.5,1543.09403,5.631404999999859,5.554219999999987
23cm-12layers-4,1,1,4,10,1,0,85,0,1.2,163.0,51.72,12.0,23.0,,0,1624,1624,2025-09-03T08:58:52Z,5342.0,5342.5,1543.12479,5.662164999999959,5.642810000000054
23cm-12layers-4,1,1,5,10,1,0,85,0,1.2,163.0,51.72,12.0,23.0,,0,1710,1710,2025-09-03T08:59:01Z,5351.0,5351.5,1543.05357,5.59094499999992,5.510980000000018
23cm-12layers-4,1,1,6,10,1,0,85,0,1.2,163.0,51.72,12.0,23.0,,0,1790,1790,2025-09-03T08:59:11Z,5361.0,5361.555555555556,1543.06823,5.605604999999969,5.529989999999998
23cm-12layers-4,1,1,7,10,1,0,85,0,1.2,163.0,51.72,12.0,23.0,,0,1879,1879,2025-09-03T08:59:21Z,5371.0,5371.444444444444,1543.05194,5.589314999999942,5.505290000000059
23cm-12layers-4,1,1,8,10,1,0,85,0,1.2,163.0,51.72,12.0,23.0,,0,1969,1969,2025-09-03T08:59:30Z,5380.0,5380.6,1543.09994,5.637314999999944,5.5626300000001265
23cm-12layers-4,1,1,9,10,1,0,85,0,1.2,163.0,51.72,12.0,23.0,,0,2069,2069,2025-09-03T08:59:40Z,5390.0,5390.6,1543.07056,5.60793499999977,5.5289399999999205
23cm-12layers-4,1,2,0,10,1,0,85,0,1.4,182.0,53.63,12.0,23.0,,0,2358,2358,2025-09-03T09:00:12Z,5422.0,5422.6,1543.57459,6.111964999999827,6.057319999999891
23cm-12layers-4,1,2,1,10,1,0,85,0,1.4,182.0,53.63,12.0,23.0,,0,2451,2451,2025-09-03T09:00:22Z,5432.0,5432.4,1543.57675,6.114124999999831,6.0416099999999915
23cm-12layers-4,1,2,2,10,1,0,85,0,1.4,182.0,53.63,12.0,23.0,,0,2542,2542,2025-09-03T09:00:31Z,5441.0,5441.555555555556,1543.5808,6.118174999999837,6.107099999999946
23cm-12layers-4,1,2,3,10,1,0,85,0,1.4,182.0,53.63,12.0,23.0,,0,2620,2620,2025-09-03T09:00:40Z,5450.0,5450.5,1543.5622,6.099574999999959,6.0202600000000075
23cm-12layers-4,1,2,4,10,1,0,85,0,1.4,182.0,53.63,12.0,23.0,,0,2711,2711,2025-09-03T09:00:50Z,5460.0,5460.555555555556,1543.54539,6.082764999999881,6.0068200000000616
23cm-12layers-4,1,2,5,10,1,0,85,0,1.4,182.0,53.63,12.0,23.0,,0,2807,2807,2025-09-03T09:01:00Z,5470.0,5470.5,1543.53695,6.074324999999817,5.98720000000003
23cm-12layers-4,1,2,6,10,1,0,85,0,1.4,182.0,53.63,12.0,23.0,,0,2897,2897,2025-09-03T09:01:09Z,5479.0,5479.6,1543.53888,6.0762549999999464,5.999839999999949
23cm-12layers-4,1,2,7,10,1,0,85,0,1.4,182.0,53.63,12.0,23.0,,0,2989,2989,2025-09-03T09:01:19Z,5489.0,5489.571428571428,1543.51737,6.054744999999912,5.972520000000031
23cm-12layers-4,1,2,8,10,1,0,85,0,1.4,182.0,53.63,12.0,23.0,,0,3071,3071,2025-09-03T09:01:29Z,5499.0,5499.375,1543.50429,6.041664999999966,5.9592300000001615
23cm-12layers-4,1,2,9,10,1,0,85,0,1.4,182.0,53.63,12.0,23.0,,0,3164,3164,2025-09-03T09:01:39Z,5509.0,5509.5,1543.48735,6.0247249999999894,5.9423900000001595
23cm-12layers-4,1,3,0,10,1,0,85,0,1.6,205.0,56.35,12.0,23.0,,0,3418,3418,2025-09-03T09:02:06Z,5536.0,5536.375,1544.19779,6.735164999999824,6.66228000000001
23cm-12layers-4,1,3,1,10,1,0,85,0,1.6,205.0,56.35,12.0,23.0,,0,3500,3500,2025-09-03T09:02:15Z,5545.0,5545.4,1544.25956,6.7969349999998485,6.711779999999862
23cm-12layers-4,1,3,2,10,1,0,85,0,1.6,205.0,56.35,12.0,23.0,,0,3589,3589,2025-09-03T09:02:24Z,5554.0,5554.4,1544.29878,6.8361549999999625,6.789110000000164
23cm-12layers-4,1,3,3,10,1,0,85,0,1.6,205.0,56.35,12.0,23.0,,0,3689,3689,2025-09-03T09:02:34Z,5564.0,5564.4,1544.2678,6.805174999999963,6.723300000000108
23cm-12layers-4,1,3,4,10,1,0,85,0,1.6,205.0,56.35,12.0,23.0,,0,3782,3782,2025-09-03T09:02:44Z,5574.0,5574.25,1544.09606,6.633434999999963,6.548459999999977
23cm-12layers-4,1,3,5,10,1,0,85,0,1.6,205.0,56.35,12.0,23.0,,0,3865,3865,2025-09-03T09:02:53Z,5583.0,5583.6,1544.06317,6.600544999999784,6.5058500000000095
23cm-12layers-4,1,3,6,10,1,0,85,0,1.6,205.0,56.35,12.0,23.0,,0,3949,3949,2025-09-03T09:03:02Z,5592.0,5592.5,1543.9387,6.47607499999981,6.375620000000026
23cm-12layers-4,1,3,7,10,1,0,85,0,1.6,205.0,56.35,12.0,23.0,,0,4039,4039,2025-09-03T09:03:11Z,5601.0,5601.5,1543.89949,6.436864999999898,6.333550000000059
23cm-12layers-4,1,3,8,10,1,0,85,0,1.6,205.0,56.35,12.0,23.0,,0,4129,4129,2025-09-03T09:03:20Z,5610.0,5610.5,1543.78463,6.32200499999999,6.22066000000018
23cm-12layers-4,1,3,9,10,1,0,85,0,1.6,205.0,56.35,12.0,23.0,,0,4206,4206,2025-09-03T09:03:29Z,5619.0,5619.5,1543.66679,6.204164999999875,6.1013399999999365
23cm-12layers-4,1,4,0,10,1,0,85,0,1.8,223.0,59.18,12.0,23.0,,0,4395,4395,2025-09-03T09:03:50Z,5640.0,5640.5,1544.97211,7.509484999999813,7.457310000000007
23cm-12layers-4,1,4,1,10,1,0,85,0,1.8,223.0,59.18,12.0,23.0,,0,4486,4486,2025-09-03T09:03:59Z,5649.0,5649.6,1544.77605,7.313424999999825,7.212999999999965
23cm-12layers-4,1,4,2,10,1,0,85,0,1.8,223.0,59.18,12.0,23.0,,0,4576,4576,2025-09-03T09:04:08Z,5658.0,5658.6,1544.74876,7.286134999999831,7.178899999999885
23cm-12layers-4,1,4,3,10,1,0,85,0,1.8,223.0,59.18,12.0,23.0,,0,4655,4655,2025-09-03T09:04:17Z,5667.0,5667.444444444444,1544.78031,7.317684999999983,7.2096500000000106
23cm-12layers-4,1,4,4,10,1,0,85,0,1.8,223.0,59.18,12.0,23.0,,0,4739,4739,2025-09-03T09:04:26Z,5676.0,5676.6,1544.95717,7.494544999999789,7.405569999999898
23cm-12layers-4,1,4,5,10,1,0,85,0,1.8,223.0,59.18,12.0,23.0,,0,4835,4835,2025-09-03T09:04:37Z,5686.0,5686.555555555556,1544.49083,7.0282049999998435,6.9163599999999406
23cm-12layers-4,1,4,6,10,1,0,85,0,1.8,223.0,59.18,12.0,23.0,,0,4923,4923,2025-09-03T09:04:45Z,5695.0,5695.5,1544.54346,7.080834999999979,6.966660000000047
23cm-12layers-4,1,4,7,10,1,0,85,0,1.8,223.0,59.18,12.0,23.0,,0,5010,5010,2025-09-03T09:04:54Z,5704.0,5704.5,1544.62858,7.16595499999994,7.06278999999995
23cm-12layers-4,1,4,8,10,1,0,85,0,1.8,223.0,59.18,12.0,23.0,,0,5087,5087,2025-09-03T09:05:03Z,5713.0,5713.6,1544.46783,7.005204999999933,6.886380000000145
23cm-12layers-4,1,4,9,10,1,0,85,0,1.8,223.0,59.18,12.0,23.0,,0,5174,5174,2025-09-03T09:05:12Z,5722.0,5722.5,1544.28184,6.819214999999986,6.701090000000022
23cm-12layers-4,1,5,0,10,1,0,85,0,2.0,246.0,61.71,12.0,23.0,1,1,5419,5419,2025-09-03T09:05:38Z,5748.0,5748.25,1545.43576,7.973134999999957,7.872600000000148
23cm-12layers-4,1,5,1,10,1,0,85,0,2.0,246.0,61.71,12.0,23.0,1,1,5506,5506,2025-09-03T09:05:47Z,5757.0,5757.4,1545.47321,8.010584999999992,7.906210000000101
23cm-12layers-4,1,5,2,10,1,0,85,0,2.0,246.0,61.71,12.0,23.0,1,1,5606,5606,2025-09-03T09:05:57Z,5767.0,5767.5,1594.83346,57.37083499999994,57.37717999999995
23cm-12layers-4,1,5,3,10,1,0,85,0,2.0,246.0,61.71,12.0,23.0,1,1,5675,5675,2025-09-03T09:06:04Z,5774.0,5774.4,1548.59398,11.131354999999985,8.054040000000214
23cm-12layers-4,1,5,4,10,1,0,85,0,2.0,246.0,61.71,12.0,23.0,1,1,5688,5688,2025-09-03T09:06:06Z,5775.0,5775.777777777777,1554.29988,16.837254999999914,1.4569400000000314
23cm-12layers-4,1,5,5,10,1,0,85,0,2.0,246.0,61.71,12.0,23.0,1,1,5703,5703,2025-09-03T09:06:07Z,5777.0,5777.444444444444,1594.83076,57.36813499999994,57.187670000000026
23cm-12layers-4,1,5,6,10,1,0,85,0,2.0,246.0,61.71,12.0,23.0,1,1,5711,5711,2025-09-03T09:06:08Z,5778.0,5778.3,1552.6867,15.224074999999857,0.66016999999988
23cm-12layers-4,1,5,7,10,1,0,85,0,2.0,246.0,61.71,12.0,23.0,1,1,5755,5755,2025-09-03T09:06:13Z,5783.0,5783.444444444444,1546.58474,9.122114999999894,3.6694800000000214
23cm-12layers-4,1,5,8,10,1,0,85,0,2.0,246.0,61.71,12.0,23.0,1,1,5766,5766,2025-09-03T09:06:15Z,5784.0,5784.75,1554.30138,16.838754999999992,1.618080000000191
23cm-12layers-4,1,5,9,10,1,0,85,0,2.0,246.0,61.71,12.0,23.0,1,1,5781,5781,2025-09-03T09:06:16Z,5786.0,5786.5,1594.82956,57.366934999999785,57.14391999999998
23cm-12layers-4,1,6,0,10,1,0,85,0,2.0,,,12.0,23.0,,0,5787,5787,2025-09-03T09:06:17Z,5787.0,5787.111111111111,1558.9609,21.49827499999992,6.0092500000000655
23cm-12layers-4,1,6,1,10,1,0,85,0,2.0,,,12.0,23.0,,0,5838,5838,2025-09-03T09:06:23Z,5792.0,5792.75,1552.26231,14.799684999999954,2.625240000000076
