experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-12layers-4,9,0,0,10,1,0,18,0,1.0,144.0,49.81,12.0,23.0,,0,5611,5611,2025-09-03T09:05:58Z,5768.0,5768.0,1536.62698,-5.094460000000026,1.0317549999999756
23cm-12layers-4,9,0,1,10,1,0,18,0,1.0,144.0,49.81,12.0,23.0,,0,5620,5620,2025-09-03T09:05:59Z,5768.0,5768.9,1522.48619,-19.23524999999995,3.4411700000000565
23cm-12layers-4,9,0,2,10,1,0,18,0,1.0,144.0,49.81,12.0,23.0,,0,5678,5678,2025-09-03T09:06:05Z,5774.0,5774.7,1539.61317,-2.1082699999999477,23.56524000000013
23cm-12layers-4,9,0,3,10,1,0,18,0,1.0,144.0,49.81,12.0,23.0,,0,5701,5701,2025-09-03T09:06:07Z,5777.0,5777.222222222223,1543.23795,1.5165099999999256,27.926330000000007
23cm-12layers-4,9,0,4,10,1,0,18,0,1.0,144.0,49.81,12.0,23.0,,0,5712,5712,2025-09-03T09:06:08Z,5778.0,5778.4,1538.792705,-2.9287349999999606,8.583020000000033
23cm-12layers-4,9,0,5,10,1,0,18,0,1.0,144.0,49.81,12.0,23.0,,0,5779,5779,2025-09-03T09:06:16Z,5786.0,5786.3,1543.353175,1.631734999999935,11.070684999999912
23cm-12layers-4,9,0,6,10,1,0,18,0,1.0,144.0,49.81,12.0,23.0,,0,5789,5789,2025-09-03T09:06:17Z,5787.0,5787.333333333333,1538.61284,-3.108600000000024,1.0339699999999539
23cm-12layers-4,9,0,7,10,1,0,18,0,1.0,144.0,49.81,12.0,23.0,,0,5835,5835,2025-09-03T09:06:22Z,5792.0,5792.375,1539.7496,-1.9718399999999292,3.0970300000001316
23cm-12layers-4,9,0,8,10,1,0,18,0,1.0,144.0,49.81,12.0,23.0,,0,5862,5862,2025-09-03T09:06:25Z,5795.0,5795.2,1555.94315,14.22171000000003,32.98488999999995
23cm-12layers-4,9,0,9,10,1,0,18,0,1.0,144.0,49.81,12.0,23.0,,0,5869,5869,2025-09-03T09:06:26Z,5795.0,5795.9,1555.94215,14.220710000000054,14.233609999999999
23cm-12layers-4,9,1,0,8,0,0,18,0,1.2,163.0,51.72,12.0,23.0,,0,5927,5927,2025-09-03T09:06:32Z,5801.0,5801.9,1542.95171,1.2302700000000186,16.819570000000112
23cm-12layers-4,9,1,1,8,0,0,18,0,1.2,163.0,51.72,12.0,23.0,,0,5953,5953,2025-09-03T09:06:34Z,5804.0,5804.6,1584.2588,42.537360000000035,58.11036000000013
23cm-12layers-4,9,1,2,8,0,0,18,0,1.2,163.0,51.72,12.0,23.0,,0,6014,6014,2025-09-03T09:06:41Z,5811.0,5811.0,1541.13151,-0.5899300000000949,0.3248399999999947
23cm-12layers-4,9,1,3,8,0,0,18,0,1.2,163.0,51.72,12.0,23.0,,0,6034,6034,2025-09-03T09:06:43Z,5813.0,5813.0,1584.25887,42.53742999999986,68.75193999999988
23cm-12layers-4,9,1,4,8,0,0,18,0,1.2,163.0,51.72,12.0,23.0,,0,6046,6046,2025-09-03T09:06:44Z,5814.0,5814.25,1540.8728,-0.8486399999999321,14.752300000000105
23cm-12layers-4,9,1,5,8,0,0,18,0,1.2,163.0,51.72,12.0,23.0,,0,6096,6096,2025-09-03T09:06:50Z,5819.0,5819.888888888889,1541.02032,-0.7011199999999462,17.20302000000015
23cm-12layers-4,9,1,6,8,0,0,18,0,1.2,163.0,51.72,12.0,23.0,,0,6111,6111,2025-09-03T09:06:51Z,5821.0,5821.5,1582.64806,40.92661999999996,66.17607999999996
23cm-12layers-4,9,1,7,8,0,0,18,0,1.2,163.0,51.72,12.0,23.0,,0,6206,6206,2025-09-03T09:07:02Z,5832.0,5832.0,1584.256825,42.535384999999906,64.03918499999986
