experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-7,3,0,0,10,1,1,120,0,3.0,358,45.0,12.0,15.0,1,1,350,350,2025-08-12T14:40:12Z,27374.0,27374.444444444445,1525.93436,0.9428199999999833,0.9487099999998918
15cm-12layers-7,3,0,1,10,1,1,120,0,3.0,358,45.0,12.0,15.0,1,1,427,427,2025-08-12T14:40:21Z,27383.0,27383.5,1525.92923,0.937689999999975,0.9381799999998748
15cm-12layers-7,3,0,2,10,1,1,120,0,3.0,358,45.0,12.0,15.0,1,1,503,503,2025-08-12T14:40:30Z,27392.0,27392.4,1525.92782,0.9362800000001243,0.9348100000001978
15cm-12layers-7,3,0,3,10,1,1,120,0,3.0,358,45.0,12.0,15.0,1,1,587,587,2025-08-12T14:40:39Z,27401.0,27401.375,1525.92334,0.9318000000000666,0.9302000000000135
15cm-12layers-7,3,0,4,10,1,1,120,0,3.0,358,45.0,12.0,15.0,1,1,676,676,2025-08-12T14:40:49Z,27410.0,27410.6,1525.91386,0.922320000000127,0.9207600000002003
15cm-12layers-7,3,0,5,10,1,1,120,0,3.0,358,45.0,12.0,15.0,1,1,765,765,2025-08-12T14:40:58Z,27419.0,27419.5,1525.91133,0.9197899999999208,0.9187600000000202
15cm-12layers-7,3,0,6,10,1,1,120,0,3.0,358,45.0,12.0,15.0,1,1,848,848,2025-08-12T14:41:06Z,27428.0,27428.333333333332,1525.90817,0.916629999999941,0.9157299999999395
15cm-12layers-7,3,0,7,10,1,1,120,0,3.0,358,45.0,12.0,15.0,1,1,926,926,2025-08-12T14:41:15Z,27437.0,27437.5,1525.9068,0.9152599999999893,0.9145699999999124
15cm-12layers-7,3,0,8,10,1,1,120,0,3.0,358,45.0,12.0,15.0,1,1,1011,1011,2025-08-12T14:41:24Z,27446.0,27446.454545454544,1525.90303,0.911489999999958,0.9115899999999328
15cm-12layers-7,3,0,9,10,1,1,120,0,3.0,358,45.0,12.0,15.0,1,1,1097,1097,2025-08-12T14:41:33Z,27455.0,27455.363636363636,1525.89723,0.9056900000000496,0.9063800000001265
15cm-12layers-7,3,1,0,10,1,1,120,0,3.2,373,45.37,12.0,15.0,1,1,1286,1286,2025-08-12T14:41:52Z,27474.0,27474.444444444445,1525.92682,0.9352799999999206,0.940560000000005
15cm-12layers-7,3,1,1,10,1,1,120,0,3.2,373,45.37,12.0,15.0,1,1,1366,1366,2025-08-12T14:42:01Z,27483.0,27483.4,1525.92351,0.9319700000000921,0.9346000000000458
15cm-12layers-7,3,1,2,10,1,1,120,0,3.2,373,45.37,12.0,15.0,1,1,1445,1445,2025-08-12T14:42:10Z,27492.0,27492.375,1525.91487,0.9233300000000781,0.9254800000001069
15cm-12layers-7,3,1,3,10,1,1,120,0,3.2,373,45.37,12.0,15.0,1,1,1529,1529,2025-08-12T14:42:19Z,27501.0,27501.444444444445,1525.90945,0.9179100000001199,0.9203899999999976
15cm-12layers-7,3,1,4,10,1,1,120,0,3.2,373,45.37,12.0,15.0,1,1,1616,1616,2025-08-12T14:42:28Z,27510.0,27510.444444444445,1525.90856,0.9170200000000932,0.919800000000123
15cm-12layers-7,3,1,5,10,1,1,120,0,3.2,373,45.37,12.0,15.0,1,1,1706,1706,2025-08-12T14:42:37Z,27519.0,27519.5,1525.90358,0.9120399999999336,0.9150399999998626
15cm-12layers-7,3,1,6,10,1,1,120,0,3.2,373,45.37,12.0,15.0,1,1,1794,1794,2025-08-12T14:42:46Z,27528.0,27528.375,1525.90004,0.9085000000000036,0.9118200000000343
15cm-12layers-7,3,1,7,10,1,1,120,0,3.2,373,45.37,12.0,15.0,1,1,1883,1883,2025-08-12T14:42:56Z,27537.0,27537.666666666668,1525.89913,0.9075900000000274,0.9106699999999819
