experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-12layers-1,2,0,0,10,1,1,120,0,1.0,145,49.63,12.0,23.0,,0,126,126,2025-08-08T13:42:34Z,6721.0,6721.9,1542.05208,4.028189999999995,3.99474999999984
23cm-12layers-1,2,0,1,10,1,1,120,0,1.0,145,49.63,12.0,23.0,,0,236,236,2025-08-08T13:42:45Z,6732.0,6732.9,1542.12183,4.097940000000108,4.050179999999955
23cm-12layers-1,2,0,2,10,1,1,120,0,1.0,145,49.63,12.0,23.0,,0,346,346,2025-08-08T13:42:56Z,6743.0,6743.9,1542.14849,4.1246000000001,4.069020000000137
23cm-12layers-1,2,0,3,10,1,1,120,0,1.0,145,49.63,12.0,23.0,,0,452,452,2025-08-08T13:43:07Z,6754.0,6754.75,1542.16388,4.139990000000125,4.077310000000125
23cm-12layers-1,2,0,4,10,1,1,120,0,1.0,145,49.63,12.0,23.0,,0,547,547,2025-08-08T13:43:18Z,6765.0,6765.75,1542.17542,4.151530000000093,4.084280000000035
23cm-12layers-1,2,0,5,10,1,1,120,0,1.0,145,49.63,12.0,23.0,,0,650,650,2025-08-08T13:43:29Z,6776.0,6776.8,1542.18154,4.157650000000103,4.086649999999963
23cm-12layers-1,2,0,6,10,1,1,120,0,1.0,145,49.63,12.0,23.0,,0,761,761,2025-08-08T13:43:40Z,6787.0,6787.9,1542.19263,4.168740000000071,4.093830000000025
23cm-12layers-1,2,0,7,10,1,1,120,0,1.0,145,49.63,12.0,23.0,,0,860,860,2025-08-08T13:43:51Z,6798.0,6798.777777777777,1542.19506,4.171170000000075,4.0942099999999755
23cm-12layers-1,2,0,8,10,1,1,120,0,1.0,145,49.63,12.0,23.0,,0,962,962,2025-08-08T13:44:02Z,6809.0,6809.777777777777,1542.19907,4.175179999999955,4.0961399999998775
23cm-12layers-1,2,0,9,10,1,1,120,0,1.0,145,49.63,12.0,23.0,,0,1070,1070,2025-08-08T13:44:13Z,6820.0,6820.8,1542.20279,4.178900000000112,4.136790000000019
23cm-12layers-1,2,1,0,10,1,1,120,0,1.2,166,51.72,12.0,23.0,,0,1356,1356,2025-08-08T13:44:43Z,6850.0,6850.875,1542.66147,4.637580000000071,4.568279999999959
