experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
11cm-12layers-2,1,0,0,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,189,189,2025-08-12T07:05:11Z,73.0,73.42857142857143,1555.81477,0.8732350000000224,0.8734600000000228
11cm-12layers-2,1,0,1,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,343,343,2025-08-12T07:05:28Z,90.0,90.44444444444444,1555.8166,0.875065000000177,0.8738299999999981
11cm-12layers-2,1,0,2,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,452,452,2025-08-12T07:05:39Z,101.0,101.4,1555.81984,0.8783050000001822,0.8764900000001035
11cm-12layers-2,1,0,3,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,674,674,2025-08-12T07:06:02Z,124.0,124.4,1555.81793,0.8763950000000023,0.8731299999999464
11cm-12layers-2,1,0,4,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,799,799,2025-08-12T07:06:17Z,138.0,138.625,1555.81936,0.8778250000000298,0.8733700000000226
11cm-12layers-2,1,0,5,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,895,895,2025-08-12T07:06:27Z,148.0,148.6,1555.81876,0.8772250000001804,0.8724600000000464
11cm-12layers-2,1,0,6,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,1016,1016,2025-08-12T07:06:39Z,160.0,160.63636363636363,1555.82074,0.8792049999999563,0.8759999999999764
11cm-12layers-2,1,0,7,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,1126,1126,2025-08-12T07:06:50Z,172.0,172.44444444444446,1555.82044,0.8789050000000316,0.8741099999999733
11cm-12layers-2,1,0,8,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,1218,1218,2025-08-12T07:07:02Z,183.0,183.5,1555.8211,0.8795649999999569,0.8799199999998564
11cm-12layers-2,1,0,9,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,1374,1374,2025-08-12T07:07:18Z,199.0,199.6,1555.81947,0.8779349999999795,0.8731199999999717
11cm-12layers-2,1,1,0,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1618,1618,2025-08-12T07:07:45Z,226.0,226.5,1555.91028,0.9687450000001263,0.9630899999999656
11cm-12layers-2,1,1,1,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1714,1714,2025-08-12T07:07:55Z,236.0,236.5,1555.91374,0.9722050000000309,0.9635599999999158
11cm-12layers-2,1,1,2,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1812,1812,2025-08-12T07:08:05Z,246.0,246.66666666666666,1555.91561,0.9740750000000844,0.9690200000000004
11cm-12layers-2,1,1,3,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1908,1908,2025-08-12T07:08:15Z,256.0,256.6363636363636,1555.91536,0.9738250000000335,0.9664099999999962
11cm-12layers-2,1,1,4,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1998,1998,2025-08-12T07:08:24Z,266.0,266.44444444444446,1555.91491,0.9733750000000327,0.9652200000000448
11cm-12layers-2,1,1,5,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,2082,2082,2025-08-12T07:08:34Z,275.0,275.6666666666667,1555.91431,0.972774999999956,0.9640999999999167
11cm-12layers-2,1,1,6,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,2202,2202,2025-08-12T07:08:47Z,288.0,288.6,1555.91135,0.9698150000001533,0.9603500000000622
11cm-12layers-2,1,1,7,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,2302,2302,2025-08-12T07:08:57Z,298.0,298.7,1555.91519,0.9736550000000079,0.96578999999997
11cm-12layers-2,1,1,8,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,2389,2389,2025-08-12T07:09:06Z,307.0,307.625,1555.91393,0.9723950000000059,0.9626899999998386
11cm-12layers-2,1,1,9,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,2479,2479,2025-08-12T07:09:16Z,317.0,317.5,1555.91265,0.9711150000000544,0.9626800000000912
11cm-12layers-2,1,2,0,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,2745,2745,2025-08-12T07:09:45Z,346.0,346.54545454545456,1556.03698,1.0954450000001543,1.089290000000119
11cm-12layers-2,1,2,1,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,2873,2873,2025-08-12T07:09:59Z,360.0,360.7,1556.03875,1.0972150000000056,1.091419999999971
11cm-12layers-2,1,2,2,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,3022,3022,2025-08-12T07:10:16Z,377.0,377.54545454545456,1556.03844,1.0969050000001062,1.0906800000000203
