experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-8,3,0,0,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,152,152,2025-08-13T08:33:11Z,3305.0,3305.2,1525.97335,1.0344299999999294,1.03478999999993
15cm-12layers-8,3,0,1,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,251,251,2025-08-13T08:33:21Z,3315.0,3315.3,1525.96578,1.0268599999999424,1.0235700000000634
15cm-12layers-8,3,0,2,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,345,345,2025-08-13T08:33:31Z,3325.0,3325.3333333333335,1525.95757,1.0186499999999796,1.0141300000000228
15cm-12layers-8,3,0,3,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,425,425,2025-08-13T08:33:41Z,3335.0,3335.25,1525.95164,1.0127199999999448,1.0073899999999867
15cm-12layers-8,3,0,4,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,519,519,2025-08-13T08:33:51Z,3345.0,3345.2,1525.94517,1.006249999999909,1.0008299999999508
15cm-12layers-8,3,0,5,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,619,619,2025-08-13T08:34:01Z,3355.0,3355.3,1525.94002,1.0010999999999513,0.995490000000018
15cm-12layers-8,3,0,6,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,713,713,2025-08-13T08:34:11Z,3365.0,3365.2,1525.93116,0.992240000000038,0.9865700000000288
15cm-12layers-8,3,0,7,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,811,811,2025-08-13T08:34:22Z,3376.0,3376.25,1525.92447,0.9855499999998756,0.9803199999998924
15cm-12layers-8,3,0,8,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,898,898,2025-08-13T08:34:32Z,3386.0,3386.25,1525.9173,0.9783800000000156,0.9729099999999562
15cm-12layers-8,3,0,9,10,1,1,120,0,3.0,352,44.82,12.0,15.0,1,1,991,991,2025-08-13T08:34:42Z,3396.0,3396.2,1525.91207,0.9731500000000324,0.9676500000000487
15cm-12layers-8,3,1,0,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1267,1267,2025-08-13T08:35:10Z,3424.0,3424.3333333333335,1525.95022,1.011299999999892,1.010379999999941
15cm-12layers-8,3,1,1,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1351,1351,2025-08-13T08:35:20Z,3434.0,3434.25,1525.94706,1.008139999999912,1.0052499999999327
15cm-12layers-8,3,1,2,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1440,1440,2025-08-13T08:35:30Z,3444.0,3444.2,1525.94263,1.0037099999999555,1.000250000000051
15cm-12layers-8,3,1,3,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1533,1533,2025-08-13T08:35:40Z,3454.0,3454.2,1525.93959,1.0006699999999,0.9970200000000204
15cm-12layers-8,3,1,4,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1632,1632,2025-08-13T08:35:50Z,3464.0,3464.222222222222,1525.93474,0.9958199999998669,0.9921199999998862
15cm-12layers-8,3,1,5,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1726,1726,2025-08-13T08:36:00Z,3474.0,3474.3,1525.93167,0.9927499999998872,0.9892499999998563
15cm-12layers-8,3,1,6,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1814,1814,2025-08-13T08:36:10Z,3484.0,3484.25,1525.92801,0.9890900000000329,0.9853400000001784
15cm-12layers-8,3,1,7,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1897,1897,2025-08-13T08:36:20Z,3494.0,3494.1111111111113,1525.925,0.9860799999999017,0.9826399999999467
15cm-12layers-8,3,1,8,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,1994,1994,2025-08-13T08:36:30Z,3504.0,3504.2,1525.92189,0.982970000000023,0.9794799999999668
15cm-12layers-8,3,1,9,10,1,1,120,0,3.2,373,45.37,12.0,15.0,,0,2094,2094,2025-08-13T08:36:40Z,3514.0,3514.3,1525.9209,0.9819800000000214,0.9784400000000915
15cm-12layers-8,3,2,0,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2258,2258,2025-08-13T08:36:57Z,3531.0,3531.2,1525.96037,1.021449999999959,1.020680000000084
15cm-12layers-8,3,2,1,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2336,2336,2025-08-13T08:37:06Z,3540.0,3540.25,1525.95496,1.0160399999999754,1.0132200000000466
15cm-12layers-8,3,2,2,10,1,1,120,0,3.4,393,45.99,12.0,15.0,,0,2415,2415,2025-08-13T08:37:15Z,3549.0,3549.1111111111113,1525.94951,1.0105899999998655,1.0072199999999611
