experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-19layers-1-s,11,0,0,10,1,0,34,0,1.0,140,39.08,19.0,15.0,,0,5791,5791,2025-09-09T13:55:00Z,3586.0,3586.6,1545.59999,20.122834999999895,6.625339999999824
15cm-19layers-1-s,11,0,1,10,1,0,34,0,1.0,140,39.08,19.0,15.0,,0,6264,6264,2025-09-09T13:55:51Z,3637.0,3637.6,1528.26616,2.789004999999861,5.962539999999763
15cm-19layers-1-s,11,0,2,10,1,0,34,0,1.0,140,39.08,19.0,15.0,,0,6323,6323,2025-09-09T13:55:57Z,3643.0,3643.5555555555557,1546.71582,21.238664999999855,24.60364999999979
15cm-19layers-1-s,11,0,3,10,1,0,34,0,1.0,140,39.08,19.0,15.0,,0,6434,6434,2025-09-09T13:56:10Z,3656.0,3656.25,1526.90995,1.4327949999999419,2.8580199999998968
15cm-19layers-1-s,11,0,4,10,1,0,34,0,1.0,140,39.08,19.0,15.0,,0,6452,6452,2025-09-09T13:56:12Z,3658.0,3658.25,1526.90223,1.4250749999998789,2.850624999999809
15cm-19layers-1-s,11,0,5,10,1,0,34,0,1.0,140,39.08,19.0,15.0,,0,6563,6563,2025-09-09T13:56:23Z,3670.0,3670.0,1546.71467,21.23751500000003,22.664290000000165
15cm-19layers-1-s,11,0,6,10,1,0,34,0,1.0,140,39.08,19.0,15.0,,0,6817,6817,2025-09-09T13:56:50Z,3697.0,3697.0,1546.71442,21.23726499999998,22.66570999999999
15cm-19layers-1-s,11,0,7,10,1,0,34,0,1.0,140,39.08,19.0,15.0,,0,6878,6878,2025-09-09T13:56:57Z,3703.0,3703.6,1526.91075,1.4335949999999684,2.8605199999999513
15cm-19layers-1-s,11,0,8,10,1,0,34,0,1.0,140,39.08,19.0,15.0,,0,6902,6902,2025-09-09T13:56:59Z,3706.0,3706.0,1528.26709,2.789935000000014,4.21774500000015
15cm-19layers-1-s,11,0,9,10,1,0,34,0,1.0,140,39.08,19.0,15.0,,0,6909,6909,2025-09-09T13:57:00Z,3706.0,3706.7,1526.157925,0.6807699999999386,2.109134999999924
15cm-19layers-1-s,11,1,0,10,1,0,34,0,1.2,163,40.01,19.0,15.0,,0,7247,7247,2025-09-09T13:57:36Z,3742.0,3742.75,1526.9096,1.432444999999916,2.8607500000000528
15cm-19layers-1-s,11,1,1,10,1,0,34,0,1.2,163,40.01,19.0,15.0,,0,7314,7314,2025-09-09T13:57:43Z,3749.0,3749.8,1546.71548,21.23832500000003,26.332060000000183
15cm-19layers-1-s,11,1,2,10,1,0,34,0,1.2,163,40.01,19.0,15.0,,0,7360,7360,2025-09-09T13:57:48Z,3754.0,3754.6666666666665,1526.91088,1.4337249999998676,2.861789999999928
15cm-19layers-1-s,11,1,3,10,1,0,34,0,1.2,163,40.01,19.0,15.0,,0,7492,7492,2025-09-09T13:58:01Z,3767.0,3767.9,1546.71528,21.238124999999854,22.66651999999999
15cm-19layers-1-s,11,1,4,10,1,0,34,0,1.2,163,40.01,19.0,15.0,,0,7913,7913,2025-09-09T13:58:46Z,3813.0,3813.0,1546.71556,21.238405000000057,30.634090000000015
15cm-19layers-1-s,11,1,5,10,1,0,34,0,1.2,163,40.01,19.0,15.0,,0,8092,8092,2025-09-09T13:59:06Z,3832.0,3832.5,1526.91132,1.4341649999998936,2.865299999999934
15cm-19layers-1-s,11,1,6,10,1,0,34,0,1.2,163,40.01,19.0,15.0,,0,8121,8121,2025-09-09T13:59:09Z,3836.0,3836.0,1525.477915,0.0007599999999001739,1.4329149999998663
15cm-19layers-1-s,11,1,7,10,1,0,34,0,1.2,163,40.01,19.0,15.0,,0,8536,8536,2025-09-09T13:59:53Z,3880.0,3880.0,1546.71448,21.237325000000055,22.669830000000047
15cm-19layers-1-s,11,1,8,10,1,0,34,0,1.2,163,40.01,19.0,15.0,,0,8846,8846,2025-09-09T14:00:26Z,3912.0,3912.3,1548.55827,23.081114999999954,33.68301999999994
15cm-19layers-1-s,11,1,9,10,1,0,34,0,1.2,163,40.01,19.0,15.0,,0,9044,9044,2025-09-09T14:00:47Z,3934.0,3934.0,1546.71479,21.237634999999955,27.86904000000004
15cm-19layers-1-s,11,2,0,10,1,0,34,0,1.4,182,40.62,19.0,15.0,,0,9169,9169,2025-09-09T14:01:01Z,3947.0,3947.5,1530.13236,4.655205000000024,6.089480000000094
15cm-19layers-1-s,11,2,1,10,1,0,34,0,1.4,182,40.62,19.0,15.0,,0,10236,10236,2025-09-09T14:02:52Z,4059.0,4059.0,1528.26736,2.7902050000000145,7.8831800000000385
15cm-19layers-1-s,11,2,2,10,1,0,34,0,1.4,182,40.62,19.0,15.0,,0,10459,10459,2025-09-09T14:03:16Z,4082.0,4082.777777777778,1546.71403,21.236875000000055,30.632680000000164
