experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-16layers-4,1,0,0,10,1,1,120,0,2.0,249,50.0,16.0,23.0,,0,115,115,2025-09-05T08:54:09Z,4930.0,4930.9,1559.19683,4.406125000000202,4.381510000000162
23cm-16layers-4,1,0,1,10,1,1,120,0,2.0,249,50.0,16.0,23.0,,0,207,207,2025-09-05T08:54:18Z,4940.0,4940.2,1559.2108,4.420095000000174,4.385440000000017
23cm-16layers-4,1,0,2,10,1,1,120,0,2.0,249,50.0,16.0,23.0,,0,296,296,2025-09-05T08:54:27Z,4949.0,4949.1,1559.22567,4.4349650000001475,4.396539999999959
23cm-16layers-4,1,0,3,10,1,1,120,0,2.0,249,50.0,16.0,23.0,,0,385,385,2025-09-05T08:54:36Z,4958.0,4958.111111111111,1559.25189,4.461185000000114,4.4543599999999515
23cm-16layers-4,1,0,4,10,1,1,120,0,2.0,249,50.0,16.0,23.0,,0,463,463,2025-09-05T08:54:45Z,4967.0,4967.1,1559.24214,4.451435000000174,4.414500000000089
23cm-16layers-4,1,0,5,10,1,1,120,0,2.0,249,50.0,16.0,23.0,,0,553,553,2025-09-05T08:54:54Z,4976.0,4976.1,1559.21412,4.423415000000205,4.390219999999999
23cm-16layers-4,1,0,6,10,1,1,120,0,2.0,249,50.0,16.0,23.0,,0,643,643,2025-09-05T08:55:03Z,4985.0,4985.1,1559.1951,4.404395000000022,4.375630000000001
23cm-16layers-4,1,0,7,10,1,1,120,0,2.0,249,50.0,16.0,23.0,,0,732,732,2025-09-05T08:55:12Z,4994.0,4994.0,1559.18512,4.394415000000208,4.3659999999999854
23cm-16layers-4,1,0,8,10,1,1,120,0,2.0,249,50.0,16.0,23.0,,0,822,822,2025-09-05T08:55:21Z,5003.0,5003.0,1559.17297,4.382265000000189,4.353450000000066
23cm-16layers-4,1,0,9,10,1,1,120,0,2.0,249,50.0,16.0,23.0,,0,902,902,2025-09-05T08:55:30Z,5012.0,5012.2,1559.17276,4.382055000000037,4.353200000000015
23cm-16layers-4,1,1,0,10,1,1,120,0,2.2,268,51.35,16.0,23.0,,0,1255,1255,2025-09-05T08:56:06Z,5048.0,5048.0,1559.53782,4.747115000000122,4.723459999999932
23cm-16layers-4,1,1,1,10,1,1,120,0,2.2,268,51.35,16.0,23.0,,0,1330,1330,2025-09-05T08:56:15Z,5057.0,5057.222222222223,1559.56479,4.774085000000014,4.7460299999997915
23cm-16layers-4,1,1,2,10,1,1,120,0,2.2,268,51.35,16.0,23.0,,0,1417,1417,2025-09-05T08:56:24Z,5066.0,5066.1,1559.54532,4.754615000000058,4.7243499999999585
23cm-16layers-4,1,1,3,10,1,1,120,0,2.2,268,51.35,16.0,23.0,,0,1507,1507,2025-09-05T08:56:33Z,5075.0,5075.1,1559.559,4.76829500000008,4.736840000000029
23cm-16layers-4,1,1,4,10,1,1,120,0,2.2,268,51.35,16.0,23.0,,0,1598,1598,2025-09-05T08:56:42Z,5084.0,5084.2,1559.56767,4.776965000000018,4.765179999999873
23cm-16layers-4,1,1,5,10,1,1,120,0,2.2,268,51.35,16.0,23.0,,0,1687,1687,2025-09-05T08:56:51Z,5093.0,5093.1,1559.56559,4.77488500000004,4.744119999999839
23cm-16layers-4,1,1,6,10,1,1,120,0,2.2,268,51.35,16.0,23.0,,0,1762,1762,2025-09-05T08:57:00Z,5101.0,5101.875,1559.54334,4.752635000000055,4.721649999999954
23cm-16layers-4,1,1,7,10,1,1,120,0,2.2,268,51.35,16.0,23.0,,0,1840,1840,2025-09-05T08:57:09Z,5111.0,5111.1,1559.56605,4.775345000000016,4.745959999999968
23cm-16layers-4,1,1,8,10,1,1,120,0,2.2,268,51.35,16.0,23.0,,0,1923,1923,2025-09-05T08:57:18Z,5120.0,5120.0,1559.56089,4.770185000000083,4.737990000000082
23cm-16layers-4,1,1,9,10,1,1,120,0,2.2,268,51.35,16.0,23.0,,0,2012,2012,2025-09-05T08:57:27Z,5129.0,5129.0,1559.5623,4.771595000000161,4.740130000000136
23cm-16layers-4,1,2,0,10,1,1,120,0,2.4,287,52.71,16.0,23.0,,0,2345,2345,2025-09-05T08:58:03Z,5165.0,5165.2,1559.92472,5.13401500000009,5.10674999999992
23cm-16layers-4,1,2,1,10,1,1,120,0,2.4,287,52.71,16.0,23.0,,0,2433,2433,2025-09-05T08:58:12Z,5174.0,5174.1,1559.91554,5.1248350000000755,5.0945999999999
23cm-16layers-4,1,2,2,10,1,1,120,0,2.4,287,52.71,16.0,23.0,,0,2524,2524,2025-09-05T08:58:21Z,5183.0,5183.2,1559.93442,5.143715000000157,5.125590000000102
23cm-16layers-4,1,2,3,10,1,1,120,0,2.4,287,52.71,16.0,23.0,,0,2604,2604,2025-09-05T08:58:30Z,5192.0,5192.111111111111,1559.91309,5.122385000000122,5.09010000000012
23cm-16layers-4,1,2,4,10,1,1,120,0,2.4,287,52.71,16.0,23.0,,0,2682,2682,2025-09-05T08:58:39Z,5201.0,5201.1,1559.9036,5.112895000000208,5.08028000000013
23cm-16layers-4,1,2,5,10,1,1,120,0,2.4,287,52.71,16.0,23.0,,0,2770,2770,2025-09-05T08:58:48Z,5210.0,5210.2,1559.90341,5.112705000000005,5.079999999999927
23cm-16layers-4,1,2,6,10,1,1,120,0,2.4,287,52.71,16.0,23.0,,0,2857,2857,2025-09-05T08:58:57Z,5219.0,5219.1,1559.90017,5.109465,5.075049999999919
23cm-16layers-4,1,2,7,10,1,1,120,0,2.4,287,52.71,16.0,23.0,,0,2947,2947,2025-09-05T08:59:06Z,5228.0,5228.1,1559.89644,5.105735000000095,5.071050000000014
23cm-16layers-4,1,2,8,10,1,1,120,0,2.4,287,52.71,16.0,23.0,,0,3035,3035,2025-09-05T08:59:15Z,5237.0,5237.125,1559.90156,5.110855000000129,5.077150000000074
23cm-16layers-4,1,2,9,10,1,1,120,0,2.4,287,52.71,16.0,23.0,,0,3109,3109,2025-09-05T08:59:24Z,5246.0,5246.0,1559.89093,5.100225000000137,5.065119999999979
23cm-16layers-4,1,3,0,10,1,1,120,0,2.6,306,54.19,16.0,23.0,,0,3362,3362,2025-09-05T08:59:50Z,5272.0,5272.1,1560.33948,5.548775000000205,5.531120000000101
23cm-16layers-4,1,3,1,10,1,1,120,0,2.6,306,54.19,16.0,23.0,,0,3452,3452,2025-09-05T08:59:59Z,5281.0,5281.111111111111,1560.30349,5.512785000000122,5.479129999999941
23cm-16layers-4,1,3,2,10,1,1,120,0,2.6,306,54.19,16.0,23.0,,0,3529,3529,2025-09-05T09:00:08Z,5290.0,5290.111111111111,1560.31875,5.52804500000002,5.493029999999862
23cm-16layers-4,1,3,3,10,1,1,120,0,2.6,306,54.19,16.0,23.0,,0,3615,3615,2025-09-05T09:00:17Z,5299.0,5299.1,1560.32221,5.531505000000152,5.4961000000000695
23cm-16layers-4,1,3,4,10,1,1,120,0,2.6,306,54.19,16.0,23.0,,0,3705,3705,2025-09-05T09:00:26Z,5308.0,5308.1,1560.29948,5.508775000000014,5.4731299999998555
23cm-16layers-4,1,3,5,10,1,1,120,0,2.6,306,54.19,16.0,23.0,,0,3795,3795,2025-09-05T09:00:35Z,5317.0,5317.1,1560.30148,5.510775000000194,5.475110000000086
23cm-16layers-4,1,3,6,10,1,1,120,0,2.6,306,54.19,16.0,23.0,,0,3879,3879,2025-09-05T09:00:44Z,5325.0,5325.875,1560.26683,5.476125000000138,5.440430000000106
23cm-16layers-4,1,3,7,10,1,1,120,0,2.6,306,54.19,16.0,23.0,,0,3958,3958,2025-09-05T09:00:53Z,5335.0,5335.111111111111,1560.29552,5.504815000000008,5.469029999999975
23cm-16layers-4,1,3,8,10,1,1,120,0,2.6,306,54.19,16.0,23.0,,0,4044,4044,2025-09-05T09:01:02Z,5344.0,5344.1,1560.31212,5.521415000000161,5.485419999999976
23cm-16layers-4,1,3,9,10,1,1,120,0,2.6,306,54.19,16.0,23.0,,0,4135,4135,2025-09-05T09:01:11Z,5353.0,5353.2,1560.32818,5.537475000000086,5.505580000000009
23cm-16layers-4,1,4,0,10,1,1,120,0,2.8,330,55.36,16.0,23.0,,0,4357,4357,2025-09-05T09:01:35Z,5377.0,5377.1,1560.64529,5.854585000000043,5.839709999999968
23cm-16layers-4,1,4,1,10,1,1,120,0,2.8,330,55.36,16.0,23.0,,0,4445,4445,2025-09-05T09:01:44Z,5386.0,5386.2,1560.607,5.816295000000082,5.784139999999979
23cm-16layers-4,1,4,2,10,1,1,120,0,2.8,330,55.36,16.0,23.0,,0,4533,4533,2025-09-05T09:01:53Z,5395.0,5395.0,1560.53361,5.742905000000064,5.708020000000033
23cm-16layers-4,1,4,3,10,1,1,120,0,2.8,330,55.36,16.0,23.0,,0,4624,4624,2025-09-05T09:02:02Z,5404.0,5404.1,1560.53203,5.741325000000188,5.70586000000003
23cm-16layers-4,1,4,4,10,1,1,120,0,2.8,330,55.36,16.0,23.0,,0,4715,4715,2025-09-05T09:02:11Z,5413.0,5413.222222222223,1560.54301,5.752305000000206,5.716690000000199
23cm-16layers-4,1,4,5,10,1,1,120,0,2.8,330,55.36,16.0,23.0,,0,4790,4790,2025-09-05T09:02:20Z,5422.0,5422.0,1560.53331,5.74260500000014,5.70679999999993
23cm-16layers-4,1,4,6,10,1,1,120,0,2.8,330,55.36,16.0,23.0,,0,4875,4875,2025-09-05T09:02:29Z,5431.0,5431.1,1560.53162,5.740915000000086,5.705019999999877
23cm-16layers-4,1,4,7,10,1,1,120,0,2.8,330,55.36,16.0,23.0,,0,4966,4966,2025-09-05T09:02:38Z,5440.0,5440.2,1560.55788,5.767175000000179,5.731160000000045
