experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-12layers-4,2,0,0,10,1,1,383,263,1.0,144.0,49.81,12.0,23.0,,0,181,181,2025-09-03T08:56:20Z,5189.0,5189.9,1510.4141800000002,0.08152500000005602,0.28846000000021377
23cm-12layers-4,2,0,1,10,1,1,383,263,1.0,144.0,49.81,12.0,23.0,,0,184,184,2025-09-03T08:56:20Z,5190.0,5190.2,1510.4129149999999,0.08025999999972555,0.28516499999977896
23cm-12layers-4,2,0,2,10,1,1,383,263,1.0,144.0,49.81,12.0,23.0,,0,198,198,2025-09-03T08:56:21Z,5191.0,5191.6,1512.11763,1.784974999999804,2.051635000000033
23cm-12layers-4,2,0,3,10,1,1,383,263,1.0,144.0,49.81,12.0,23.0,,0,207,207,2025-09-03T08:56:22Z,5192.0,5192.5,1510.3322,-0.00045500000010179065,0.3191799999999603
23cm-12layers-4,2,0,4,10,1,1,383,263,1.0,144.0,49.81,12.0,23.0,,0,267,267,2025-09-03T08:56:29Z,5198.0,5198.75,1511.71905,1.3863949999997658,1.6505799999999908
23cm-12layers-4,2,0,5,10,1,1,383,263,1.0,144.0,49.81,12.0,23.0,,0,273,273,2025-09-03T08:56:29Z,5199.0,5199.5,1510.61924,0.2865849999998318,0.4929899999999634
23cm-12layers-4,2,0,6,10,1,1,383,263,1.0,144.0,49.81,12.0,23.0,,0,276,276,2025-09-03T08:56:30Z,5199.0,5199.875,1510.374875,0.04221999999981563,0.24436500000001615
23cm-12layers-4,2,0,7,10,1,1,383,263,1.0,144.0,49.81,12.0,23.0,,0,293,293,2025-09-03T08:56:32Z,5202.0,5202.1,1511.61614,1.2834849999999278,1.5467100000000755
23cm-12layers-4,2,0,8,10,1,1,383,263,1.0,144.0,49.81,12.0,23.0,,0,354,354,2025-09-03T08:56:38Z,5208.0,5208.2,1512.15756,1.8249049999999443,2.1424000000001797
23cm-12layers-4,2,0,9,10,1,1,383,263,1.0,144.0,49.81,12.0,23.0,,0,365,365,2025-09-03T08:56:39Z,5209.0,5209.3,1510.986315,0.6536599999999453,0.8545850000000428
