experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-12layers-4,4,0,0,10,1,0,57,0,1.0,144.0,49.81,12.0,23.0,,0,4495,4495,2025-09-03T09:04:00Z,5650.0,5650.5,1518.38672,-5.313265000000001,8.252359999999953
23cm-12layers-4,4,0,1,10,1,0,57,0,1.0,144.0,49.81,12.0,23.0,,0,5081,5081,2025-09-03T09:05:03Z,5713.0,5713.0,1517.90645,-5.79353500000002,4.167149999999992
23cm-12layers-4,4,0,2,10,1,0,57,0,1.0,144.0,49.81,12.0,23.0,,0,5603,5603,2025-09-03T09:05:57Z,5767.0,5767.2,1591.42719,67.72720500000014,81.30719000000022
23cm-12layers-4,4,0,3,10,1,0,57,0,1.0,144.0,49.81,12.0,23.0,,0,5636,5636,2025-09-03T09:06:00Z,5770.0,5770.5,1524.34294,0.642955000000029,2.0570800000000418
23cm-12layers-4,4,0,4,10,1,0,57,0,1.0,144.0,49.81,12.0,23.0,,0,5676,5676,2025-09-03T09:06:04Z,5774.0,5774.5,1542.94745,19.24746499999992,29.43446999999992
23cm-12layers-4,4,0,5,10,1,0,57,0,1.0,144.0,49.81,12.0,23.0,,0,5680,5680,2025-09-03T09:06:05Z,5774.0,5774.9,1532.70445,9.004464999999982,2.16613499999994
23cm-12layers-4,4,0,6,10,1,0,57,0,1.0,144.0,49.81,12.0,23.0,,0,5682,5682,2025-09-03T09:06:05Z,5775.0,5775.111111111111,1532.70445,9.004464999999982,3.1891200000000026
23cm-12layers-4,4,0,7,10,1,0,57,0,1.0,144.0,49.81,12.0,23.0,,0,5697,5697,2025-09-03T09:06:07Z,5776.0,5776.777777777777,1591.4226,67.72261500000013,78.74428000000012
23cm-12layers-4,4,0,8,10,1,0,57,0,1.0,144.0,49.81,12.0,23.0,,0,5727,5727,2025-09-03T09:06:10Z,5780.0,5780.125,1522.55539,-1.1445949999999812,0.20494000000007873
23cm-12layers-4,4,0,9,10,1,0,57,0,1.0,144.0,49.81,12.0,23.0,,0,5739,5739,2025-09-03T09:06:11Z,5781.0,5781.555555555556,1526.57002,2.8700350000001436,3.287715000000162
23cm-12layers-4,4,1,0,10,1,0,57,0,1.2,163.0,51.72,12.0,23.0,,0,5753,5753,2025-09-03T09:06:13Z,5783.0,5783.222222222223,1547.5284,23.82841499999995,25.41498999999999
23cm-12layers-4,4,1,1,10,1,0,57,0,1.2,163.0,51.72,12.0,23.0,,0,5761,5761,2025-09-03T09:06:14Z,5784.0,5784.125,1539.80325,16.103264999999965,11.50891999999999
23cm-12layers-4,4,1,2,10,1,0,57,0,1.2,163.0,51.72,12.0,23.0,,0,5775,5775,2025-09-03T09:06:16Z,5785.0,5785.875,1591.41225,67.71226500000012,71.58917500000007
23cm-12layers-4,4,1,3,10,1,0,57,0,1.2,163.0,51.72,12.0,23.0,,0,5788,5788,2025-09-03T09:06:17Z,5787.0,5787.222222222223,1546.6885699999998,22.98858499999983,2.935069999999996
23cm-12layers-4,4,1,4,10,1,0,57,0,1.2,163.0,51.72,12.0,23.0,,0,5812,5812,2025-09-03T09:06:20Z,5789.0,5789.888888888889,1523.54701,-0.15297499999996944,1.4173100000000431
23cm-12layers-4,4,1,5,10,1,0,57,0,1.2,163.0,51.72,12.0,23.0,,0,5818,5818,2025-09-03T09:06:20Z,5790.0,5790.5,1522.63443,-1.0655549999999039,0.4889100000000326
23cm-12layers-4,4,1,6,10,1,0,57,0,1.2,163.0,51.72,12.0,23.0,,0,5829,5829,2025-09-03T09:06:22Z,5791.0,5791.666666666667,1524.33839,0.6384049999999206,3.8849749999999403
23cm-12layers-4,4,1,7,10,1,0,57,0,1.2,163.0,51.72,12.0,23.0,,0,5836,5836,2025-09-03T09:06:22Z,5792.0,5792.5,1548.45947,24.75948500000004,28.334620000000086
23cm-12layers-4,4,1,8,10,1,0,57,0,1.2,163.0,51.72,12.0,23.0,,0,5860,5860,2025-09-03T09:06:25Z,5795.0,5795.0,1591.4172,67.71721500000012,76.52352000000019
23cm-12layers-4,4,1,9,10,1,0,57,0,1.2,163.0,51.72,12.0,23.0,,0,5871,5871,2025-09-03T09:06:26Z,5796.0,5796.125,1543.956325,20.256340000000137,2.781845000000203
23cm-12layers-4,4,2,0,10,1,0,57,0,1.4,182.0,53.63,12.0,23.0,,0,5875,5875,2025-09-03T09:06:27Z,5796.0,5796.625,1541.34416,17.644175000000132,0.5913500000001477
23cm-12layers-4,4,2,1,10,1,0,57,0,1.4,182.0,53.63,12.0,23.0,,0,5905,5905,2025-09-03T09:06:30Z,5799.0,5799.7,1522.4294049999999,-1.270580000000109,0.1257549999997991
23cm-12layers-4,4,2,2,10,1,0,57,0,1.4,182.0,53.63,12.0,23.0,,0,5912,5912,2025-09-03T09:06:30Z,5800.0,5800.4,1524.208145,0.508160000000089,0.16247500000008586
23cm-12layers-4,4,2,3,10,1,0,57,0,1.4,182.0,53.63,12.0,23.0,,0,5919,5919,2025-09-03T09:06:31Z,5801.0,5801.1,1544.87524,21.175255000000107,14.20620000000008
23cm-12layers-4,4,2,4,10,1,0,57,0,1.4,182.0,53.63,12.0,23.0,,0,5926,5926,2025-09-03T09:06:32Z,5801.0,5801.8,1538.60857,14.90858500000013,0.21497999999996864
23cm-12layers-4,4,2,5,10,1,0,57,0,1.4,182.0,53.63,12.0,23.0,,0,5929,5929,2025-09-03T09:06:32Z,5802.0,5802.125,1550.015435,26.315450000000055,30.067645000000084
23cm-12layers-4,4,2,6,10,1,0,57,0,1.4,182.0,53.63,12.0,23.0,,0,5948,5948,2025-09-03T09:06:34Z,5804.0,5804.1,1591.41988,67.71989499999995,80.05400999999983
23cm-12layers-4,4,2,7,10,1,0,57,0,1.4,182.0,53.63,12.0,23.0,,0,5950,5950,2025-09-03T09:06:34Z,5804.0,5804.3,1591.41988,67.71989499999995,80.05400999999983
23cm-12layers-4,4,2,8,10,1,0,57,0,1.4,182.0,53.63,12.0,23.0,,0,5958,5958,2025-09-03T09:06:35Z,5805.0,5805.125,1587.27279,63.57280500000002,66.3119999999999
