experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-16layers-3,1,0,0,10,1,1,120,0,2.0,246,38.1,16.0,15.0,,0,99,99,2025-09-05T12:24:51Z,17573.0,17573.11111111111,1556.19596,1.4178600000000188,1.414449999999988
15cm-16layers-3,1,0,1,10,1,1,120,0,2.0,246,38.1,16.0,15.0,,0,171,171,2025-09-05T12:24:59Z,17580.0,17580.88888888889,1556.20473,1.426629999999932,1.422249999999849
15cm-16layers-3,1,0,2,10,1,1,120,0,2.0,246,38.1,16.0,15.0,,0,241,241,2025-09-05T12:25:07Z,17589.0,17589.1,1556.2108,1.432700000000068,1.427710000000161
15cm-16layers-3,1,0,3,10,1,1,120,0,2.0,246,38.1,16.0,15.0,,0,320,320,2025-09-05T12:25:15Z,17597.0,17597.0,1556.21636,1.4382599999999002,1.433319999999867
15cm-16layers-3,1,0,4,10,1,1,120,0,2.0,246,38.1,16.0,15.0,,0,401,401,2025-09-05T12:25:23Z,17605.0,17605.1,1556.22066,1.4425599999999577,1.4374099999999999
15cm-16layers-3,1,0,5,10,1,1,120,0,2.0,246,38.1,16.0,15.0,,0,480,480,2025-09-05T12:25:31Z,17613.0,17613.0,1556.22334,1.4452400000000125,1.4397300000000541
15cm-16layers-3,1,0,6,10,1,1,120,0,2.0,246,38.1,16.0,15.0,,0,558,558,2025-09-05T12:25:39Z,17621.0,17621.0,1556.2273,1.449200000000019,1.4436499999999342
15cm-16layers-3,1,0,7,10,1,1,120,0,2.0,246,38.1,16.0,15.0,,0,624,624,2025-09-05T12:25:47Z,17629.0,17629.0,1556.23364,1.4555399999999281,1.44983000000002
15cm-16layers-3,1,0,8,10,1,1,120,0,2.0,246,38.1,16.0,15.0,,0,704,704,2025-09-05T12:25:55Z,17637.0,17637.1,1556.23782,1.4597200000000612,1.4539099999999507
15cm-16layers-3,1,0,9,10,1,1,120,0,2.0,246,38.1,16.0,15.0,,0,782,782,2025-09-05T12:26:03Z,17645.0,17645.1,1556.24485,1.4667500000000473,1.4651900000001206
15cm-16layers-3,1,1,0,10,1,1,120,0,2.2,268,38.47,16.0,15.0,,0,972,972,2025-09-05T12:26:22Z,17664.0,17664.1,1556.36492,1.5868199999999888,1.5819500000000062
15cm-16layers-3,1,1,1,10,1,1,120,0,2.2,268,38.47,16.0,15.0,,0,1036,1036,2025-09-05T12:26:30Z,17672.0,17672.125,1556.36648,1.5883799999999155,1.5827099999999064
15cm-16layers-3,1,1,2,10,1,1,120,0,2.2,268,38.47,16.0,15.0,,0,1110,1110,2025-09-05T12:26:38Z,17680.0,17680.0,1556.37054,1.5924399999998968,1.5864199999998618
