experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
27cm-12layers-7,1,0,0,10,1,1,122,2,1.0,144,56.9,12.0,27.0,,0,117,117,2025-09-03T08:27:00Z,3430.0,3430.6,1542.46826,5.03235500000028,4.999430000000075
27cm-12layers-7,1,0,1,10,1,1,122,2,1.0,144,56.9,12.0,27.0,,0,217,217,2025-09-03T08:27:10Z,3440.0,3440.6,1542.50378,5.0678750000001855,5.020539999999983
27cm-12layers-7,1,0,2,10,1,1,122,2,1.0,144,56.9,12.0,27.0,,0,317,317,2025-09-03T08:27:20Z,3450.0,3450.6,1542.55049,5.114585000000261,5.0572400000000926
27cm-12layers-7,1,0,3,10,1,1,122,2,1.0,144,56.9,12.0,27.0,,0,408,408,2025-09-03T08:27:30Z,3460.0,3460.4444444444443,1542.54991,5.114005000000134,5.048689999999851
27cm-12layers-7,1,0,4,10,1,1,122,2,1.0,144,56.9,12.0,27.0,,0,505,505,2025-09-03T08:27:40Z,3470.0,3470.6,1542.5663,5.130395000000135,5.109050000000025
27cm-12layers-7,1,0,5,10,1,1,122,2,1.0,144,56.9,12.0,27.0,,0,605,605,2025-09-03T08:27:50Z,3480.0,3480.6,1542.53531,5.099405000000161,5.024239999999963
27cm-12layers-7,1,0,6,10,1,1,122,2,1.0,144,56.9,12.0,27.0,,0,705,705,2025-09-03T08:28:00Z,3490.0,3490.6,1542.50621,5.0703050000001895,4.992559999999912
27cm-12layers-7,1,0,7,10,1,1,122,2,1.0,144,56.9,12.0,27.0,,0,794,794,2025-09-03T08:28:10Z,3500.0,3500.5714285714284,1542.50557,5.069665000000214,4.991469999999936
27cm-12layers-7,1,0,8,10,1,1,122,2,1.0,144,56.9,12.0,27.0,,0,885,885,2025-09-03T08:28:20Z,3510.0,3510.6,1542.51757,5.081665000000157,5.0051599999999326
27cm-12layers-7,1,0,9,10,1,1,122,2,1.0,144,56.9,12.0,27.0,,0,984,984,2025-09-03T08:28:30Z,3520.0,3520.5,1542.53795,5.102045000000089,5.030739999999923
27cm-12layers-7,1,1,0,10,1,1,122,2,1.2,163,61.09,12.0,27.0,,0,1306,1306,2025-09-03T08:29:03Z,3553.0,3553.4285714285716,1543.43853,6.00262500000008,5.981809999999996
27cm-12layers-7,1,1,1,10,1,1,122,2,1.2,163,61.09,12.0,27.0,,0,1399,1399,2025-09-03T08:29:13Z,3563.0,3563.6,1543.13891,5.703005000000076,5.642579999999953
27cm-12layers-7,1,1,2,10,1,1,122,2,1.2,163,61.09,12.0,27.0,,0,1499,1499,2025-09-03T08:29:23Z,3573.0,3573.6,1543.21642,5.78051500000015,5.7176600000000235
27cm-12layers-7,1,1,3,10,1,1,122,2,1.2,163,61.09,12.0,27.0,,0,1598,1598,2025-09-03T08:29:33Z,3583.0,3583.5,1543.40263,5.966725000000224,5.91199000000006
27cm-12layers-7,1,1,4,10,1,1,122,2,1.2,163,61.09,12.0,27.0,,0,1693,1693,2025-09-03T08:29:43Z,3593.0,3593.4444444444443,1543.38259,5.946685000000116,5.883469999999988
27cm-12layers-7,1,1,5,10,1,1,122,2,1.2,163,61.09,12.0,27.0,,0,1782,1782,2025-09-03T08:29:53Z,3603.0,3603.4444444444443,1543.30617,5.870265000000245,5.806240000000116
27cm-12layers-7,1,1,6,10,1,1,122,2,1.2,163,61.09,12.0,27.0,,0,1879,1879,2025-09-03T08:30:03Z,3613.0,3613.6,1543.2591,5.823195000000169,5.758630000000039
27cm-12layers-7,1,1,7,10,1,1,122,2,1.2,163,61.09,12.0,27.0,,0,1979,1979,2025-09-03T08:30:13Z,3623.0,3623.6,1543.21621,5.780305000000226,5.713999999999942
27cm-12layers-7,1,1,8,10,1,1,122,2,1.2,163,61.09,12.0,27.0,,0,2079,2079,2025-09-03T08:30:23Z,3633.0,3633.6,1543.18936,5.753455000000258,5.688300000000027
27cm-12layers-7,1,1,9,10,1,1,122,2,1.2,163,61.09,12.0,27.0,,0,2170,2170,2025-09-03T08:30:33Z,3643.0,3643.4444444444443,1543.17247,5.736565000000155,5.671509999999898
27cm-12layers-7,1,2,0,10,1,1,122,2,1.4,182,61.71,12.0,27.0,,0,2378,2378,2025-09-03T08:30:56Z,3666.0,3666.5,1543.56206,6.1261550000001534,6.095689999999877
27cm-12layers-7,1,2,1,10,1,1,122,2,1.4,182,61.71,12.0,27.0,,0,2477,2477,2025-09-03T08:31:06Z,3676.0,3676.4,1543.56067,6.124765000000252,6.065050000000156
27cm-12layers-7,1,2,2,10,1,1,122,2,1.4,182,61.71,12.0,27.0,,0,2577,2577,2025-09-03T08:31:16Z,3686.0,3686.4,1543.56019,6.1242850000001,6.058530000000019
27cm-12layers-7,1,2,3,10,1,1,122,2,1.4,182,61.71,12.0,27.0,,0,2666,2666,2025-09-03T08:31:26Z,3696.0,3696.4444444444443,1543.55921,6.123305000000073,6.052789999999959
27cm-12layers-7,1,2,4,10,1,1,122,2,1.4,182,61.71,12.0,27.0,,0,2755,2755,2025-09-03T08:31:36Z,3706.0,3706.4444444444443,1543.55662,6.120715000000246,6.048320000000103
27cm-12layers-7,1,2,5,10,1,1,122,2,1.4,182,61.71,12.0,27.0,,0,2852,2852,2025-09-03T08:31:46Z,3716.0,3716.5,1543.5526,6.116695000000163,6.042819999999892
27cm-12layers-7,1,2,6,10,1,1,122,2,1.4,182,61.71,12.0,27.0,,0,2949,2949,2025-09-03T08:31:56Z,3726.0,3726.2,1543.55361,6.1177050000001145,6.042400000000043
27cm-12layers-7,1,2,7,10,1,1,122,2,1.4,182,61.71,12.0,27.0,,0,2952,2952,2025-09-03T08:31:56Z,3726.0,3726.5,1543.55361,6.1177050000001145,6.042400000000043
27cm-12layers-7,1,2,8,10,1,1,122,2,1.4,182,61.71,12.0,27.0,,0,3050,3050,2025-09-03T08:32:06Z,3736.0,3736.3333333333335,1543.55467,6.118765000000167,6.0437500000000455
27cm-12layers-7,1,2,9,10,1,1,122,2,1.4,182,61.71,12.0,27.0,,0,3141,3141,2025-09-03T08:32:16Z,3746.0,3746.4444444444443,1543.55749,6.1215850000000955,6.045509999999922
27cm-12layers-7,1,3,0,10,1,1,122,2,1.6,205,61.71,12.0,27.0,,0,3230,3230,2025-09-03T08:32:26Z,3756.0,3756.4444444444443,1543.56141,6.125505000000203,6.073100000000068
27cm-12layers-7,1,3,1,10,1,1,122,2,1.6,205,61.71,12.0,27.0,,0,3455,3455,2025-09-03T08:32:49Z,3779.0,3779.4,1543.76731,6.331405000000132,6.266759999999977
27cm-12layers-7,1,3,2,10,1,1,122,2,1.6,205,61.71,12.0,27.0,,0,3548,3548,2025-09-03T08:32:59Z,3789.0,3789.5,1543.78087,6.344965000000229,6.303580000000011
27cm-12layers-7,1,3,3,10,1,1,122,2,1.6,205,61.71,12.0,27.0,,0,3633,3633,2025-09-03T08:33:09Z,3799.0,3799.5555555555557,1543.78078,6.344875000000229,6.272450000000163
27cm-12layers-7,1,3,4,10,1,1,122,2,1.6,205,61.71,12.0,27.0,,0,3730,3730,2025-09-03T08:33:19Z,3809.0,3809.5,1543.76357,6.327665000000252,6.250440000000026
27cm-12layers-7,1,3,5,10,1,1,122,2,1.6,205,61.71,12.0,27.0,,0,3828,3828,2025-09-03T08:33:29Z,3819.0,3819.4,1543.74169,6.305785000000242,6.224840000000086
27cm-12layers-7,1,3,6,10,1,1,122,2,1.6,205,61.71,12.0,27.0,,0,3929,3929,2025-09-03T08:33:39Z,3829.0,3829.5,1543.73571,6.299805000000106,6.214269999999942
27cm-12layers-7,1,3,7,10,1,1,122,2,1.6,205,61.71,12.0,27.0,,0,4022,4022,2025-09-03T08:33:49Z,3839.0,3839.5555555555557,1543.73378,6.297875000000204,6.210810000000038
27cm-12layers-7,1,3,8,10,1,1,122,2,1.6,205,61.71,12.0,27.0,,0,4111,4111,2025-09-03T08:33:59Z,3849.0,3849.5,1543.7355,6.299595000000181,6.20889000000011
27cm-12layers-7,1,3,9,10,1,1,122,2,1.6,205,61.71,12.0,27.0,,0,4209,4209,2025-09-03T08:34:09Z,3859.0,3859.6,1543.73644,6.300535000000082,6.217779999999948
27cm-12layers-7,1,4,0,10,1,1,122,2,1.8,226,61.71,12.0,27.0,,0,4302,4302,2025-09-03T08:34:19Z,3869.0,3869.1,1543.73565,6.299745000000257,6.2077600000000075
27cm-12layers-7,1,4,1,10,1,1,122,2,1.8,226,61.71,12.0,27.0,,0,4534,4534,2025-09-03T08:34:43Z,3893.0,3893.5,1543.73451,6.29860500000018,6.255020000000059
27cm-12layers-7,1,4,2,10,1,1,122,2,1.8,226,61.71,12.0,27.0,,0,4621,4621,2025-09-03T08:34:53Z,3903.0,3903.3333333333335,1543.73082,6.294915000000174,6.221189999999979
27cm-12layers-7,1,4,3,10,1,1,122,2,1.8,226,61.71,12.0,27.0,,0,4718,4718,2025-09-03T08:35:03Z,3913.0,3913.3333333333335,1543.72849,6.292585000000145,6.2096500000000106
27cm-12layers-7,1,4,4,10,1,1,122,2,1.8,226,61.71,12.0,27.0,,0,4818,4818,2025-09-03T08:35:13Z,3923.0,3923.4,1543.72681,6.290905000000066,6.202429999999822
27cm-12layers-7,1,4,5,10,1,1,122,2,1.8,226,61.71,12.0,27.0,,0,4913,4913,2025-09-03T08:35:23Z,3933.0,3933.25,1543.725,6.2890950000000885,6.196129999999812
27cm-12layers-7,1,4,6,10,1,1,122,2,1.8,226,61.71,12.0,27.0,,0,4999,4999,2025-09-03T08:35:33Z,3943.0,3943.3333333333335,1543.72566,6.289755000000241,6.199500000000171
27cm-12layers-7,1,4,7,10,1,1,122,2,1.8,226,61.71,12.0,27.0,,0,5089,5089,2025-09-03T08:35:43Z,3953.0,3953.5,1543.71261,6.27670500000022,6.182829999999967
27cm-12layers-7,1,4,8,10,1,1,122,2,1.8,226,61.71,12.0,27.0,,0,5181,5181,2025-09-03T08:35:53Z,3963.0,3963.5,1543.70459,6.268685000000232,6.1702999999999975
