experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-6,3,0,0,10,1,1,125,5,2.0,249,41.92,12.0,15.0,,0,101,101,2025-08-12T12:14:53Z,18655.0,18655.4,1525.68612,0.758094999999912,0.7563200000001871
15cm-12layers-6,3,0,1,10,1,1,125,5,2.0,249,41.92,12.0,15.0,,0,200,200,2025-08-12T12:15:03Z,18665.0,18665.3,1525.68672,0.7586949999997614,0.7561299999999846
15cm-12layers-6,3,0,2,10,1,1,125,5,2.0,249,41.92,12.0,15.0,,0,291,291,2025-08-12T12:15:12Z,18674.0,18674.3,1525.68146,0.753434999999854,0.7493400000000747
15cm-12layers-6,3,0,3,10,1,1,125,5,2.0,249,41.92,12.0,15.0,,0,383,383,2025-08-12T12:15:22Z,18684.0,18684.375,1525.67543,0.7474049999998442,0.7437700000000405
15cm-12layers-6,3,0,4,10,1,1,125,5,2.0,249,41.92,12.0,15.0,,0,472,472,2025-08-12T12:15:32Z,18694.0,18694.3,1525.67457,0.7465449999997418,0.7426899999998113
15cm-12layers-6,3,0,5,10,1,1,125,5,2.0,249,41.92,12.0,15.0,,0,570,570,2025-08-12T12:15:42Z,18704.0,18704.444444444445,1525.67242,0.7443949999999404,0.7384900000001835
15cm-12layers-6,3,0,6,10,1,1,125,5,2.0,249,41.92,12.0,15.0,,0,661,661,2025-08-12T12:15:52Z,18713.0,18713.6,1525.67334,0.7453149999998914,0.7409400000001369
15cm-12layers-6,3,0,7,10,1,1,125,5,2.0,249,41.92,12.0,15.0,,0,759,759,2025-08-12T12:16:01Z,18723.0,18723.5,1525.67007,0.7420449999997345,0.7369199999998273
15cm-12layers-6,3,0,8,10,1,1,125,5,2.0,249,41.92,12.0,15.0,,0,844,844,2025-08-12T12:16:11Z,18733.0,18733.333333333332,1525.66819,0.7401649999999336,0.7345200000002023
15cm-12layers-6,3,0,9,10,1,1,125,5,2.0,249,41.92,12.0,15.0,,0,938,938,2025-08-12T12:16:21Z,18743.0,18743.444444444445,1525.66309,0.7350649999998495,0.7302899999999681
15cm-12layers-6,3,1,0,10,1,1,125,5,2.2,268,42.54,12.0,15.0,,0,1165,1165,2025-08-12T12:16:44Z,18766.0,18766.3,1525.71674,0.788714999999911,0.7865200000001096
15cm-12layers-6,3,1,1,10,1,1,125,5,2.2,268,42.54,12.0,15.0,,0,1244,1244,2025-08-12T12:16:53Z,18775.0,18775.285714285714,1525.71189,0.7838649999998779,0.7789600000000974
15cm-12layers-6,3,1,2,10,1,1,125,5,2.2,268,42.54,12.0,15.0,,0,1331,1331,2025-08-12T12:17:03Z,18785.0,18785.444444444445,1525.71286,0.78483499999993,0.7800500000000739
15cm-12layers-6,3,1,3,10,1,1,125,5,2.2,268,42.54,12.0,15.0,,0,1426,1426,2025-08-12T12:17:13Z,18795.0,18795.444444444445,1525.70956,0.7815349999998489,0.7766200000000936
15cm-12layers-6,3,1,4,10,1,1,125,5,2.2,268,42.54,12.0,15.0,,0,1527,1527,2025-08-12T12:17:24Z,18805.0,18805.555555555555,1525.70741,0.7793849999998201,0.7755600000000413
15cm-12layers-6,3,1,5,10,1,1,125,5,2.2,268,42.54,12.0,15.0,,0,1635,1635,2025-08-12T12:17:34Z,18816.0,18816.4,1525.7028,0.7747749999998632,0.7697100000000319
15cm-12layers-6,3,1,6,10,1,1,125,5,2.2,268,42.54,12.0,15.0,,0,1729,1729,2025-08-12T12:17:45Z,18827.0,18827.14285714286,1525.68681,0.7587849999997616,0.7540500000000065
15cm-12layers-6,3,1,7,10,1,1,125,5,2.2,268,42.54,12.0,15.0,,0,1818,1818,2025-08-12T12:17:55Z,18837.0,18837.444444444445,1525.68977,0.7617449999997916,0.7571800000000621
15cm-12layers-6,3,1,8,10,1,1,125,5,2.2,268,42.54,12.0,15.0,,0,1910,1910,2025-08-12T12:18:05Z,18847.0,18847.4,1525.67979,0.7517649999997502,0.7470999999998185
15cm-12layers-6,3,1,9,10,1,1,125,5,2.2,268,42.54,12.0,15.0,,0,2010,2010,2025-08-12T12:18:15Z,18857.0,18857.5,1525.67444,0.7464149999998426,0.7401099999999587
15cm-12layers-6,3,2,0,10,1,1,125,5,2.4,287,43.09,12.0,15.0,,0,2267,2267,2025-08-12T12:18:43Z,18885.0,18885.444444444445,1525.72261,0.79458499999987,0.7921400000000176
15cm-12layers-6,3,2,1,10,1,1,125,5,2.4,287,43.09,12.0,15.0,,0,2362,2362,2025-08-12T12:18:53Z,18895.0,18895.3,1525.71511,0.7870849999999336,0.7832200000000284
