experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-5,2,0,0,10,1,1,122,2,2.0,246,41.92,12.0,15.0,,0,85,85,2025-08-12T11:47:53Z,17034.0,17034.6,1541.5586,3.6251199999999244,3.61133000000018
15cm-12layers-5,2,0,1,10,1,1,122,2,2.0,246,41.92,12.0,15.0,,0,184,184,2025-08-12T11:48:02Z,17044.0,17044.444444444445,1541.58409,3.650609999999915,3.6341200000001663
15cm-12layers-5,2,0,2,10,1,1,122,2,2.0,246,41.92,12.0,15.0,,0,274,274,2025-08-12T11:48:11Z,17053.0,17053.5,1541.58483,3.6513499999998658,3.6300900000001093
15cm-12layers-5,2,0,3,10,1,1,122,2,2.0,246,41.92,12.0,15.0,,0,364,364,2025-08-12T11:48:20Z,17062.0,17062.5,1541.60905,3.6755699999998797,3.648100000000113
15cm-12layers-5,2,0,4,10,1,1,122,2,2.0,246,41.92,12.0,15.0,,0,436,436,2025-08-12T11:48:29Z,17071.0,17071.4,1541.6214,3.687919999999849,3.670609999999897
15cm-12layers-5,2,0,5,10,1,1,122,2,2.0,246,41.92,12.0,15.0,,0,526,526,2025-08-12T11:48:39Z,17080.0,17080.545454545456,1541.60266,3.6691799999998693,3.6415600000000268
15cm-12layers-5,2,0,6,10,1,1,122,2,2.0,246,41.92,12.0,15.0,,0,625,625,2025-08-12T11:48:48Z,17090.0,17090.444444444445,1541.61024,3.676759999999831,3.652599999999893
15cm-12layers-5,2,0,7,10,1,1,122,2,2.0,246,41.92,12.0,15.0,,0,725,725,2025-08-12T11:48:58Z,17100.0,17100.5,1541.60146,3.667979999999943,3.637350000000197
15cm-12layers-5,2,0,8,10,1,1,122,2,2.0,246,41.92,12.0,15.0,,0,823,823,2025-08-12T11:49:08Z,17110.0,17110.4,1541.6065,3.6730199999999513,3.6435100000001057
15cm-12layers-5,2,0,9,10,1,1,122,2,2.0,246,41.92,12.0,15.0,,0,921,921,2025-08-12T11:49:19Z,17121.0,17121.333333333332,1541.60126,3.667779999999766,3.63454999999999
15cm-12layers-5,2,1,0,10,1,1,122,2,2.2,268,42.54,12.0,15.0,,0,1161,1161,2025-08-12T11:49:44Z,17145.0,17145.555555555555,1541.87371,3.9402299999999286,3.913770000000113
15cm-12layers-5,2,1,1,10,1,1,122,2,2.2,268,42.54,12.0,15.0,,0,1269,1269,2025-08-12T11:49:55Z,17156.0,17156.555555555555,1541.87919,3.9457099999999627,3.9113000000002103
15cm-12layers-5,2,1,2,10,1,1,122,2,2.2,268,42.54,12.0,15.0,,0,1355,1355,2025-08-12T11:50:04Z,17166.0,17166.25,1541.87568,3.942199999999957,3.904560000000174
15cm-12layers-5,2,1,3,10,1,1,122,2,2.2,268,42.54,12.0,15.0,,0,1438,1438,2025-08-12T11:50:13Z,17175.0,17175.4,1541.88348,3.949999999999818,3.9165199999999913
