experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-2,1,0,0,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,93,93,2025-08-11T12:42:10Z,1818.0,1818.0,1557.13771,2.1088199999999233,2.101660000000038
15cm-12layers-2,1,0,1,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,184,184,2025-08-11T12:42:20Z,1828.0,1828.111111111111,1557.15196,2.1230699999998706,2.1129499999999553
15cm-12layers-2,1,0,2,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,266,266,2025-08-11T12:42:30Z,1838.0,1838.1,1557.15854,2.129649999999856,2.117379999999912
15cm-12layers-2,1,0,3,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,365,365,2025-08-11T12:42:40Z,1848.0,1848.1,1557.16182,2.1329299999999876,2.1213299999999435
15cm-12layers-2,1,0,4,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,485,485,2025-08-11T12:42:52Z,1860.0,1860.1,1557.16085,2.1319599999999355,2.1195000000000164
15cm-12layers-2,1,0,5,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,604,604,2025-08-11T12:43:04Z,1872.0,1872.0,1557.16048,2.13158999999996,2.116459999999961
15cm-12layers-2,1,0,6,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,693,693,2025-08-11T12:43:14Z,1882.0,1882.0,1557.16352,2.1346300000000156,2.1184800000000905
15cm-12layers-2,1,0,7,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,784,784,2025-08-11T12:43:24Z,1892.0,1892.1,1557.16597,2.137079999999969,2.121939999999995
15cm-12layers-2,1,0,8,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,901,901,2025-08-11T12:43:36Z,1904.0,1904.1,1557.16426,2.1353699999999662,2.117809999999963
15cm-12layers-2,1,0,9,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,1001,1001,2025-08-11T12:43:46Z,1914.0,1914.1,1557.16772,2.138829999999871,2.131849999999986
15cm-12layers-2,1,1,0,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1385,1385,2025-08-11T12:44:27Z,1955.0,1955.0,1557.42911,2.4002199999999903,2.3874399999999696
15cm-12layers-2,1,1,1,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1495,1495,2025-08-11T12:44:38Z,1966.0,1966.0,1557.43499,2.406099999999924,2.389599999999973
15cm-12layers-2,1,1,2,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1594,1594,2025-08-11T12:44:48Z,1976.0,1976.1,1557.43619,2.40729999999985,2.3871399999998175
15cm-12layers-2,1,1,3,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1670,1670,2025-08-11T12:44:57Z,1985.0,1985.111111111111,1557.43776,2.408869999999979,2.389310000000023
15cm-12layers-2,1,1,4,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1755,1755,2025-08-11T12:45:07Z,1994.0,1994.888888888889,1557.43447,2.4055799999998726,2.383719999999812
15cm-12layers-2,1,1,5,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1838,1838,2025-08-11T12:45:16Z,2004.0,2004.0,1557.43969,2.410799999999881,2.387899999999945
15cm-12layers-2,1,1,6,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1926,1926,2025-08-11T12:45:25Z,2013.0,2013.1,1557.44245,2.4135599999999613,2.3915600000000268
15cm-12layers-2,1,1,7,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,2025,2025,2025-08-11T12:45:35Z,2023.0,2023.0,1557.43886,2.4099699999999302,2.38724000000002
15cm-12layers-2,1,1,8,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,2125,2125,2025-08-11T12:45:45Z,2033.0,2033.0,1557.43988,2.410989999999856,2.386969999999792
15cm-12layers-2,1,1,9,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,2204,2204,2025-08-11T12:45:54Z,2042.0,2042.1,1557.44619,2.417299999999841,2.401589999999942
15cm-12layers-2,1,2,0,10,1,1,120,0,1.4,185,40.19,12.0,15.0,,0,2404,2404,2025-08-11T12:46:16Z,2064.0,2064.0,1557.74305,2.7141599999999926,2.6923300000000836
15cm-12layers-2,1,2,1,10,1,1,120,0,1.4,185,40.19,12.0,15.0,,0,2505,2505,2025-08-11T12:46:26Z,2074.0,2074.1,1557.73879,2.7099000000000615,2.6854900000000725
15cm-12layers-2,1,2,2,10,1,1,120,0,1.4,185,40.19,12.0,15.0,,0,2593,2593,2025-08-11T12:46:35Z,2083.0,2083.0,1557.73765,2.708759999999984,2.6828100000000177
