experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-16layers-2-s,2,0,0,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,84,84,2025-09-11T09:29:50Z,5583.0,5583.111111111111,1547.83524,5.116960000000063,5.059930000000122
15cm-16layers-2-s,2,0,1,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,173,173,2025-09-11T09:29:59Z,5592.0,5592.1,1547.90012,5.181839999999966,5.10570000000007
15cm-16layers-2-s,2,0,2,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,262,262,2025-09-11T09:30:07Z,5601.0,5601.0,1547.91554,5.197259999999915,5.111290000000054
15cm-16layers-2-s,2,0,3,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,347,347,2025-09-11T09:30:16Z,5610.0,5610.0,1547.91905,5.20076999999992,5.10579000000007
15cm-16layers-2-s,2,0,4,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,423,423,2025-09-11T09:30:26Z,5619.0,5619.111111111111,1547.9401,5.22181999999998,5.12155000000007
15cm-16layers-2-s,2,0,5,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,507,507,2025-09-11T09:30:34Z,5628.0,5628.0,1547.94179,5.223510000000033,5.120550000000094
15cm-16layers-2-s,2,0,6,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,598,598,2025-09-11T09:30:44Z,5637.0,5637.1,1547.94761,5.229329999999891,5.121219999999994
15cm-16layers-2-s,2,0,7,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,688,688,2025-09-11T09:30:53Z,5646.0,5646.1,1547.94938,5.231099999999969,5.121059999999943
15cm-16layers-2-s,2,0,8,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,767,767,2025-09-11T09:31:01Z,5655.0,5655.0,1547.94708,5.228799999999865,5.117520000000013
15cm-16layers-2-s,2,0,9,10,1,1,120,0,1.0,140,43.89,16.0,15.0,,0,851,851,2025-09-11T09:31:11Z,5664.0,5664.1,1547.96199,5.243709999999965,5.206850000000031
15cm-16layers-2-s,2,1,0,10,1,1,120,0,1.2,163,45.19,16.0,15.0,,0,1135,1135,2025-09-11T09:31:40Z,5693.0,5693.1,1548.56375,5.8454699999999775,5.754959999999983
15cm-16layers-2-s,2,1,1,10,1,1,120,0,1.2,163,45.19,16.0,15.0,,0,1212,1212,2025-09-11T09:31:49Z,5702.0,5702.111111111111,1548.5921,5.873820000000023,5.769600000000082
15cm-16layers-2-s,2,1,2,10,1,1,120,0,1.2,163,45.19,16.0,15.0,,0,1293,1293,2025-09-11T09:31:57Z,5711.0,5711.0,1548.5898,5.871519999999919,5.760579999999891
15cm-16layers-2-s,2,1,3,10,1,1,120,0,1.2,163,45.19,16.0,15.0,,0,1379,1379,2025-09-11T09:32:07Z,5720.0,5720.1,1548.59356,5.875279999999975,5.758280000000013
15cm-16layers-2-s,2,1,4,10,1,1,120,0,1.2,163,45.19,16.0,15.0,,0,1469,1469,2025-09-11T09:32:16Z,5729.0,5729.1,1548.60435,5.886070000000018,5.764210000000048
15cm-16layers-2-s,2,1,5,10,1,1,120,0,1.2,163,45.19,16.0,15.0,,0,1558,1558,2025-09-11T09:32:24Z,5738.0,5738.0,1548.60177,5.883489999999938,5.757620000000088
15cm-16layers-2-s,2,1,6,10,1,1,120,0,1.2,163,45.19,16.0,15.0,,0,1636,1636,2025-09-11T09:32:34Z,5747.0,5747.111111111111,1548.60264,5.884360000000015,5.756309999999985
15cm-16layers-2-s,2,1,7,10,1,1,120,0,1.2,163,45.19,16.0,15.0,,0,1717,1717,2025-09-11T09:32:43Z,5756.0,5756.1,1548.6094,5.891120000000001,5.760860000000093
15cm-16layers-2-s,2,1,8,10,1,1,120,0,1.2,163,45.19,16.0,15.0,,0,1803,1803,2025-09-11T09:32:51Z,5765.0,5765.0,1548.60661,5.888329999999996,5.757790000000114
15cm-16layers-2-s,2,1,9,10,1,1,120,0,1.2,163,45.19,16.0,15.0,,0,1894,1894,2025-09-11T09:33:01Z,5774.0,5774.1,1548.61141,5.893129999999928,5.829729999999927
15cm-16layers-2-s,2,2,0,10,1,1,120,0,1.4,182,46.54,16.0,15.0,,0,2098,2098,2025-09-11T09:33:23Z,5796.0,5796.125,1549.38183,6.6635499999999865,6.553699999999935
15cm-16layers-2-s,2,2,1,10,1,1,120,0,1.4,182,46.54,16.0,15.0,,0,2175,2175,2025-09-11T09:33:31Z,5805.0,5805.0,1549.41808,6.699799999999868,6.572109999999839
15cm-16layers-2-s,2,2,2,10,1,1,120,0,1.4,182,46.54,16.0,15.0,,0,2265,2265,2025-09-11T09:33:41Z,5814.0,5814.1,1549.44718,6.72889999999984,6.652839999999969
15cm-16layers-2-s,2,2,3,10,1,1,120,0,1.4,182,46.54,16.0,15.0,,0,2354,2354,2025-09-11T09:33:49Z,5823.0,5823.0,1549.42972,6.711440000000039,6.568920000000162
15cm-16layers-2-s,2,2,4,10,1,1,120,0,1.4,182,46.54,16.0,15.0,,0,2444,2444,2025-09-11T09:33:58Z,5832.0,5832.0,1549.43655,6.718269999999848,6.573239999999942
15cm-16layers-2-s,2,2,5,10,1,1,120,0,1.4,182,46.54,16.0,15.0,,0,2526,2526,2025-09-11T09:34:08Z,5841.0,5841.111111111111,1549.43946,6.721180000000004,6.570159999999987
15cm-16layers-2-s,2,2,6,10,1,1,120,0,1.4,182,46.54,16.0,15.0,,0,2606,2606,2025-09-11T09:34:16Z,5850.0,5850.0,1549.42972,6.711440000000039,6.559770000000071
