experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-19layers-1-s,6,0,0,10,1,1,237,117,1.0,140,39.08,19.0,15.0,,0,5600,5600,2025-09-09T13:54:41Z,3567.0,3567.5,1550.82315,22.552419999999984,25.647669999999835
15cm-19layers-1-s,6,0,1,10,1,1,237,117,1.0,140,39.08,19.0,15.0,,0,5700,5700,2025-09-09T13:54:51Z,3577.0,3577.5,1546.63535,18.36462000000006,4.24714999999992
15cm-19layers-1-s,6,0,2,10,1,1,237,117,1.0,140,39.08,19.0,15.0,,0,5773,5773,2025-09-09T13:54:58Z,3584.0,3584.8,1571.53716,43.26643000000013,51.536330000000135
15cm-19layers-1-s,6,0,3,10,1,1,237,117,1.0,140,39.08,19.0,15.0,,0,5791,5791,2025-09-09T13:55:00Z,3586.0,3586.6,1562.61707,34.346340000000055,34.34593999999993
15cm-19layers-1-s,6,0,4,10,1,1,237,117,1.0,140,39.08,19.0,15.0,,0,5808,5808,2025-09-09T13:55:02Z,3588.0,3588.4,1536.22496,7.954230000000052,15.844260000000077
15cm-19layers-1-s,6,0,5,10,1,1,237,117,1.0,140,39.08,19.0,15.0,,0,5867,5867,2025-09-09T13:55:09Z,3595.0,3595.4285714285716,1567.33448,39.06375000000003,47.33405999999991
15cm-19layers-1-s,6,0,6,10,1,1,237,117,1.0,140,39.08,19.0,15.0,,0,6019,6019,2025-09-09T13:55:26Z,3612.0,3612.5,1566.80162,38.53089,46.80068000000006
15cm-19layers-1-s,6,0,7,10,1,1,237,117,1.0,140,39.08,19.0,15.0,,0,6108,6108,2025-09-09T13:55:35Z,3621.0,3621.4,1552.95753,24.68679999999995,31.57031999999981
15cm-19layers-1-s,6,0,8,10,1,1,237,117,1.0,140,39.08,19.0,15.0,,0,6249,6249,2025-09-09T13:55:50Z,3636.0,3636.1,1528.27009,-0.0006399999999757711,1.3531299999999646
15cm-19layers-1-s,6,0,9,10,1,1,237,117,1.0,140,39.08,19.0,15.0,,0,6268,6268,2025-09-09T13:55:51Z,3638.0,3638.0,1540.61755,12.34681999999998,1.8405199999999695
15cm-19layers-1-s,6,1,0,10,1,1,237,117,1.2,163,40.01,19.0,15.0,,0,6276,6276,2025-09-09T13:55:52Z,3638.0,3638.8,1556.96073,28.690000000000055,36.62083000000007
15cm-19layers-1-s,6,1,1,10,1,1,237,117,1.2,163,40.01,19.0,15.0,,0,6286,6286,2025-09-09T13:55:53Z,3639.0,3639.8,1532.70656,4.435830000000124,10.213619999999992
15cm-19layers-1-s,6,1,2,10,1,1,237,117,1.2,163,40.01,19.0,15.0,,0,6314,6314,2025-09-09T13:55:56Z,3642.0,3642.6,1552.3855,24.114770000000135,1.860155000000077
15cm-19layers-1-s,6,1,3,10,1,1,237,117,1.2,163,40.01,19.0,15.0,,0,6319,6319,2025-09-09T13:55:57Z,3643.0,3643.1111111111113,1554.40153,26.130800000000136,34.041420000000016
15cm-19layers-1-s,6,1,4,10,1,1,237,117,1.2,163,40.01,19.0,15.0,,0,6392,6392,2025-09-09T13:56:05Z,3651.0,3651.6,1552.38185,24.111120000000028,32.011330000000044
15cm-19layers-1-s,6,1,5,10,1,1,237,117,1.2,163,40.01,19.0,15.0,,0,6430,6430,2025-09-09T13:56:09Z,3655.0,3655.8,1538.8681,10.597369999999955,8.736379999999826
15cm-19layers-1-s,6,1,6,10,1,1,237,117,1.2,163,40.01,19.0,15.0,,0,6444,6444,2025-09-09T13:56:11Z,3657.0,3657.4,1560.44902,32.17829000000006,42.783590000000004
15cm-19layers-1-s,6,1,7,10,1,1,237,117,1.2,163,40.01,19.0,15.0,,0,6472,6472,2025-09-09T13:56:14Z,3660.0,3660.625,1550.5258800000001,22.255150000000185,30.156020000000126
15cm-19layers-1-s,6,1,8,10,1,1,237,117,1.2,163,40.01,19.0,15.0,,0,6521,6521,2025-09-09T13:56:19Z,3665.0,3665.8,1551.42303,23.15229999999997,32.599339999999984
15cm-19layers-1-s,6,1,9,10,1,1,237,117,1.2,163,40.01,19.0,15.0,,0,6530,6530,2025-09-09T13:56:20Z,3666.0,3666.7,1524.75141,-3.5193199999998797,8.669430000000148
15cm-19layers-1-s,6,2,0,10,1,1,237,117,1.4,182,40.62,19.0,15.0,,0,6559,6559,2025-09-09T13:56:23Z,3669.0,3669.6,1554.42496,26.154230000000098,34.17710000000011
15cm-19layers-1-s,6,2,1,10,1,1,237,117,1.4,182,40.62,19.0,15.0,,0,6610,6610,2025-09-09T13:56:28Z,3674.0,3674.7,1552.37535,24.104620000000068,32.005570000000034
15cm-19layers-1-s,6,2,2,10,1,1,237,117,1.4,182,40.62,19.0,15.0,,0,6617,6617,2025-09-09T13:56:29Z,3675.0,3675.4,1540.408215,12.13748499999997,20.04801499999985
15cm-19layers-1-s,6,2,3,10,1,1,237,117,1.4,182,40.62,19.0,15.0,,0,6645,6645,2025-09-09T13:56:32Z,3678.0,3678.2,1556.12541,27.854680000000144,40.04286000000002
15cm-19layers-1-s,6,2,4,10,1,1,237,117,1.4,182,40.62,19.0,15.0,,0,6651,6651,2025-09-09T13:56:32Z,3678.0,3678.8,1552.385425,24.114694999999983,16.779169999999795
15cm-19layers-1-s,6,2,5,10,1,1,237,117,1.4,182,40.62,19.0,15.0,,0,6700,6700,2025-09-09T13:56:37Z,3683.0,3683.7,1552.014205,23.74347499999999,31.64429999999993
15cm-19layers-1-s,6,2,6,10,1,1,237,117,1.4,182,40.62,19.0,15.0,,0,6707,6707,2025-09-09T13:56:38Z,3684.0,3684.4,1560.38507,32.114340000000084,40.0150000000001
15cm-19layers-1-s,6,2,7,10,1,1,237,117,1.4,182,40.62,19.0,15.0,,0,6739,6739,2025-09-09T13:56:41Z,3687.0,3687.777777777778,1552.385385,24.114655000000084,27.547465000000102
15cm-19layers-1-s,6,2,8,10,1,1,237,117,1.4,182,40.62,19.0,15.0,,0,6777,6777,2025-09-09T13:56:46Z,3692.0,3692.3333333333335,1552.37219,24.10146000000009,1.89707999999996
15cm-19layers-1-s,6,2,9,10,1,1,237,117,1.4,182,40.62,19.0,15.0,,0,6785,6785,2025-09-09T13:56:47Z,3693.0,3693.285714285714,1553.63324,25.36250999999993,28.802509999999984
15cm-19layers-1-s,6,3,0,10,1,1,237,117,1.6,201,41.18,19.0,15.0,,0,6815,6815,2025-09-09T13:56:50Z,3696.0,3696.777777777778,1554.42129,26.15056000000004,34.050989999999956
15cm-19layers-1-s,6,3,1,10,1,1,237,117,1.6,201,41.18,19.0,15.0,,0,6874,6874,2025-09-09T13:56:57Z,3703.0,3703.2,1538.86819,10.597459999999955,8.737079999999878
15cm-19layers-1-s,6,3,2,10,1,1,237,117,1.6,201,41.18,19.0,15.0,,0,6905,6905,2025-09-09T13:57:00Z,3706.0,3706.3,1540.61723,12.346500000000106,16.571519999999964
15cm-19layers-1-s,6,3,3,10,1,1,237,117,1.6,201,41.18,19.0,15.0,,0,7003,7003,2025-09-09T13:57:10Z,3716.0,3716.1,1532.73449,4.463760000000093,8.688110000000052
15cm-19layers-1-s,6,3,4,10,1,1,237,117,1.6,201,41.18,19.0,15.0,,0,7192,7192,2025-09-09T13:57:30Z,3736.0,3736.3333333333335,1553.56632,25.295589999999947,31.07763
15cm-19layers-1-s,6,3,5,10,1,1,237,117,1.6,201,41.18,19.0,15.0,,0,7208,7208,2025-09-09T13:57:32Z,3738.0,3738.3333333333335,1536.86607,8.595340000000078,11.864640000000009
15cm-19layers-1-s,6,3,6,10,1,1,237,117,1.6,201,41.18,19.0,15.0,,0,7227,7227,2025-09-09T13:57:34Z,3740.0,3740.375,1552.37253,24.10180000000014,28.124610000000075
15cm-19layers-1-s,6,3,7,10,1,1,237,117,1.6,201,41.18,19.0,15.0,,0,7249,7249,2025-09-09T13:57:36Z,3743.0,3743.0,1538.7783,10.507569999999987,6.0437899999999445
