experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
11cm-16layers-2,3,0,0,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,108,108,2025-09-05T08:00:14Z,1696.0,1696.2,1525.05756,0.32811500000002525,0.3282799999999497
11cm-16layers-2,3,0,1,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,187,187,2025-09-05T08:00:23Z,1705.0,1705.2222222222222,1525.05828,0.3288350000000264,0.32841000000007625
11cm-16layers-2,3,0,2,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,264,264,2025-09-05T08:00:32Z,1714.0,1714.2857142857142,1525.05947,0.3300249999999778,0.3289800000000014
11cm-16layers-2,3,0,3,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,344,344,2025-09-05T08:00:41Z,1723.0,1723.2,1525.06136,0.33191499999998086,0.33078999999997905
11cm-16layers-2,3,0,4,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,432,432,2025-09-05T08:00:50Z,1732.0,1732.1,1525.06318,0.33373500000016065,0.33205000000020846
11cm-16layers-2,3,0,5,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,523,523,2025-09-05T08:00:59Z,1741.0,1741.2,1525.06395,0.3345050000000356,0.33286999999995714
11cm-16layers-2,3,0,6,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,611,611,2025-09-05T08:01:08Z,1750.0,1750.0,1525.0665,0.3370549999999639,0.33795999999983906
11cm-16layers-2,3,0,7,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,699,699,2025-09-05T08:01:17Z,1759.0,1759.0,1525.06563,0.3361850000001141,0.3342400000001362
11cm-16layers-2,3,0,8,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,775,775,2025-09-05T08:01:26Z,1768.0,1768.2222222222222,1525.06585,0.3364050000000134,0.3345299999998588
11cm-16layers-2,3,0,9,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,857,857,2025-09-05T08:01:35Z,1777.0,1777.0,1525.06591,0.3364650000000893,0.3350500000001375
11cm-16layers-2,3,1,0,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1244,1244,2025-09-05T08:02:15Z,1817.0,1817.25,1525.11102,0.3815750000001117,0.3799900000001344
11cm-16layers-2,3,1,1,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1316,1316,2025-09-05T08:02:23Z,1825.0,1825.1,1525.11418,0.38473500000009153,0.3855100000000675
11cm-16layers-2,3,1,2,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1393,1393,2025-09-05T08:02:31Z,1833.0,1833.2,1525.115,0.3855550000000676,0.38338999999996304
11cm-16layers-2,3,1,3,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1472,1472,2025-09-05T08:02:39Z,1841.0,1841.1,1525.11511,0.38566500000001724,0.3835999999998876
11cm-16layers-2,3,1,4,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1553,1553,2025-09-05T08:02:47Z,1849.0,1849.2,1525.11456,0.3851150000000416,0.38259999999991123
11cm-16layers-2,3,1,5,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1628,1628,2025-09-05T08:02:55Z,1857.0,1857.2,1525.11439,0.3849450000000161,0.3823099999999613
11cm-16layers-2,3,1,6,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1700,1700,2025-09-05T08:03:03Z,1865.0,1865.111111111111,1525.11392,0.38447500000006585,0.3815500000000611
11cm-16layers-2,3,1,7,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1772,1772,2025-09-05T08:03:11Z,1873.0,1873.142857142857,1525.11336,0.38391500000011547,0.3805600000000595
11cm-16layers-2,3,1,8,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1848,1848,2025-09-05T08:03:19Z,1881.0,1881.2,1525.11356,0.38411500000006527,0.381020000000035
11cm-16layers-2,3,1,9,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1928,1928,2025-09-05T08:03:27Z,1889.0,1889.2,1525.11305,0.38360499999998865,0.3802899999998317
11cm-16layers-2,3,2,0,10,1,1,120,0,1.4,182,34.64,16.0,11.0,,0,2208,2208,2025-09-05T08:03:57Z,1919.0,1919.1,1525.15399,0.4245450000000801,0.42158999999992375
11cm-16layers-2,3,2,1,10,1,1,120,0,1.4,182,34.64,16.0,11.0,,0,2289,2289,2025-09-05T08:04:05Z,1927.0,1927.2,1525.15445,0.4250050000000556,0.42155000000002474
