experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
27cm-12layers-5,1,1,0,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,1542,1542,2025-08-27T12:52:39Z,867.0,867.25,1547.0456,8.499939999999924,8.391470000000027
27cm-12layers-5,1,1,1,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,1642,1642,2025-08-27T12:52:50Z,878.0,878.3,1547.04878,8.50312000000008,8.390660000000025
27cm-12layers-5,1,1,2,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,1736,1736,2025-08-27T12:53:01Z,889.0,889.4444444444445,1547.05424,8.508579999999938,8.39442999999983
27cm-12layers-5,1,1,3,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,1834,1834,2025-08-27T12:53:12Z,900.0,900.4444444444445,1547.07112,8.525460000000066,8.40316000000007
27cm-12layers-5,1,1,4,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,1929,1929,2025-08-27T12:53:22Z,910.0,910.2,1547.08091,8.535249999999905,8.416169999999966
27cm-12layers-5,1,1,5,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,2035,2035,2025-08-27T12:53:34Z,922.0,922.4444444444445,1547.07933,8.53367000000003,8.411499999999933
27cm-12layers-5,1,1,6,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,2140,2140,2025-08-27T12:53:45Z,933.0,933.4,1547.07439,8.528729999999996,8.405140000000074
27cm-12layers-5,1,1,7,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,2251,2251,2025-08-27T12:53:56Z,944.0,944.5,1547.08772,8.542059999999992,8.417459999999892
27cm-12layers-5,1,1,8,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,2357,2357,2025-08-27T12:54:07Z,955.0,955.4,1547.08855,8.542889999999943,8.413229999999885
27cm-12layers-5,1,1,9,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,2439,2439,2025-08-27T12:54:17Z,965.0,965.5555555555555,1547.10157,8.55591000000004,8.451990000000023
27cm-12layers-5,1,2,0,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,2712,2712,2025-08-27T12:54:45Z,993.0,993.3,1547.11906,8.573399999999992,8.4525000000001
27cm-12layers-5,1,2,1,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,2816,2816,2025-08-27T12:54:56Z,1004.0,1004.2857142857143,1547.12289,8.5772300000001,8.454840000000104
27cm-12layers-5,1,2,2,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,2913,2913,2025-08-27T12:55:07Z,1015.0,1015.5555555555555,1547.12779,8.582130000000006,8.464130000000068
27cm-12layers-5,1,2,3,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,3020,3020,2025-08-27T12:55:18Z,1026.0,1026.5,1547.12502,8.579359999999951,8.457229999999981
27cm-12layers-5,1,2,4,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,3125,3125,2025-08-27T12:55:29Z,1037.0,1037.2,1547.12755,8.58188999999993,8.46376999999984
27cm-12layers-5,1,2,5,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,3238,3238,2025-08-27T12:55:40Z,1048.0,1048.5,1547.12964,8.58398000000011,8.490850000000137
27cm-12layers-5,1,2,6,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,3326,3326,2025-08-27T12:55:50Z,1058.0,1058.25,1547.12539,8.579729999999927,8.455050000000028
27cm-12layers-5,1,2,7,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,3416,3416,2025-08-27T12:56:01Z,1069.0,1069.25,1547.12226,8.576600000000099,8.455230000000029
27cm-12layers-5,1,2,8,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,3507,3507,2025-08-27T12:56:12Z,1080.0,1080.25,1547.12534,8.579680000000053,8.460389999999961
27cm-12layers-5,1,2,9,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,3597,3597,2025-08-27T12:56:23Z,1091.0,1091.2222222222222,1547.12509,8.579430000000002,8.456809999999905
27cm-12layers-5,1,3,0,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,3865,3865,2025-08-27T12:56:55Z,1123.0,1123.6666666666667,1547.13241,8.586749999999938,8.47228999999993
27cm-12layers-5,1,3,1,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,3951,3951,2025-08-27T12:57:06Z,1134.0,1134.125,1547.13225,8.586590000000115,8.47050000000013
27cm-12layers-5,1,3,2,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,4035,4035,2025-08-27T12:57:16Z,1144.0,1144.375,1547.13307,8.58741000000009,8.475540000000137
27cm-12layers-5,1,3,3,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,4114,4114,2025-08-27T12:57:25Z,1153.0,1153.7142857142858,1547.13916,8.593499999999949,8.485639999999876
27cm-12layers-5,1,3,4,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,4116,4116,2025-08-27T12:57:25Z,1154.0,1154.0,1547.13916,8.593499999999949,8.485639999999876
27cm-12layers-5,1,3,5,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,4205,4205,2025-08-27T12:57:36Z,1164.0,1164.111111111111,1547.14322,8.59755999999993,8.496019999999817
27cm-12layers-5,1,3,6,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,4297,4297,2025-08-27T12:57:45Z,1173.0,1173.5,1547.14687,8.601210000000037,8.500580000000127
27cm-12layers-5,1,3,7,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,4406,4406,2025-08-27T12:57:56Z,1184.0,1184.4,1547.1487,8.603039999999964,8.504519999999957
27cm-12layers-5,1,3,8,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,4503,4503,2025-08-27T12:58:06Z,1194.0,1194.1,1547.16164,8.615980000000036,8.517620000000079
27cm-12layers-5,1,3,9,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,4582,4582,2025-08-27T12:58:15Z,1203.0,1203.125,1547.17871,8.633049999999912,8.534119999999803
27cm-12layers-5,1,4,0,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,4672,4672,2025-08-27T12:58:25Z,1213.0,1213.375,1547.19095,8.645289999999932,8.57808
27cm-12layers-5,1,4,1,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,5004,5004,2025-08-27T12:58:59Z,1247.0,1247.3333333333333,1547.20121,8.655549999999948,8.563809999999876
27cm-12layers-5,1,4,2,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,5087,5087,2025-08-27T12:59:09Z,1257.0,1257.25,1547.20979,8.664130000000114,8.568660000000136
27cm-12layers-5,1,4,3,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,5180,5180,2025-08-27T12:59:19Z,1267.0,1267.1,1547.21351,8.667850000000044,8.56889000000001
27cm-12layers-5,1,4,4,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,5280,5280,2025-08-27T12:59:29Z,1277.0,1277.2,1547.2163,8.670640000000049,8.569560000000138
27cm-12layers-5,1,4,5,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,5381,5381,2025-08-27T12:59:39Z,1287.0,1287.3,1547.22002,8.674359999999979,8.571249999999964
27cm-12layers-5,1,4,6,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,5473,5473,2025-08-27T12:59:49Z,1297.0,1297.25,1547.22456,8.678900000000112,8.570950000000039
27cm-12layers-5,1,4,7,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,5558,5558,2025-08-27T12:59:58Z,1307.0,1307.0,1547.22582,8.680160000000114,8.572970000000169
27cm-12layers-5,1,4,8,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,5650,5650,2025-08-27T13:00:09Z,1317.0,1317.111111111111,1547.2294,8.683739999999943,8.576900000000023
27cm-12layers-5,1,4,9,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,5744,5744,2025-08-27T13:00:19Z,1327.0,1327.1,1547.22959,8.683929999999918,8.572040000000015
27cm-12layers-5,1,5,0,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,5846,5846,2025-08-27T13:00:29Z,1337.0,1337.3,1547.232,8.686339999999973,8.610999999999876
27cm-12layers-5,1,5,1,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,6272,6272,2025-08-27T13:01:14Z,1382.0,1382.5,1547.24502,8.69936000000007,8.596850000000131
27cm-12layers-5,1,5,2,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,6366,6366,2025-08-27T13:01:24Z,1392.0,1392.4444444444443,1547.24779,8.702129999999897,8.594539999999824
27cm-12layers-5,1,5,3,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,6452,6452,2025-08-27T13:01:34Z,1402.0,1402.2222222222222,1547.24641,8.700749999999971,8.586949999999888
27cm-12layers-5,1,5,4,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,6544,6544,2025-08-27T13:01:43Z,1412.0,1412.0,1547.24601,8.700350000000071,8.585090000000037
27cm-12layers-5,1,5,5,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,6643,6643,2025-08-27T13:01:53Z,1421.0,1421.9,1547.24745,8.701790000000074,8.58493999999996
27cm-12layers-5,1,5,6,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,6745,6745,2025-08-27T13:02:04Z,1432.0,1432.1,1547.24692,8.701260000000048,8.581000000000131
27cm-12layers-5,1,5,7,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,6844,6844,2025-08-27T13:02:14Z,1442.0,1442.4444444444443,1547.24579,8.700129999999945,8.57278999999994
27cm-12layers-5,1,5,8,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,6931,6931,2025-08-27T13:02:24Z,1452.0,1452.2,1547.24975,8.704089999999951,8.57853
27cm-12layers-5,1,5,9,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,7024,7024,2025-08-27T13:02:33Z,1462.0,1462.0,1547.25145,8.705789999999979,8.577639999999974
27cm-12layers-5,1,6,0,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,7126,7126,2025-08-27T13:02:44Z,1472.0,1472.4,1547.25732,8.711659999999938,8.60635000000002
27cm-12layers-5,1,6,1,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,7341,7341,2025-08-27T13:03:06Z,1494.0,1494.1,1547.26321,8.717550000000074,8.58963000000017
27cm-12layers-5,1,6,2,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,7436,7436,2025-08-27T13:03:15Z,1504.0,1504.0,1547.26493,8.719270000000051,8.587170000000015
27cm-12layers-5,1,6,3,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,7522,7522,2025-08-27T13:03:26Z,1514.0,1514.1,1547.2694,8.723739999999907,8.58865999999989
27cm-12layers-5,1,6,4,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,7614,7614,2025-08-27T13:03:36Z,1524.0,1524.1,1547.27699,8.73133000000007,8.59584000000018
27cm-12layers-5,1,6,5,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,7714,7714,2025-08-27T13:03:46Z,1534.0,1534.1,1547.28292,8.737260000000106,8.597730000000183
27cm-12layers-5,1,6,6,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,7814,7814,2025-08-27T13:03:56Z,1544.0,1544.1,1547.28298,8.737319999999954,8.595559999999978
27cm-12layers-5,1,6,7,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,7912,7912,2025-08-27T13:04:05Z,1553.0,1553.9,1547.28264,8.736979999999903,8.594009999999798
27cm-12layers-5,1,6,8,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,7998,7998,2025-08-27T13:04:15Z,1563.0,1563.7777777777778,1547.28675,8.741089999999986,8.59662000000003
27cm-12layers-5,1,6,9,10,1,1,198,78,2.0,249,62.82,12.0,27.0,,0,8092,8092,2025-08-27T13:04:25Z,1574.0,1574.0,1547.29048,8.74481999999989,8.627039999999852
27cm-12layers-5,1,7,0,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,8184,8184,2025-08-27T13:04:36Z,1584.0,1584.0,1547.28778,8.742120000000114,8.595810000000029
27cm-12layers-5,1,7,1,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,8475,8475,2025-08-27T13:05:07Z,1615.0,1615.6666666666667,1547.28792,8.742259999999987,8.60351999999989
27cm-12layers-5,1,7,2,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,8579,8579,2025-08-27T13:05:18Z,1626.0,1626.3,1547.28979,8.744130000000041,8.599390000000085
27cm-12layers-5,1,7,3,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,8672,8672,2025-08-27T13:05:27Z,1635.0,1635.8,1547.29639,8.750729999999976,8.600500000000011
27cm-12layers-5,1,7,4,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,8773,8773,2025-08-27T13:05:37Z,1646.0,1646.0,1547.30028,8.754619999999932,8.602030000000013
27cm-12layers-5,1,7,5,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,8864,8864,2025-08-27T13:05:47Z,1656.0,1656.0,1547.30046,8.754799999999932,8.757460000000037
27cm-12layers-5,1,7,6,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,8947,8947,2025-08-27T13:05:57Z,1665.0,1665.7777777777778,1546.91001,8.364350000000059,8.212279999999964
27cm-12layers-5,1,7,7,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,9035,9035,2025-08-27T13:06:07Z,1675.0,1675.8,1546.68852,8.142859999999928,8.313089999999875
27cm-12layers-5,1,7,8,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,9133,9133,2025-08-27T13:06:17Z,1685.0,1685.8,1546.64185,8.096189999999979,8.22275999999988
27cm-12layers-5,1,7,9,10,1,1,198,78,1.8,226,62.82,12.0,27.0,,0,9233,9233,2025-08-27T13:06:27Z,1695.0,1695.8,1546.63884,8.093180000000075,8.232160000000022
27cm-12layers-5,1,8,0,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,9331,9331,2025-08-27T13:06:37Z,1705.0,1705.875,1546.63883,8.0931700000001,8.227010000000064
27cm-12layers-5,1,8,1,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,10317,10317,2025-08-27T13:08:22Z,1810.0,1810.9,1546.63343,8.087770000000091,8.23050000000012
27cm-12layers-5,1,8,2,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,10424,10424,2025-08-27T13:08:33Z,1821.0,1821.8,1546.63779,8.092129999999997,8.225300000000061
27cm-12layers-5,1,8,3,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,10549,10549,2025-08-27T13:08:46Z,1834.0,1834.5,1546.74519,8.199530000000095,8.326140000000123
27cm-12layers-5,1,8,4,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,10639,10639,2025-08-27T13:08:56Z,1844.0,1844.2222222222222,1546.74866,8.202999999999975,8.320379999999886
27cm-12layers-5,1,8,5,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,10756,10756,2025-08-27T13:09:09Z,1857.0,1857.1,1546.75109,8.205429999999978,8.320120000000088
27cm-12layers-5,1,8,6,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,10862,10862,2025-08-27T13:09:19Z,1867.0,1867.7,1546.76202,8.216359999999895,8.328609999999799
27cm-12layers-5,1,8,7,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,10977,10977,2025-08-27T13:09:31Z,1879.0,1879.2,1547.1537,8.608040000000074,8.750390000000152
27cm-12layers-5,1,8,8,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,11069,11069,2025-08-27T13:09:41Z,1889.0,1889.1,1546.85556,8.30989999999997,8.412339999999858
27cm-12layers-5,1,8,9,10,1,1,198,78,1.6,205,62.82,12.0,27.0,,0,11162,11162,2025-08-27T13:09:50Z,1898.0,1898.8,1546.53609,7.99043000000006,0.7992900000001555
27cm-12layers-5,1,9,0,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,11173,11173,2025-08-27T13:09:52Z,1900.0,1900.0,1547.14759,8.601930000000038,8.707229999999981
27cm-12layers-5,1,9,1,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,11181,11181,2025-08-27T13:09:53Z,1901.0,1901.111111111111,1546.02736,7.481700000000046,0.5665500000000065
27cm-12layers-5,1,9,2,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,11268,11268,2025-08-27T13:10:01Z,1909.0,1909.9,1546.20234,7.656680000000051,7.754310000000032
27cm-12layers-5,1,9,3,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,11279,11279,2025-08-27T13:10:02Z,1911.0,1911.0,1546.02597,7.480309999999918,0.3517299999998613
27cm-12layers-5,1,9,4,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,11289,11289,2025-08-27T13:10:03Z,1912.0,1912.0,1545.79809,7.252430000000004,0.28213000000005195
27cm-12layers-5,1,9,5,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,11291,11291,2025-08-27T13:10:04Z,1912.0,1912.2,1545.79809,7.252430000000004,0.28213000000005195
27cm-12layers-5,1,9,6,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,11609,11609,2025-08-27T13:10:38Z,1946.0,1946.25,1546.68604,8.14038000000005,1.257820000000038
27cm-12layers-5,1,9,7,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,11613,11613,2025-08-27T13:10:38Z,1946.0,1946.75,1546.50748,7.961819999999989,0.46539000000007036
27cm-12layers-5,1,9,8,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,11621,11621,2025-08-27T13:10:39Z,1947.0,1947.6666666666667,1546.42684,7.881180000000086,0.512480000000096
27cm-12layers-5,1,9,9,10,1,1,198,78,1.4,188,62.82,12.0,27.0,,0,11636,11636,2025-08-27T13:10:41Z,1949.0,1949.4444444444443,1546.95936,8.413700000000063,8.519549999999981
27cm-12layers-5,1,10,0,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,11722,11722,2025-08-27T13:10:51Z,1959.0,1959.1,1546.39504,7.84938000000011,0.21306000000004133
27cm-12layers-5,1,10,1,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,11724,11724,2025-08-27T13:10:51Z,1959.0,1959.3,1546.54384,7.998180000000048,0.1782700000001114
27cm-12layers-5,1,10,2,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,11739,11739,2025-08-27T13:10:52Z,1960.0,1960.8,1547.12938,8.583720000000085,8.675140000000056
27cm-12layers-5,1,10,3,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,11747,11747,2025-08-27T13:10:53Z,1961.0,1961.857142857143,1547.10313,8.557469999999967,0.12694999999985157
27cm-12layers-5,1,10,4,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,11834,11834,2025-08-27T13:11:03Z,1971.0,1971.2,1546.77707,8.231410000000096,0.22991000000001804
27cm-12layers-5,1,10,5,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,11847,11847,2025-08-27T13:11:04Z,1972.0,1972.5,1546.92639,8.380730000000085,0.3181400000000849
27cm-12layers-5,1,10,6,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,11860,11860,2025-08-27T13:11:05Z,1973.0,1973.8,1547.28398,8.73831999999993,8.912489999999934
27cm-12layers-5,1,10,7,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,11863,11863,2025-08-27T13:11:06Z,1974.0,1974.1,1547.2713,8.725640000000112,0.5032800000001316
27cm-12layers-5,1,10,8,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,11964,11964,2025-08-27T13:11:16Z,1984.0,1984.2,1546.88614,8.34048000000007,0.17052000000012413
27cm-12layers-5,1,10,9,10,1,1,198,78,1.2,166,62.82,12.0,27.0,,0,11976,11976,2025-08-27T13:11:17Z,1985.0,1985.4444444444443,1547.14592,8.600259999999935,8.69206999999983
27cm-12layers-5,1,11,0,10,1,1,198,78,1.0,147,62.82,12.0,27.0,,0,11990,11990,2025-08-27T13:11:18Z,1987.0,1987.0,1547.13272,8.587060000000065,0.22623999999996158
27cm-12layers-5,1,11,1,10,1,1,198,78,1.0,147,62.82,12.0,27.0,,0,12080,12080,2025-08-27T13:11:29Z,1997.0,1997.3,1546.78041,8.234750000000076,0.13125000000013642
27cm-12layers-5,1,11,2,10,1,1,198,78,1.0,147,62.82,12.0,27.0,,0,12083,12083,2025-08-27T13:11:29Z,1997.0,1997.6,1546.78041,8.234750000000076,0.11257999999997992
27cm-12layers-5,1,11,3,10,1,1,198,78,1.0,147,62.82,12.0,27.0,,0,12107,12107,2025-08-27T13:11:32Z,2000.0,2000.111111111111,1547.1258,8.580140000000029,8.666560000000118
27cm-12layers-5,1,11,4,10,1,1,198,78,1.0,147,62.82,12.0,27.0,,0,12196,12196,2025-08-27T13:11:41Z,2009.0,2009.2,1547.12526,8.579600000000028,8.653250000000071
27cm-12layers-5,1,11,5,10,1,1,198,78,1.0,147,62.82,12.0,27.0,,0,12200,12200,2025-08-27T13:11:41Z,2009.0,2009.6,1547.12526,8.579600000000028,8.653250000000071
27cm-12layers-5,1,11,6,10,1,1,198,78,1.0,147,62.82,12.0,27.0,,0,12216,12216,2025-08-27T13:11:43Z,2011.0,2011.3,1547.12123,8.57556999999997,0.3148799999999028
27cm-12layers-5,1,11,7,10,1,1,198,78,1.0,147,62.82,12.0,27.0,,0,12222,12222,2025-08-27T13:11:43Z,2011.0,2011.9,1547.11784,8.57217999999989,0.3582699999999477
27cm-12layers-5,1,11,8,10,1,1,198,78,1.0,147,62.82,12.0,27.0,,0,12331,12331,2025-08-27T13:11:54Z,2023.0,2023.0,1547.12542,8.579760000000078,8.655390000000125
27cm-12layers-5,1,11,9,10,1,1,198,78,1.0,147,62.82,12.0,27.0,,0,12445,12445,2025-08-27T13:12:07Z,2035.0,2035.888888888889,1547.12271,8.5770500000001,8.637789999999995
