experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
27cm-12layers-3,3,0,0,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,129,129,2025-08-08T13:08:11Z,4658.0,4658.9,1527.55174,2.598075000000108,2.5779500000001008
27cm-12layers-3,3,0,1,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,230,230,2025-08-08T13:08:22Z,4670.0,4670.0,1527.58565,2.631984999999986,2.603249999999889
27cm-12layers-3,3,0,2,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,331,331,2025-08-08T13:08:33Z,4680.0,4680.9,1527.58984,2.636175000000094,2.605560000000196
27cm-12layers-3,3,0,3,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,443,443,2025-08-08T13:08:45Z,4693.0,4693.0,1527.60109,2.647425000000112,2.6134800000002087
27cm-12layers-3,3,0,4,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,561,561,2025-08-08T13:08:57Z,4704.0,4704.8,1527.59697,2.643305000000055,2.6036300000000665
27cm-12layers-3,3,0,5,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,658,658,2025-08-08T13:09:08Z,4715.0,4715.777777777777,1527.59996,2.646295000000009,2.604039999999941
27cm-12layers-3,3,0,6,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,761,761,2025-08-08T13:09:19Z,4726.0,4726.777777777777,1527.60553,2.6518650000000434,2.6070200000001478
27cm-12layers-3,3,0,7,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,871,871,2025-08-08T13:09:30Z,4737.0,4737.8,1527.60977,2.656105000000025,2.609169999999949
27cm-12layers-3,3,0,8,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,973,973,2025-08-08T13:09:41Z,4748.0,4748.777777777777,1527.61207,2.6584049999999024,2.609519999999975
27cm-12layers-3,3,0,9,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,1070,1070,2025-08-08T13:09:52Z,4759.0,4759.888888888889,1527.61681,2.663144999999986,2.6422000000000025
