experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
19cm-16layers-4-s,1,0,0,10,1,1,120,0,1.0,140,45.19,16.0,19.0,,0,108,108,2025-09-11T13:57:27Z,21641.0,21641.0,1539.64855,1.8949099999999817,1.8656799999998839
19cm-16layers-4-s,1,0,1,10,1,1,120,0,1.0,140,45.19,16.0,19.0,,0,197,197,2025-09-11T13:57:36Z,21649.0,21649.9,1539.69494,1.941300000000183,1.9012800000000425
19cm-16layers-4-s,1,0,2,10,1,1,120,0,1.0,140,45.19,16.0,19.0,,0,288,288,2025-09-11T13:57:45Z,21659.0,21659.0,1539.71743,1.9637900000000172,1.91599999999994
19cm-16layers-4-s,1,0,3,10,1,1,120,0,1.0,140,45.19,16.0,19.0,,0,375,375,2025-09-11T13:57:54Z,21668.0,21668.0,1539.73272,1.9790800000000672,1.9255499999999302
19cm-16layers-4-s,1,0,4,10,1,1,120,0,1.0,140,45.19,16.0,19.0,,0,447,447,2025-09-11T13:58:03Z,21677.0,21677.0,1539.74183,1.9881900000000314,1.9303399999998874
19cm-16layers-4-s,1,0,5,10,1,1,120,0,1.0,140,45.19,16.0,19.0,,0,533,533,2025-09-11T13:58:12Z,21686.0,21686.0,1539.74419,1.9905499999999847,1.9296999999999116
19cm-16layers-4-s,1,0,6,10,1,1,120,0,1.0,140,45.19,16.0,19.0,,0,622,622,2025-09-11T13:58:21Z,21695.0,21695.0,1539.74959,1.9959499999999935,1.9333899999999176
19cm-16layers-4-s,1,0,7,10,1,1,120,0,1.0,140,45.19,16.0,19.0,,0,713,713,2025-09-11T13:58:31Z,21704.0,21704.1,1539.75196,1.9983200000001489,1.9333400000000438
19cm-16layers-4-s,1,0,8,10,1,1,120,0,1.0,140,45.19,16.0,19.0,,0,802,802,2025-09-11T13:58:39Z,21713.0,21713.0,1539.7534,1.9997600000001512,1.9317399999999907
19cm-16layers-4-s,1,0,9,10,1,1,120,0,1.0,140,45.19,16.0,19.0,,0,879,879,2025-09-11T13:58:48Z,21722.0,21722.0,1539.75841,2.0047700000000077,1.958509999999933
19cm-16layers-4-s,1,1,0,10,1,1,120,0,1.2,163,46.73,16.0,19.0,,0,1095,1095,2025-09-11T13:59:10Z,21744.0,21744.0,1539.98627,2.2326300000001993,2.167970000000196
19cm-16layers-4-s,1,1,1,10,1,1,120,0,1.2,163,46.73,16.0,19.0,,0,1185,1185,2025-09-11T13:59:19Z,21753.0,21753.0,1539.99914,2.2454999999999927,2.1739799999998013
19cm-16layers-4-s,1,1,2,10,1,1,120,0,1.2,163,46.73,16.0,19.0,,0,1260,1260,2025-09-11T13:59:28Z,21762.0,21762.0,1540.00368,2.2500400000001264,2.174890000000005
19cm-16layers-4-s,1,1,3,10,1,1,120,0,1.2,163,46.73,16.0,19.0,,0,1338,1338,2025-09-11T13:59:37Z,21770.0,21770.75,1539.99963,2.24599000000012,2.1684700000000703
19cm-16layers-4-s,1,1,4,10,1,1,120,0,1.2,163,46.73,16.0,19.0,,0,1420,1420,2025-09-11T13:59:46Z,21780.0,21780.0,1540.01113,2.257490000000189,2.1770700000001852
19cm-16layers-4-s,1,1,5,10,1,1,120,0,1.2,163,46.73,16.0,19.0,,0,1505,1505,2025-09-11T13:59:55Z,21789.0,21789.0,1540.01389,2.260250000000042,2.177549999999883
19cm-16layers-4-s,1,1,6,10,1,1,120,0,1.2,163,46.73,16.0,19.0,,0,1594,1594,2025-09-11T14:00:04Z,21798.0,21798.0,1540.01732,2.263680000000022,2.20604000000003
19cm-16layers-4-s,1,1,7,10,1,1,120,0,1.2,163,46.73,16.0,19.0,,0,1684,1684,2025-09-11T14:00:13Z,21807.0,21807.0,1540.01467,2.261030000000119,2.175999999999931
19cm-16layers-4-s,1,1,8,10,1,1,120,0,1.2,163,46.73,16.0,19.0,,0,1763,1763,2025-09-11T14:00:22Z,21816.0,21816.0,1540.01425,2.2606100000000424,2.1743599999999788
19cm-16layers-4-s,1,1,9,10,1,1,120,0,1.2,163,46.73,16.0,19.0,,0,1840,1840,2025-09-11T14:00:31Z,21825.0,21825.0,1540.01401,2.2603700000001936,2.173330000000078
19cm-16layers-4-s,1,2,0,10,1,1,120,0,1.4,182,48.45,16.0,19.0,,0,2096,2096,2025-09-11T14:00:57Z,21851.0,21851.0,1540.30033,2.546690000000126,2.466370000000097
19cm-16layers-4-s,1,2,1,10,1,1,120,0,1.4,182,48.45,16.0,19.0,,0,2182,2182,2025-09-11T14:01:06Z,21859.0,21859.9,1540.31343,2.559790000000021,2.4725499999999556
19cm-16layers-4-s,1,2,2,10,1,1,120,0,1.4,182,48.45,16.0,19.0,,0,2262,2262,2025-09-11T14:01:15Z,21869.0,21869.0,1540.32467,2.5710300000000643,2.4787999999998647
19cm-16layers-4-s,1,2,3,10,1,1,120,0,1.4,182,48.45,16.0,19.0,,0,2348,2348,2025-09-11T14:01:24Z,21877.0,21877.9,1540.32252,2.5688800000000356,2.4737800000000334
19cm-16layers-4-s,1,2,4,10,1,1,120,0,1.4,182,48.45,16.0,19.0,,0,2437,2437,2025-09-11T14:01:33Z,21886.0,21886.9,1540.32438,2.5707400000001144,2.473510000000033
19cm-16layers-4-s,1,2,5,10,1,1,120,0,1.4,182,48.45,16.0,19.0,,0,2528,2528,2025-09-11T14:01:42Z,21896.0,21896.0,1540.32849,2.574850000000197,2.4744000000000597
19cm-16layers-4-s,1,2,6,10,1,1,120,0,1.4,182,48.45,16.0,19.0,,0,2607,2607,2025-09-11T14:01:51Z,21905.0,21905.0,1540.33074,2.5771000000002005,2.47496000000001
19cm-16layers-4-s,1,2,7,10,1,1,120,0,1.4,182,48.45,16.0,19.0,,0,2683,2683,2025-09-11T14:02:00Z,21913.0,21913.875,1540.33228,2.5786400000001777,2.4744600000001356
19cm-16layers-4-s,1,2,8,10,1,1,120,0,1.4,182,48.45,16.0,19.0,,0,2766,2766,2025-09-11T14:02:09Z,21923.0,21923.0,1540.33272,2.5790800000002037,2.473080000000209
19cm-16layers-4-s,1,2,9,10,1,1,120,0,1.4,182,48.45,16.0,19.0,,0,2849,2849,2025-09-11T14:02:18Z,21931.0,21931.88888888889,1540.33758,2.583939999999984,2.5098699999998644
19cm-16layers-4-s,1,3,0,10,1,1,120,0,1.6,205,50.0,16.0,19.0,,0,3091,3091,2025-09-11T14:02:44Z,21957.0,21957.875,1540.5802,2.8265600000001996,2.7279100000000653
19cm-16layers-4-s,1,3,1,10,1,1,120,0,1.6,205,50.0,16.0,19.0,,0,3170,3170,2025-09-11T14:02:53Z,21966.0,21966.9,1540.59236,2.838720000000194,2.7318900000000212
19cm-16layers-4-s,1,3,2,10,1,1,120,0,1.6,205,50.0,16.0,19.0,,0,3254,3254,2025-09-11T14:03:02Z,21975.0,21975.88888888889,1540.59488,2.841240000000198,2.729150000000118
19cm-16layers-4-s,1,3,3,10,1,1,120,0,1.6,205,50.0,16.0,19.0,,0,3343,3343,2025-09-11T14:03:11Z,21984.0,21984.9,1540.59858,2.8449400000001788,2.730250000000069
19cm-16layers-4-s,1,3,4,10,1,1,120,0,1.6,205,50.0,16.0,19.0,,0,3434,3434,2025-09-11T14:03:20Z,21994.0,21994.0,1540.59548,2.8418400000000474,2.7242599999999584
19cm-16layers-4-s,1,3,5,10,1,1,120,0,1.6,205,50.0,16.0,19.0,,0,3522,3522,2025-09-11T14:03:29Z,22002.0,22002.88888888889,1540.59634,2.84270000000015,2.7208800000000792
