experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-2,2,0,0,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,93,93,2025-08-11T12:42:10Z,1818.0,1818.0,1540.16444,2.1884600000000773,2.180659999999989
15cm-12layers-2,2,0,1,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,183,183,2025-08-11T12:42:20Z,1828.0,1828.0,1540.17764,2.2016600000001745,2.1903100000001814
15cm-12layers-2,2,0,2,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,266,266,2025-08-11T12:42:30Z,1838.0,1838.1,1540.18504,2.209060000000136,2.1947600000000875
15cm-12layers-2,2,0,3,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,365,365,2025-08-11T12:42:40Z,1848.0,1848.1,1540.18915,2.213169999999991,2.199419999999918
15cm-12layers-2,2,0,4,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,485,485,2025-08-11T12:42:52Z,1860.0,1860.1,1540.18761,2.2116300000000138,2.1976700000000164
15cm-12layers-2,2,0,5,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,604,604,2025-08-11T12:43:04Z,1872.0,1872.0,1540.18727,2.2112899999999627,2.1943699999999353
15cm-12layers-2,2,0,6,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,693,693,2025-08-11T12:43:14Z,1882.0,1882.0,1540.19033,2.2143499999999676,2.196119999999837
15cm-12layers-2,2,0,7,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,784,784,2025-08-11T12:43:24Z,1892.0,1892.1,1540.19234,2.2163600000001225,2.1997599999999693
15cm-12layers-2,2,0,8,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,901,901,2025-08-11T12:43:36Z,1904.0,1904.1,1540.1911,2.21512000000007,2.1963499999999385
15cm-12layers-2,2,0,9,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,1001,1001,2025-08-11T12:43:46Z,1914.0,1914.1,1540.19445,2.218470000000025,2.211309999999912
15cm-12layers-2,2,1,0,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1384,1384,2025-08-11T12:44:27Z,1954.0,1954.9,1540.4627,2.486720000000105,2.47237999999993
15cm-12layers-2,2,1,1,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1495,1495,2025-08-11T12:44:38Z,1966.0,1966.0,1540.47192,2.4959400000000187,2.477899999999863
15cm-12layers-2,2,1,2,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1594,1594,2025-08-11T12:44:48Z,1976.0,1976.1,1540.47409,2.498109999999997,2.4754299999999603
15cm-12layers-2,2,1,3,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1670,1670,2025-08-11T12:44:57Z,1985.0,1985.111111111111,1540.47535,2.499369999999999,2.4775499999998374
15cm-12layers-2,2,1,4,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1755,1755,2025-08-11T12:45:07Z,1994.0,1994.888888888889,1540.47178,2.495800000000145,2.4712500000000546
15cm-12layers-2,2,1,5,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1838,1838,2025-08-11T12:45:16Z,2004.0,2004.0,1540.47753,2.501549999999952,2.4755599999998594
15cm-12layers-2,2,1,6,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1926,1926,2025-08-11T12:45:25Z,2013.0,2013.1,1540.47877,2.5027900000000045,2.4786199999998644
15cm-12layers-2,2,1,7,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,2025,2025,2025-08-11T12:45:35Z,2023.0,2023.0,1540.47618,2.500200000000177,2.475600000000213
15cm-12layers-2,2,1,8,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,2125,2125,2025-08-11T12:45:45Z,2033.0,2033.0,1540.47696,2.500980000000027,2.4737199999999575
