experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
11cm-12layers-3,1,0,0,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,109,109,2025-08-12T07:34:48Z,1850.0,1850.5555555555557,1555.91486,0.9598450000000867,0.9583800000000338
11cm-12layers-3,1,0,1,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,208,208,2025-08-12T07:34:58Z,1860.0,1860.4,1555.91368,0.95866500000011,0.9569500000000062
11cm-12layers-3,1,0,2,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,329,329,2025-08-12T07:35:11Z,1872.0,1872.6,1555.91609,0.9610749999999371,0.9585700000000088
11cm-12layers-3,1,0,3,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,425,425,2025-08-12T07:35:21Z,1882.0,1882.5,1555.91842,0.9634049999999661,0.9620199999999386
11cm-12layers-3,1,0,4,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,532,532,2025-08-12T07:35:33Z,1894.0,1894.6666666666667,1555.91734,0.9623249999999643,0.9598899999998594
11cm-12layers-3,1,0,5,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,733,733,2025-08-12T07:35:54Z,1915.0,1915.7,1555.91748,0.9624650000000656,0.959630000000061
11cm-12layers-3,1,0,6,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,841,841,2025-08-12T07:36:04Z,1926.0,1926.4444444444443,1555.91859,0.9635749999999916,0.9592800000000352
11cm-12layers-3,1,0,7,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,951,951,2025-08-12T07:36:16Z,1937.0,1937.625,1555.91964,0.9646250000000691,0.9600100000000111
11cm-12layers-3,1,0,8,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,1035,1035,2025-08-12T07:36:25Z,1947.0,1947.4545454545455,1555.92077,0.9657549999999446,0.965349999999944
11cm-12layers-3,1,0,9,10,1,1,120,0,1.0,144,36.37,12.0,11.0,,0,1137,1137,2025-08-12T07:36:36Z,1958.0,1958.3333333333333,1555.91606,0.9610450000000128,0.9557400000001053
11cm-12layers-3,1,1,0,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1348,1348,2025-08-12T07:36:58Z,1979.0,1979.6666666666667,1556.00316,1.0481449999999768,1.0430099999998674
11cm-12layers-3,1,1,1,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1437,1437,2025-08-12T07:37:08Z,1989.0,1989.6363636363637,1556.00549,1.0504750000000058,1.046479999999974
11cm-12layers-3,1,1,2,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1604,1604,2025-08-12T07:37:25Z,2007.0,2007.4444444444443,1556.00749,1.0524749999999585,1.0503999999998541
11cm-12layers-3,1,1,3,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1763,1763,2025-08-12T07:37:42Z,2023.0,2023.5,1556.00653,1.0515150000001086,1.046400000000176
11cm-12layers-3,1,1,4,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1876,1876,2025-08-12T07:37:54Z,2036.0,2036.5,1556.0071,1.0520850000000337,1.0492300000000796
11cm-12layers-3,1,1,5,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,1984,1984,2025-08-12T07:38:07Z,2048.0,2048.5555555555557,1556.00959,1.0545749999998861,1.052929999999833
11cm-12layers-3,1,1,6,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,2216,2216,2025-08-12T07:38:31Z,2072.0,2072.6,1556.00658,1.0515649999999823,1.0444099999999708
11cm-12layers-3,1,1,7,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,2313,2313,2025-08-12T07:38:41Z,2082.0,2082.6666666666665,1556.00951,1.0544950000000881,1.0483300000000781
11cm-12layers-3,1,1,8,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,2430,2430,2025-08-12T07:38:54Z,2095.0,2095.6666666666665,1556.01064,1.0556249999999636,1.0486699999999018
11cm-12layers-3,1,1,9,10,1,1,120,0,1.2,163,36.55,12.0,11.0,,0,2544,2544,2025-08-12T07:39:07Z,2108.0,2108.6,1556.01094,1.0559249999998883,1.0506699999998546
11cm-12layers-3,1,2,0,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,2803,2803,2025-08-12T07:39:32Z,2134.0,2134.5,1556.1515,1.1964849999999387,1.1895399999998517
11cm-12layers-3,1,2,1,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,2892,2892,2025-08-12T07:39:42Z,2144.0,2144.5,1556.15045,1.1954350000000886,1.185130000000072
11cm-12layers-3,1,2,2,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,2973,2973,2025-08-12T07:39:52Z,2153.0,2153.6,1556.15369,1.1986750000000939,1.191240000000107
11cm-12layers-3,1,2,3,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,3152,3152,2025-08-12T07:40:10Z,2171.0,2171.6,1556.14938,1.1943650000000616,1.186680000000024
11cm-12layers-3,1,2,4,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,3260,3260,2025-08-12T07:40:21Z,2182.0,2182.6,1556.1546,1.19958500000007,1.19266000000016
11cm-12layers-3,1,2,5,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,3341,3341,2025-08-12T07:40:30Z,2191.0,2191.5,1556.15549,1.2004750000000968,1.1907400000000052
11cm-12layers-3,1,2,6,10,1,1,120,0,1.4,185,36.8,12.0,11.0,,0,3438,3438,2025-08-12T07:40:41Z,2202.0,2202.5,1556.15366,1.1986449999999422,1.1861599999999726
