experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
19cm-16layers-2,3,0,0,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,100,100,2025-09-04T13:08:19Z,18184.0,18184.875,1526.22288,1.4297200000000885,1.426740000000109
19cm-16layers-2,3,0,1,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,180,180,2025-09-04T13:08:28Z,18193.0,18193.8,1526.2232,1.4300399999999627,1.4258199999999306
19cm-16layers-2,3,0,2,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,268,268,2025-09-04T13:08:37Z,18202.0,18202.9,1526.22269,1.4295300000001134,1.424639999999954
19cm-16layers-2,3,0,3,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,358,358,2025-09-04T13:08:46Z,18211.0,18211.9,1526.22626,1.4330999999999676,1.4322299999998904
19cm-16layers-2,3,0,4,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,447,447,2025-09-04T13:08:55Z,18220.0,18220.8,1526.22511,1.4319500000001426,1.426870000000008
19cm-16layers-2,3,0,5,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,523,523,2025-09-04T13:09:04Z,18229.0,18229.875,1526.21737,1.42421000000013,1.420140000000174
19cm-16layers-2,3,0,6,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,605,605,2025-09-04T13:09:13Z,18238.0,18238.88888888889,1526.22058,1.4274199999999837,1.4236799999998766
19cm-16layers-2,3,0,7,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,688,688,2025-09-04T13:09:22Z,18247.0,18247.777777777777,1526.21779,1.4246299999999792,1.4210599999998976
19cm-16layers-2,3,0,8,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,776,776,2025-09-04T13:09:31Z,18256.0,18256.9,1526.21902,1.425860000000057,1.4220399999999245
19cm-16layers-2,3,0,9,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,864,864,2025-09-04T13:09:40Z,18265.0,18265.8,1526.21947,1.4263100000000577,1.422800000000052
19cm-16layers-2,3,1,0,10,1,1,120,0,1.2,163,39.27,16.0,19.0,,0,1025,1025,2025-09-04T13:09:58Z,18283.0,18283.875,1526.41882,1.6256600000001526,1.6260800000000017
19cm-16layers-2,3,1,1,10,1,1,120,0,1.2,163,39.27,16.0,19.0,,0,1110,1110,2025-09-04T13:10:07Z,18292.0,18292.777777777777,1526.41281,1.6196500000000924,1.6167700000000877
19cm-16layers-2,3,1,2,10,1,1,120,0,1.2,163,39.27,16.0,19.0,,0,1197,1197,2025-09-04T13:10:16Z,18301.0,18301.777777777777,1526.40431,1.6111499999999523,1.6073599999999715
19cm-16layers-2,3,1,3,10,1,1,120,0,1.2,163,39.27,16.0,19.0,,0,1286,1286,2025-09-04T13:10:25Z,18310.0,18310.8,1526.40538,1.6122199999999793,1.6087499999998727
