experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-16layers-2,2,0,0,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,144,144,2025-09-04T12:18:04Z,15169.0,15169.9,1541.38685,3.5594200000000455,3.548300000000154
23cm-16layers-2,2,0,1,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,232,232,2025-09-04T12:18:13Z,15178.0,15178.9,1541.42262,3.5951900000000023,3.581470000000081
23cm-16layers-2,2,0,2,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,321,321,2025-09-04T12:18:22Z,15187.0,15187.8,1541.43239,3.604959999999892,3.589770000000044
23cm-16layers-2,2,0,3,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,412,412,2025-09-04T12:18:31Z,15196.0,15196.9,1541.44243,3.615000000000009,3.5990300000000843
23cm-16layers-2,2,0,4,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,495,495,2025-09-04T12:18:40Z,15205.0,15205.875,1541.45277,3.625340000000051,3.6202299999999923
23cm-16layers-2,2,0,5,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,570,570,2025-09-04T12:18:49Z,15214.0,15214.777777777777,1541.44961,3.622179999999844,3.605519999999842
23cm-16layers-2,2,0,6,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,657,657,2025-09-04T12:18:58Z,15223.0,15223.9,1541.44632,3.618889999999965,3.602239999999938
23cm-16layers-2,2,0,7,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,742,742,2025-09-04T12:19:07Z,15232.0,15232.9,1541.40557,3.5781399999998484,3.561149999999998
23cm-16layers-2,2,0,8,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,832,832,2025-09-04T12:19:16Z,15241.0,15241.9,1541.40476,3.577329999999847,3.5602799999999206
23cm-16layers-2,2,0,9,10,1,1,120,0,1.0,140,43.27,16.0,23.0,,0,921,921,2025-09-04T12:19:25Z,15250.0,15250.9,1541.40233,3.574899999999843,3.5575199999998404
