experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-16layers-4,2,0,0,10,1,0,80,0,2.0,249,50.0,16.0,23.0,,0,3707,3707,2025-09-05T09:00:26Z,5308.0,5308.3,1511.10135,0.9806249999999181,0.9869699999999284
23cm-16layers-4,2,0,1,10,1,0,80,0,2.0,249,50.0,16.0,23.0,,0,4537,4537,2025-09-05T09:01:53Z,5395.0,5395.4,1513.13242,3.011694999999918,3.0248999999998887
23cm-16layers-4,2,0,2,10,1,0,80,0,2.0,249,50.0,16.0,23.0,,0,5407,5407,2025-09-05T09:03:24Z,5486.0,5486.111111111111,1510.69635,0.5756249999999454,0.5671499999998559
23cm-16layers-4,2,0,3,10,1,0,80,0,2.0,249,50.0,16.0,23.0,,0,5414,5414,2025-09-05T09:03:25Z,5486.0,5486.888888888889,1510.92444,0.8037150000000111,0.9176899999999932
23cm-16layers-4,2,0,4,10,1,0,80,0,2.0,249,50.0,16.0,23.0,,0,5418,5418,2025-09-05T09:03:25Z,5487.0,5487.3,1510.83264,0.71191500000009,0.33461000000011154
23cm-16layers-4,2,0,5,10,1,0,80,0,2.0,249,50.0,16.0,23.0,,0,5508,5508,2025-09-05T09:03:34Z,5496.0,5496.5,1510.88749,0.7667650000000776,0.8793400000001839
23cm-16layers-4,2,0,6,10,1,0,80,0,2.0,249,50.0,16.0,23.0,,0,5646,5646,2025-09-05T09:03:48Z,5510.0,5510.625,1510.12432,0.0035949999999047577,0.1152399999998579
23cm-16layers-4,2,0,7,10,1,0,80,0,2.0,249,50.0,16.0,23.0,,0,5738,5738,2025-09-05T09:03:59Z,5521.0,5521.625,1510.12236,0.0016350000000784348,0.1078899999999976
23cm-16layers-4,2,0,8,10,1,0,80,0,2.0,249,50.0,16.0,23.0,,0,5755,5755,2025-09-05T09:04:01Z,5523.0,5523.444444444444,1510.38683,0.266104999999925,0.32862999999997555
23cm-16layers-4,2,0,9,10,1,0,80,0,2.0,249,50.0,16.0,23.0,,0,5832,5832,2025-09-05T09:04:10Z,5531.0,5531.777777777777,1510.54554,0.42481500000008054,0.5317000000000007
23cm-16layers-4,2,1,0,10,1,0,80,0,2.2,268,51.35,16.0,23.0,,0,5839,5839,2025-09-05T09:04:10Z,5532.0,5532.5,1510.48819,0.36746500000003834,0.1840500000000702
23cm-16layers-4,2,1,1,10,1,0,80,0,2.2,268,51.35,16.0,23.0,,0,5914,5914,2025-09-05T09:04:18Z,5540.0,5540.0,1510.31361,0.19288499999993292,0.19786999999996624
