experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-6,1,0,0,10,1,1,121,1,2.0,249,41.92,12.0,15.0,,0,101,101,2025-08-12T12:14:53Z,18655.0,18655.4,1558.31182,3.27566499999989,3.267309999999952
15cm-12layers-6,1,0,1,10,1,1,121,1,2.0,249,41.92,12.0,15.0,,0,202,202,2025-08-12T12:15:03Z,18665.0,18665.5,1558.33147,3.2953150000000733,3.280619999999999
15cm-12layers-6,1,0,2,10,1,1,121,1,2.0,249,41.92,12.0,15.0,,0,293,293,2025-08-12T12:15:13Z,18674.0,18674.5,1558.34843,3.3122749999999996,3.297700000000077
15cm-12layers-6,1,0,3,10,1,1,121,1,2.0,249,41.92,12.0,15.0,,0,384,384,2025-08-12T12:15:23Z,18684.0,18684.5,1558.35311,3.316955000000007,3.3014200000000073
15cm-12layers-6,1,0,4,10,1,1,121,1,2.0,249,41.92,12.0,15.0,,0,474,474,2025-08-12T12:15:33Z,18694.0,18694.5,1558.36142,3.325264999999945,3.3078100000000177
15cm-12layers-6,1,0,5,10,1,1,121,1,2.0,249,41.92,12.0,15.0,,0,570,570,2025-08-12T12:15:42Z,18704.0,18704.444444444445,1558.35815,3.3219950000000154,3.3021000000001095
15cm-12layers-6,1,0,6,10,1,1,121,1,2.0,249,41.92,12.0,15.0,,0,661,661,2025-08-12T12:15:52Z,18713.0,18713.6,1558.37489,3.3387350000000424,3.31766000000016
15cm-12layers-6,1,0,7,10,1,1,121,1,2.0,249,41.92,12.0,15.0,,0,760,760,2025-08-12T12:16:02Z,18723.0,18723.6,1558.37568,3.3395250000000942,3.318290000000161
15cm-12layers-6,1,0,8,10,1,1,121,1,2.0,249,41.92,12.0,15.0,,0,845,845,2025-08-12T12:16:11Z,18733.0,18733.444444444445,1558.37368,3.337524999999914,3.3156199999998535
15cm-12layers-6,1,0,9,10,1,1,121,1,2.0,249,41.92,12.0,15.0,,0,939,939,2025-08-12T12:16:22Z,18743.0,18743.555555555555,1558.38704,3.350885000000062,3.3387500000001182
15cm-12layers-6,1,1,0,10,1,1,121,1,2.2,268,42.54,12.0,15.0,,0,1167,1167,2025-08-12T12:16:44Z,18766.0,18766.5,1558.60446,3.5683050000000094,3.5479199999999764
15cm-12layers-6,1,1,1,10,1,1,121,1,2.2,268,42.54,12.0,15.0,,0,1245,1245,2025-08-12T12:16:53Z,18775.0,18775.428571428572,1558.61574,3.579584999999952,3.5575799999999163
15cm-12layers-6,1,1,2,10,1,1,121,1,2.2,268,42.54,12.0,15.0,,0,1331,1331,2025-08-12T12:17:03Z,18785.0,18785.444444444445,1558.62608,3.589924999999994,3.5657599999999547
