experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
19cm-16layers-2,2,0,0,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,100,100,2025-09-04T13:08:19Z,18184.0,18184.875,1540.66081,2.8530900000000656,2.8453700000000026
19cm-16layers-2,2,0,1,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,180,180,2025-09-04T13:08:28Z,18193.0,18193.8,1540.66246,2.8547399999999925,2.8445200000001023
19cm-16layers-2,2,0,2,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,268,268,2025-09-04T13:08:37Z,18202.0,18202.9,1540.66336,2.855639999999994,2.8440599999998994
19cm-16layers-2,2,0,3,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,358,358,2025-09-04T13:08:46Z,18211.0,18211.9,1540.66892,2.8612000000000535,2.8488800000000083
19cm-16layers-2,2,0,4,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,447,447,2025-09-04T13:08:55Z,18220.0,18220.8,1540.66919,2.861470000000054,2.856570000000147
19cm-16layers-2,2,0,5,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,523,523,2025-09-04T13:09:04Z,18229.0,18229.875,1540.65821,2.850490000000036,2.8398500000000695
19cm-16layers-2,2,0,6,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,605,605,2025-09-04T13:09:13Z,18238.0,18238.88888888889,1540.66579,2.858069999999998,2.8478500000001077
19cm-16layers-2,2,0,7,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,688,688,2025-09-04T13:09:22Z,18247.0,18247.777777777777,1540.66136,2.8536400000000413,2.8428200000000743
19cm-16layers-2,2,0,8,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,776,776,2025-09-04T13:09:31Z,18256.0,18256.9,1540.66413,2.856409999999869,2.8452199999999266
19cm-16layers-2,2,0,9,10,1,1,120,0,1.0,144,38.47,16.0,19.0,,0,864,864,2025-09-04T13:09:40Z,18265.0,18265.8,1540.66494,2.85721999999987,2.8466199999998025
19cm-16layers-2,2,1,0,10,1,1,120,0,1.2,163,39.27,16.0,19.0,,0,1025,1025,2025-09-04T13:09:58Z,18283.0,18283.875,1541.06913,3.261410000000069,3.260020000000168
19cm-16layers-2,2,1,1,10,1,1,120,0,1.2,163,39.27,16.0,19.0,,0,1110,1110,2025-09-04T13:10:07Z,18292.0,18292.777777777777,1541.0587,3.250980000000027,3.241130000000112
19cm-16layers-2,2,1,2,10,1,1,120,0,1.2,163,39.27,16.0,19.0,,0,1197,1197,2025-09-04T13:10:16Z,18301.0,18301.777777777777,1541.04263,3.2349099999999,3.2231299999998555
19cm-16layers-2,2,1,3,10,1,1,120,0,1.2,163,39.27,16.0,19.0,,0,1286,1286,2025-09-04T13:10:25Z,18310.0,18310.8,1541.04752,3.2398000000000593,3.2275899999999638
