experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
27cm-16layers-2,2,0,0,10,1,1,120,0,1.0,140,49.26,16.0,27.0,,0,389,389,2025-09-04T08:59:46Z,3271.0,3271.9,1542.07534,4.256155000000035,4.235810000000129
27cm-16layers-2,2,0,1,10,1,1,120,0,1.0,140,49.26,16.0,27.0,,0,499,499,2025-09-04T08:59:58Z,3282.0,3282.9,1542.13713,4.317945000000009,4.2920100000001185
27cm-16layers-2,2,0,2,10,1,1,120,0,1.0,140,49.26,16.0,27.0,,0,608,608,2025-09-04T09:00:08Z,3293.0,3293.9,1542.15874,4.3395550000000185,4.3107400000001235
27cm-16layers-2,2,0,3,10,1,1,120,0,1.0,140,49.26,16.0,27.0,,0,707,707,2025-09-04T09:00:19Z,3304.0,3304.8888888888887,1542.1836,4.364415000000008,4.333570000000009
27cm-16layers-2,2,0,4,10,1,1,120,0,1.0,140,49.26,16.0,27.0,,0,810,810,2025-09-04T09:00:31Z,3316.0,3316.0,1542.22723,4.408044999999902,4.375749999999925
27cm-16layers-2,2,0,5,10,1,1,120,0,1.0,140,49.26,16.0,27.0,,0,918,918,2025-09-04T09:00:41Z,3326.0,3326.9,1542.24233,4.423144999999977,4.389470000000074
27cm-16layers-2,2,0,6,10,1,1,120,0,1.0,140,49.26,16.0,27.0,,0,1028,1028,2025-09-04T09:00:52Z,3337.0,3337.9,1542.25629,4.437104999999974,4.40251000000012
27cm-16layers-2,2,0,7,10,1,1,120,0,1.0,140,49.26,16.0,27.0,,0,1126,1126,2025-09-04T09:01:03Z,3348.0,3348.875,1542.26978,4.450595000000021,4.437550000000101
27cm-16layers-2,2,0,8,10,1,1,120,0,1.0,140,49.26,16.0,27.0,,0,1236,1236,2025-09-04T09:01:15Z,3360.0,3360.8,1542.26908,4.4498949999999695,4.417840000000069
27cm-16layers-2,2,0,9,10,1,1,120,0,1.0,140,49.26,16.0,27.0,,0,1355,1355,2025-09-04T09:01:28Z,3373.0,3373.0,1542.26778,4.448594999999841,4.416899999999941
27cm-16layers-2,2,1,0,10,1,1,120,0,1.2,163,50.98,16.0,27.0,,0,1648,1648,2025-09-04T09:01:58Z,3403.0,3403.9,1542.70916,4.8899750000000495,4.886400000000094
27cm-16layers-2,2,1,1,10,1,1,120,0,1.2,163,50.98,16.0,27.0,,0,1756,1756,2025-09-04T09:02:09Z,3414.0,3414.9,1542.67423,4.855045000000018,4.8254400000000714
27cm-16layers-2,2,1,2,10,1,1,120,0,1.2,163,50.98,16.0,27.0,,0,1865,1865,2025-09-04T09:02:20Z,3425.0,3425.8888888888887,1542.66155,4.8423649999999725,4.809909999999945
27cm-16layers-2,2,1,3,10,1,1,120,0,1.2,163,50.98,16.0,27.0,,0,1960,1960,2025-09-04T09:02:32Z,3436.0,3436.9,1542.6577,4.838514999999916,4.804889999999887
27cm-16layers-2,2,1,4,10,1,1,120,0,1.2,163,50.98,16.0,27.0,,0,2062,2062,2025-09-04T09:02:43Z,3447.0,3447.9,1542.65645,4.8372649999998885,4.802709999999934
27cm-16layers-2,2,1,5,10,1,1,120,0,1.2,163,50.98,16.0,27.0,,0,2180,2180,2025-09-04T09:02:54Z,3459.0,3459.8888888888887,1542.65434,4.835154999999986,4.804499999999962
27cm-16layers-2,2,1,6,10,1,1,120,0,1.2,163,50.98,16.0,27.0,,0,2299,2299,2025-09-04T09:03:07Z,3472.0,3472.0,1542.66219,4.843004999999948,4.813130000000001
27cm-16layers-2,2,1,7,10,1,1,120,0,1.2,163,50.98,16.0,27.0,,0,2404,2404,2025-09-04T09:03:18Z,3483.0,3483.875,1542.66619,4.847004999999854,4.817349999999806
27cm-16layers-2,2,1,8,10,1,1,120,0,1.2,163,50.98,16.0,27.0,,0,2503,2503,2025-09-04T09:03:29Z,3494.0,3494.9,1542.66365,4.8444649999999,4.814079999999876
27cm-16layers-2,2,1,9,10,1,1,120,0,1.2,163,50.98,16.0,27.0,,0,2613,2613,2025-09-04T09:03:40Z,3505.0,3505.9,1542.67342,4.854235000000017,4.825400000000172
27cm-16layers-2,2,2,0,10,1,1,120,0,1.4,182,52.28,16.0,27.0,,0,2967,2967,2025-09-04T09:04:17Z,3542.0,3542.9,1543.12162,5.302434999999832,5.280899999999974
27cm-16layers-2,2,2,1,10,1,1,120,0,1.4,182,52.28,16.0,27.0,,0,3078,3078,2025-09-04T09:04:29Z,3554.0,3554.0,1543.13255,5.313364999999976,5.30878000000007
27cm-16layers-2,2,2,2,10,1,1,120,0,1.4,182,52.28,16.0,27.0,,0,3176,3176,2025-09-04T09:04:39Z,3564.0,3564.6666666666665,1543.10418,5.284994999999981,5.260420000000067
27cm-16layers-2,2,2,3,10,1,1,120,0,1.4,182,52.28,16.0,27.0,,0,3275,3275,2025-09-04T09:04:51Z,3576.0,3576.0,1543.09249,5.273304999999937,5.247949999999946
27cm-16layers-2,2,2,4,10,1,1,120,0,1.4,182,52.28,16.0,27.0,,0,3385,3385,2025-09-04T09:05:02Z,3587.0,3587.0,1543.08255,5.263365000000022,5.237390000000005
27cm-16layers-2,2,2,5,10,1,1,120,0,1.4,182,52.28,16.0,27.0,,0,3495,3495,2025-09-04T09:05:13Z,3598.0,3598.0,1543.07579,5.256605000000036,5.230470000000196
27cm-16layers-2,2,2,6,10,1,1,120,0,1.4,182,52.28,16.0,27.0,,0,3594,3594,2025-09-04T09:05:23Z,3608.0,3608.8333333333335,1543.07276,5.253574999999955,5.227519999999913
27cm-16layers-2,2,2,7,10,1,1,120,0,1.4,182,52.28,16.0,27.0,,0,3699,3699,2025-09-04T09:05:34Z,3619.0,3619.9,1543.06391,5.244725000000017,5.218740000000025
27cm-16layers-2,2,2,8,10,1,1,120,0,1.4,182,52.28,16.0,27.0,,0,3810,3810,2025-09-04T09:05:46Z,3631.0,3631.0,1543.08437,5.265184999999974,5.239360000000033
27cm-16layers-2,2,2,9,10,1,1,120,0,1.4,182,52.28,16.0,27.0,,0,3920,3920,2025-09-04T09:05:57Z,3642.0,3642.0,1543.07558,5.256394999999884,5.230049999999892
27cm-16layers-2,2,3,0,10,1,1,120,0,1.6,205,53.82,16.0,27.0,,0,4139,4139,2025-09-04T09:06:21Z,3666.0,3666.9,1543.53678,5.7175949999998466,5.712530000000015
27cm-16layers-2,2,3,1,10,1,1,120,0,1.6,205,53.82,16.0,27.0,,0,4249,4249,2025-09-04T09:06:32Z,3677.0,3677.9,1543.50342,5.684234999999944,5.66330999999991
27cm-16layers-2,2,3,2,10,1,1,120,0,1.6,205,53.82,16.0,27.0,,0,4359,4359,2025-09-04T09:06:43Z,3688.0,3688.9,1543.47502,5.655835000000025,5.631730000000061
27cm-16layers-2,2,3,3,10,1,1,120,0,1.6,205,53.82,16.0,27.0,,0,4454,4454,2025-09-04T09:06:54Z,3699.0,3699.9,1543.45665,5.63746500000002,5.612240000000156
27cm-16layers-2,2,3,4,10,1,1,120,0,1.6,205,53.82,16.0,27.0,,0,4564,4564,2025-09-04T09:07:05Z,3710.0,3710.9,1543.44627,5.627084999999852,5.600979999999936
27cm-16layers-2,2,3,5,10,1,1,120,0,1.6,205,53.82,16.0,27.0,,0,4674,4674,2025-09-04T09:07:16Z,3721.0,3721.9,1543.44881,5.629625000000033,5.603650000000016
