experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
11cm-16layers-2,1,0,0,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,108,108,2025-09-05T08:00:14Z,1696.0,1696.2,1554.88538,0.1969249999999647,0.19802000000004227
11cm-16layers-2,1,0,1,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,186,186,2025-09-05T08:00:23Z,1705.0,1705.111111111111,1554.88497,0.19651500000009037,0.19794000000001688
11cm-16layers-2,1,0,2,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,263,263,2025-09-05T08:00:32Z,1714.0,1714.142857142857,1554.88443,0.1959750000000895,0.19605999999998858
11cm-16layers-2,1,0,3,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,343,343,2025-09-05T08:00:41Z,1723.0,1723.1,1554.88335,0.19489500000008775,0.19488000000001193
11cm-16layers-2,1,0,4,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,433,433,2025-09-05T08:00:50Z,1732.0,1732.2,1554.88175,0.19329500000003463,0.1934400000000096
11cm-16layers-2,1,0,5,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,523,523,2025-09-05T08:00:59Z,1741.0,1741.2,1554.88013,0.19167500000003201,0.19137000000000626
11cm-16layers-2,1,0,6,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,612,612,2025-09-05T08:01:08Z,1750.0,1750.1,1554.88063,0.19217500000013388,0.1920300000001589
11cm-16layers-2,1,0,7,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,699,699,2025-09-05T08:01:17Z,1759.0,1759.0,1554.87938,0.1909250000001066,0.190230000000156
11cm-16layers-2,1,0,8,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,774,774,2025-09-05T08:01:26Z,1768.0,1768.111111111111,1554.87955,0.19109500000013213,0.19196000000010827
11cm-16layers-2,1,0,9,10,1,1,120,0,1.0,144,34.27,16.0,11.0,,0,858,858,2025-09-05T08:01:35Z,1777.0,1777.125,1554.8787,0.19024500000000444,0.18982000000005428
11cm-16layers-2,1,1,0,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1244,1244,2025-09-05T08:02:15Z,1817.0,1817.25,1554.90641,0.2179550000000745,0.21816000000012536
11cm-16layers-2,1,1,1,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1316,1316,2025-09-05T08:02:23Z,1825.0,1825.1,1554.90733,0.21887500000002547,0.22147999999992862
11cm-16layers-2,1,1,2,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1393,1393,2025-09-05T08:02:31Z,1833.0,1833.2,1554.90928,0.2208250000001044,0.22098000000005413
11cm-16layers-2,1,1,3,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1472,1472,2025-09-05T08:02:39Z,1841.0,1841.1,1554.91148,0.2230250000000069,0.22313000000008287
11cm-16layers-2,1,1,4,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1553,1553,2025-09-05T08:02:47Z,1849.0,1849.2,1554.91317,0.22471500000006017,0.2238999999999578
11cm-16layers-2,1,1,5,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1628,1628,2025-09-05T08:02:55Z,1857.0,1857.2,1554.91451,0.2260550000000876,0.2256200000001627
11cm-16layers-2,1,1,6,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1699,1699,2025-09-05T08:03:03Z,1865.0,1865.0,1554.91514,0.22668500000008862,0.22695999999996275
11cm-16layers-2,1,1,7,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1772,1772,2025-09-05T08:03:11Z,1873.0,1873.142857142857,1554.91501,0.2265549999999621,0.2260400000000118
11cm-16layers-2,1,1,8,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1848,1848,2025-09-05T08:03:19Z,1881.0,1881.2,1554.91512,0.22666499999991174,0.2262599999999111
11cm-16layers-2,1,1,9,10,1,1,120,0,1.2,166,34.46,16.0,11.0,,0,1927,1927,2025-09-05T08:03:27Z,1889.0,1889.1,1554.91472,0.22626500000001215,0.22572999999988497
11cm-16layers-2,1,2,0,10,1,1,120,0,1.4,182,34.64,16.0,11.0,,0,2208,2208,2025-09-05T08:03:57Z,1919.0,1919.1,1554.94103,0.2525749999999789,0.2528700000000299
11cm-16layers-2,1,2,1,10,1,1,120,0,1.4,182,34.64,16.0,11.0,,0,2289,2289,2025-09-05T08:04:05Z,1927.0,1927.2,1554.93996,0.2515049999999519,0.2513099999998758
11cm-16layers-2,1,2,2,10,1,1,120,0,1.4,182,34.64,16.0,11.0,,0,2367,2367,2025-09-05T08:04:13Z,1935.0,1935.0,1554.93969,0.25123499999995147,0.2506599999999253
11cm-16layers-2,1,2,3,10,1,1,120,0,1.4,182,34.64,16.0,11.0,,0,2436,2436,2025-09-05T08:04:21Z,1943.0,1943.0,1554.9372,0.24874500000009903,0.2480800000000727
11cm-16layers-2,1,2,4,10,1,1,120,0,1.4,182,34.64,16.0,11.0,,0,2507,2507,2025-09-05T08:04:29Z,1951.0,1951.111111111111,1554.93599,0.24753499999997075,0.24728000000004613
11cm-16layers-2,1,2,5,10,1,1,120,0,1.4,182,34.64,16.0,11.0,,0,2581,2581,2025-09-05T08:04:37Z,1959.0,1959.2,1554.93537,0.24691499999994448,0.24659999999994398
11cm-16layers-2,1,2,6,10,1,1,120,0,1.4,182,34.64,16.0,11.0,,0,2660,2660,2025-09-05T08:04:45Z,1967.0,1967.1,1554.93487,0.24641500000007,0.24533999999994194
11cm-16layers-2,1,2,7,10,1,1,120,0,1.4,182,34.64,16.0,11.0,,0,2740,2740,2025-09-05T08:04:53Z,1975.0,1975.1,1554.93445,0.24599499999999352,0.24477999999999156
