experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
19cm-12layers-3,2,0,0,10,1,1,120,0,1.0,144,43.46,12.0,19.0,,0,174,174,2025-08-11T09:32:53Z,6150.0,6150.8,1541.1144,3.1489400000000387,3.1369499999998425
19cm-12layers-3,2,0,1,10,1,1,120,0,1.0,144,43.46,12.0,19.0,,0,284,284,2025-08-11T09:33:04Z,6161.0,6161.8,1541.17667,3.2112100000001647,3.1928100000000086
19cm-12layers-3,2,0,2,10,1,1,120,0,1.0,144,43.46,12.0,19.0,,0,365,365,2025-08-11T09:33:14Z,6171.0,6171.777777777777,1541.18608,3.2206200000000536,3.198169999999891
19cm-12layers-3,2,0,3,10,1,1,120,0,1.0,144,43.46,12.0,19.0,,0,456,456,2025-08-11T09:33:24Z,6181.0,6181.875,1541.20906,3.243600000000015,3.2183699999998225
19cm-12layers-3,2,0,4,10,1,1,120,0,1.0,144,43.46,12.0,19.0,,0,553,553,2025-08-11T09:33:34Z,6191.0,6191.888888888889,1541.20922,3.2437600000000657,3.2161599999999453
19cm-12layers-3,2,0,5,10,1,1,120,0,1.0,144,43.46,12.0,19.0,,0,651,651,2025-08-11T09:33:44Z,6201.0,6201.8,1541.21841,3.2529500000000553,3.2237800000000334
19cm-12layers-3,2,0,6,10,1,1,120,0,1.0,144,43.46,12.0,19.0,,0,751,751,2025-08-11T09:33:54Z,6211.0,6211.8,1541.21834,3.2528800000000047,3.22237999999993
19cm-12layers-3,2,0,7,10,1,1,120,0,1.0,144,43.46,12.0,19.0,,0,840,840,2025-08-11T09:34:04Z,6221.0,6221.777777777777,1541.22352,3.258060000000114,3.2279100000000653
19cm-12layers-3,2,0,8,10,1,1,120,0,1.0,144,43.46,12.0,19.0,,0,937,937,2025-08-11T09:34:15Z,6232.0,6232.777777777777,1541.22447,3.2590100000002167,3.2284700000000157
19cm-12layers-3,2,0,9,10,1,1,120,0,1.0,144,43.46,12.0,19.0,,0,1041,1041,2025-08-11T09:34:26Z,6243.0,6243.8,1541.22822,3.262760000000071,3.2450400000000172
19cm-12layers-3,2,1,0,10,1,1,120,0,1.2,163,44.45,12.0,19.0,,0,1326,1326,2025-08-11T09:34:55Z,6272.0,6272.777777777777,1541.60605,3.640590000000202,3.611180000000104
19cm-12layers-3,2,1,1,10,1,1,120,0,1.2,163,44.45,12.0,19.0,,0,1414,1414,2025-08-11T09:35:05Z,6282.0,6282.8,1541.62795,3.6624900000001617,3.6292399999999816
19cm-12layers-3,2,1,2,10,1,1,120,0,1.2,163,44.45,12.0,19.0,,0,1510,1510,2025-08-11T09:35:15Z,6292.0,6292.777777777777,1541.62823,3.662770000000137,3.6277500000001055
19cm-12layers-3,2,1,3,10,1,1,120,0,1.2,163,44.45,12.0,19.0,,0,1608,1608,2025-08-11T09:35:25Z,6302.0,6302.7,1541.63177,3.666310000000067,3.6516300000000683
19cm-12layers-3,2,1,4,10,1,1,120,0,1.2,163,44.45,12.0,19.0,,0,1712,1712,2025-08-11T09:35:36Z,6313.0,6313.666666666667,1541.60747,3.6420100000000275,3.604849999999942
19cm-12layers-3,2,1,5,10,1,1,120,0,1.2,163,44.45,12.0,19.0,,0,1795,1795,2025-08-11T09:35:46Z,6323.0,6323.888888888889,1541.62971,3.664250000000038,3.6299400000000333
19cm-12layers-3,2,1,6,10,1,1,120,0,1.2,163,44.45,12.0,19.0,,0,1881,1881,2025-08-11T09:35:56Z,6333.0,6333.777777777777,1541.62465,3.6591900000000805,3.620329999999967
19cm-12layers-3,2,1,7,10,1,1,120,0,1.2,163,44.45,12.0,19.0,,0,1978,1978,2025-08-11T09:36:06Z,6343.0,6343.8,1541.62124,3.6557800000000498,3.6161600000000362
19cm-12layers-3,2,1,8,10,1,1,120,0,1.2,163,44.45,12.0,19.0,,0,2086,2086,2025-08-11T09:36:17Z,6354.0,6354.8,1541.61921,3.653750000000173,3.6155499999999847
19cm-12layers-3,2,1,9,10,1,1,120,0,1.2,163,44.45,12.0,19.0,,0,2196,2196,2025-08-11T09:36:29Z,6366.0,6366.75,1541.60398,3.6385200000001987,3.6014500000001135
19cm-12layers-3,2,2,0,10,1,1,120,0,1.4,185,45.62,12.0,19.0,,0,2810,2810,2025-08-11T09:37:35Z,6432.0,6432.8,1542.05763,4.092170000000124,4.061590000000024
19cm-12layers-3,2,2,1,10,1,1,120,0,1.4,185,45.62,12.0,19.0,,0,2908,2908,2025-08-11T09:37:45Z,6442.0,6442.8,1542.06924,4.1037800000001425,4.068430000000035
19cm-12layers-3,2,2,2,10,1,1,120,0,1.4,185,45.62,12.0,19.0,,0,3000,3000,2025-08-11T09:37:55Z,6452.0,6452.777777777777,1542.0781,4.112640000000056,4.074200000000019
19cm-12layers-3,2,2,3,10,1,1,120,0,1.4,185,45.62,12.0,19.0,,0,3088,3088,2025-08-11T09:38:05Z,6462.0,6462.8,1542.08314,4.117680000000064,4.076900000000023
19cm-12layers-3,2,2,4,10,1,1,120,0,1.4,185,45.62,12.0,19.0,,0,3185,3185,2025-08-11T09:38:15Z,6472.0,6472.9,1542.09172,4.126260000000002,4.101929999999811
19cm-12layers-3,2,2,5,10,1,1,120,0,1.4,185,45.62,12.0,19.0,,0,3283,3283,2025-08-11T09:38:25Z,6482.0,6482.8,1542.08783,4.122370000000046,4.0768900000000485
19cm-12layers-3,2,2,6,10,1,1,120,0,1.4,185,45.62,12.0,19.0,,0,3382,3382,2025-08-11T09:38:35Z,6492.0,6492.8,1542.08945,4.123990000000049,4.079899999999952
