experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-5,1,0,0,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,85,85,2025-08-12T11:47:53Z,17034.0,17034.6,1558.80039,3.8137500000000273,3.8034500000001117
15cm-12layers-5,1,0,1,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,184,184,2025-08-12T11:48:02Z,17044.0,17044.444444444445,1558.82163,3.8349899999998343,3.8172199999999066
15cm-12layers-5,1,0,2,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,275,275,2025-08-12T11:48:12Z,17053.0,17053.6,1558.84412,3.857479999999896,3.835019999999986
15cm-12layers-5,1,0,3,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,365,365,2025-08-12T11:48:21Z,17062.0,17062.6,1558.85767,3.871030000000019,3.841139999999996
15cm-12layers-5,1,0,4,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,435,435,2025-08-12T11:48:29Z,17071.0,17071.3,1558.85583,3.8691899999998896,3.838839999999891
15cm-12layers-5,1,0,5,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,526,526,2025-08-12T11:48:39Z,17080.0,17080.545454545456,1558.85953,3.8728899999998703,3.8415399999998954
15cm-12layers-5,1,0,6,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,625,625,2025-08-12T11:48:48Z,17090.0,17090.444444444445,1558.85913,3.8724899999999707,3.8405099999999948
15cm-12layers-5,1,0,7,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,725,725,2025-08-12T11:48:58Z,17100.0,17100.5,1558.86271,3.876070000000027,3.8431000000000495
15cm-12layers-5,1,0,8,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,824,824,2025-08-12T11:49:08Z,17110.0,17110.5,1558.86759,3.8809499999999844,3.847099999999955
15cm-12layers-5,1,0,9,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,922,922,2025-08-12T11:49:20Z,17121.0,17121.444444444445,1558.86962,3.8829799999998613,3.863869999999906
15cm-12layers-5,1,1,0,10,1,1,120,0,2.2,268,42.54,12.0,15.0,,0,1161,1161,2025-08-12T11:49:44Z,17145.0,17145.555555555555,1559.1447,4.158059999999978,4.12805000000003
15cm-12layers-5,1,1,1,10,1,1,120,0,2.2,268,42.54,12.0,15.0,,0,1269,1269,2025-08-12T11:49:55Z,17156.0,17156.555555555555,1559.13977,4.153129999999919,4.116839999999911
15cm-12layers-5,1,1,2,10,1,1,120,0,2.2,268,42.54,12.0,15.0,,0,1357,1357,2025-08-12T11:50:05Z,17166.0,17166.5,1559.1403,4.153659999999945,4.115500000000111
15cm-12layers-5,1,1,3,10,1,1,120,0,2.2,268,42.54,12.0,15.0,,0,1439,1439,2025-08-12T11:50:14Z,17175.0,17175.5,1559.1527,4.166060000000016,4.12718000000018
15cm-12layers-5,1,1,4,10,1,1,120,0,2.2,268,42.54,12.0,15.0,,0,1547,1547,2025-08-12T11:50:24Z,17186.0,17186.454545454544,1559.15145,4.164809999999989,4.116680000000088
15cm-12layers-5,1,1,5,10,1,1,120,0,2.2,268,42.54,12.0,15.0,,0,1638,1638,2025-08-12T11:50:34Z,17195.0,17195.6,1559.16004,4.173399999999901,4.1317099999998845
15cm-12layers-5,1,1,6,10,1,1,120,0,2.2,268,42.54,12.0,15.0,,0,1726,1726,2025-08-12T11:50:44Z,17205.0,17205.555555555555,1559.15882,4.172180000000026,4.124570000000176
15cm-12layers-5,1,1,7,10,1,1,120,0,2.2,268,42.54,12.0,15.0,,0,1811,1811,2025-08-12T11:50:54Z,17215.0,17215.555555555555,1559.15614,4.169499999999971,4.116999999999962
15cm-12layers-5,1,1,8,10,1,1,120,0,2.2,268,42.54,12.0,15.0,,0,1900,1900,2025-08-12T11:51:03Z,17224.0,17224.6,1559.16772,4.181079999999838,4.16054999999983
15cm-12layers-5,1,1,9,10,1,1,120,0,2.2,268,42.54,12.0,15.0,,0,2010,2010,2025-08-12T11:51:14Z,17235.0,17235.545454545456,1559.16713,4.180489999999963,4.1319599999999355
15cm-12layers-5,1,2,0,10,1,1,120,0,2.4,287,43.09,12.0,15.0,,0,2575,2575,2025-08-12T11:52:14Z,17295.0,17295.625,1559.45747,4.470829999999978,4.427509999999984
15cm-12layers-5,1,2,1,10,1,1,120,0,2.4,287,43.09,12.0,15.0,,0,2656,2656,2025-08-12T11:52:23Z,17304.0,17304.555555555555,1559.46797,4.4813299999998435,4.440319999999929
15cm-12layers-5,1,2,2,10,1,1,120,0,2.4,287,43.09,12.0,15.0,,0,2749,2749,2025-08-12T11:52:33Z,17314.0,17314.444444444445,1559.46079,4.474150000000009,4.430680000000166
15cm-12layers-5,1,2,3,10,1,1,120,0,2.4,287,43.09,12.0,15.0,,0,2849,2849,2025-08-12T11:52:42Z,17324.0,17324.454545454544,1559.46927,4.482629999999972,4.434470000000147
15cm-12layers-5,1,2,4,10,1,1,120,0,2.4,287,43.09,12.0,15.0,,0,2959,2959,2025-08-12T11:52:53Z,17335.0,17335.5,1559.4647,4.478059999999914,4.429849999999988
15cm-12layers-5,1,2,5,10,1,1,120,0,2.4,287,43.09,12.0,15.0,,0,3036,3036,2025-08-12T11:53:03Z,17344.0,17344.5,1559.46079,4.474150000000009,4.41820000000007
