experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
11cm-12layers-4,2,0,0,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,222,222,2025-08-12T13:21:28Z,22650.0,22650.375,1540.78878,2.7180249999998978,2.710990000000038
11cm-12layers-4,2,0,1,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,302,302,2025-08-12T13:21:37Z,22659.0,22659.5,1540.79865,2.727894999999762,2.717959999999948
11cm-12layers-4,2,0,2,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,393,393,2025-08-12T13:21:47Z,22668.0,22668.6,1540.80092,2.7301649999997153,2.7182399999999234
11cm-12layers-4,2,0,3,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,482,482,2025-08-12T13:21:55Z,22677.0,22677.5,1540.80149,2.730734999999868,2.7186000000001513
11cm-12layers-4,2,0,4,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,572,572,2025-08-12T13:22:04Z,22686.0,22686.444444444445,1540.80271,2.7319549999997434,2.7205599999999777
11cm-12layers-4,2,0,5,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,657,657,2025-08-12T13:22:14Z,22695.0,22695.555555555555,1540.79851,2.7277549999998882,2.7159699999999702
11cm-12layers-4,2,0,6,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,735,735,2025-08-12T13:22:22Z,22704.0,22704.454545454544,1540.80405,2.733294999999771,2.7377400000000307
11cm-12layers-4,2,0,7,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,824,824,2025-08-12T13:22:32Z,22713.0,22713.545454545456,1540.80348,2.7327249999998457,2.7217399999999543
11cm-12layers-4,2,0,8,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,913,913,2025-08-12T13:22:41Z,22722.0,22722.5,1540.80021,2.7294549999999163,2.719140000000152
11cm-12layers-4,2,0,9,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,1003,1003,2025-08-12T13:22:49Z,22731.0,22731.5,1540.7985,2.7277449999999135,2.7186900000001515
11cm-12layers-4,2,1,0,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1651,1651,2025-08-12T13:24:00Z,22801.0,22801.5,1540.97415,2.9033949999998185,2.9154000000000906
11cm-12layers-4,2,1,1,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1740,1740,2025-08-12T13:24:08Z,22810.0,22810.5,1540.97886,2.9081049999997504,2.9173799999998664
11cm-12layers-4,2,1,2,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1828,1828,2025-08-12T13:24:18Z,22819.0,22819.5,1540.98067,2.909914999999728,2.919529999999895
11cm-12layers-4,2,1,3,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1916,1916,2025-08-12T13:24:27Z,22828.0,22828.6,1540.98182,2.9110649999997804,2.9201499999999214
11cm-12layers-4,2,1,4,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1994,1994,2025-08-12T13:24:35Z,22837.0,22837.444444444445,1540.9798,2.909044999999878,2.9175900000000183
11cm-12layers-4,2,1,5,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,2079,2079,2025-08-12T13:24:44Z,22846.0,22846.5,1540.982,2.9112449999997807,2.920029999999997
11cm-12layers-4,2,1,6,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,2169,2169,2025-08-12T13:24:54Z,22855.0,22855.545454545456,1540.98452,2.9137649999997848,2.935410000000047
11cm-12layers-4,2,1,7,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,2257,2257,2025-08-12T13:25:02Z,22864.0,22864.5,1540.9819,2.911144999999806,2.9191000000000713
11cm-12layers-4,2,1,8,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,2344,2344,2025-08-12T13:25:11Z,22873.0,22873.444444444445,1540.97897,2.9082149999997,2.9166899999997895
11cm-12layers-4,2,1,9,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,2425,2425,2025-08-12T13:25:21Z,22882.0,22882.6,1540.98082,2.910064999999804,2.9194700000000466
11cm-12layers-4,2,2,0,10,1,1,120,0,2.4,287,37.91,12.0,11.0,,0,2692,2692,2025-08-12T13:25:48Z,22909.0,22909.6,1541.16237,3.0916149999998197,3.108919999999898
11cm-12layers-4,2,2,1,10,1,1,120,0,2.4,287,37.91,12.0,11.0,,0,2775,2775,2025-08-12T13:25:56Z,22918.0,22918.5,1541.15698,3.0862249999997857,3.1016400000000885
11cm-12layers-4,2,2,2,10,1,1,120,0,2.4,287,37.91,12.0,11.0,,0,2854,2854,2025-08-12T13:26:06Z,22927.0,22927.6,1541.16019,3.0894349999998667,3.104630000000043
11cm-12layers-4,2,2,3,10,1,1,120,0,2.4,287,37.91,12.0,11.0,,0,2938,2938,2025-08-12T13:26:14Z,22936.0,22936.5,1541.16351,3.0927549999998973,3.1074100000000726
11cm-12layers-4,2,2,4,10,1,1,120,0,2.4,287,37.91,12.0,11.0,,0,3026,3026,2025-08-12T13:26:23Z,22945.0,22945.4,1541.15893,3.0881749999998647,3.1024700000000394
11cm-12layers-4,2,2,5,10,1,1,120,0,2.4,287,37.91,12.0,11.0,,0,3117,3117,2025-08-12T13:26:33Z,22954.0,22954.555555555555,1541.16279,3.092034999999896,3.106480000000147
11cm-12layers-4,2,2,6,10,1,1,120,0,2.4,287,37.91,12.0,11.0,,0,3199,3199,2025-08-12T13:26:41Z,22963.0,22963.5,1541.16036,3.0896049999998922,3.103450000000066
