experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
19cm-16layers-1,2,0,0,10,1,1,120,0,1.0,144,38.71,16.0,19.0,,0,100,100,2025-09-04T12:44:53Z,16778.0,16778.9,1540.72384,2.892910000000029,2.8829000000000633
19cm-16layers-1,2,0,1,10,1,1,120,0,1.0,144,38.71,16.0,19.0,,0,187,187,2025-09-04T12:45:02Z,16787.0,16787.88888888889,1540.74245,2.911519999999882,2.898919999999862
19cm-16layers-1,2,0,2,10,1,1,120,0,1.0,144,38.71,16.0,19.0,,0,263,263,2025-09-04T12:45:11Z,16796.0,16796.75,1540.74401,2.913079999999809,2.900609999999915
19cm-16layers-1,2,0,3,10,1,1,120,0,1.0,144,38.71,16.0,19.0,,0,347,347,2025-09-04T12:45:20Z,16805.0,16805.88888888889,1540.74639,2.915459999999939,2.905089999999973
19cm-16layers-1,2,0,4,10,1,1,120,0,1.0,144,38.71,16.0,19.0,,0,433,433,2025-09-04T12:45:29Z,16814.0,16814.777777777777,1540.74017,2.9092399999999543,2.8964800000001105
19cm-16layers-1,2,0,5,10,1,1,120,0,1.0,144,38.71,16.0,19.0,,0,523,523,2025-09-04T12:45:38Z,16823.0,16823.8,1540.74336,2.9124299999998584,2.900290000000041
19cm-16layers-1,2,0,6,10,1,1,120,0,1.0,144,38.71,16.0,19.0,,0,612,612,2025-09-04T12:45:47Z,16832.0,16832.777777777777,1540.74066,2.909729999999854,2.8981699999999364
19cm-16layers-1,2,0,7,10,1,1,120,0,1.0,144,38.71,16.0,19.0,,0,693,693,2025-09-04T12:45:56Z,16841.0,16841.88888888889,1540.74491,2.9139799999998104,2.9027099999998427
19cm-16layers-1,2,0,8,10,1,1,120,0,1.0,144,38.71,16.0,19.0,,0,775,775,2025-09-04T12:46:05Z,16850.0,16850.75,1540.7445,2.913569999999936,2.9023999999999432
19cm-16layers-1,2,0,9,10,1,1,120,0,1.0,144,38.71,16.0,19.0,,0,863,863,2025-09-04T12:46:14Z,16859.0,16859.9,1540.74876,2.917829999999867,2.916909999999916
19cm-16layers-1,2,1,0,10,1,1,120,0,1.2,163,39.45,16.0,19.0,,0,1078,1078,2025-09-04T12:46:36Z,16881.0,16881.8,1541.15353,3.322599999999966,3.31583999999998
19cm-16layers-1,2,1,1,10,1,1,120,0,1.2,163,39.45,16.0,19.0,,0,1160,1160,2025-09-04T12:46:45Z,16890.0,16890.88888888889,1541.15421,3.3232799999998406,3.3212499999999636
19cm-16layers-1,2,1,2,10,1,1,120,0,1.2,163,39.45,16.0,19.0,,0,1240,1240,2025-09-04T12:46:54Z,16899.0,16899.9,1541.15051,3.31957999999986,3.3114799999998468
19cm-16layers-1,2,1,3,10,1,1,120,0,1.2,163,39.45,16.0,19.0,,0,1328,1328,2025-09-04T12:47:03Z,16908.0,16908.88888888889,1541.14548,3.3145499999998265,3.3059699999998884
19cm-16layers-1,2,1,4,10,1,1,120,0,1.2,163,39.45,16.0,19.0,,0,1416,1416,2025-09-04T12:47:12Z,16917.0,16917.8,1541.14339,3.3124599999998736,3.3036399999998594
19cm-16layers-1,2,1,5,10,1,1,120,0,1.2,163,39.45,16.0,19.0,,0,1493,1493,2025-09-04T12:47:22Z,16926.0,16926.9,1541.14208,3.311149999999998,3.3023800000000847
19cm-16layers-1,2,1,6,10,1,1,120,0,1.2,163,39.45,16.0,19.0,,0,1573,1573,2025-09-04T12:47:30Z,16935.0,16935.9,1541.14153,3.310600000000022,3.30179000000021
19cm-16layers-1,2,1,7,10,1,1,120,0,1.2,163,39.45,16.0,19.0,,0,1658,1658,2025-09-04T12:47:39Z,16944.0,16944.8,1541.14111,3.3101799999999457,3.3014100000000326
