experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
19cm-12layers-1,2,0,0,10,1,1,120,0,1.0,144,43.27,12.0,19.0,,0,231,231,2025-08-11T08:09:49Z,1166.0,1166.8,1541.07185,3.181574999999839,3.1670000000001437
19cm-12layers-1,2,0,1,10,1,1,120,0,1.0,144,43.27,12.0,19.0,,0,337,337,2025-08-11T08:10:01Z,1178.0,1178.888888888889,1541.07187,3.1815949999997883,3.161779999999908
19cm-12layers-1,2,0,2,10,1,1,120,0,1.0,144,43.27,12.0,19.0,,0,463,463,2025-08-11T08:10:14Z,1191.0,1191.8,1541.06104,3.1707649999998466,3.14659000000006
19cm-12layers-1,2,0,3,10,1,1,120,0,1.0,144,43.27,12.0,19.0,,0,584,584,2025-08-11T08:10:26Z,1203.0,1203.9,1541.06787,3.177594999999883,3.1512800000000425
19cm-12layers-1,2,0,4,10,1,1,120,0,1.0,144,43.27,12.0,19.0,,0,703,703,2025-08-11T08:10:38Z,1215.0,1215.888888888889,1541.07521,3.1849349999997685,3.1599100000000817
19cm-12layers-1,2,0,5,10,1,1,120,0,1.0,144,43.27,12.0,19.0,,0,831,831,2025-08-11T08:10:53Z,1230.0,1230.888888888889,1541.07683,3.186554999999771,3.1585000000000036
19cm-12layers-1,2,0,6,10,1,1,120,0,1.0,144,43.27,12.0,19.0,,0,956,956,2025-08-11T08:11:06Z,1243.0,1243.9,1541.07917,3.188894999999775,3.155659999999898
19cm-12layers-1,2,0,7,10,1,1,120,0,1.0,144,43.27,12.0,19.0,,0,1066,1066,2025-08-11T08:11:17Z,1254.0,1254.9,1541.08458,3.1943049999997584,3.161740000000009
19cm-12layers-1,2,0,8,10,1,1,120,0,1.0,144,43.27,12.0,19.0,,0,1189,1189,2025-08-11T08:11:30Z,1267.0,1267.875,1541.07996,3.1896849999998267,3.1542500000000473
19cm-12layers-1,2,0,9,10,1,1,120,0,1.0,144,43.27,12.0,19.0,,0,1293,1293,2025-08-11T08:11:42Z,1279.0,1279.9,1541.08516,3.1948849999998856,3.177470000000085
19cm-12layers-1,2,1,0,10,1,1,120,0,1.2,166,44.63,12.0,19.0,,0,1810,1810,2025-08-11T08:12:36Z,1333.0,1333.888888888889,1541.45572,3.565444999999727,3.5329999999999018
19cm-12layers-1,2,1,1,10,1,1,120,0,1.2,166,44.63,12.0,19.0,,0,1917,1917,2025-08-11T08:12:47Z,1344.0,1344.9,1541.4849,3.5946249999997235,3.5562099999999646
19cm-12layers-1,2,1,2,10,1,1,120,0,1.2,166,44.63,12.0,19.0,,0,2026,2026,2025-08-11T08:12:58Z,1355.0,1355.8,1541.49062,3.600344999999834,3.5602400000000216
19cm-12layers-1,2,1,3,10,1,1,120,0,1.2,166,44.63,12.0,19.0,,0,2137,2137,2025-08-11T08:13:10Z,1367.0,1367.7777777777778,1541.49008,3.599804999999833,3.5560199999999895
19cm-12layers-1,2,1,4,10,1,1,120,0,1.2,166,44.63,12.0,19.0,,0,2233,2233,2025-08-11T08:13:21Z,1378.0,1378.8,1541.49963,3.609354999999823,3.5628200000001016
19cm-12layers-1,2,1,5,10,1,1,120,0,1.2,166,44.63,12.0,19.0,,0,2337,2337,2025-08-11T08:13:32Z,1389.0,1389.8,1541.50764,3.617364999999836,3.5868000000000393
19cm-12layers-1,2,1,6,10,1,1,120,0,1.2,166,44.63,12.0,19.0,,0,2447,2447,2025-08-11T08:13:43Z,1400.0,1400.8,1541.50066,3.6103849999997237,3.561629999999923
19cm-12layers-1,2,1,7,10,1,1,120,0,1.2,166,44.63,12.0,19.0,,0,2557,2557,2025-08-11T08:13:54Z,1411.0,1411.8,1541.49725,3.606974999999693,3.5560099999997874
19cm-12layers-1,2,1,8,10,1,1,120,0,1.2,166,44.63,12.0,19.0,,0,2655,2655,2025-08-11T08:14:05Z,1422.0,1422.7142857142858,1541.47607,3.5857949999997345,3.5330999999998767
