experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-16layers-3,2,0,0,10,1,0,43,0,2.0,249,50.55,16.0,23.0,,0,92,92,2025-09-05T08:26:56Z,3298.0,3298.1111111111113,1544.06096,6.305170000000089,6.283820000000105
23cm-16layers-3,2,0,1,10,1,0,43,0,2.0,249,50.55,16.0,23.0,,0,167,167,2025-09-05T08:27:05Z,3307.0,3307.0,1544.15731,6.401520000000119,6.374289999999974
23cm-16layers-3,2,0,2,10,1,0,43,0,2.0,249,50.55,16.0,23.0,,0,250,250,2025-09-05T08:27:14Z,3316.0,3316.222222222222,1544.16911,6.4133200000001125,6.382180000000062
23cm-16layers-3,2,0,3,10,1,0,43,0,2.0,249,50.55,16.0,23.0,,0,337,337,2025-09-05T08:27:23Z,3325.0,3325.1,1544.15694,6.401150000000143,6.367780000000039
23cm-16layers-3,2,0,4,10,1,0,43,0,2.0,249,50.55,16.0,23.0,,0,427,427,2025-09-05T08:27:32Z,3334.0,3334.1111111111113,1544.15385,6.398059999999987,6.362650000000031
23cm-16layers-3,2,0,5,10,1,0,43,0,2.0,249,50.55,16.0,23.0,,0,504,504,2025-09-05T08:27:41Z,3343.0,3343.0,1544.12756,6.3717699999999695,6.333939999999984
23cm-16layers-3,2,0,6,10,1,0,43,0,2.0,249,50.55,16.0,23.0,,0,585,585,2025-09-05T08:27:50Z,3352.0,3352.1,1544.13467,6.378879999999981,6.340689999999995
23cm-16layers-3,2,0,7,10,1,0,43,0,2.0,249,50.55,16.0,23.0,,0,668,668,2025-09-05T08:27:59Z,3361.0,3361.0,1544.12959,6.373800000000074,6.334209999999985
23cm-16layers-3,2,0,8,10,1,0,43,0,2.0,249,50.55,16.0,23.0,,0,760,760,2025-09-05T08:28:08Z,3370.0,3370.2,1544.14816,6.392370000000028,6.355119999999943
23cm-16layers-3,2,0,9,10,1,0,43,0,2.0,249,50.55,16.0,23.0,,0,847,847,2025-09-05T08:28:17Z,3379.0,3379.0,1544.21475,6.458960000000161,6.414730000000191
23cm-16layers-3,2,1,0,10,1,0,43,0,2.2,268,51.72,16.0,23.0,,0,1035,1035,2025-09-05T08:28:38Z,3400.0,3400.1,1544.74635,6.9905599999999595,6.933119999999917
23cm-16layers-3,2,1,1,10,1,0,43,0,2.2,268,51.72,16.0,23.0,,0,1126,1126,2025-09-05T08:28:47Z,3409.0,3409.2,1544.75639,7.000600000000077,6.938949999999977
23cm-16layers-3,2,1,2,10,1,0,43,0,2.2,268,51.72,16.0,23.0,,0,1214,1214,2025-09-05T08:28:56Z,3418.0,3418.1,1544.7502,6.994410000000016,6.930749999999989
23cm-16layers-3,2,1,3,10,1,0,43,0,2.2,268,51.72,16.0,23.0,,0,1298,1298,2025-09-05T08:29:05Z,3427.0,3427.0,1544.74847,6.992680000000064,6.927650000000085
23cm-16layers-3,2,1,4,10,1,0,43,0,2.2,268,51.72,16.0,23.0,,0,1373,1373,2025-09-05T08:29:14Z,3436.0,3436.1111111111113,1544.75848,7.00269000000003,6.936149999999998
23cm-16layers-3,2,1,5,10,1,0,43,0,2.2,268,51.72,16.0,23.0,,0,1452,1452,2025-09-05T08:29:23Z,3445.0,3445.1111111111113,1544.75724,7.001449999999977,6.933599999999842
23cm-16layers-3,2,1,6,10,1,0,43,0,2.2,268,51.72,16.0,23.0,,0,1541,1541,2025-09-05T08:29:32Z,3454.0,3454.2,1544.77426,7.018469999999979,6.97208999999998
23cm-16layers-3,2,1,7,10,1,0,43,0,2.2,268,51.72,16.0,23.0,,0,1630,1630,2025-09-05T08:29:41Z,3463.0,3463.1,1544.74803,6.992240000000038,6.923350000000028
23cm-16layers-3,2,1,8,10,1,0,43,0,2.2,268,51.72,16.0,23.0,,0,1712,1712,2025-09-05T08:29:50Z,3472.0,3472.1111111111113,1544.74674,6.990950000000112,6.920560000000023
23cm-16layers-3,2,1,9,10,1,0,43,0,2.2,268,51.72,16.0,23.0,,0,1796,1796,2025-09-05T08:29:59Z,3481.0,3481.222222222222,1544.74714,6.991350000000011,6.921249999999873
23cm-16layers-3,2,2,0,10,1,0,43,0,2.4,287,53.45,16.0,23.0,1,1,2134,2134,2025-09-05T08:30:36Z,3518.0,3518.0,1545.29677,7.5409799999999905,7.475580000000036
23cm-16layers-3,2,2,1,10,1,0,43,0,2.4,287,53.45,16.0,23.0,1,1,2219,2219,2025-09-05T08:30:45Z,3527.0,3527.1,1545.3312,7.575410000000147,7.505730000000085
23cm-16layers-3,2,2,2,10,1,0,43,0,2.4,287,53.45,16.0,23.0,1,1,2310,2310,2025-09-05T08:30:54Z,3536.0,3536.222222222222,1545.32839,7.572599999999966,7.499409999999898
23cm-16layers-3,2,2,3,10,1,0,43,0,2.4,287,53.45,16.0,23.0,1,1,2397,2397,2025-09-05T08:31:03Z,3545.0,3545.1,1545.31824,7.562450000000126,7.48709000000008
23cm-16layers-3,2,2,4,10,1,0,43,0,2.4,287,53.45,16.0,23.0,1,1,2480,2480,2025-09-05T08:31:12Z,3554.0,3554.1111111111113,1545.32766,7.57186999999999,7.495659999999816
23cm-16layers-3,2,2,5,10,1,0,43,0,2.4,287,53.45,16.0,23.0,1,1,2559,2559,2025-09-05T08:31:21Z,3563.0,3563.0,1545.30896,7.5531700000001365,7.475500000000011
23cm-16layers-3,2,2,6,10,1,0,43,0,2.4,287,53.45,16.0,23.0,1,1,2645,2645,2025-09-05T08:31:30Z,3572.0,3572.1,1545.32616,7.570370000000139,7.49100999999996
23cm-16layers-3,2,2,7,10,1,0,43,0,2.4,287,53.45,16.0,23.0,1,1,2731,2731,2025-09-05T08:31:39Z,3581.0,3581.0,1545.32647,7.5706800000000385,7.490959999999859
23cm-16layers-3,2,2,8,10,1,0,43,0,2.4,287,53.45,16.0,23.0,1,1,2822,2822,2025-09-05T08:31:48Z,3590.0,3590.1111111111113,1545.34919,7.593399999999974,7.512169999999969
23cm-16layers-3,2,2,9,10,1,0,43,0,2.4,287,53.45,16.0,23.0,1,1,2911,2911,2025-09-05T08:31:57Z,3599.0,3599.1,1545.36932,7.6135300000000825,7.553450000000112
