experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
11cm-12layers-5,1,0,0,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,115,115,2025-08-12T13:46:07Z,24129.0,24129.444444444445,1556.58822,1.5405550000000403,1.534900000000107
11cm-12layers-5,1,0,1,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,200,200,2025-08-12T13:46:16Z,24138.0,24138.5,1556.59245,1.5447850000000471,1.5375500000000102
11cm-12layers-5,1,0,2,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,288,288,2025-08-12T13:46:26Z,24147.0,24147.6,1556.59484,1.5471749999999247,1.5388900000000376
11cm-12layers-5,1,0,3,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,377,377,2025-08-12T13:46:34Z,24156.0,24156.5,1556.59272,1.5450550000000476,1.5361500000001342
11cm-12layers-5,1,0,4,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,461,461,2025-08-12T13:46:43Z,24165.0,24165.375,1556.59166,1.5439949999999953,1.534710000000132
11cm-12layers-5,1,0,5,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,540,540,2025-08-12T13:46:53Z,24174.0,24174.6,1556.59566,1.5479949999999008,1.537900000000036
11cm-12layers-5,1,0,6,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,624,624,2025-08-12T13:47:01Z,24183.0,24183.5,1556.59591,1.5482449999999517,1.5379800000000614
11cm-12layers-5,1,0,7,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,714,714,2025-08-12T13:47:10Z,24192.0,24192.5,1556.59649,1.5488249999998516,1.5387299999999868
11cm-12layers-5,1,0,8,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,805,805,2025-08-12T13:47:20Z,24201.0,24201.6,1556.59629,1.5486249999999018,1.5378599999999096
11cm-12layers-5,1,0,9,10,1,1,120,0,2.0,249,37.54,12.0,11.0,,0,890,890,2025-08-12T13:47:28Z,24210.0,24210.444444444445,1556.59759,1.5499250000000302,1.546100000000024
